name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
next(),-0.21987644,-0.2606651,0.6731913,0.2260156,1.0972657,0.26463327,-0.08721639,-0.44129646,-0.41752708,0.21405621,0.23132293,-0.15262073,-0.6246683,0.7425714,0.018580457,0.054930832,0.36460638,0.031784218,1.0642705,-0.08341281,-0.108533375,0.13897768,0.059923302,0.43575338,0.41334966,0.4123706,-0.0030636867,0.1483831,-0.7361403,0.46083844,
name,0.320508,-0.033896375,0.34681994,0.18624143,0.490622,0.010753509,0.057866834,-0.068067476,-0.0053901416,-0.04537175,0.23603234,-0.08289946,-0.48261622,0.5572108,0.028842052,-0.1545673,0.41100875,0.05322195,0.60748535,0.17535111,0.106253594,0.11876324,-0.032522444,0.37637737,0.11296985,0.36014333,-0.11025955,0.2068593,-0.1875874,0.32145685,
array,-0.55776054,-0.08067593,0.1365687,-0.100308046,-0.0797443,-0.38002163,0.4789379,-0.14360915,0.41287306,-0.31228316,-0.20138225,0.17456037,-0.20758514,0.21850103,0.24609515,0.045860074,0.16551097,0.66225547,0.036734693,-0.09128012,0.25890282,-0.81911206,-0.21677445,-0.5620651,0.7482974,0.8047085,0.16784889,0.71085185,-0.21754698,0.9381144,
indexOf(),0.053077657,-0.6527828,0.43546286,0.3057073,0.8601392,0.41318446,-0.15921901,-0.6169603,-1.0080093,0.03177702,0.4258041,-0.017804202,-0.9865943,0.7218335,-0.35627794,0.30077618,-0.09122821,-0.11739393,0.6065482,0.67433363,0.03273427,-0.07658548,-0.13087374,0.39313665,0.096691154,0.5653878,0.33882952,-0.17602879,-0.08517068,1.2155622,
iterator(),-0.3497585,-0.21507742,0.5929451,0.25122848,0.8137195,0.020694632,-0.22548915,-0.47847825,-0.2772641,0.392532,0.1700916,0.12214388,-0.7402982,0.6708711,0.17453557,0.3076017,0.46921682,0.16337422,1.1405687,0.21505369,-0.16890018,0.043621138,0.060310513,0.32987183,0.21709497,0.49085554,-0.067501605,0.14962313,-0.7192648,0.5213801,
obj1,0.9551456,0.474992,0.29100457,0.15015668,-0.07831444,0.5205639,0.8747007,0.23453426,0.28273264,-0.8607133,-0.46648234,0.6599816,-0.46208382,1.0676377,0.23746948,-0.30512893,0.7136803,-0.3950855,0.6001524,0.56791776,-0.07456305,0.4542888,-0.18251498,-0.24699615,-0.11262201,0.92285377,-0.25079784,0.030357847,-0.23035826,0.30648294,
row,0.22611511,0.12397561,0.3008229,-0.22824107,0.7200257,0.11034663,0.3587515,-0.100139394,0.029835628,-0.57726836,-0.26914087,-0.097622074,-0.3031566,0.025479643,0.12960744,-0.34928825,-0.07474352,0.27088395,-0.15422752,-0.095476955,0.7000118,-0.555652,-0.11094186,-0.46104494,0.22835056,0.4557715,-0.1922692,0.21168901,0.34923074,0.69660443,
set(),-0.0888737,-0.10605578,0.48622096,-0.12183125,0.5218619,-0.25553665,-0.042108938,-0.4401226,0.1340357,0.15313172,0.26862144,-0.3583477,-0.34682956,0.3311379,0.08238959,-0.13713495,0.25381553,0.5746046,-0.020717788,0.18398985,0.5821545,-0.3564951,-0.30991685,-0.06651085,0.48896176,0.43572736,-0.19350678,0.34018645,-0.091083445,0.6332015,
TryStatement,-0.1351319,-0.3614226,0.33549646,-0.032325197,0.6302379,-0.044184756,0.46591684,-0.38912955,-0.0048965677,-0.37687567,0.075022794,-0.04411414,-0.21301249,0.5741377,0.04862596,-0.12891544,0.3529765,0.11277396,0.32536703,0.05247809,-0.026290368,0.06685649,-0.011699567,0.21644136,0.34613714,0.20227048,0.0033206348,0.28858694,-0.6731573,0.46947,
CatchClause,0.026619928,-0.27217132,0.20176482,-0.14187948,0.614469,0.17382805,0.48200944,-0.3584841,-0.28762406,-0.31407592,0.2685635,-0.10176179,-0.2022946,0.5556685,0.077666275,-0.22390881,0.40511924,-0.104851946,0.10582507,0.039062586,-0.0012017436,-0.08956585,-0.21926224,0.0027795318,0.24771146,0.2696254,0.16388848,0.06767102,-0.70680887,0.55719537,
equals(),-0.10333335,-0.112611145,0.5080758,0.03200168,0.9947063,0.20023173,-0.05053393,-0.39797017,-0.4820757,0.112521276,0.14391741,-0.107417114,-0.4809485,0.44850478,0.0095938835,-0.013157417,0.22301196,-0.02102333,0.6984132,0.079254314,0.12364734,-0.033419576,-0.04090426,0.13848816,0.22613676,0.35607892,-0.18067868,-0.027685802,-0.3203632,0.53388005,
getOptions(),-0.48261735,0.7244639,0.20194788,-0.1813652,0.35762563,0.011983107,0.95972586,-0.6709892,-0.225306,-0.35461754,-0.76633084,0.7653981,-0.09591885,0.38318428,0.37870666,0.07608582,0.3211415,0.48126262,-0.44187984,0.59754854,0.4327764,-0.7014841,-0.33969885,-1.1054306,0.3715269,0.9792305,-0.34221077,0.0012298416,-0.16582112,1.4029397,
substring(),0.06463508,-0.5876237,0.37910113,0.2733591,0.7666476,0.3813935,-0.20098127,-0.5990734,-0.77261144,0.008548137,0.26164025,0.03249843,-0.815103,0.61746573,-0.32004628,0.36654592,-0.22044346,-0.012910989,0.44570303,0.6907609,0.12861536,-0.046988167,-0.009910958,0.41854376,0.08199996,0.43348718,0.27375433,-0.017088855,0.006644609,1.0817151,
remove(),-0.05599936,-0.10691485,0.53009474,0.12238569,0.98462385,0.06956807,-0.039437734,-0.53996223,-0.4373681,0.20027469,0.08354731,-0.092684515,-0.581732,0.58416903,0.08997133,0.2553288,0.14113243,0.16980112,0.6512066,0.30424455,0.11687994,-0.022078536,0.036319822,0.23119713,0.12740843,0.32386333,-0.15135358,0.13563578,-0.34744135,0.58972174,
writeBytes,-0.40217912,-0.098114766,0.07138908,-0.11140401,-0.1592252,-0.23073052,0.63585985,-0.1120371,0.33337033,-0.3922573,-0.16398476,0.20177364,-0.20997159,0.15319738,0.22851826,0.05436954,0.08813329,0.50644636,-0.08518052,-0.06268487,0.19924857,-0.7651641,-0.3095282,-0.7413326,0.6999376,0.8687731,0.3224303,0.6512642,-0.2124157,0.86688477,
org.apache.poi.hssf.record.formula,0.20242247,-0.31269518,0.13102295,0.1914043,-0.21222699,0.027042514,0.2775384,0.23768386,0.4843331,-0.16512279,0.09241013,0.12657413,-0.34552547,0.3684541,0.1334053,0.037386827,0.15918984,0.076571085,0.56600386,0.093544275,0.04542916,0.12919758,0.045291044,-0.088361606,0.48251438,0.670847,0.07611214,0.64503396,-0.20240873,0.22584276,
getSize(),-0.3890028,-0.24222524,0.37315765,-0.020794062,0.4999752,0.0068580434,0.043772273,-0.39715508,-0.17551665,0.02533864,0.053184852,0.06043259,-0.32213652,0.37555838,0.10488142,0.14781536,0.21851595,0.17634897,0.6379655,-0.03519975,-0.058799975,-0.30110222,-0.03898742,-0.059031226,0.41274372,0.48930225,0.07650024,0.14852275,-0.4627692,0.5793235,
log,0.6841567,0.4175645,0.19624308,0.117994994,-0.060794905,0.4561146,0.90885043,0.17501968,0.14128843,-0.7382716,-0.5121313,0.7192306,-0.35184273,0.94246703,0.17422767,-0.26457348,0.77860636,-0.37361118,0.51332843,0.539306,-0.09778151,0.44033444,-0.15110533,-0.1766628,-0.15957168,0.79792815,-0.32865688,-0.14491476,-0.30130428,0.46718284,
obj2,1.0998191,0.43100378,0.35191765,0.16288361,0.0068844133,0.56047827,0.8016555,0.2629495,0.35113695,-0.8381613,-0.2851854,0.5478697,-0.53578615,1.1426677,0.27086455,-0.42258328,0.68309623,-0.3870433,0.67870486,0.48698843,-0.0095668435,0.4525108,-0.24389564,-0.22701284,-0.14150864,0.9346329,-0.17444265,0.11049444,-0.11965301,0.23457775,
getName(),-0.17984551,0.15816173,0.237558,0.17748155,0.5385067,0.1307745,0.27733672,-0.3704335,-0.20813583,-0.11680997,-0.24430826,0.21995477,-0.35315925,0.54267365,0.1551347,0.09523396,0.20480211,-0.02741167,0.5760931,0.17774782,-0.109365195,0.08964654,0.0075207455,0.04506509,0.12169514,0.42397764,-0.10792043,0.08250106,-0.48305625,0.44403875,
getValue(),-0.48585308,0.5270015,0.3055686,0.03601455,0.53072613,0.07098751,0.16333646,-0.47183844,-0.07064906,-0.07679769,-0.52406883,0.3197241,-0.17561868,0.25733942,0.19633517,0.07269083,-0.085625924,0.2652117,0.2984232,0.12253914,0.26239038,-0.39540616,-0.06104618,-0.55092984,0.32216963,0.7184752,-0.2798762,0.14368486,-0.11735301,0.81294143,
o,0.096193224,-0.025786124,0.50499314,-0.05800199,0.8990662,0.21483676,-0.10911682,-0.31635946,-0.2047259,0.08950547,0.13803753,-0.39371425,-0.4674279,0.43100247,0.042932004,-0.16601141,0.09647066,0.11803479,0.5803385,-0.14181513,0.33830032,-0.18774866,-0.038955804,-0.008936342,0.36610135,0.45380667,-0.16741484,0.11931926,-0.19960317,0.4001472,
charAt(),-0.21299589,-0.3674053,0.42168102,-0.016514556,0.638941,0.18979898,0.105174266,-0.5237174,-0.5326511,0.045581687,0.043724168,0.16815273,-0.446395,0.5959707,-0.12130018,0.16433708,0.3535849,-0.031378344,0.5047718,0.33885172,-0.02501756,0.058620602,-0.003041907,0.22291438,0.32014564,0.41447595,-0.108660154,-0.12913483,-0.54489106,0.77872306,
getXFIndex(),-0.35604218,0.34741086,0.23442549,-0.2877922,0.47463545,0.36622098,0.4388558,-0.83370334,-0.5094365,-0.37263095,-0.3193707,0.6125343,-0.32024083,0.4636378,0.4161947,0.13729344,-0.028440969,-0.19978237,0.12053632,0.5077104,0.019720664,-0.49154878,-0.28692865,-0.9877811,-0.04341168,0.72249913,0.073986836,-0.2908221,-0.3257271,0.9506152,
setXFIndex(),0.40337086,0.26227075,0.30052358,-0.22230983,0.559699,0.69227624,0.21777043,-0.31682554,-0.5581919,-0.16709661,-0.2130741,0.20284924,-0.4155658,0.32441396,0.13741855,0.03701537,-0.22666956,-0.20686619,0.0024895694,0.3085175,0.47568682,-0.31364033,-0.09453429,-0.69680256,-0.023795556,0.63591975,0.0024882485,-0.12651315,0.14315458,0.7419383,
IllegalArgumentException,0.15305258,-0.16572922,0.34000435,-0.023245342,1.183346,0.19520864,0.10166566,-0.44243985,-0.46871546,-0.08302112,0.60088474,-0.8129131,-0.36206862,0.39888766,0.0036529296,-0.3663923,0.02009227,0.0777819,0.39314806,-0.40665427,0.3557103,-0.48856223,-0.31216127,-0.024824735,0.6288744,0.5708055,0.21587239,0.13842596,-0.2814725,0.6435068,
setFontIndex(),1.1143239,-0.1815415,0.16977897,0.30812833,0.14220592,0.5499058,0.3492416,-0.15777989,0.21102671,-0.5269419,0.15034504,0.026961096,-0.8356216,0.6844153,0.04017675,0.38390356,-0.50160724,0.08331898,-0.39442545,1.2340068,0.90538347,-0.03645499,0.01363836,0.040874522,0.18680562,0.9805982,0.28366315,0.74586993,0.5942138,1.1716436,
setFormatIndex(),1.137605,-0.16877663,0.19829012,0.2835312,0.091603294,0.55929327,0.36376125,-0.11297751,0.27116677,-0.5436459,0.09110043,0.023706924,-0.81708395,0.69734806,0.06664478,0.34658888,-0.50710166,0.09869721,-0.44053116,1.2008318,0.89906394,-0.024967235,0.04647998,0.03966914,0.24419469,0.95976424,0.30198142,0.80402076,0.49875697,1.1194774,
i,-0.07926418,0.7879596,0.5303051,-0.16888684,1.1388323,0.7473343,0.063379966,-0.4533259,-0.5465175,-0.09539086,-0.6715496,0.058904484,-0.39880648,0.6231575,0.3823848,-0.09094498,-0.46408334,-0.14931169,0.9735815,-0.36152053,0.34797126,-0.50627464,0.063570604,-0.9664818,0.22303699,0.9284479,0.033923477,0.09406376,-0.19111697,0.7291927,
obj3,1.1332253,0.37160924,0.40084597,0.18674701,-0.015922746,0.59673375,0.6822289,0.31819388,0.38116312,-0.75603086,-0.13587676,0.48499572,-0.652115,1.1051842,0.3033468,-0.46158174,0.59506446,-0.41908902,0.8626499,0.4484203,0.030799108,0.3941335,-0.25647625,-0.29309162,-0.15006699,0.9961702,-0.0919745,0.21286339,-0.006592562,0.23020996,
setCellOptions(),1.2382239,-0.104538396,0.23129244,0.19971392,0.14014772,0.6022532,0.42010888,-0.09028131,0.26719418,-0.54247105,0.049056064,0.01981161,-0.7601957,0.7631214,0.07461907,0.37951678,-0.5040952,0.19404851,-0.51249146,1.2596339,0.9328807,-0.0030196612,0.08048467,0.032475434,0.2644493,0.9404505,0.3090101,0.8421709,0.4238799,1.155974,
setAlignmentOptions(),1.2566375,-0.02711719,0.2265848,0.1631615,0.1227113,0.647386,0.5134212,-0.034899265,0.32269353,-0.5627323,-0.03484213,0.03637813,-0.74421436,0.79626054,0.092786014,0.3371402,-0.5398494,0.21048777,-0.550586,1.1284708,0.9067571,0.04583655,0.10516849,-0.044076763,0.2587944,0.91720104,0.35219657,0.9017084,0.38266617,1.0813459,
setIndentionOptions(),1.2811254,-0.023046736,0.24455914,0.17026807,0.08606953,0.65997595,0.52713054,0.009351176,0.3465697,-0.57667047,-0.092267804,0.047845054,-0.7331542,0.7799521,0.09739979,0.31507364,-0.5626106,0.16501725,-0.5058334,1.1255696,0.9051474,0.13103764,0.14407888,-0.041378926,0.25067154,0.90817606,0.32918227,0.97936034,0.35596374,1.0330366,
setBorderOptions(),1.277283,-0.07180905,0.21358539,0.19036648,0.046323787,0.6557478,0.53472805,0.03026265,0.33172178,-0.5717774,0.0013873072,0.021887457,-0.739614,0.78406775,0.08965769,0.3307736,-0.5469531,0.13725094,-0.5132087,1.1342286,0.8866868,0.07414305,0.11844645,-0.026134674,0.26710948,0.88881147,0.33478412,0.9285183,0.38027754,1.0683271,
setPaletteOptions(),1.2021197,-0.1440466,0.21694604,0.18440764,0.07945133,0.6105701,0.4371803,-0.060113758,0.31223133,-0.52579784,0.06309151,-0.0051399157,-0.76571846,0.7025279,0.062257018,0.3477701,-0.51850957,0.16356143,-0.46747053,1.12478,0.92051727,0.04397117,0.09583565,-0.010062472,0.2663273,0.94992375,0.32075205,0.89000577,0.4265486,1.0925069,
setAdtlPaletteOptions(),1.2430738,-0.18301147,0.20680274,0.24848141,0.08292403,0.5690577,0.4228002,-0.050176457,0.28392148,-0.49134997,0.116832174,-0.02904462,-0.7850102,0.70020926,0.062933266,0.35186478,-0.50457865,0.12965366,-0.41125995,1.1975069,0.92308086,0.02708121,0.07496532,0.060112283,0.26534116,0.9450576,0.31460935,0.8561377,0.48869985,1.107061,
setFillPaletteOptions(),1.1738029,-0.26758295,0.19787158,0.27849832,0.13256434,0.5375967,0.35652775,-0.19212309,0.25350645,-0.55344206,0.31074113,-0.04583218,-0.85427105,0.62712365,0.05224218,0.35531127,-0.5029619,0.07233974,-0.42879936,1.2976304,0.96517324,-0.088577,-0.014430913,0.07661416,0.2214575,0.9722901,0.30168262,0.7658312,0.6791739,1.1714903,
getLeft(),0.7866406,-0.14094795,0.8077954,-0.10795442,1.2844776,0.49560946,0.06233575,-0.44347256,-0.11214778,-0.16155416,0.45880255,-0.72056246,-0.51761454,0.8404498,-0.077035554,-0.44810414,0.09717714,-0.07745,0.12851048,0.33096308,0.70008475,0.1926305,-0.092638046,0.42707682,0.24313743,0.27319086,-0.26802307,0.13343027,-0.08328095,0.49479046,
getUInt(),-0.08720631,-0.7335121,0.16913465,0.032425646,0.5298496,-0.06544452,0.48110703,-0.6478514,-0.16669402,-0.3549672,0.43670222,-0.23195623,-0.26792067,0.3941734,-0.048679333,0.06504921,0.27359894,0.08843135,-0.2499048,0.47978783,0.31248719,-0.055608533,-0.11374316,0.27004993,0.5903811,0.35305446,0.04303021,0.12794782,-0.3154789,0.81279516,
col,0.3532651,0.23645997,0.30602783,-0.1602066,0.57839674,0.26428795,0.2685674,0.02305401,0.042343333,-0.298764,-0.28844863,-0.17770736,-0.25708142,0.13254349,0.11012417,-0.27172834,-0.26912495,0.31758755,-0.053930484,-0.11464488,0.76292324,-0.52594,-0.04121413,-0.55630755,0.42033407,0.7005333,-0.10335049,0.41507593,0.261502,0.7624194,
findFirstRecordBySid(),0.38281104,0.28351745,0.552601,0.21884583,0.71048445,-0.065203965,-0.13003075,-0.0049806484,0.37952068,0.057903152,-0.15725979,-0.09632792,-0.36643726,0.54943943,0.061247088,-0.08991479,0.022602383,0.55417085,0.5198487,0.18915135,0.54656136,-0.04460968,0.12761822,0.23548934,0.26369634,0.45395973,-0.2890629,0.63539124,0.25351667,0.48298126,
min(),-0.14943786,-0.5898867,0.3927218,0.10230533,0.7298692,0.18785922,-0.05860108,-0.5977491,-0.61142546,0.01998244,0.31261793,-0.026552003,-0.6085657,0.44908154,-0.20140685,0.20917687,0.003928261,0.008937065,0.41611776,0.43908164,0.14050688,-0.03931516,0.003253762,0.31200483,0.2862847,0.36084586,0.119416095,0.004631409,-0.168311,0.8948145,
SwitchStatement,0.28761852,-0.37486666,0.11211967,0.27032393,0.35146055,0.11378779,0.14451651,-0.37614518,-0.16497186,-0.22670244,0.4053083,-0.072632186,-0.5010861,0.32089233,-0.03888269,0.2127256,-0.041516036,-0.034231666,0.07301678,0.61938345,0.32493114,-0.15420455,-0.06784773,0.22456183,0.20908275,0.52279085,0.107110724,0.107528664,0.2622185,0.7042142,
getDefaultOperandClass,-0.563099,0.5095562,0.21574242,0.34882662,0.49041298,-0.30507177,0.0445414,-0.47605428,0.3485051,-0.3226653,-0.7633072,0.3319041,-0.29323155,0.61594546,0.37312394,0.10388583,-0.2279443,0.50582117,0.69744563,0.15464404,0.13246866,-0.36698854,0.2154102,-0.14851448,0.35462365,0.7327541,-0.10345423,0.60850817,-0.08863222,0.6806259,
read(),0.0035709105,-0.37278682,0.40765876,-0.06153973,0.6400029,0.2547492,0.20995681,-0.32516107,-0.31541,-0.12906983,0.22100335,-0.14280017,-0.34921306,0.46091098,-0.07433056,-0.075948656,0.17243217,-0.091763146,0.22717474,0.08953382,0.21113238,0.10903895,-0.03599751,0.12543713,0.40767643,0.31168017,-0.024500646,0.12662977,-0.4391612,0.54293936,
setColumn(),0.3593062,0.107391536,0.2155821,-0.102934666,0.6193894,0.6080946,0.30379137,-0.36538154,-0.4552752,-0.30873019,-0.12820496,0.039038494,-0.3257785,0.4109501,0.082514346,0.03936318,-0.3382381,-0.26705375,0.10355778,0.24533816,0.37249857,-0.1570202,0.030110782,-0.43577045,0.083261095,0.5499003,0.12102672,-0.036656942,0.083863,0.6292725,
setRow(),0.3984232,0.2466298,0.23687373,-0.12389412,0.5387826,0.6850978,0.25171614,-0.24259752,-0.44741955,-0.2617335,-0.24545094,0.15476575,-0.27987546,0.4106217,0.07415116,0.011357594,-0.37864667,-0.30021068,0.090123184,0.26893535,0.43264177,-0.22683129,0.036642313,-0.5226526,-0.02897299,0.62987787,0.07265831,-0.053747572,0.14687717,0.7182305,
getShortValue(),-0.11664742,0.55560464,0.4415364,-0.045700196,0.58646417,-0.09187084,-0.0945131,-0.07665325,0.41001168,0.09682752,-0.23779313,-0.3789916,-0.30655098,0.12781891,0.19905187,-0.41228428,-0.19590016,0.887108,0.2175431,-0.27892354,1.0718571,-0.87674165,-0.088176936,-0.5633884,0.84666425,1.0617658,-0.15967514,0.73791623,0.32675996,0.98156875,
length,-0.020113194,-0.19943611,0.2744816,-0.083967224,0.34330758,-0.022278387,0.20383811,-0.22756742,0.12076469,-0.12786233,0.18891138,-0.21188788,-0.27324754,0.32398555,0.09651408,-0.16657963,0.18071994,0.23208456,0.084554076,0.09960489,0.28221688,-0.26532468,-0.1614817,-0.10319893,0.4465078,0.46355632,0.033129793,0.31304443,-0.22694546,0.5424998,
getClass(),-0.038351633,-0.008370102,0.4076783,0.047016695,0.93986565,0.32709074,0.13618302,-0.39145616,-0.40494853,-0.13039838,0.07871803,-0.32419845,-0.31157818,0.54243565,0.05128907,-0.12589209,-0.114364296,-0.031091101,0.486926,-0.20839028,0.1584374,-0.14123932,-0.081297845,-0.050222863,0.34047997,0.41534913,0.08722033,0.11224403,-0.2906089,0.38021588,
getType,-0.5201217,0.37647444,0.1883644,0.1763722,0.14097652,-0.31955963,0.15438114,-0.17203261,0.5262697,-0.17371717,-0.56769806,0.19765453,-0.30015942,0.35177734,0.30453062,0.05323042,-0.053402554,0.7054872,0.4001412,-0.06005075,0.30766103,-0.59192955,0.03098067,-0.39595827,0.64833665,0.8789919,-0.03196801,0.76432145,-0.046279434,0.77633286,
Match(),0.35985208,-0.14573856,0.34914562,0.040670287,0.68057096,0.2592452,0.11659648,-0.2156853,-0.5508772,0.09633719,0.17094794,0.16979386,-0.6842757,0.57840693,0.08778063,0.26785588,0.4113271,0.080577016,0.2850611,0.5674435,0.12749085,-0.005950844,-0.064641625,0.012285578,-0.0040667425,0.35264075,-0.09318866,-0.080746055,-0.38120893,0.44158933,
setClass(),-0.19167075,0.20015053,0.33089092,0.043390475,0.7167333,0.2392652,0.11545985,-0.38153777,-0.23642088,-0.18255633,-0.29439372,0.013263609,-0.25362355,0.46710235,0.06110382,-0.004649209,-0.05213815,0.23940554,0.27370882,0.06542359,0.2661526,-0.26801515,0.039108906,-0.121533215,0.22236589,0.4675307,0.019743105,0.17191108,-0.19823432,0.7064938,
getRight(),0.803752,-0.099736094,0.72434515,-0.15061116,1.0711865,0.53197384,-0.0015207009,-0.4208138,-0.03955322,-0.14370973,0.42304108,-0.6334588,-0.47772506,0.8074001,-0.0357773,-0.40941328,0.06078213,-0.073167175,0.11165476,0.3539969,0.6105038,0.14635222,-0.07163751,0.34844998,0.13057245,0.22845502,-0.20327072,0.078695886,-0.05387736,0.45954132,
e,-0.050596263,-0.21935442,0.18818775,-0.078258045,0.44447014,0.13231508,0.5804085,-0.33555624,-0.24257456,-0.34712407,0.17988192,0.03914826,-0.25700888,0.49122936,0.119258784,-0.17450257,0.37767953,-0.08479018,0.16065197,0.10209437,-0.046787497,-0.104084596,-0.2237477,-0.16717151,0.2719199,0.38213468,0.21432473,0.06889087,-0.6019742,0.54733056,
serialize(),-0.61703783,-0.36927834,0.32537246,-0.078570485,0.49524617,-0.16859989,0.1088827,-0.84978783,-0.19658276,-0.048518285,0.15099092,0.0924281,-0.32407406,0.38559476,0.27407002,0.26216835,0.0016461136,0.37857038,0.26078984,0.19567072,3.4096476e-05,-0.6258892,-0.20120728,-0.42319372,0.40389466,0.5185106,0.3361336,0.2098053,-0.4617904,0.77651393,
setValue(),0.29655778,0.21883042,0.36629415,-0.2525002,0.57130885,0.48647144,0.26930615,-0.2093188,-0.24655995,-0.23982707,-0.11203042,-0.021115152,-0.26011568,0.20049964,0.08194913,-0.22867659,-0.16359973,-0.0064563667,-0.13117029,0.088566676,0.59078306,-0.26828665,-0.18987699,-0.5794783,0.2385927,0.5480665,-0.06863275,0.088395394,0.17268467,0.686378,
setShortValue(),0.39629593,0.17620593,0.5064016,-0.16572143,0.36229718,0.118763395,0.14700012,0.04662496,0.47486854,-0.11732813,0.10621151,-0.43647164,-0.2276078,0.10905743,0.13785726,-0.4212185,-0.22355129,0.6176661,-0.32658333,0.051101916,1.0971354,-0.589972,-0.27614155,-0.6361892,0.8015592,0.8430464,-0.054566056,0.82507384,0.37623486,0.9205428,
getRowNum(),0.36317587,0.23085625,0.48207602,-0.010077511,0.582048,0.61374533,0.021577924,0.0028101092,-0.13414364,-0.053390164,-0.05667567,-0.046879467,-0.37200165,0.49000704,0.083011076,-0.20835516,-0.1871503,-0.24573524,0.6580513,-0.09446714,0.19943728,0.043896783,-0.00895421,-0.28284857,0.08109571,0.5355036,0.08751824,0.18660182,0.004876016,0.40471935,
obj4,1.1011971,0.35845572,0.4189828,0.16813177,0.09339637,0.5600319,0.6227174,0.27800557,0.352958,-0.69679606,-0.13751753,0.40331033,-0.62207705,1.047768,0.27942953,-0.42283794,0.5300606,-0.4074734,0.8315699,0.38458705,0.05343543,0.3932964,-0.24109028,-0.19062065,-0.17927666,0.88031244,-0.10149215,0.1597517,0.0238635,0.1696161,
