emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.072003886,0.81657535,0.17557567,0.43827617,-0.42168587,0.043590255,0.38883,0.61097485,0.07739767,-0.028817859,-0.08486325,-0.09199101,0.57934874,-0.19217488,-0.38540027,0.816635,-0.4990056,1.1788924,-0.89606726,1.5901525,-0.46235573,-0.052374933,0.15607813,-0.7180898,-0.17352484,0.015364211,0.275525,0.53896713,-0.15268496,1.0008868,-0.22672798,-0.33021104
-0.1446049,0.3954734,0.25824925,0.15565373,-0.3572289,-0.10776663,-0.044921357,0.6710282,0.25613675,0.5155759,0.41993004,-0.112369955,0.23033847,0.17349614,-0.43927085,0.6379883,-0.65285295,1.3337669,-1.1856804,1.6594326,-0.05269036,0.41141173,0.1799514,-0.55561846,-0.24713281,0.49892715,0.23261523,0.3331973,-0.023863949,0.419222,0.23526065,-0.07289572
-0.28775275,0.21155262,0.1381255,-0.05685791,-0.19103637,-0.06553124,0.1683533,0.07840869,0.1072719,0.61994684,0.16733758,-0.15312992,0.2987338,-0.029925695,-0.39549178,0.3076197,-0.68635523,0.5581271,-0.8422504,1.0285434,-0.2732873,0.16293818,-0.028396085,-0.257384,-0.0962922,0.53367287,0.09095308,-0.20921269,0.15893301,0.04146895,0.35433528,0.16432852
-0.18949072,0.48288426,0.2644257,0.12683277,-0.4269577,-0.15935442,-0.057232305,0.770553,0.3040838,0.4933784,0.49703026,-0.043487333,0.24264969,0.0840624,-0.36218035,0.74784887,-0.64080346,1.3291254,-1.0241597,1.726662,0.015030969,0.27132067,0.23731185,-0.66616577,-0.20583116,0.44347942,0.12904464,0.34473577,0.031251453,0.4982363,0.33233738,-0.05667084
-0.2144618,0.45696706,0.3202364,0.14567073,-0.3385499,-0.08391792,0.052753005,0.59048605,0.23037504,0.55948615,0.34835708,-0.030143024,0.34699446,0.024333727,-0.3081713,0.61851597,-0.6969938,1.2242587,-1.062639,1.7617625,-0.17626539,0.33645883,0.28159034,-0.6338937,-0.19655305,0.4535202,0.17721394,0.359031,0.10565333,0.32921907,0.37616646,-0.02944553
-0.104767166,0.5077367,0.19992983,0.17856233,-0.3064887,-0.120893754,-0.050479997,0.74249506,0.25087798,0.39471418,0.3893573,-0.034947038,0.23768705,0.043763615,-0.3217921,0.64980173,-0.61764,1.279227,-0.9949661,1.6532772,0.025198715,0.32889286,0.25195366,-0.6289314,-0.22235301,0.3974475,0.16285224,0.32182723,0.07266838,0.4832372,0.2666033,-0.06442704
-0.2289726,0.16903205,0.20108274,-0.110272184,-0.22473478,-0.1523601,0.11364055,0.15902342,0.08618894,0.5868997,0.1810019,-0.14580029,0.24061438,-0.064646766,-0.43043342,0.34813377,-0.561192,0.6344286,-0.8259622,0.93851805,-0.21573351,0.24815649,-0.07915726,-0.27517474,-0.10963707,0.39035237,0.09219107,-0.12593351,0.114144616,0.008836896,0.3539997,0.15091407
-0.14590368,0.50997514,0.19050305,0.08810948,-0.24710935,-0.16108009,0.07225228,0.52059764,0.20426087,0.49058464,0.26118836,-0.0048051775,0.25338224,0.07859546,-0.30077755,0.5342982,-0.54109186,1.0817096,-0.9766555,1.6118959,-0.17932849,0.43807662,0.17101347,-0.51895225,-0.30096844,0.50616205,0.16045754,0.32811046,0.16686456,0.20114301,0.38301885,-0.013784034
0.031602915,0.20604412,0.38014796,0.26776114,-0.4560627,-0.3029607,-0.07145588,0.2144806,0.10942272,0.05295711,0.3558592,-0.08011333,0.3322779,-0.24403517,-0.4287249,0.6138708,-0.5812585,0.90062314,-0.37031418,0.9127679,-0.17751136,-0.45395914,0.13042603,-0.77011937,0.08091352,0.18330745,0.0014473255,0.29858238,-0.2702424,0.90993685,-0.053156387,-0.17577529
0.12882924,0.19808474,0.36298224,-0.011954904,0.1855517,-0.96557975,-0.48877665,-0.6417493,-0.26593545,0.0958184,0.29985097,-0.10624031,0.5705454,-0.13967006,-0.8906188,0.5448132,-0.42466217,1.1157198,-0.41753197,1.6687107,-0.7685818,-0.1952892,-0.27189422,-0.8625316,-0.2132803,1.0580759,0.1179414,-0.12340737,0.032590754,0.2154681,0.37238237,-0.10043308
-0.12747729,0.08917293,0.20037116,0.13387719,-0.3650437,-0.06953166,0.30652913,0.45701107,0.22075039,0.5530927,0.17536126,-0.12363496,0.025144834,-0.024784634,-0.16293626,0.50177544,-0.53032994,0.9083386,-1.193476,1.3812739,-0.2469374,0.7098938,0.04248553,-0.26831245,-0.030876586,0.408165,-0.036593676,0.14372444,-0.026839633,0.20051298,0.058300257,0.063688114
-0.10741531,0.5146277,0.43200114,0.1416491,-0.44577786,-0.15942623,0.090176955,0.49392003,0.21634376,0.5084959,0.33566466,0.1941085,0.46631223,-0.17391881,-0.057671618,0.5641033,-0.7590077,0.78596205,-0.501512,1.4861963,-0.15502514,-0.03773181,0.3247364,-0.7799526,-0.13179454,0.25729886,0.04518261,0.39418465,0.13864933,0.43181422,0.49405184,-0.05583863
-0.1154947,0.49110422,0.35380894,0.14333704,-0.41131234,-0.13250619,-0.0033942014,0.54951346,0.21226111,0.4122308,0.37001696,0.12648135,0.3925269,-0.20677608,-0.12338678,0.5117176,-0.72093445,0.83196616,-0.5229235,1.4154162,-0.051345043,-0.0049628005,0.32344362,-0.739061,-0.15535344,0.20570374,0.08909601,0.37102303,0.1525598,0.49691722,0.47134772,-0.12220145
0.08041668,0.28162387,0.29237673,-0.25241876,0.4354182,-0.40263095,-0.42825407,0.03425888,-0.06847582,-0.20975974,-0.019744648,0.02001367,0.40549508,-0.1561311,-0.34375137,-0.09352892,-0.39030823,0.43051112,-0.118662626,0.526792,0.033546,-0.17243741,0.24390201,-0.2011164,-0.31440082,0.7840597,0.10004158,-0.013878737,0.569566,-0.17963058,0.50198054,0.02855836
0.019891359,0.12345232,0.26387566,-0.25869823,0.42116883,-0.37808067,-0.2677545,0.019293185,-0.039068185,-0.23412324,0.06103907,0.08090515,0.28714848,0.04257543,-0.41878852,0.0058606816,-0.37253693,0.43601304,-0.4275522,0.58765656,-0.13138908,-0.13887952,0.15521206,-0.074582905,-0.32658988,0.8108016,0.1485068,-0.14054532,0.51930004,-0.30385247,0.45381573,0.05787343
0.052375678,0.16477281,0.17600805,-0.10209699,0.19062832,-0.26924098,-0.068189934,0.18144482,0.03212318,-0.115339644,0.09452894,-0.10379462,0.19762433,0.022150436,-0.16644777,0.14651382,-0.23356049,0.36736232,-0.29533267,0.4747311,-0.011627612,-0.09322501,0.14887759,-0.11823398,-0.123357005,0.41274256,0.05334326,-0.049413804,0.25953692,0.06841695,0.2314267,-0.049942434
0.041819397,0.056564104,0.20153223,0.0005275345,0.019056944,-0.20573182,-0.067306295,0.105172455,-0.034401804,-0.03302103,0.024929112,0.08318394,0.16661438,-0.14884236,-0.14261965,0.13353899,-0.22694321,0.276692,-0.35159355,0.42260426,-0.0434461,0.070034385,0.1391158,-0.17174584,-0.08561641,0.38556314,-0.010120594,-0.04761056,0.15895642,0.059946865,0.14181682,-0.0015808763
0.067795716,0.15530945,0.259484,-0.3275269,0.52416193,-0.4154186,-0.22954825,-0.0360792,-0.03229333,-0.2820196,0.030948738,0.016766263,0.3094261,0.03794272,-0.30834284,-0.022294538,-0.27528143,0.3409744,-0.22627403,0.45812148,-0.06554382,-0.18963148,0.17627476,-0.08643753,-0.30919233,0.68411297,0.10394171,-0.2293429,0.54125917,-0.2755763,0.41611767,0.03547688
0.012862714,0.22884107,0.25978696,-0.048958212,0.050808296,-0.1886438,0.03963709,0.24449469,0.14375769,0.2593101,0.19471774,-0.009487697,0.15359156,0.12880942,-0.22381738,0.24878672,-0.43160582,0.53208864,-0.5495448,0.92069954,-0.11691436,0.22534871,0.09310566,-0.25008506,-0.26012996,0.35290042,0.06378616,0.12977435,0.15741265,-0.056318626,0.3687577,0.031757887
-0.012270696,0.0805963,0.27870688,-0.26999104,0.55316454,-0.4814762,-0.25028607,0.08911137,-0.07678636,-0.20599402,0.06463312,0.038120426,0.328685,0.029348224,-0.38115415,0.025166247,-0.2677878,0.37664622,-0.305416,0.5826907,-0.05905524,-0.06067483,0.2163048,-0.1153153,-0.39981616,0.7047006,0.19788325,-0.13850036,0.46242017,-0.35579464,0.4748472,0.12928651
0.22660178,-0.3359696,0.49271795,0.22986399,-0.68967587,-0.45872948,0.2321805,0.13400689,-0.18755922,0.16496955,-0.1408779,0.25235373,0.00822158,-0.41743422,-0.07175083,0.57828754,-0.28382862,0.29616964,-0.913499,0.56484,-0.28923506,0.22235404,0.016987337,-0.12394979,0.2806086,0.13213256,-0.21294408,-0.21126789,-0.23639645,0.32635328,-0.017145596,-0.048330642
0.11307627,0.078916535,0.29007953,-0.16371438,0.24407892,-0.3840111,-0.22923769,0.063023716,-0.17684487,-0.3684655,0.038258385,0.20114712,0.26044598,-0.16822281,-0.23316151,0.032788817,-0.30660787,0.216937,-0.26357484,0.31111234,0.027303748,-0.16213796,0.27285078,-0.16306877,-0.16377158,0.72092706,0.012471917,-0.084743686,0.33194435,-0.002561159,0.25049555,-0.047021158
0.23942232,-0.42774653,0.31601602,-0.18091725,0.17574379,-0.46074793,-0.18139759,0.059759285,-0.30171043,-0.5232221,-0.2536673,0.29346225,0.071214296,-0.4436882,-0.27719894,-0.09696117,-0.29198435,0.07603537,-0.7540936,-0.007770897,0.009077298,0.22073314,0.287503,0.19547264,0.07755014,0.8282109,-0.08761699,-0.43820548,0.23906362,0.012041808,-0.11502991,-0.023030229
0.037495963,-0.012267456,0.13386758,-0.015200872,0.0310016,-0.16491842,-0.036681026,0.063843414,-0.03433266,-0.14381608,-0.029750189,0.1004775,0.05515578,-0.15492256,-0.09402142,0.023395434,-0.13552913,0.12137287,-0.22993118,0.13511933,0.011970872,0.03189283,0.10940445,-0.06963227,-0.034005243,0.26891652,-0.043735635,-0.06966756,0.12214572,0.04182584,0.01672803,-0.005039527
-0.57235223,0.075862005,0.024276324,-0.1116483,0.32151157,-0.14756514,-0.6776217,-0.17291608,0.2569939,0.38919416,0.032624353,0.2955851,0.73637736,-0.0051686573,-1.3446745,0.40809974,-0.6937296,1.1911572,-0.7802774,0.102045104,-0.48898226,-0.11407405,0.29426497,-0.8961446,-0.3593149,1.3832784,0.6206322,-0.21521899,1.2970109,-0.0739195,0.29297903,0.16799176
0.27632222,0.06571842,0.1841735,0.11130647,-0.6291736,-0.18849841,-0.18610704,0.71247244,0.26128772,0.0028023443,-0.07465632,0.22344996,0.50173527,-0.6826867,-0.0589608,0.15712665,-0.21204741,0.38699043,-0.38954362,0.43000045,0.49590108,-0.24372695,0.47587714,-0.44862303,0.4639421,0.21461256,-0.013897695,0.11992986,-0.16519882,0.84731656,-0.27897894,0.13972296
-0.12693681,0.18822192,0.18030481,-0.31684962,0.3589455,-0.46066535,-0.20586523,-0.022761036,-0.10100797,0.024909623,0.030377865,-0.05637215,0.28698453,-0.27291563,-0.53274256,-0.026362257,-0.49343875,0.4034553,-0.49884441,0.6208327,-0.07530042,-0.06440059,0.02550485,-0.2258438,-0.3695929,0.65845025,0.04522939,-0.4865189,0.49723053,-0.19931985,0.47654688,0.15092933
-0.29581702,0.32156986,0.2386033,-0.633429,0.63751554,-0.78586465,-0.37596563,-0.084536746,-0.14708018,0.018963078,-0.04733539,0.09570226,0.41102824,-0.6904337,-1.1766164,-0.10044054,-0.9796046,0.7047297,-0.9807708,0.8610365,-0.034025762,-0.07247038,0.039296426,-0.4242742,-0.6589624,1.2205282,-0.004116052,-1.113716,1.0822443,-0.2779824,0.7722795,0.3479898
-0.25710306,0.3162942,0.17054224,-0.3808203,0.30765027,-0.46061203,-0.17914382,0.032586783,-0.02297474,0.33403882,0.16404918,-0.16297384,0.39151117,-0.2358718,-0.6913696,0.088150755,-0.6724965,0.7401459,-0.7951484,1.0545174,-0.2112213,0.045275267,0.013317505,-0.31500363,-0.40468472,0.7848068,0.12045847,-0.5302639,0.56770533,-0.22335438,0.68279785,0.2609347
0.099215806,0.388305,0.2977312,0.43709394,-0.6277083,-0.20546514,0.0136912465,0.23418853,0.29798028,-0.05902236,-0.012966085,0.46330932,0.2774157,-0.31360686,-0.293019,0.4113317,-0.04984053,0.20688267,-0.7165073,0.1720855,0.40078223,-0.4482009,0.24131864,-0.5762276,0.34828225,0.576413,-0.10723314,-0.15919894,-0.55781615,0.93176293,-0.13507493,-0.53040034
0.017660629,0.066250496,0.17328638,0.30794436,-0.3835021,-0.31403643,0.15615828,0.5562051,-0.19758879,-0.0825557,0.085054286,-0.0151165165,-0.07595233,-0.5860997,0.21058123,0.45424557,-0.084569305,0.35959587,-0.4425988,0.33209425,0.1352019,0.2495384,0.33216676,-0.20644546,0.3358883,0.39820576,-0.41159004,-0.2396281,0.059756503,0.5570428,-0.10778353,-0.12869419
-0.07058576,-0.64535874,-0.11903203,0.24570885,-0.53932637,-0.5438138,0.08463279,-0.24753886,-0.15350096,0.25712714,-0.29416588,0.29042223,-0.2978206,-0.80805874,0.23721188,-0.023210539,-0.2263323,0.24195763,-1.089872,0.72221553,-0.14033009,0.35973227,0.36032048,-0.046528347,0.6285632,0.6409563,-0.060929228,-0.1175677,0.3105732,0.20885547,0.056408018,-0.23336323
0.039277453,-0.039012633,0.18299608,-0.006425663,0.039340183,-0.22152977,-0.06931992,0.047023185,-0.06316022,-0.13403462,-0.050780937,0.1237402,0.12882204,-0.19702286,-0.11919269,0.062163964,-0.18942018,0.13392083,-0.30923864,0.21779306,-0.04146556,-0.00967545,0.16425338,-0.08105412,-0.020185381,0.3748944,-0.04984128,-0.102162614,0.15294337,0.06892297,0.06141951,-0.030946512
0.4286826,0.12571794,0.044804305,0.32671613,-0.5449605,-0.9875828,0.3002832,0.8261168,-0.5248426,0.37114108,-0.32985207,-0.20063356,0.31152093,-0.31539932,-0.7114826,0.13186969,-0.2846872,-0.0203004,-0.49506995,0.31421086,0.23629741,0.015844908,0.5151119,-0.63359106,0.13945122,-0.118685424,0.02679478,0.47840202,0.24135849,0.7193632,-0.100065865,-0.69451094
0.6528156,0.11652583,0.16833492,0.33948734,-0.7229374,-0.41413802,0.5576913,0.81251895,-0.092179075,0.0038922974,0.12720725,0.4491929,-0.267351,-0.6407841,0.10887079,0.7365067,-0.19176084,0.15021853,-0.530283,0.56060034,0.23598386,0.13816422,0.21616559,-0.24901888,0.34679773,0.65438795,-0.56849897,-0.2444372,-0.36959213,0.84735227,-0.44222265,-0.18561275
-0.13640352,0.29580954,0.19860041,-0.33914623,0.35129312,-0.5214403,-0.22424725,0.009882214,-0.14058945,0.051750176,0.084728464,-0.07176106,0.3651901,-0.35017192,-0.5608603,0.0021667387,-0.5895108,0.463133,-0.54946387,0.652018,-0.06701761,-0.10728699,0.07847497,-0.26472935,-0.36332783,0.7302759,0.030644018,-0.5413913,0.5690382,-0.16864134,0.57781565,0.15874712
-0.16934717,0.20552182,0.21533103,-0.37705934,0.62099373,-0.5371424,-0.41977197,-0.07230008,-0.06928157,-0.18157995,0.008133265,0.11350405,0.42566955,-0.26636156,-0.75612575,-0.06136366,-0.5233456,0.62031615,-0.5150978,0.49771675,-0.1221806,-0.081308946,0.19232154,-0.39265707,-0.5414021,1.0750246,0.19609131,-0.5421761,0.8862332,-0.3029057,0.4850184,0.14388123
-0.03525337,0.26508752,0.17280008,0.019286146,-0.24886216,-0.18983029,0.0033258665,0.47181293,-0.10413752,0.07502437,0.09461038,0.03254341,0.25016868,-0.35237557,-0.046953928,0.25506905,-0.3923346,0.23821124,-0.3068268,0.4383164,0.1549376,-0.2020094,0.26365155,-0.32522956,0.0005139855,0.21283133,-0.13869005,-0.055683896,0.111186005,0.46016735,0.085291885,-0.060443457
0.04625256,-0.032703675,0.23371312,-0.022152966,0.1670031,-0.5314628,-0.2618116,-0.3713648,-0.13366753,-0.058052268,0.06125333,-0.16667452,0.17319535,-0.24473572,-0.54215515,0.19799235,-0.24917921,0.469232,-0.4070044,0.4492782,-0.30685642,-0.12650998,-0.26146784,-0.3170464,-0.13773812,0.5046522,-0.11335364,-0.4187714,0.0070166946,0.15975462,0.035151754,0.065923676
0.016267568,0.11658159,0.2027478,0.14822936,-0.39384243,-0.0778994,0.12131799,0.45958972,0.021720266,-0.03865897,0.052513722,0.16362607,0.14337146,-0.3316779,0.040784426,0.37775144,-0.34910643,0.32429865,-0.34738392,0.5033123,0.03738887,-0.11932417,0.29712805,-0.2500977,0.0966049,0.2599252,-0.15427871,0.06183398,0.020095807,0.62388754,-0.027432255,-0.12053894
-0.038639892,-0.20600845,0.22154078,-0.049748868,0.17866091,-0.49769494,-0.15690587,-0.5224729,-0.05958771,-0.07534089,-0.10083353,-0.09603399,0.15679488,-0.40489787,-0.85409087,0.15690348,-0.3319697,0.4577527,-0.60353905,0.3479477,-0.40599838,0.028505422,-0.47714344,-0.45265684,-0.089017175,0.39804277,-0.2268042,-0.44594678,0.04859741,0.23415782,-0.16403924,0.08946336
0.3853193,-0.59050435,0.6422597,0.26990935,-0.33302602,-0.113539286,0.10551211,-0.16455248,-0.17514506,-0.16655871,-0.35530594,0.47417256,0.682917,-0.93324065,-0.04674157,-0.10336202,-0.6584491,-0.34957173,-0.5776539,-0.07549963,-0.12610789,-0.32236397,0.16175856,-0.047820028,0.7317505,0.54325306,-0.25392276,-0.05043209,0.08501316,0.22890396,-0.31828278,-0.05552268
0.12491988,-0.31462923,0.30289444,0.14234069,-0.30711836,-0.22397566,0.21162176,0.33692563,-0.051621974,-0.44041452,-0.26321152,0.3627546,-0.10535683,-0.45567644,-0.23243809,0.05574887,-0.21083164,0.13481358,-0.9117095,-0.023664199,0.17736642,0.40696192,0.3054688,-0.01693489,0.13447307,0.38660476,-0.23259623,-0.2259455,-0.018989094,0.5034742,-0.5238119,-0.09724861
0.051867533,-0.012512652,0.11405446,0.005765972,-0.0040718517,-0.13851844,-0.021659028,0.05880937,-0.04670634,-0.07254166,-0.038299974,0.07966627,0.08898815,-0.14219631,-0.06123973,0.032062106,-0.14913386,0.09703115,-0.21030797,0.15968817,-0.03157088,0.018423028,0.10478754,-0.0899466,-0.026741134,0.2494028,-0.033680663,-0.0711855,0.10848763,0.05752163,0.040442366,-0.008448422
0.22919607,-0.08547017,0.7911375,-1.0590116,0.6459228,-1.3368487,0.0615452,0.3833166,-0.64143014,-1.5991024,-0.8788963,1.4906383,1.2900386,-0.62583214,-1.0350208,-0.31188065,-2.2131424,-0.2997644,-1.291757,1.6006049,-0.078689784,-1.8339657,1.0928993,0.4634597,-0.19861653,2.8169684,0.40517896,0.43604794,1.3026125,0.6452481,1.0180804,-0.77911055
-0.104825184,0.39685398,0.03482295,0.21782155,-0.38891947,-0.23006664,-0.15090393,0.3503935,0.2253892,-0.5336286,0.4556326,0.1496905,0.08266071,-1.0332936,-0.30212024,0.35591322,-0.20307063,0.9207491,-0.19380216,0.3458082,0.38723654,-0.053103432,0.25203857,-0.68419665,0.5849966,0.11922482,-0.3274364,0.11559565,0.33977088,0.92048305,-0.3230168,-0.4908978
-0.17424077,0.20712247,0.18755144,-0.4010008,0.59296495,-0.5550796,-0.39959952,-0.10983926,-0.07274099,-0.114138305,0.00019563892,0.11226659,0.42827392,-0.301385,-0.83932143,-0.028213585,-0.5488907,0.6052694,-0.54481953,0.5042505,-0.13111092,-0.13516617,0.1590016,-0.39730743,-0.50147325,1.0888282,0.19879505,-0.52224106,0.87626123,-0.24358442,0.47507465,0.11114053
0.2575261,-0.15739433,0.8238832,-1.0796744,0.65812534,-1.3867314,0.046487186,0.42934555,-0.7003137,-1.6541924,-0.9163767,1.5101926,1.2666448,-0.6588474,-1.0161403,-0.30199468,-2.1589584,-0.32113957,-1.339013,1.5266693,-0.050868772,-1.864048,1.0555515,0.4863029,-0.13097593,2.8762484,0.40928724,0.42649338,1.3429266,0.6156984,1.0409795,-0.77010566
0.08306348,0.20947404,0.15388453,0.27358243,-0.39962253,-0.14319757,0.013444287,0.47906873,0.022942895,-0.0706254,0.020841286,0.19548877,0.11335728,-0.3243995,0.063064106,0.43692768,-0.22792122,0.32148683,-0.41216344,0.44444743,0.19656503,-0.20608303,0.3701258,-0.383985,0.15379202,0.24612105,-0.12364157,0.024606146,-0.06167331,0.7561714,-0.0760982,-0.1948716
-0.0072134137,-0.038560838,0.48272172,-0.15671411,0.5692485,-0.43271938,-0.39925238,-0.21644402,0.10093251,-0.43937296,-0.294261,0.3957233,0.46952015,-0.5239112,-0.8451895,-0.17259775,-0.54067576,0.15383641,-0.6260101,0.13231611,-0.12781838,-0.37753338,-0.10819638,-0.55613023,-0.28979546,0.8695312,-0.105495356,-0.41316897,0.8604137,-0.25014392,0.28226343,0.20375739
-0.035655677,-0.07129193,0.52681386,-0.22114928,0.5571874,-0.61884826,-0.5606054,-0.22088175,0.11740476,-0.42230105,-0.32125446,0.34286854,0.31425276,-0.64711374,-1.0053862,-0.15901096,-0.5553117,0.213406,-0.54853904,0.17009775,-0.075800814,-0.2579391,-0.12072062,-0.5689667,-0.36964983,0.8939436,-0.06292564,-0.4865445,0.953539,0.010753696,0.23783366,0.1101613
-0.03539587,0.39338303,0.350649,0.33329692,-0.65821993,-0.13459687,0.09530868,0.8020907,-0.0014170312,-0.011809025,0.17999616,0.1610484,0.464006,-0.45930392,0.1649977,0.5538682,-0.49226207,0.34212923,-0.34227258,0.6633471,0.20263264,-0.35176685,0.5354865,-0.75394243,0.2051706,0.2072511,-0.22334471,0.35865536,0.06608966,1.0501211,-0.059140276,-0.26122147
0.039954312,0.1961419,0.2612805,0.28938964,-0.5141644,-0.17789713,0.11536559,0.5818574,-0.020932134,-0.10099095,0.02804863,0.2034035,0.26154718,-0.37504184,0.14368252,0.38483858,-0.37065428,0.19153853,-0.42901444,0.45182684,0.19297671,-0.16996844,0.4521207,-0.47422743,0.20714697,0.19613896,-0.2589033,0.20049667,0.021582343,0.80362487,-0.14417997,-0.22603159
0.02779933,0.3920864,0.28171265,0.377417,-0.7013233,-0.06250827,0.08643152,0.96670943,-0.080178656,-0.15063412,0.06781195,0.20848498,0.3927283,-0.38897195,0.2709072,0.55750084,-0.48632196,0.31355673,-0.5014571,0.56855255,0.28289062,-0.255286,0.69690675,-0.67856795,0.24591753,0.15168996,-0.29163674,0.33722574,0.029357677,1.2584186,-0.1352995,-0.35962152
-0.08026645,0.11769301,0.23532084,0.2551694,-0.6512198,-0.21573645,0.10966008,0.64692616,-0.07739927,-0.08983032,-0.020199392,0.27583286,0.1814063,-0.54047984,0.11242945,0.41928226,-0.25628632,0.24661756,-0.48644295,0.3728535,0.22006476,-0.119775176,0.45066863,-0.46945742,0.25933352,0.18781939,-0.2711875,0.1908896,0.08462824,0.8381611,-0.21279018,-0.29777238
0.06507964,0.07323313,0.25728685,-0.30993697,0.45060697,-0.4525153,-0.43751636,0.12872769,-0.14944157,-0.45757884,-0.002773358,0.25685564,0.34047443,-0.12462856,-0.31019852,-0.082293384,-0.237453,0.25473458,-0.23247777,0.29568854,0.009201635,-0.09759941,0.30693287,-0.115347825,-0.36193785,0.91606426,0.004871878,-0.15570101,0.6381688,-0.23849598,0.33665478,-0.07639371
0.12039301,0.07007223,0.25135842,-0.32059932,0.46658936,-0.40059048,-0.37412694,-0.045814823,-0.15619251,-0.37106454,-0.107899025,0.17746061,0.20292537,-0.20627181,-0.31370634,-0.20798534,-0.1907902,0.28516108,-0.2608058,0.22288038,-0.028029697,-0.043648392,0.18619226,-0.120439574,-0.3614248,0.8434569,0.017905528,-0.20497257,0.52155364,-0.19049147,0.30365986,0.010023705
0.11916463,0.123573266,0.2297804,-0.2972816,0.49076146,-0.37230146,-0.3725452,0.0142638385,-0.13818794,-0.35721433,-0.08523593,0.13109888,0.21772203,-0.16821893,-0.2844318,-0.2484667,-0.16060126,0.27401134,-0.21777193,0.19718084,0.010333298,-0.046813704,0.23106806,-0.08600716,-0.41448444,0.8580084,0.06864859,-0.18431967,0.595673,-0.2377297,0.35038364,-0.01775021
0.022086902,0.059641387,0.25112414,-0.28714004,0.42110404,-0.45379063,-0.41275024,0.059067726,-0.15515748,-0.38472497,0.017900288,0.17398323,0.32281703,-0.1382517,-0.34719416,-0.055933338,-0.24673681,0.2752646,-0.28531602,0.33268905,-0.049661316,-0.13697946,0.28313285,-0.0906405,-0.33579662,0.8627987,0.032099266,-0.16978228,0.5937908,-0.21646704,0.34534696,-0.05326128
0.058899265,-0.06904448,0.23045433,-0.2617846,0.4916688,-0.51891506,-0.28249007,0.01676751,-0.23147006,-0.40715462,0.0029852958,0.1178707,0.24999039,-0.26860586,-0.35595384,-0.022799147,-0.279831,0.21731755,-0.32078874,0.31245238,-0.06959994,-0.049302053,0.24024703,0.011474782,-0.22559083,0.8542992,0.06582368,-0.25392187,0.513173,-0.13796456,0.374607,-0.058381874
0.1277521,-0.10016492,0.293441,-0.34535852,0.61917317,-0.60736835,-0.41495866,0.0698261,-0.17357174,-0.41985145,-0.0033629003,0.101727046,0.17286496,-0.18577248,-0.34990862,-0.12272205,-0.07413024,0.29334915,-0.2540259,0.109404914,-0.044036187,0.06710926,0.31261322,0.12066401,-0.18660033,0.88113093,0.04475818,-0.3197907,0.47530067,-0.31839278,0.31760415,0.06841372
0.030592265,-0.033240683,0.22293116,-0.22278967,0.39270392,-0.46404415,-0.24459234,-0.009392618,-0.18490021,-0.34354088,-0.0007609253,0.12894607,0.23056737,-0.24535576,-0.2991889,-0.032215074,-0.26372057,0.21145755,-0.29608104,0.30348247,-0.04798276,-0.05160486,0.20621702,-0.06386648,-0.19450842,0.74441254,0.05581818,-0.25051612,0.4415287,-0.1288321,0.31866288,-0.025286488
0.080979496,0.12975873,0.27674082,-0.2785254,0.49667856,-0.53920615,-0.36159608,-0.028379222,-0.117529996,-0.41592553,-0.089763686,0.11215865,0.26096845,-0.20051119,-0.4155963,-0.17084406,-0.31933036,0.27697954,-0.3566161,0.3654467,0.07816874,-0.07681313,0.22257867,-0.119354255,-0.32827768,1.0402833,-0.011375142,-0.22581875,0.6014722,-0.28987697,0.42250296,-0.09631475
0.17298564,0.19134852,0.22829664,-0.31944862,0.5727026,-0.6221488,-0.40836385,0.025573144,-0.080490895,-0.46917418,-0.110015966,0.11874895,0.32498768,-0.27500677,-0.40328148,-0.26794696,-0.32952127,0.29417938,-0.5274354,0.5255413,0.16441204,-0.025615647,0.27684212,-0.1757627,-0.39549974,1.2684739,-0.015057343,-0.2854436,0.77581286,-0.36665133,0.51542485,-0.11877898
0.23058838,0.26311237,0.17813672,-0.30705833,0.58368903,-0.67559767,-0.48108688,-0.05850794,-0.1366899,-0.5665384,-0.18670727,-0.06670596,0.49326515,-0.224441,-0.7123456,-0.23301983,-0.46588793,0.5248846,-0.56149447,0.2747094,0.37626705,-0.07917817,0.17939152,-0.22940946,-0.47025418,1.639449,-0.1346296,-0.35575205,0.7995543,-0.6177385,0.54007953,-0.21970466
0.17843978,0.13703081,0.2506983,-0.2878485,0.5743815,-0.5241596,-0.41838497,-0.06317552,-0.053011578,-0.44313282,-0.054118894,0.10120932,0.3357519,-0.17445065,-0.476376,-0.21303456,-0.27166715,0.37996978,-0.46272573,0.4292271,0.08864672,0.00046527368,0.19790986,-0.13950226,-0.454516,1.1417074,0.033372734,-0.33881128,0.63063693,-0.44933742,0.43947956,-0.034778573
