name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
event(),-0.9390439,0.51614165,-0.48429027,0.6609296,0.013919083,-0.35418445,1.013172,1.0946354,0.28110853,1.4173827,0.30538386,0.4812267,0.3866982,0.7723611,-0.6682662,-0.14196585,0.40657988,0.6224066,1.1042027,0.672159,0.7302946,0.52361566,0.0656967,-0.263813,0.46193367,-0.07145909,-0.09366328,0.37251958,-1.1370074,0.65011513,
remove(),-0.48112777,0.09034124,0.56167084,-0.26169473,-0.16487023,-0.6394643,-0.4003897,-0.4884541,0.16073105,-0.18932144,0.026440863,-0.03672178,-0.28645483,0.27217877,-0.1416827,-0.5652308,-0.30602804,0.8012958,0.61715424,0.010044499,0.1959149,-0.07386452,0.32107666,-0.090402186,0.6902595,-0.06571981,-0.17862031,0.7220306,-0.45843014,0.421396,
buffer,-0.23983154,0.19289152,0.02381784,0.17992152,-0.19447501,-0.6616099,-0.017736448,0.20337357,0.13558687,0.039543346,0.6514083,-0.12814836,-0.23916699,0.011664469,-0.17237748,-0.29928467,-0.16209844,0.48492038,-0.05948652,-0.77447546,0.20008472,-0.07494021,0.52211666,0.31827495,0.43357655,0.19974884,-0.0180462,0.74343634,0.029674726,0.5250526,
JCheckBox,-1.2751129,0.1990591,-0.5771977,-0.47277042,-0.48754093,-0.7812734,0.5118407,-0.20150828,1.1134923,0.020515949,-0.562477,-0.4057561,-0.52782923,0.83137214,-0.937188,-0.29370826,-0.0712183,1.0233467,1.132364,0.9330458,0.52829164,1.524192,-0.16963306,-0.24065909,0.32804596,-0.4519002,0.058236923,1.2033643,-1.5454175,0.40593383,
index,-0.10066297,0.2566645,-0.15671451,0.37862992,-0.073155746,0.15795627,-0.26160833,0.32688606,-0.35917914,0.34419796,0.60466987,0.30880064,-0.44800723,0.61419326,-0.16304107,-0.13853897,0.07575764,0.6976723,-0.469911,-0.13001028,-0.014924841,0.03132608,0.9010193,0.15853608,0.3280165,0.32691702,-0.11700866,0.90515393,0.16022977,0.6291037,
set(),-0.8786373,0.7979085,-0.12872912,0.900508,-0.044537414,0.4956158,0.24545029,0.86302114,-0.011656361,0.48019397,0.9722756,0.4690567,-0.5778466,1.0799459,-0.66754067,-0.89587885,-0.030776741,1.2372789,0.34170172,-0.4008614,0.3282635,0.6061001,0.44235298,-0.22939646,0.40207383,0.35341078,-1.3548424,0.9156276,-1.6948487,0.8640161,
JLabel,-1.2670203,0.081890136,-0.8238934,-0.09977172,-1.0184203,-0.9813796,-0.24015762,0.1486308,1.1500217,0.44913322,-0.2770082,-0.18275677,-0.84732723,0.90829575,-0.640034,-0.59659237,0.032231268,0.40272292,0.36622256,0.49153638,0.32617894,1.1885059,0.9382142,-0.048227318,0.18301448,-0.28477556,0.14097102,1.7127924,-0.737077,0.20068581,
setProperty(),-0.9811756,0.62481785,0.014456156,0.011641044,0.059772182,-0.070783444,0.6250778,0.002512117,0.20340714,-0.20798366,0.4276825,0.28734276,-0.3454936,0.16850205,-0.24967314,-0.30495185,-0.27112836,1.0634379,1.2740624,0.52578706,1.1979489,0.27888823,0.042941753,-0.04429331,0.2972072,-0.164623,-0.11224906,0.25686198,-0.925053,0.014667937,
comp,-0.12142293,0.46887943,-0.21759316,0.086535335,-0.25026697,0.05316749,-0.24112824,0.64851284,0.40588257,0.22507522,0.2783244,-0.26686388,-0.19031972,0.31259862,-0.35911256,-0.84789824,-0.05120677,0.5035639,0.14352964,-0.28015348,-0.0759873,0.6694238,0.12073726,0.46556178,0.32322502,-0.18709439,-0.2727292,0.86813056,-0.7748527,0.88492495,
dispose(),-0.8132131,0.062468093,-0.757546,0.23136124,-0.43282354,-0.69557166,0.5050356,0.4230559,0.24899745,0.9306602,-0.030376175,-0.17340356,-0.17536546,0.1597664,-0.61772203,0.4334898,-0.058235563,-0.0030562638,0.44865325,0.69860846,0.14320229,0.061084528,-0.33351764,0.22281387,0.36842862,0.2062377,0.21883027,0.15689413,-0.17637017,0.08977949,
JButton,-1.5193301,0.024248244,-0.95937914,-0.31110692,-0.87359935,-1.0779881,-0.28434885,-0.04081576,1.104084,0.7085978,-0.91809756,-0.31614196,-0.4585721,1.0361965,-0.87646484,-0.54934204,0.018755652,0.46779922,0.5706527,0.91450924,0.086589865,1.2501986,0.589469,-0.16207835,0.37940857,-0.5248563,0.07617327,1.6319885,-1.0567986,0.32164845,
write(),-0.9286249,-0.43771246,0.6746182,0.123756744,0.28682715,-0.55937904,0.52060276,-0.11546151,0.2840961,0.24958152,0.46480468,0.7003307,-0.44664133,0.59646666,-0.48467177,-0.38047573,-0.36000985,0.70272493,1.9467505,0.6040198,1.1577516,-0.0819275,0.7852035,-0.21571547,0.37326625,-0.25125858,-0.49329957,0.295365,-0.805055,0.25917968,
createGlue(),-1.2757915,-0.034543782,-0.9259258,-0.21669257,-0.9382038,-1.291709,-0.23081431,0.022131292,1.0262847,0.72336596,-0.79873604,-0.30424494,-0.49368986,0.96167475,-0.86461186,-0.31313106,-0.18541001,0.30929562,0.45859128,0.6138642,0.10839877,1.083729,0.7248569,-0.09702609,0.23133282,-0.36922655,0.20890221,1.6216764,-0.70802164,0.19776411,
bsh,-0.04467945,-0.01891213,-0.16180989,0.40919492,-0.33509964,0.068177156,0.06374723,0.6527376,0.015920362,0.40434054,0.95555556,0.022630244,-0.613399,0.40029222,-0.16368522,0.0431228,-0.012299951,0.5055982,-0.06868769,-0.27195138,0.11905893,-0.09216106,0.48748907,0.27955532,0.093448676,0.6103245,-0.040006194,0.42185915,0.15259477,0.3838132,
getLineCount(),-0.5314969,-0.3007248,0.72923726,-0.06375496,0.48840204,-0.902837,-0.17115298,-0.52398694,-0.35785952,0.23162656,0.4014183,-0.16697654,-0.43605608,0.45368809,-0.3304204,0.05278758,-0.42541847,1.239324,0.45587996,-0.38100827,0.032870073,-0.7631648,0.49470076,-0.28678614,0.62792563,0.62943226,0.10841265,0.61392194,-0.10179351,0.4259191,
indexOf(),-0.9393637,0.074664734,0.31247157,-0.21225733,0.12957603,-0.1959857,-0.63399553,-0.4412421,-0.45728958,0.056435257,0.17599851,0.16418603,-0.49241093,0.46644172,-0.005563799,-0.063843824,-0.022640694,1.2107493,0.28694752,0.6962537,0.0964461,-0.3335737,0.17829181,-0.09628702,0.88840127,0.14877392,0.026180027,0.45943955,-0.6490521,0.67969066,
line,-0.42144704,0.018010676,0.29145655,0.29368442,0.14302772,-0.86366993,-0.37075618,0.079947926,-0.32129276,0.44317555,0.5013303,-0.23782678,-0.3108786,0.36344442,-0.0060077114,-0.04490947,-0.44366193,1.0671622,-0.17504905,-0.76386577,-0.20189497,-0.6194817,0.708736,0.055094697,0.50485635,0.66443014,0.15486747,0.9248462,0.1432674,0.52944887,
getPreferredSize(),-1.1721536,0.101035625,-0.45698446,-0.10466818,-0.6624307,-1.2476273,-0.8479426,0.31969956,0.7466562,0.45756263,-0.49896482,-0.7449837,-0.72135645,0.4782488,-0.14927258,-0.13200401,-0.23509665,0.5419031,-0.1273691,0.23357981,-0.5655705,0.5125307,0.41999483,0.24498978,0.23077188,0.19444735,0.3590549,1.321271,-0.3577215,0.21067648,
jjtGetChild(),-0.6565989,-0.12494367,0.50899845,0.5486108,0.3409535,0.21997164,-0.72928655,0.6330573,-0.01661048,0.9464387,0.80500704,-0.2790998,-0.68158615,1.0954577,0.07310838,-0.75634253,0.31951237,1.1787609,0.28413868,0.30064285,-0.3647031,-0.003604246,0.38409474,-0.03255705,0.21023977,0.42760557,-0.22396196,0.9386741,-0.29493034,0.38364103,
getSource(),-0.8856435,0.04162816,-0.78981435,0.4753023,-0.110159814,-0.18752214,0.21065836,0.50008494,0.32457507,1.3005089,-0.45109245,-0.64309186,-0.27886564,0.4854935,-0.7523762,0.18726553,-0.019021735,0.10652378,0.044863705,1.0183034,-0.43146282,0.18734945,-0.6506057,0.1626479,0.6439262,0.26874825,-0.037450526,0.41878024,-0.5096011,0.16631535,
getLength(),-0.44417316,-0.17635359,0.41238627,-0.11524621,0.06354594,-0.6570303,-0.048940677,-0.4663724,-0.23430514,0.17456041,0.45605394,-0.15210404,-0.33920917,0.18385445,-0.24593565,-0.14021824,-0.09605978,0.9075476,0.39605367,-0.14941607,0.16296385,-0.6582176,0.0682479,-0.2512874,0.76244307,0.42306244,-0.008153533,0.4186484,-0.39141193,0.55231047,
actionPerformed,-0.9656202,0.14613669,-0.8333053,0.29884127,-0.41689608,-0.19390516,0.2225514,0.7768386,0.6324185,1.2401006,-0.30313477,-0.61165196,-0.3459171,0.5222035,-0.74469787,-0.020050412,0.104913905,-0.016061638,0.42251018,0.8563108,-0.055368178,0.650828,-0.5344854,0.22496295,0.5031988,0.05813356,-0.1030664,0.4061253,-0.70293397,0.14862476,
start,-0.33333603,0.10182438,0.19907779,0.3271634,-0.22966066,-0.960599,-0.20958154,0.1798122,-0.057662167,0.20256759,0.62634796,-0.23749426,-0.30190417,0.029958414,-0.15750551,0.014223609,-0.359274,0.82654643,-0.08202591,-0.91495633,0.06674861,-0.4363909,0.6125532,0.23758823,0.3983922,0.5400613,0.18722886,0.8064463,0.325488,0.5463656,
constructPath(),-0.84244174,-0.051880702,0.06904686,-0.4987828,-0.061664958,0.28713843,0.1483346,-0.057719607,0.53772557,0.12867369,0.35499394,-0.13829242,-0.49174175,0.2673516,-0.32470587,-0.6037404,0.12454251,0.67408454,0.92787015,0.3274576,0.6641474,0.33984512,0.20447566,-0.21797417,0.58359313,-0.19480583,-0.346174,0.37430972,-1.1427519,0.4389251,
moveCaretPosition(),-0.8147093,-0.106904626,0.06657338,0.05650875,0.052434754,-1.5134876,-0.42778972,-0.3490163,-0.30765033,0.49637398,-0.17488788,-0.47897747,-0.29638857,0.22711676,-0.18893808,0.45006117,-0.47503337,0.8922136,-0.05925862,-0.029767465,-0.3227821,-0.5029526,0.30340293,0.044829253,0.6662125,0.56786495,0.4938442,0.9435004,0.08462945,0.22737966,
run,-0.12926458,0.10394915,-0.026850801,-0.00442877,-0.362826,-0.40466312,0.40620646,0.18866165,0.27723575,0.20464498,0.6665765,0.08976415,-0.2289907,0.20520237,-0.44646105,-0.20268677,0.09445438,0.3594542,0.6931022,-0.105648994,0.67920315,0.23044173,0.33504462,0.13822554,0.1812035,-0.03837704,0.05720992,0.27586958,-0.17706732,0.30891126,
addToken(),-0.8776356,-0.011796879,0.5950716,-0.08074359,0.7248895,-0.22677442,-0.23630147,-0.36994618,-0.13483544,0.23794314,-0.33327404,0.13862817,-0.21678682,0.7978889,-0.6681618,0.049027678,-0.45822802,1.2864321,0.8314984,1.0593565,-0.17484124,-0.022490714,0.13752373,-0.6009601,0.7824008,0.19687003,-0.2049909,0.67351633,-0.5627631,0.12009558,
interpreter,-0.09216073,0.045421798,0.06842303,0.64233685,0.19431405,0.68957925,-0.36991867,0.97726,-0.0019919747,0.838004,1.1003755,-0.14342241,-0.6131517,0.97034013,-0.19730994,-0.6311999,0.13849053,0.8911542,-0.1104741,0.12721576,-0.35637882,0.16568293,0.51211745,0.2698321,0.26718262,0.51863,-0.31172097,0.7751962,-0.22631203,0.53526497,
println(),-0.44605428,0.16546948,0.48453194,0.024811352,-0.098395005,-0.25084752,0.06233144,0.06357733,0.23703785,0.24241471,1.0136187,0.2797503,-0.57545406,0.42530975,-0.017260004,-0.78243756,0.50640196,1.1060154,1.1600126,-0.0040043294,1.0867647,0.15744953,0.6641025,-0.31097,0.45800734,-0.2082019,-0.021429572,0.50454473,-0.9796854,0.38308924,
BorderLayout,-0.9004251,0.17402917,-0.6662767,0.16878408,-0.9075507,-0.7651676,-0.11761961,0.54324645,1.0402106,0.36898595,0.19437535,-0.30452693,-0.8926428,0.56151557,-0.5671513,-0.4279772,-0.13210228,0.18218887,0.073155425,-0.08318518,0.23577532,1.0504774,0.82039505,0.19122905,0.027934352,0.005879359,0.06555541,1.4410269,-0.35342616,0.23611157,
callstack,-0.00055518636,0.09811039,0.07127635,0.6033788,0.0821524,0.5510239,-0.38046047,1.0123228,-0.053198203,0.8740083,1.1111366,-0.14763951,-0.567227,0.9860365,-0.19378275,-0.5266426,0.12493571,0.8704247,-0.1452924,-0.008859777,-0.35676762,0.116195045,0.47490612,0.30972642,0.26531175,0.52256054,-0.28748885,0.79542106,-0.16002516,0.59870636,
startsWith(),-0.7132406,0.01963607,0.17793468,-0.51959264,0.0035225132,-0.017931953,-0.5899145,-0.43948942,-0.0044912742,-0.10168669,0.17586948,-0.17188956,-0.45331416,0.3245585,-0.2019997,-0.6565927,0.15380132,1.0701222,0.5830574,0.6771631,0.014850567,-0.12126619,-0.09245679,-0.19530736,1.0119748,-0.08589333,-0.2030129,0.4586636,-1.1687222,0.83516425,
createHorizontalStrut(),-1.2712116,-0.03586127,-0.88097316,-0.3710711,-0.83884335,-1.0822078,-0.16313455,-0.15355308,0.94015557,0.5526507,-0.76438683,-0.19675082,-0.46623,0.9185719,-0.9543099,-0.3186003,-0.06835618,0.4056452,0.6365263,0.83591413,0.21648858,1.0872794,0.5837838,-0.14642504,0.42575973,-0.4606836,0.15099685,1.4248934,-0.87214315,0.2644426,
getHeight(),-0.65548044,-0.04902599,-0.13978715,-0.002476636,-0.32073244,-1.4243321,-0.32563812,-0.115874544,0.082572006,0.29907933,-0.304014,-0.4731302,-0.18029712,0.060907062,-0.3346204,0.36325303,-0.53440934,0.65133417,0.10208213,-0.06847319,-0.20779854,-0.068791226,0.16238515,0.29582307,0.44455177,0.29370403,0.45637938,0.7160635,0.11267364,0.20884563,
getClass(),-0.17990594,0.10774434,0.12708412,0.35546294,0.2918344,0.6950964,-0.13752776,0.6389428,0.038409363,0.6669328,0.65810853,-0.02433958,-0.1263612,0.785091,-0.3574471,-0.6943876,0.22921221,0.8660569,0.476493,0.40474394,0.01595357,0.19221157,0.0030503466,-0.014756158,0.5416289,0.17543487,-0.5203085,0.3128819,-0.74612135,0.5210899,
offset,-0.47514227,0.087318115,0.32307458,0.25190586,-0.007920961,-0.8910241,-0.3550658,0.040963158,-0.15463005,0.21732996,0.49144045,-0.17206872,-0.28272912,0.2894884,-0.01685087,-0.19448893,-0.28360108,0.92701197,0.0021087055,-0.701214,0.022406828,-0.49147043,0.71690774,0.050740175,0.4012111,0.4471757,0.1570536,0.8286306,0.12272086,0.44150499,
Hashtable,-0.4287746,0.26921594,0.24701233,0.068305574,-0.16328797,-0.050967142,-0.31259143,0.23865508,0.42621565,0.13311945,0.3341324,-0.04372315,-0.53722924,0.48501065,-0.1406511,-0.69818056,-0.05777118,0.60321665,0.49333414,-0.0034497543,0.20324923,0.46861574,0.4166265,0.06552797,0.32357678,-0.11537231,-0.214344,0.79865617,-0.5614528,0.3288357,
ParseException,-0.5705511,0.040947784,0.36940524,0.22720422,0.79325014,0.118010275,0.6884647,0.23533173,-0.698028,0.7189932,1.0489525,0.6563083,-0.44305348,0.93539906,-0.5019397,0.29500487,0.10250086,1.448646,0.6545578,0.6014018,0.43933594,-0.4913247,0.5290592,-0.64717853,0.5613321,0.70985585,-0.09013261,0.2362097,-0.6295219,0.55059856,
jjStartNfa_0(),-0.53771526,0.61475056,-0.02280382,1.0016623,0.38641793,-0.7775904,0.3509936,1.0164218,-0.8973783,1.3501676,0.7335189,0.5035442,0.6411014,0.58010405,0.113167286,0.36917603,-0.19813436,1.733516,0.37901267,-0.38514903,0.5719526,-0.868368,0.37854683,-0.27459246,0.6450311,0.6747564,0.08232784,0.32815182,-0.61459595,0.9504363,
getFlag(),-0.33045816,0.35570303,0.35294935,-0.33312824,-0.015642956,-0.37157807,0.07247023,-0.1684616,0.21926524,0.124078386,0.4390492,-0.16658191,0.15288813,0.0471939,-0.083116695,-0.18305306,-0.098239906,0.9364995,0.7966734,-0.39226562,0.6237528,-0.19536203,0.14141923,0.03493634,0.48425603,0.029039076,-0.100112535,0.32194045,-0.65058243,0.6624181,
getSize(),-0.8741176,-0.14447248,-0.027066354,-0.3703537,-0.28044823,-0.48226842,-0.22138602,-0.34639695,0.42306083,0.07189147,0.08613698,-0.29556406,-0.7574604,0.19182435,-0.45801198,0.036475655,-0.17330536,0.42645004,0.5359558,0.54624873,0.14149086,0.16460212,0.17600194,0.11296989,0.46293372,0.12664558,0.20182359,0.39363858,-0.29387912,-0.0068915207,
StringBuffer,-1.0831333,-0.03350048,0.1977628,-0.13675095,-0.06970991,0.118504904,-0.29023135,-0.19300923,-0.14532818,0.11272989,0.9256893,0.3037658,-0.8091777,0.31273282,-0.05814179,0.030607745,0.15555292,0.8176837,0.15475163,0.44253656,0.44195932,-0.17084175,0.87456346,-0.15248917,0.725432,0.44379324,0.043861356,0.43394077,-0.17577182,0.17401452,
openNodeScope(),-0.6351314,-0.0214031,0.34490216,0.18758133,0.36059698,-0.16591091,0.5342691,0.34669653,-0.5984325,0.46876413,1.4117528,0.8660515,-0.83372307,0.92451155,-0.120270215,0.4033454,0.18618092,1.4893092,0.67579216,0.24153534,0.74242824,-0.55048746,0.89990115,-0.6110688,0.33155093,0.7760502,0.025171235,0.457337,-0.41326737,0.45029095,
jjtreeOpenNodeScope(),-0.6644135,0.051643085,0.436793,0.3101142,0.3692748,-0.29937336,0.5356466,0.38860977,-0.61435235,0.5674049,1.4238137,0.9075512,-0.7802884,0.92482984,-0.13115142,0.42291385,0.11363843,1.5480603,0.8429264,0.22584179,0.8834424,-0.5708592,0.7921032,-0.6678894,0.31300074,0.7298528,0.0434672,0.43573076,-0.52783716,0.49158308,
toString,-0.46190333,0.28468302,-0.040653817,0.2705521,0.066689685,0.42052945,-0.1529969,0.49044323,-0.09755488,0.5018342,0.5705672,0.20934895,-0.17999965,0.5055413,-0.1384792,-0.25954926,0.04068174,0.6449485,0.07230619,0.10267307,0.13151282,0.12995829,0.45273387,0.14837956,0.37702256,0.15092357,-0.22781555,0.42441675,-0.32860607,0.4912565,
endsWith(),-0.66817814,0.0783716,0.2027072,-0.5118764,-0.01585929,0.12810816,-0.5096925,-0.3250066,-0.08987843,-0.07936036,0.41740125,-0.117982104,-0.48269626,0.21724768,-0.116921246,-0.6714453,0.09817042,1.0436835,0.43533394,0.42213398,0.088940606,-0.12410058,0.16045222,-0.08333317,0.9203967,-0.007596602,-0.2175919,0.51738685,-1.080497,0.8437485,
getTextArea(),-0.5958952,-0.16310367,-0.055912584,-0.028319592,-0.17342427,-0.492917,-0.08374956,-0.21214205,0.10746827,0.26575997,0.14568128,-0.38788986,-0.3635373,0.10278228,-0.4009937,-0.008838036,-0.24951753,0.36065528,0.10630444,0.09206332,-0.00540226,-0.19072595,0.047602914,0.083702534,0.6805929,0.30017725,-0.04511516,0.39258736,-0.1460048,0.1269879,
getLineEndOffset(),-0.87127805,-0.050596714,0.44379875,0.06504358,0.12806691,-1.2904747,-0.40194586,-0.40596724,-0.4556115,0.4441705,0.15841554,-0.17064756,-0.38058132,0.33217898,-0.05645836,0.40256262,-0.4278674,1.1785582,0.13490315,-0.17344376,-0.087781094,-0.76378363,0.38483304,-0.019742846,0.60226923,0.5686398,0.34230036,0.744141,-0.0073800115,0.44446838,
eval(),-0.2652418,0.0536692,0.2636833,0.45543528,0.2360417,0.28905013,-0.14754423,0.6007589,-0.08561705,0.62653506,0.82352036,0.07638896,-0.32131082,0.7188703,-0.11347279,-0.45131308,0.13925728,0.81274354,0.3013716,0.13078693,0.10448134,-0.0017099102,0.2654617,0.010843258,0.34995914,0.25191054,-0.34021625,0.4741001,-0.35708833,0.33395773,
input,-0.48315418,0.29893395,-0.1043652,0.27806154,-0.04963537,0.06908148,-0.5362565,0.35851526,-0.37088048,0.3493214,0.51950467,0.038351294,-0.45894846,0.5043696,-0.22351313,-0.12536952,0.0038288683,0.6635802,-0.6581387,-0.10289978,-0.32415587,-0.011307884,0.9305901,0.25193617,0.5347982,0.43534335,-0.10220939,1.0360938,0.25250527,0.68385065,
id,-0.021017134,0.12254586,-0.07956483,0.50003314,-0.21704109,-0.12967047,-0.24634619,0.76356405,-0.08330126,0.5745725,0.942928,-0.120420374,-0.47263342,0.5164759,-0.06304868,-0.093934566,0.0071800454,0.7282083,-0.21948284,-0.33061782,-0.08564789,-0.0099664815,0.5072508,0.2751651,0.091969624,0.5772674,0.047804706,0.74028456,0.09385659,0.5293505,
max(),-0.8384495,-0.050855517,0.10382916,-0.05786226,-0.06316429,-1.2791293,-0.65560544,-0.20795058,-0.104666576,0.16939999,-0.25624987,-0.31543136,-0.30447772,0.18576759,-0.18789135,0.3201306,-0.44429547,0.9512101,0.11950965,0.19637549,-0.23270926,-0.32272595,0.298138,0.11373989,0.5387647,0.3541944,0.4032511,0.68528837,0.04052648,0.15203452,
getFont(),-0.65501386,-0.0656161,-0.5154486,-0.2371923,-0.54124033,-0.8104963,0.18759587,-0.25846246,0.38850743,0.0063934275,-0.0884022,-0.22233531,-0.30064106,-0.028187077,-0.55469453,0.33469394,-0.38991013,0.362643,0.43320718,0.33799824,0.4190574,0.3469922,0.16785729,0.22508319,0.37545985,0.06067587,0.33026114,0.44389075,-0.10443582,-0.030317454,
org.gjt.sp.jedit.gui,0.06357769,0.08331504,-0.62078565,0.16103587,-0.5887418,-0.2685135,0.27425826,0.41377568,0.44714734,0.1546293,0.20392141,-0.20314614,-0.25277385,0.11853408,-0.70633763,-0.06148081,-0.25175023,0.072906405,0.04981034,-0.07311981,0.20547701,0.5048858,0.16658418,0.47949612,0.42230177,0.10755722,-0.03128393,0.50020117,0.042020664,0.3450764,
arraycopy(),-0.9155034,0.24542356,0.7278468,0.29648268,0.3337296,-0.81769633,-0.43435678,0.09707621,-0.14426085,0.49930975,0.2589409,0.08969665,0.018680988,0.6803786,0.015708921,-0.3707748,-0.12336368,1.3148854,0.65031886,-0.34507495,0.4314742,-0.22791633,0.6821753,-0.37653217,0.30967212,0.16836677,-0.042300813,0.7217574,-0.5904085,0.3475605,
getStatus(),-0.6072112,-0.081583574,-0.30815464,0.21594957,-0.09098173,-0.59415203,-0.048748177,-0.05266715,0.056033663,0.71499074,-0.49828458,-0.4312404,-0.15356503,0.33150235,-0.6507194,0.52542424,-0.20519426,0.2887682,-0.16059095,0.5425431,-0.34339568,0.07312213,-0.27599964,0.24933429,0.6373891,0.3389907,0.10235065,0.5374724,-0.082511075,0.2983175,
close(),-0.42353335,0.0069725737,0.32026497,0.14285818,-0.009781304,-0.20204958,0.47173107,0.34588447,0.2869166,0.27865067,0.6486145,0.35926688,-0.14236651,0.37232563,-0.31798849,-0.57305306,0.113680474,0.697944,1.2805843,0.019648736,0.9514715,0.051101703,0.3397477,-0.22935973,0.28980523,-0.16336322,-0.29721618,0.13272637,-0.76314867,0.4511596,
tryRead(),-0.5837358,-0.18693462,0.5867741,0.026771445,0.6040902,-0.08098627,0.021188805,-0.24623735,-0.36530167,0.63023937,-0.04826515,0.038298227,-0.19305664,0.69161093,-0.2840927,0.10535957,0.019797156,1.1790075,0.9487872,0.95515245,0.25487614,-0.17908247,-0.59205145,-0.20838843,1.080318,0.35312542,-0.08369876,0.05156779,-0.8194952,0.52774477,
getLineText(),-1.02822,-0.1539044,0.45149937,-0.039959416,0.09327442,-0.8860673,-0.37872642,-0.43697858,-0.2670048,0.13204513,0.424636,-0.011539627,-0.6592058,0.36526296,-0.056186162,0.11751847,-0.21008144,1.0645998,0.23124452,0.12747976,0.079324454,-0.63475317,0.59843326,-0.20636497,0.6171751,0.5159669,0.18878683,0.6799466,-0.15281636,0.26642781,
setColor(),-0.6253875,-0.11536325,-0.26914456,-0.07659352,-0.16726412,-1.4820938,-0.122914694,-0.22827719,0.06935358,0.3024029,-0.3451245,-0.32130888,-0.09407198,0.18383281,-0.43320623,0.5976852,-0.664762,0.62617886,0.28372538,0.058881626,-0.029373322,-0.07170971,0.326889,0.16183409,0.35232204,0.2714699,0.5408792,0.7077719,0.0010607558,-0.08571396,
Runnable,-0.106483676,0.17124137,-0.15053032,-0.0061934604,-0.41465145,-0.35980013,0.44490293,0.19956978,0.34701538,0.1246576,0.6921027,0.083892554,-0.2976354,0.19089974,-0.44349068,-0.19799381,-0.060759448,0.18142325,0.6057698,-0.20822315,0.7366653,0.32666302,0.37928662,0.12650715,0.23367885,-0.023696726,-0.033944644,0.4090964,-0.29388705,0.39641765,
