name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
getSid(),-0.28913215,-0.18678705,0.82093567,-0.41550726,0.5886786,-0.08655919,-0.07025881,-0.901021,-0.9138289,-0.6990415,0.599491,0.5180189,-0.341777,0.52903616,0.41420978,-0.2060301,-0.0126650175,-0.06952941,0.76332676,-0.079297565,0.00019343279,-0.68077725,-0.7798433,-0.4938883,0.0067575877,-0.035624985,0.23334762,-0.33667004,-0.8627187,0.38202918,
CatchClause,-0.48525304,-0.5231583,0.2831332,-0.5473657,0.71631426,0.0533206,0.6076178,-0.30262336,0.12101402,-0.4536056,0.33698675,0.5931443,-0.7347596,0.21892785,-0.07834519,-0.24635753,0.26039034,0.3202924,0.52262884,0.033432547,-0.21607405,0.189863,-0.91439235,-0.57319605,0.3539067,0.4138393,-0.22535142,-0.2417647,-0.8278706,-0.25475088,
toFormulaString,-0.4619179,0.110685505,0.6928591,-0.3206619,0.14669837,-0.81770426,-0.51702213,-0.010181278,0.36539757,-1.4071288,-0.71327007,0.33013803,0.09774137,1.4083394,0.12280356,-0.26405382,-0.9882363,0.91238487,0.2191586,0.26068255,0.22603333,0.10943163,-0.70191246,0.3879408,-0.012820819,-0.8238132,0.36399984,0.26027083,-0.6674182,-0.24265951,
row,0.25941253,0.0028541482,0.60532475,-0.66767687,0.74837214,-0.07018011,-0.13979448,0.15477356,-0.025073985,-0.54008996,-0.58621895,0.0673789,-0.06783074,-0.024700008,0.22716203,0.16377644,-0.5370801,0.51573443,0.5798413,-0.1947429,0.36536008,-0.14087737,-0.32069373,0.17118873,0.25310814,-0.05046446,-0.04955185,0.29212254,-0.09938591,0.08935041,
print(),-1.1309457,-0.46027488,0.6229796,-0.6638663,1.6610943,-0.19368532,-0.047332678,-0.9558094,-0.78948176,-0.15639311,-0.35629317,0.96505404,-0.45561928,0.045050584,-0.5050236,0.436733,0.01729969,0.54447407,0.8040726,0.4846836,-0.0005995139,-0.113360986,-0.81462604,-0.5649781,0.43374696,0.07230006,-0.61025655,-0.31304434,-0.5968217,0.22912785,
getIndex,0.052643377,-0.0055695423,0.7733458,0.18053164,-0.36566454,-0.92686427,-0.38581884,-0.5451817,-0.01868707,-1.5577773,-0.17736337,0.04112843,-0.043803703,1.2081773,0.3909455,0.14695306,-0.88708675,0.6814782,-0.1550565,0.47894228,0.6510078,-0.15676056,0.11649065,0.7383557,0.19153169,-0.6186634,0.7782547,0.8558294,-0.71405804,0.3330407,
getName(),-0.49684352,0.22803241,0.53427756,-0.021045895,0.17562322,-0.37276614,-0.08521555,-0.5119094,-0.19078863,-0.4270956,-0.045024354,0.7605564,-0.30965984,0.81726354,-0.088387914,-0.1809848,-0.1734311,0.33584967,0.29457504,0.21792723,-0.13151814,0.045782156,-0.672989,-0.12188854,-0.044174217,0.056654625,0.037059017,-0.11201215,-1.1324011,0.13243127,
stream,0.38370112,-0.27819246,0.24671066,-0.1371211,0.21195146,-0.18909289,0.37978968,-0.23860174,0.13369009,-0.65416193,0.31023404,0.18345848,-0.44728938,0.12873311,-0.13675417,-0.15807828,-0.018601304,0.17500526,0.071075805,0.02234204,0.23660482,0.071486816,-0.29198593,0.25201327,0.35667333,0.281028,0.04235431,0.15519828,-0.48399743,0.04256589,
book,-0.23674314,0.20011762,0.5896514,-0.084806286,0.06454274,-0.6174026,-0.50071037,-0.08833429,0.42041898,-0.97588634,-0.47936743,0.22724742,-0.06135478,1.1661254,0.035120983,-0.2574178,-0.9222611,0.65144265,0.1668098,0.09510024,0.20470096,0.024677044,-0.42625946,0.40949208,-0.013429222,-0.45483467,0.39886782,0.3623127,-0.6018448,-0.14765759,
level,-0.16763914,0.2534751,-0.14450976,0.3828156,0.60038924,-0.11607173,0.457952,-0.6319836,-0.11220932,-0.6270359,-0.5906128,0.6280176,-0.25395653,0.7012221,-0.55168223,0.015809687,-0.4529691,0.4095833,-0.40222538,0.28096795,0.09072563,0.63583905,-0.6151134,0.7515175,0.64014167,0.9890595,0.067001596,-0.06308651,-0.574213,0.19256145,
getTriplet,0.0547427,-0.11413325,0.76993525,0.22150122,-0.36075196,-1.064876,-0.40963218,-0.5927156,-0.08811811,-1.7495015,-0.13905321,0.12744203,-0.036996644,1.2731208,0.4472852,0.07519182,-0.999198,0.71474296,-0.11225119,0.48190457,0.7481769,-0.14120743,0.15052845,0.7948113,0.23520446,-0.66047984,0.8101659,0.83893245,-0.7303837,0.36527494,
getHexString,-0.03058185,0.014124293,0.7523376,0.24499997,-0.4136105,-1.1462318,-0.4538853,-0.58588684,-0.12310253,-1.755049,-0.21481018,0.1124495,0.00091156753,1.4526904,0.487696,0.003032281,-0.97056127,0.7341954,-0.0069619063,0.4893013,0.71699864,-0.107059024,0.06591096,0.74073076,0.27948034,-0.6897901,0.8839061,0.79111254,-0.7944698,0.3923037,
name,0.38374794,-0.045648903,0.2528366,0.093310624,0.044064365,-0.1325334,0.18374987,-0.41837794,0.03563055,-0.5511946,0.56839806,0.20633486,-0.50104696,0.31240898,-0.024067726,-0.27045,-0.18164006,0.27005962,-0.072130136,-0.15574698,0.11189403,-0.3066561,-0.47825894,0.27976894,0.15373123,0.36843172,0.26551846,0.19205512,-0.6339016,0.06369595,
IntegerField,0.4422234,-0.42338204,0.6518638,-0.71036017,0.8453856,0.08730581,0.6403728,-0.61886054,-0.60276544,-0.90073925,0.025539463,0.020462481,0.0705523,-0.017341541,-0.032828797,0.46388912,0.30101228,0.5544829,-0.6957788,0.28095785,0.2654679,-0.6799795,-1.207188,0.30034637,0.7957406,-0.073036835,-0.24719094,0.5307665,-0.06604442,-0.1556098,
getSize,-0.20987114,-0.34502494,0.71688324,-0.6909595,0.029301232,-0.55976635,-0.12511577,0.0795057,0.46712258,-0.9831995,-0.12963875,0.22574754,-0.11838987,0.5487337,0.14819573,-0.044830557,-0.5170875,0.7837656,0.2670971,0.27323806,0.31012827,0.03279119,-0.57548213,0.25430056,0.023995396,-0.91620374,0.07296365,0.3666278,-0.41560596,-0.27806282,
array,-0.43738297,-0.75662327,0.4611775,-0.82196015,0.15708761,-0.6015124,0.20196535,0.07306183,0.63280106,-0.91810197,-0.22760198,0.3418684,-0.14926182,0.40267643,0.11637582,0.15403861,-0.3505806,0.7427454,0.26952085,0.49495754,0.29481065,0.2918014,-0.49546352,0.19636829,0.27375564,-0.89011073,-0.08202174,0.3051241,-0.13749802,-0.37725922,
equals(),0.13008761,0.08640566,0.6675344,-0.20951594,0.33937222,0.0263519,-0.061609644,-0.42057052,-0.45577657,-0.5355841,0.48734814,0.33668855,-0.5136853,0.39489684,0.15326914,-0.17973368,-0.29792726,0.10913689,0.53841513,-0.16590402,0.2134125,-0.60071856,-0.55579257,-0.28408962,-0.0014134713,0.08700879,0.16477045,-0.027968872,-0.93804866,0.35818428,
IllegalArgumentException,0.4493906,-0.27220374,0.81007326,-0.49440137,0.54988736,0.037081443,0.34338593,-0.0001993315,-0.1659946,-0.9971334,0.8009807,-0.23159891,-0.62563145,0.19812462,0.6511059,0.0076343985,-0.35244346,0.2752656,0.4976679,-0.59891135,0.56412286,-0.9918917,-0.6859779,-0.25359148,0.4405706,0.08630368,0.46447116,0.34535247,-0.3930859,0.09394135,
indexOf(),0.029970579,-0.24381839,0.9228946,0.050612506,0.7543961,0.11868794,0.30661818,-0.8528596,-1.2244356,-0.61403877,0.64539576,0.28107187,-0.6317155,0.17134424,0.27805874,0.4359502,-0.3831921,-0.106166,0.5392817,-0.5749645,0.5751382,-1.4294533,-0.40867093,-0.00091030885,0.396334,0.53487027,0.46502,0.0859294,-0.5759815,0.9281213,
obj1,-0.1050848,0.22526573,-0.14189781,0.41206753,0.6742614,-0.11514055,0.48558146,-0.71916884,-0.0011334942,-0.70069927,-0.45391044,0.57042783,-0.43670052,0.69860554,-0.51145154,0.012778636,-0.4590038,0.42416668,-0.47704595,0.2669755,0.012318167,0.58367974,-0.6731293,0.82467574,0.70690817,1.1175712,0.1774097,0.025966872,-0.49177724,0.09087081,
setOptions(),-0.05570645,-0.27141207,0.3881068,-0.21150051,0.6236479,-0.018969981,0.20012483,-0.8840359,0.23717874,-0.9992046,-0.42116004,0.49752226,-0.38593194,0.15334591,-0.26971218,0.75339955,-0.47916037,0.6351114,-0.5832178,0.33663973,-0.1398168,0.15707833,-0.065904155,0.7540708,0.18514793,0.81301206,0.15034154,0.7020418,0.12917492,-0.12777354,
remove(),0.11526426,0.09256052,0.89660597,-0.3521779,0.15534995,-0.03937316,-0.20711955,-0.70606625,-0.4866478,-0.5145511,0.48504692,0.41920936,-0.46290144,0.31745887,0.24661657,-0.04799321,-0.26667854,0.24986671,0.39591426,-0.05457922,0.057153516,-0.57689965,-0.5532202,-0.13530575,-0.24648055,0.03592426,0.20023797,0.20688444,-1.0299575,0.28584817,
set(),0.40512693,-0.022663238,1.0251887,-0.5931706,0.15913014,-0.22505085,-0.11441907,-0.28359464,-0.38430047,-0.37520176,0.30503517,0.10696082,-0.15437296,-0.17921405,0.0109891435,0.27513853,-0.0893859,0.642213,-0.06233656,-0.015416067,0.5429852,-0.712501,-0.6614235,0.2321788,0.15409836,-0.3261643,-0.10659306,0.56283283,-0.49239945,0.12204411,
getSize(),-0.10248824,-0.25231424,0.760752,-0.40322882,0.1836107,-0.11635832,-0.084228866,-0.47480237,0.14183025,-0.5840794,0.36822474,0.434452,-0.44792524,0.2358574,0.14207207,-0.2323047,-0.109793186,0.11574457,0.5505731,-0.036252033,-0.0049976585,-0.030849136,-0.2917151,-0.09565865,-0.027021112,-0.12700547,0.1504839,0.13696559,-0.6494346,0.011614779,
setRecordId(),0.016133979,-0.32259858,0.33348647,-0.19285552,0.6511686,-0.035679966,0.21544826,-1.026419,0.1976563,-1.1225351,-0.32561475,0.5769663,-0.45225608,0.22958471,-0.27946332,0.6663524,-0.5371469,0.60790825,-0.63731354,0.33182746,-0.15989937,0.21155196,-0.02955269,0.8252188,0.17507124,0.92338777,0.1565039,0.7338813,0.086349644,-0.14941038,
getClass(),-0.3789551,0.24638696,0.5304189,-0.22673714,0.29813036,-0.290232,0.13966115,-0.11823369,-0.24151513,-0.57852376,-0.015025265,0.64068925,-0.3298257,1.0037117,0.095982045,-0.36031052,-0.28255734,0.1470032,0.7825099,-0.020715289,0.16358173,-0.077410676,-0.8016689,-0.45129478,0.1627309,-0.07562605,0.058102977,-0.26759186,-1.0597053,0.20819709,
org.apache.poi.hssf.record.formula,-0.08990167,-0.40323532,-0.015830083,0.27829957,-0.17958654,-0.6104339,0.23903999,-0.17801687,0.26445767,-0.5105638,0.30007133,0.095229685,-0.5135846,0.4412269,0.06505579,0.04563151,-0.33409944,0.19634734,0.22822961,0.15508007,0.4398882,0.21869865,0.15778536,0.50748,0.6139539,0.037384212,0.40741864,0.24264772,-0.1018684,0.30097455,
height,0.04721009,0.08202652,0.5060397,-0.01816533,0.42594334,-0.023483131,0.008247186,-0.18048571,-0.18480684,-0.3908259,-0.40710166,0.067743845,-0.20475806,-0.10976536,-0.1178688,0.811504,-0.5485491,0.8308881,-0.44012216,0.14666735,0.4323628,-0.19579051,-0.23703001,0.8905824,0.35748592,0.19801073,0.10488825,0.6621021,-0.054768216,0.23898496,
read(),-0.17667155,-0.37596056,0.41309965,-0.10131966,0.4837563,-0.29202,0.3156893,-0.53886795,-0.65657073,-0.5309853,0.2193583,0.4490088,-0.26427817,0.27890858,-0.053830225,-0.10906518,0.0940971,0.008882067,0.44208482,0.08292601,0.39181763,-0.24027,-0.3209913,-0.19290116,0.39369076,-0.026904825,-0.13707371,-0.19656678,-0.6736331,0.48541877,
substring(),-0.14003046,-0.13837479,0.8414656,0.14304794,0.67413163,0.015908193,0.08022371,-0.868951,-1.1452075,-0.56156546,0.37929422,0.20048489,-0.4422305,0.28413036,0.27307373,0.44418052,-0.34088758,-0.100836664,0.49672368,-0.37170514,0.3924235,-1.2268974,-0.2108922,0.051181912,0.24501356,0.30531904,0.49279088,0.03646581,-0.4802483,0.8902979,
i,-0.31447437,0.6320276,0.5272138,-0.35392645,0.58728236,0.1245595,-0.01808777,0.20594926,0.16812819,-0.27036017,-0.7599515,0.21927497,-0.4079497,0.7067245,0.48769143,0.10076459,-1.0541834,0.11596021,1.2241119,-0.26856977,0.44556832,0.29823047,-0.43751696,-0.07973862,0.60638005,0.22421014,0.51463133,0.10089842,-0.38847464,0.3723422,
e,-0.5947031,-0.37209544,0.39032826,-0.55808234,0.76239157,-0.0015983782,0.6529288,-0.25286037,0.14455499,-0.3831882,0.24979118,0.63088703,-0.71610844,0.3279339,-0.035550185,-0.27881414,0.15791176,0.32113,0.632527,0.07885977,-0.15250318,0.20954315,-0.9231479,-0.5747221,0.46362725,0.32783058,-0.18693002,-0.32948914,-0.74937534,-0.13717979,
writeBytes,-0.5465317,-0.8093472,0.35610238,-0.7520843,0.20437683,-0.65969986,0.33671087,0.04024856,0.62529534,-0.846762,-0.2743407,0.30268326,-0.18523264,0.3581222,0.09395671,0.1712842,-0.22468957,0.66635865,0.3176017,0.5080863,0.30251712,0.3721363,-0.4716933,0.19787079,0.44929448,-0.69565773,-0.032918733,0.20544115,-0.11758629,-0.3190689,
o,0.3168183,0.2351523,0.73433053,-0.28398648,0.28473684,-0.010089026,-0.16291748,-0.07218897,-0.15768382,-0.51025355,0.25210243,0.06381377,-0.40216672,0.4295656,0.26065594,-0.11874869,-0.5596295,0.21808758,0.5620217,-0.22990258,0.3656136,-0.5137425,-0.43748963,-0.03965367,0.03284194,-0.13950528,0.25312406,0.22906685,-0.6643215,0.3238514,
serialize(),-0.46104783,-0.6163116,1.0719855,-0.72499424,0.42198768,-0.29344112,-0.19206102,-0.5965059,-0.123807736,-0.7949008,0.5725671,0.4827002,-0.4675857,0.2049908,0.3488717,-0.19751363,-0.10143276,0.36840776,0.8667549,0.06469343,0.030319197,-0.3564635,-0.47408804,-0.51686656,-0.10459111,-0.69376105,0.14800744,0.13109986,-0.6675357,-0.063795805,
SwitchStatement,-0.5486439,-0.5166096,0.3590833,0.14905506,0.43336508,-0.60807943,-0.007962674,-0.5553461,-0.7114907,-0.08240272,0.43336982,0.29853222,-0.22464305,0.17704466,0.08349813,0.28386754,-0.07733115,0.11367523,0.4817429,-0.108872764,0.33423564,-0.916487,-0.43124744,0.0845176,0.32599893,-0.028241128,0.24513069,-0.14439382,-0.3186565,0.59257203,
min(),0.34506103,-0.08385147,0.6632014,-0.09704946,0.6203655,0.25854138,0.19777934,-0.6048825,-0.715996,-0.47182927,0.31879795,0.21554402,-0.47678345,-0.07991055,0.062844396,0.25199714,-0.31348383,-0.043519247,0.3954045,-0.29824328,0.45766294,-0.71531814,-0.17525873,0.11404284,0.34048343,0.41300014,0.14526512,0.16745082,-0.33158395,0.6443193,
x,0.13804045,0.25465965,0.4423414,0.121769845,0.621642,0.26042965,0.033838414,-0.40524215,-0.19685541,-0.37676775,-0.33022055,0.14471263,-0.40778944,0.046568397,-0.11518996,0.75646305,-0.6024207,0.60356474,-0.39485255,0.110034384,0.26542148,-0.24439028,-0.41988698,0.8189913,0.42741174,0.501915,0.18366069,0.6000707,0.005375079,0.19648592,
log,-0.1898234,0.20691763,-0.10546634,0.29942057,0.6549898,-0.23620835,0.39343908,-0.67294884,-0.118330024,-0.4215866,-0.5039087,0.63508356,-0.26210633,0.62887496,-0.58661526,-0.11178396,-0.34522417,0.38073203,-0.30146173,0.22449364,0.06793276,0.5240782,-0.7611968,0.7439544,0.5967589,0.894442,0.0077359243,-0.13627632,-0.6773943,0.28028634,
obj2,-0.09604719,0.22462869,-0.16701987,0.48328236,0.7127907,-0.14353155,0.38117844,-0.7001416,0.15860654,-0.6785873,-0.32294372,0.5390271,-0.5742873,0.72710705,-0.43868762,0.030654106,-0.56936014,0.5194059,-0.38562652,0.15978348,-0.051012903,0.42096573,-0.7363959,0.90224916,0.73618853,1.2089278,0.28073624,0.13322179,-0.38145778,0.05067387,
addEscherProperty(),0.24262768,-0.108682655,0.5489565,-0.11867716,1.0500001,0.41906744,0.3664618,-0.9286795,0.003595502,-1.1304119,-0.1415549,0.335733,-0.57911366,0.09586997,-0.2854831,0.77990973,-0.7706972,0.55727077,-0.6029159,0.017404426,-0.0028494615,-0.11256211,-0.2339504,0.79976577,0.27543086,1.1882379,0.15419091,0.6411758,0.17732467,-0.09530177,
addChildRecord(),0.08162677,-0.3047224,0.6515792,-0.43113464,0.98856276,0.29757968,0.6137402,-0.691659,0.120617755,-1.1540812,-0.238024,0.42224076,-0.5202604,0.1348981,-0.21127401,0.7591125,-0.554594,0.5724694,-0.45013317,0.054231737,0.00076731935,0.05128973,-0.17685002,0.63443863,0.23776716,0.9289042,0.06777484,0.5897944,0.27720448,-0.120374046,
y,0.1338265,0.25574407,0.4482847,0.15163998,0.682391,0.25230002,0.053391267,-0.34542006,-0.22293073,-0.36703926,-0.3789748,0.10356013,-0.4203095,0.016156701,-0.15398072,0.81621027,-0.62496287,0.6284442,-0.46031788,0.09083029,0.22993058,-0.25038806,-0.39246982,0.8916695,0.46711332,0.60668623,0.23706672,0.61342067,0.017943775,0.23708598,
dump(),-0.6142293,-0.31249,0.5359454,-0.49556255,0.650717,-0.20669052,0.18379572,-0.6751403,-0.41563487,-0.5616251,0.021265654,0.83875835,-0.33983222,0.4279714,-0.09902604,-0.16962935,0.10740132,0.18004596,0.5339014,0.31007677,-0.034912143,0.1583138,-0.7173166,-0.45811346,0.21520907,-0.037555534,-0.22963236,-0.36339936,-0.8914231,0.07049472,
getValue(),-0.41844043,0.29466277,0.6593518,-0.39228463,0.35879806,-0.32961828,-0.44799858,-0.0026022145,-0.07932285,-0.4111337,-0.47338143,0.36813045,-0.03264371,0.48903432,0.15973313,-0.0065132203,-0.6710271,0.54529905,0.6850144,0.0013214098,0.35069582,-0.053839218,-0.5255007,-0.102443464,0.14833336,-0.47267428,0.051498946,0.100767665,-0.480327,0.14696077,
width,-0.017206611,0.034091935,0.5471541,0.036157835,0.470544,-0.03416742,-0.035169642,-0.26523137,-0.1658747,-0.36402458,-0.3747889,0.10696375,-0.29058328,-0.12082421,-0.107411295,0.87238616,-0.66664,0.8172222,-0.431104,0.16195527,0.39996424,-0.26438737,-0.20705724,0.9033209,0.38073212,0.26077795,0.12997644,0.7324278,0.026304377,0.19645755,
charAt(),-0.11126548,-0.12043494,0.696558,-0.1287136,0.4556331,-0.19009349,0.07245981,-0.6917801,-0.655774,-0.40630347,0.30511588,0.4409931,-0.34509978,0.28906098,0.106332704,-0.13106567,-0.13516201,-0.19437283,0.71751016,-0.18739715,0.38618112,-0.46256644,-0.3112331,-0.1302713,0.27549863,0.009112761,0.21866111,-0.12811819,-0.72068566,0.6844041,
org.apache.poi.ddf,0.10412729,-0.5331536,0.1669459,-0.09346438,-0.09546698,-0.48851454,0.44136113,-0.02128344,0.23773922,-0.7825688,0.3703518,0.10014494,-0.44442698,0.26931983,0.18803802,-0.0950929,-0.22999188,0.24658911,0.23349749,0.13795726,0.5364709,0.19183081,0.04263447,0.22923239,0.6071301,-0.13256624,0.21856931,0.26254144,-0.16286048,0.17711458,
findFirstRecordBySid(),0.3455116,0.29173145,0.8814275,-0.014975044,0.09729159,-0.18717034,-0.39786395,-0.31735116,-0.25605318,-0.60106915,0.14909635,0.032944955,-0.28676566,0.30957085,0.17314413,0.2174762,-0.5588869,0.6566618,-0.06659812,-0.1317362,0.40923494,-0.5596258,-0.1972665,0.5208854,0.03441628,0.13286127,0.34184945,0.57503045,-0.49216652,0.22166458,
setFontIndex(),-1.0188438,-0.82735044,0.4472797,0.3802519,0.7086727,-0.60866606,-0.07714349,-0.81523615,-0.5775486,-0.009324861,-0.01783547,0.32432076,-0.46151945,-0.19376796,0.072302036,1.4854935,-0.66093874,0.83284867,0.1459283,0.016978074,0.59415627,-1.1610615,-0.23624992,0.7803632,0.6368497,0.48422793,0.48712733,0.5916044,0.1908251,0.6504476,
setFormatIndex(),-0.9607064,-0.80213153,0.43138853,0.36320615,0.67726916,-0.54356635,-0.052415367,-0.7947484,-0.5859542,-0.04785473,-0.08261965,0.3285777,-0.43157965,-0.16454,0.09218524,1.4549268,-0.65406984,0.7875144,0.08021203,0.049050443,0.57752806,-1.1029993,-0.18414529,0.7809503,0.6519329,0.45836592,0.4991987,0.56285495,0.17795977,0.606782,
getShortValue(),-0.45372024,0.100622326,1.2265265,-0.54274786,0.3322801,-0.68824303,-0.41666603,0.2578011,0.022549143,-0.5697528,-0.6199832,0.0532318,0.16227314,0.27705708,0.09673339,0.69955784,-0.8858444,1.2580526,0.22226521,0.12743819,0.89557856,-0.6387041,-0.4712804,0.48553303,0.13760835,-0.9234385,0.065741226,0.6661254,-0.34888968,0.1843104,
org.apache.poi.hssf.usermodel,0.17674366,-0.017985739,0.1638338,0.23483299,-0.02080061,-0.4073242,0.016061006,-0.3131751,0.11207622,-0.5976153,0.21347034,0.16655965,-0.47842768,0.45481426,0.002849526,-0.068510264,-0.31639573,0.21635273,0.069693305,0.08078247,0.26414913,0.17885298,0.081458524,0.5049161,0.45463777,0.1572082,0.3008612,0.26865882,-0.25837994,0.31877622,
obj3,-0.007999437,0.20058206,-0.14792834,0.4809365,0.65336394,-0.108278856,0.38108486,-0.66937006,0.21293898,-0.6423391,-0.18910836,0.4861034,-0.66656744,0.66676915,-0.4276583,0.045754347,-0.6129255,0.5213571,-0.35519558,0.11286357,-0.034869876,0.33861157,-0.67390275,0.8959772,0.6977357,1.198012,0.31539384,0.20012735,-0.35080427,0.05733655,
setCellOptions(),-0.9632795,-0.7103125,0.47856027,0.3116013,0.7400857,-0.51370054,-0.11369483,-0.8003233,-0.5632013,-0.055100933,-0.14903378,0.32703516,-0.37739357,-0.17507227,0.060174793,1.4944432,-0.6700351,0.8802869,0.021670992,0.12772697,0.5381514,-1.0687894,-0.266485,0.8224188,0.6513448,0.44120574,0.45023024,0.6064821,0.20038351,0.5637834,
setAlignmentOptions(),-0.96257925,-0.71440256,0.4430913,0.21254544,0.738047,-0.461914,-0.015771212,-0.7819273,-0.4523131,-0.15318562,-0.24312606,0.36657462,-0.4177002,-0.17275791,0.048376087,1.493719,-0.6743535,0.9292829,-0.04193881,0.18619628,0.5253725,-0.8841697,-0.2365152,0.8075123,0.6549554,0.47170115,0.41735002,0.63086873,0.24566431,0.4651356,
setIndentionOptions(),-0.9542317,-0.7395636,0.4226485,0.27946025,0.7096015,-0.40556318,0.028168263,-0.8246055,-0.4692985,-0.18657516,-0.25289968,0.35169208,-0.48343596,-0.20223913,0.06295924,1.558769,-0.7443738,0.9054317,-0.050774954,0.18616845,0.53879327,-0.8304578,-0.123072945,0.85711014,0.67046344,0.5765288,0.45594105,0.66148627,0.26035768,0.48863545,
setBorderOptions(),-0.9289325,-0.78199005,0.38937542,0.3156425,0.6878413,-0.44442168,0.0140933525,-0.7307379,-0.49800223,-0.12197008,-0.1173626,0.30492353,-0.48936418,-0.25267193,0.074217685,1.538405,-0.7576649,0.9242311,0.030891823,0.10890495,0.54464716,-0.9739099,-0.16931175,0.8115836,0.6762678,0.4814503,0.40200952,0.6256099,0.23713255,0.53518426,
setPaletteOptions(),-0.9229852,-0.8134847,0.38859123,0.35651118,0.67931163,-0.5438566,-0.021144602,-0.772399,-0.549829,-0.07538357,-0.036942564,0.29006472,-0.47595033,-0.23441698,0.06437731,1.474945,-0.68752825,0.8609603,0.10760105,0.06676288,0.5961434,-1.0476798,-0.18426108,0.8173224,0.6814302,0.45599172,0.46306238,0.6059807,0.1908085,0.6158521,
setAdtlPaletteOptions(),-0.86532813,-0.8050377,0.4143854,0.3995702,0.66751504,-0.5701207,-0.028837126,-0.7922513,-0.66666764,-0.085826494,0.015846951,0.2595617,-0.44671434,-0.23400338,0.11739731,1.4547782,-0.6834264,0.834095,0.1344662,0.06250225,0.59225875,-1.1406347,-0.21018557,0.7824418,0.67266935,0.459845,0.49784303,0.5950689,0.15600164,0.6709743,
setFillPaletteOptions(),-0.9465255,-0.8135058,0.44741377,0.4000027,0.6420495,-0.6227173,-0.0339568,-0.82604516,-0.64813566,-0.04489406,0.0734841,0.30545786,-0.44100195,-0.18352321,0.10615194,1.4126393,-0.6280093,0.73109674,0.16216755,0.01724444,0.61030364,-1.1870543,-0.19987434,0.7634627,0.6625561,0.4580384,0.5081211,0.5550937,0.11087832,0.70549935,
