emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.2776267,0.43991703,-0.12317266,-1.1577564,-0.23767062,0.14115499,0.24645728,1.4373332,-0.021548228,-0.34911856,0.0064512175,-0.19463597,-0.13226347,0.08914766,1.19967,-0.16443735,0.017701756,0.23990093,-0.41202605,-0.45889437,0.8543039,0.12889017,-0.32132202,-0.67636627,-0.08891237,-0.01941857,-0.15882938,-0.022534706,0.28943798,0.13280039,-0.068357676,-0.45005187
0.26507556,0.01294891,-0.33966386,-1.0344424,0.0615917,0.17545679,0.13252659,1.3496765,-0.10696518,-0.39382485,0.4226214,0.10338074,-0.16518612,0.005093362,1.0777609,0.029268254,0.24409214,-0.18532795,-0.03926313,-0.28739014,1.1673379,0.4520239,-0.41116118,-0.28607345,-0.27015406,0.31051868,0.04367919,0.47926942,0.35951525,0.11132684,-0.1464912,-0.42897087
0.3535692,0.43387634,0.36197302,-0.665825,0.14077385,-0.05370917,0.12334814,1.0722015,-0.027199486,-0.49290106,-0.018013852,-0.02752242,0.15965492,0.005502434,0.8845645,-0.11423109,0.06978501,0.076423794,0.14160992,-0.25354132,0.74215144,0.007228323,-0.35485455,-0.25463724,0.009207058,0.4137628,0.12915128,0.03480733,0.19380327,-0.263931,-0.15898871,-0.03640598
-0.066345856,0.008440876,-0.2926485,-0.33597273,-0.9691996,0.08757998,0.3598967,0.61805177,-0.414917,-0.60498995,-0.047493212,0.27623433,0.4791255,-0.040299412,0.5874645,0.28843623,-0.11681443,0.81487966,-0.23250723,-0.09596894,-0.07293578,0.51091963,0.14255306,-0.33919716,0.64969134,-0.48378047,-0.21750054,-0.59468484,-0.24928291,-0.7277485,-0.031151205,-0.41780555
0.120682456,0.11290241,-0.28539196,-0.90960926,-0.2921517,0.018774603,0.23858108,0.9671282,-0.01891659,-0.2695369,0.27713984,0.018938353,-0.075474106,0.056207985,0.8841,0.09065386,0.16498898,0.050891843,-0.14214386,-0.20139338,0.68752766,0.37421647,-0.47721475,-0.32622138,0.11199253,0.043990176,-0.035772,0.1483789,0.37991142,-0.20910105,0.007911724,-0.41719553
0.110107735,0.42368484,-0.065725006,-1.0834824,0.0003987025,-0.19550022,0.36021423,1.5454371,-0.070377074,-0.65531224,0.057956357,-0.30299956,0.42943153,0.055469364,1.0335301,0.23424546,0.20386271,0.065769635,-0.002598626,-0.27558413,0.89280194,0.3320713,-0.45999393,-0.4706062,0.16860029,0.07744794,-0.18751994,0.42012763,0.32874823,-0.42855877,-0.17708135,-0.40987524
0.057611417,0.2715196,-0.048180275,-0.6012938,-0.14568664,-0.06271246,0.35318005,0.9449182,-0.20787674,-0.58892,-0.068597965,0.11013289,0.4544366,0.028123176,0.8315723,0.0956936,-0.07676631,0.26222816,-0.05732842,-0.18685089,0.41292948,0.2025134,-0.16824004,-0.3748227,0.38076597,0.093962125,0.019650094,-0.119423576,0.12630156,-0.42874247,-0.027586943,-0.321769
0.3709208,0.36132774,-0.0308068,-1.1502167,-0.1404368,0.2554902,0.11375325,1.4507633,0.059386376,-0.2598844,0.015656518,-0.19013348,-0.3367689,0.10966136,1.224245,-0.225812,-0.14947996,0.13073476,-0.5209322,-0.5020438,0.90744,0.12335847,-0.33024725,-0.8360095,-0.15908158,-0.032092806,-0.27639493,-0.24873681,0.31446365,0.21922143,-0.19305816,-0.2710106
-0.017800303,0.36764142,-0.24277854,-0.49932262,-0.34255913,0.122918814,0.19339819,0.78188735,-0.010417762,-0.3633109,-0.09697469,-0.15103173,0.1182711,0.23743695,0.8536348,-0.13394026,-0.16932559,0.5143723,-0.25555277,-0.2754492,0.39190003,0.024417555,0.035302073,-0.5771477,0.10760073,-0.06562733,-0.28264204,-0.30392367,0.053636096,-0.0039471323,-0.020984024,-0.27976844
0.20713769,-0.055042934,-0.17018887,-0.7203417,-0.336556,0.0938027,0.1463433,0.7805325,0.004948302,-0.24300632,0.4174854,0.11636303,-0.16790967,0.032770764,0.8018463,0.12450617,0.15911129,-0.07504116,0.14293328,-0.10594955,0.700166,0.4672282,-0.47568744,-0.22523513,0.21767114,0.14631857,-0.082608946,0.12732118,0.3174966,-0.32984242,-0.104137376,-0.4223216
0.13968608,0.474026,-0.11038101,-0.82034457,-0.014308353,-0.096327834,0.34998316,1.5095246,-0.09021146,-0.56533,0.027691897,-0.30845493,0.5055098,0.16250904,1.180491,0.09487268,-0.04133606,0.1858868,0.18692748,-0.46832767,0.8717054,0.36314544,-0.42500088,-0.5119987,0.2386722,0.21842569,-0.053019155,-0.05436451,0.40048814,-0.45306394,-0.07451937,-0.2320787
0.14109655,0.15166748,-0.37373307,-0.83649683,-0.6347337,0.22809978,0.11018749,0.62070113,-0.14061241,-0.030031867,0.10477933,0.031060902,-0.21560714,0.04945519,0.75037783,-0.19882776,-0.11999831,0.22568311,-0.38931638,-0.1942758,0.5436733,0.23004434,-0.152633,-0.65561044,-0.055707626,-0.4330042,-0.2673876,-0.09937217,0.133257,-0.052988842,-0.07707049,-0.61031467
0.068780266,0.12664816,-0.41204488,-0.21099584,-0.756241,0.2396892,-0.097169675,0.14255282,-0.23761901,-0.20633629,-0.14113784,-0.04745575,-0.1384806,0.18312861,1.0091224,-0.5232929,0.059039507,0.9028207,-0.19400047,-0.12981074,0.16328512,-0.09380672,0.06743075,-0.38662747,0.13585544,-0.14550434,-0.5047838,-0.18603645,0.02414455,0.029028825,-0.009149922,-0.3790366
0.11486029,0.5019475,-0.06857919,-0.4686169,-0.2351899,-0.038712222,0.081220314,1.0601774,0.08401442,-0.371748,-0.24493334,-0.2125019,0.4200699,0.19072728,0.99033403,-0.09949606,-0.009043978,0.46950683,0.11975438,-0.42765418,0.6358944,-0.085376464,-0.03987437,-0.57866937,0.09361381,0.0605785,-0.036101803,-0.12206094,0.16332218,-0.11949788,-0.030808369,-0.20479392
0.50791156,0.47698504,0.3624839,-0.57516485,0.17100225,-0.20061214,0.11624595,1.036803,0.0016409432,-0.45582855,-0.0021170718,-0.019589603,0.3195774,0.06461233,0.9553332,-0.16195768,0.026620569,-0.01813982,0.3196967,-0.24531892,0.85549396,-0.08655194,-0.30858886,-0.34583333,0.11432001,0.23876075,0.115236595,0.06801346,0.2298965,-0.5402559,-0.22678223,-0.032912996
-0.04005013,0.09027195,-0.39852458,-0.7573494,0.18126287,-0.36605698,-0.025666118,1.529526,-0.215772,-0.67485106,0.29775336,0.13021344,-0.081533626,0.20532686,0.6720439,0.24424824,0.36403033,-0.069228455,0.19593,-0.26529047,1.1198055,0.020613844,-0.06252081,-0.26952866,-0.67338574,0.5387763,-0.24882823,-0.13008963,0.22971183,0.36900848,-0.49434188,0.018406117
0.23958662,0.20338605,-0.31643733,-1.115253,-0.43008265,0.20618536,0.26830482,1.2219523,-0.047000013,-0.1648512,0.104774594,-0.2909833,-0.19896911,0.09225982,1.2337383,-0.20817617,-0.09179972,0.21733496,-0.4465949,-0.42323983,0.7913814,0.24858479,-0.36861062,-0.8174958,-0.008958046,-0.32360983,-0.40004572,-0.07875794,0.36538962,0.1073825,-0.1250948,-0.5829432
0.15654077,-0.057797972,-0.22070421,-0.25438526,-0.42384478,0.120727964,-0.1395087,0.23563501,-0.07591648,-0.02990669,-0.118558325,-0.043830775,-0.0803225,0.08663985,0.6273289,-0.3037847,-0.09858547,0.34739017,-0.04828731,-0.10160246,0.33562025,0.07115207,-0.12001122,-0.43488663,0.1793993,-0.19515283,-0.30416426,-0.17705204,0.056184195,-0.11493548,-0.16131265,-0.21464515
0.01666286,-0.18973109,-0.56387424,-0.21880095,-0.50613344,0.011397943,-0.35429138,0.089095145,-0.5380389,-0.22299004,0.030693065,0.36645496,0.19787817,-0.04561269,0.32796028,-0.17636788,0.05539207,0.4479443,-0.14797622,0.115719564,0.17689893,0.359538,-0.20342751,-0.21527267,0.11001995,-0.119232595,-0.56134987,-0.477607,-0.17869458,-0.4151608,-0.20354173,0.021243175
0.27985647,0.26197666,-0.0998535,-0.42180282,-0.51962954,0.23494825,-0.0788537,0.40658477,-0.11027562,-0.2819485,-0.196479,-0.17808321,-0.40845817,0.18257718,1.0332676,-0.62388426,-0.036509797,0.6814491,-0.3056203,-0.15956211,0.49349773,-0.3643419,0.045409027,-0.58944774,0.09734691,-0.087727815,-0.47775164,-0.092749774,0.10366382,0.37786877,-0.17547484,-0.39274138
0.23554656,0.29996988,-0.113290675,-0.49587768,-0.33651868,0.2595896,-0.12595119,0.5086747,-0.092729285,-0.39342147,-0.16745684,-0.16770652,-0.32958543,0.27857208,0.8693408,-0.54113907,-0.081379175,0.5555547,-0.45687404,-0.12220159,0.51815796,-0.26771787,0.1034732,-0.5746906,-0.017038895,-0.026361637,-0.5334937,-0.2563285,0.044241417,0.39066416,-0.18482223,-0.27388406
0.15988334,0.10855659,-0.25499678,-0.22150268,-0.31150073,0.0222202,-0.18077542,0.18128301,-0.27061293,0.036989503,0.012060639,-0.038556397,0.029999606,-0.014149423,0.46508428,-0.23739307,-0.016129585,0.24068676,0.016909093,-0.12781449,0.33406326,0.1533369,-0.12410439,-0.40340063,0.0096879015,-0.21485592,-0.3444455,-0.25963223,0.09963845,-0.1773819,-0.1486899,-0.1364648
0.15096436,-0.0043372395,-0.18197021,-0.24554543,-0.51790446,0.092817806,-0.098429196,0.025242247,-0.38723794,-0.29306245,0.084869236,0.27136785,-0.29191625,-0.032286216,0.4353973,-0.29939386,0.13107266,0.5602614,-0.06996356,0.25331235,0.20001738,0.08987814,-0.082726404,-0.10981986,0.01010222,0.0056801606,-0.40909407,-0.2103624,-0.03786622,-0.28522822,-0.2744509,-0.14829184
0.5477263,0.5247363,0.6401385,-0.2899987,-0.06031904,-0.13978052,0.18824829,0.718607,-0.17527877,-0.65309995,-0.45883194,-0.40864468,-0.28712404,-0.037299134,1.1920012,-0.6841391,-0.025035035,0.6278347,0.37352154,-0.4712367,0.39202672,-0.42112342,-0.16745178,-0.17087038,0.34602123,0.5116138,-0.13191979,-0.08809836,0.12302399,-0.032417543,-0.3993982,0.07668841
0.5584857,0.51054966,0.6740845,-0.3949583,-0.1146626,-0.11720492,0.25792572,0.66786623,-0.23520088,-0.80384725,-0.39305928,-0.43358687,-0.39454153,-0.03975964,1.2240124,-0.8494165,0.0028905042,0.7497197,0.32953733,-0.39320824,0.39728317,-0.4966678,-0.18316066,-0.13901985,0.23461208,0.5212579,-0.1770166,0.0013139072,0.084454924,0.040603634,-0.49445724,0.05219888
0.03422052,-0.026713584,-0.86962664,-0.22759065,-0.8880854,0.00049781724,-0.43899527,-0.22670098,-0.97996897,-0.26152852,0.158734,0.4357707,-0.046013426,-0.08690102,0.5118277,-0.5295583,0.31537536,0.93349564,-0.16473858,0.5266706,0.2049809,0.32606977,-0.29476035,-0.1640883,-0.018979166,-0.37862867,-0.7991538,-0.5762902,0.0018491523,-0.62668794,-0.35581627,-0.1428078
0.15263942,-0.2547363,-0.15421465,-0.1248174,-0.45600846,0.13945246,-0.02865396,0.266692,-0.15481289,-0.12031145,0.03297125,0.011989039,-0.15188977,-0.06299786,0.62427866,-0.11572696,-0.20606957,0.138538,0.34854925,-0.03891359,0.3527462,0.26393592,-0.16782174,-0.3525073,0.323867,-0.06599835,-0.3110008,-0.057866562,-0.016745891,-0.40525207,-0.3226232,-0.26833877
-0.009868316,-0.041022863,-0.57523906,-0.38084584,-0.77676713,0.09997664,-0.07609883,-0.06154073,-0.55355936,-0.2227905,-0.0060963705,0.14411746,-0.35909697,-0.1554473,0.5887015,-0.48656896,0.1426406,0.7739859,-0.21694948,0.30014172,0.19948548,0.11346761,-0.19564164,-0.29594526,0.0010654302,-0.19168574,-0.56885505,-0.21908642,0.04674166,-0.16989054,-0.32253125,-0.30851388
0.9182045,0.7428976,1.2280276,-0.5704209,0.20336674,-0.11980712,0.1655139,1.1428586,-0.34258878,-1.1778749,-0.67605305,-0.69096506,-0.4710764,0.022735924,2.1866288,-1.0495865,-0.42713484,0.9422614,0.5078868,-0.68017924,0.5429381,-0.7588065,-0.1364168,-0.41214582,0.5351828,0.8983198,-0.07573958,-0.11678928,-0.009658376,0.11693097,-0.82503456,0.27895522
0.73315525,0.7692611,0.96911305,-0.41617638,-0.097811215,-0.21396586,0.36689323,0.9832865,-0.2890103,-1.000138,-0.5736648,-0.65128034,-0.42095774,-0.044701893,1.694384,-1.1634457,-0.07923637,0.9448773,0.49188295,-0.7089846,0.5124143,-0.524523,-0.24253032,-0.1255289,0.43941665,0.6899301,-0.16996919,-0.115883656,0.13034256,-0.0070806225,-0.6338011,0.08847869
0.5364902,0.50432163,0.644841,-0.23837806,-0.08627103,-0.17198706,0.24048969,0.67243224,-0.19916646,-0.672192,-0.48054358,-0.44372225,-0.2929258,-0.049553923,1.1934412,-0.7096271,-0.06366466,0.68204165,0.4268572,-0.46245044,0.39813644,-0.36029333,-0.19480671,-0.15358916,0.38919672,0.47660434,-0.19455944,-0.0121360915,0.12594397,-0.069023445,-0.46253523,0.078691214
0.5758785,0.51573503,0.70140177,-0.3577753,-0.1422021,-0.14341463,0.27723873,0.6499698,-0.2850578,-0.8371245,-0.4405063,-0.4350003,-0.42445722,-0.041832462,1.2700434,-0.8982955,0.023654897,0.8228468,0.3125656,-0.42420673,0.3828564,-0.52448845,-0.14486617,-0.07388471,0.27468908,0.47171366,-0.19503519,0.009765647,0.08218169,0.020089122,-0.47166896,0.047446158
0.5557031,0.48773697,0.65359706,-0.30717006,0.0020746845,-0.09708171,0.19592579,0.69849753,-0.21660185,-0.6303939,-0.42842132,-0.40165436,-0.3251517,-0.06958868,1.1592058,-0.7552855,-0.041316964,0.6121501,0.41417465,-0.4120666,0.43615127,-0.4006294,-0.20747125,-0.1938246,0.31354475,0.46021584,-0.16671807,-0.0119660655,0.14045002,-0.009189485,-0.5039078,0.041256826
0.5544077,0.5067295,0.6773185,-0.3235914,-0.13119477,-0.10484971,0.24403867,0.6529095,-0.29490656,-0.77163106,-0.44321936,-0.45252165,-0.39765334,-0.10263154,1.2536821,-0.90742064,0.009441416,0.7918078,0.33377013,-0.44660088,0.41827825,-0.50409466,-0.14319961,-0.1269957,0.24846323,0.4607865,-0.23603678,0.013350827,0.055941865,0.04274481,-0.5019914,0.030425616
0.048658997,-0.16630301,-0.68437344,-0.35049808,-0.8125849,0.13732968,-0.35429358,-0.115213245,-0.64761424,0.04887971,-0.20696446,-0.07071054,-0.36012745,-0.19695504,0.6160114,-0.52528334,0.010959561,0.6478423,-0.18527141,0.22761586,0.4174538,0.17209826,-0.36358652,-0.4392484,0.06730638,-0.4452855,-0.42901698,-0.17768109,0.05995784,-0.2767445,-0.33847594,-0.35546765
0.13713622,0.2238882,-0.28620172,-0.25929463,-0.49431637,0.07943921,-0.19167097,0.21442112,-0.2310752,-0.19285515,-0.21958809,-0.10094902,-0.28857562,0.16615036,0.7899821,-0.5260499,0.032263312,0.62774485,-0.25974786,-0.01807059,0.363884,-0.24697202,0.014931571,-0.49980947,0.053508632,-0.13839982,-0.50333524,-0.20234229,0.099588126,0.23549746,-0.1850448,-0.29739344
0.25953895,0.16631745,0.19748884,-0.26655143,-0.20427996,-0.034993984,0.13158879,0.22053851,-0.2862051,-0.27236497,-0.16176245,-0.13090831,-0.24659483,-0.15208459,0.52609867,-0.35317498,-0.024896938,0.3672061,0.15503238,-0.1459573,0.22544444,-0.08182919,-0.14244768,-0.121212505,0.14997351,0.021153811,-0.17758061,-0.05946717,0.05084549,-0.18546136,-0.30731314,-0.10140733
0.85220486,-0.736483,0.73257583,-1.0019218,-0.5341464,0.9245397,-0.13335536,0.6608459,-0.30143952,-0.39126587,0.6756361,0.62802655,-0.40550044,-0.07172901,0.39300102,0.05449039,0.1923833,-0.29984432,0.52719235,0.3063404,0.8072064,0.24969761,-0.55381835,-0.5314251,-0.24660547,-0.048700348,-0.3332401,-0.17503989,-0.21280074,-0.7242182,-0.2911481,0.09805217
0.46281388,-0.10252604,0.44572124,-0.43127453,-0.16977,0.40976036,-0.1468285,0.7024453,-0.0984847,-0.36354837,0.28420082,0.32309973,0.012049479,-0.06374171,0.35893032,0.046433527,-0.10570056,-0.15177594,0.3813516,-0.038878743,0.63345987,0.2178587,-0.25367716,-0.3080268,-0.06915058,0.15431155,0.02215882,-0.18837014,-0.056229856,-0.46040478,-0.15928462,0.15162076
0.62102157,-0.050154533,0.38995606,-0.6657931,-0.22251667,0.1534742,0.10336381,0.39316732,0.016348794,-0.4519818,-0.3408708,-0.21801846,-0.30094373,-0.045933504,0.75487196,-0.3109747,-0.072176315,0.22034508,0.29715255,-0.15565042,0.26728025,-0.42444432,-0.09801715,-0.25636867,-0.034608666,0.28518465,-0.64032394,-0.26890725,0.028940577,-0.021739062,-0.49173558,0.37538666
0.28524482,0.17806278,-0.008614666,-0.3785254,-0.08610964,0.07731056,-0.20130935,0.42082465,-0.04190848,-0.06883216,0.0046383906,0.061609745,-0.10060589,0.081632525,0.5924796,-0.3078615,0.095071554,0.2349196,-0.10577506,-0.20223399,0.52367854,-0.032598533,-0.10000494,-0.38592067,-0.22237915,0.027973946,-0.17283647,-0.1907448,0.092604704,0.06977248,-0.17416099,-0.07434353
0.19801216,0.021001883,0.12936758,-0.19274479,-0.16483268,0.2928999,-0.23717922,0.42237025,-0.15677288,-0.22206125,0.18546407,0.28429016,0.3133861,0.0064875274,0.2666235,0.07799806,-0.120239384,0.046679668,0.2548973,0.032259084,0.4936152,0.37353998,-0.13814324,-0.26144433,-0.04590491,0.08294885,-0.08538926,-0.26032722,-0.048991207,-0.44067448,-0.1507517,0.1358762
0.2933712,0.1753647,0.19506338,0.12105892,0.19926175,-0.12649338,-0.24016833,0.6426307,-0.5263548,-0.47306377,-0.07561324,-0.40520442,0.10926195,-0.05185296,0.52359855,-0.32411274,-0.18954907,0.23523742,0.5504947,-0.25837806,0.6686741,0.14954564,-0.17012659,-0.25044864,-0.11496679,0.25032744,-0.5061261,-0.14694251,0.029139178,-0.1832045,-0.5666902,0.40694675
0.22611219,0.01859622,0.00044903342,-0.24374892,-0.26244318,0.056182414,-0.059862413,0.15708207,-0.09723602,-0.2137536,-0.041963182,0.066696,-0.24374764,0.047755826,0.44887492,-0.3105005,0.117078066,0.35840228,-0.032337766,-0.04874144,0.18523526,-0.08784346,-0.08019646,-0.1286125,0.017876891,0.0747389,-0.25473636,-0.10022665,-0.025332274,-0.035467483,-0.20028524,-0.011533564
0.46184096,0.5366983,0.5781569,-0.2138154,0.21561766,-0.08325124,0.02845039,1.0307006,-0.20305859,-0.60797465,-0.38194263,-0.2726904,-0.112415895,-0.15672427,0.98777854,-0.35600272,-0.09908962,0.30430534,0.47705933,-0.41869044,0.61397934,-0.27552226,-0.17762989,-0.41063502,0.12386155,0.6170328,-0.21148613,-0.18783188,0.14099427,-0.1300572,-0.41930902,0.22818415
0.08493866,0.14894883,-0.07381975,-0.29816446,-0.39619467,0.06683456,0.09825148,0.43161592,-0.057623222,-0.30114934,0.10386512,0.2337542,0.2069281,0.1506843,0.65258896,0.021268165,-0.08698885,0.21697591,-0.0017168513,0.030729866,0.20839638,0.033321653,-0.018526403,-0.27256116,0.27716717,0.074017696,-0.15402514,-0.116780214,0.04979051,-0.32824677,-0.08510806,-0.30899552
0.33091968,0.37776902,0.21572809,-0.019504178,0.20869145,0.045288123,-0.3557416,0.8771426,-0.5397988,-0.5004891,-0.014358189,-0.0943849,0.32061043,-0.062433228,0.50018436,-0.18398386,-0.21435808,0.10754527,0.4573269,-0.13532813,0.65368223,0.13369055,-0.1889126,-0.16083305,-0.24729325,0.4005279,-0.18058822,-0.24294251,0.14509282,-0.23207697,-0.26042962,0.53132623
0.19009998,0.22111443,-0.19717228,-0.34768933,-0.3066574,0.1153605,-0.1849504,0.2864885,-0.10801732,-0.05993314,-0.038117334,0.11123701,-0.21417111,0.10984099,0.55761,-0.26547062,-0.031847443,0.29213503,-0.27282995,-0.08115288,0.40337613,-0.072751716,-0.013940042,-0.42955244,-0.091202945,-0.121276505,-0.31418103,-0.25157166,0.056157015,0.05812379,-0.11467245,-0.17420252
0.2526397,0.38265747,0.056823928,-0.48405296,-0.09035072,-0.026355715,0.05170316,0.86436814,-0.005809565,-0.29362303,-0.16636075,-0.17134114,-0.12816301,0.07661499,0.96209645,-0.3008533,0.012881152,0.33376878,-0.056624044,-0.38235664,0.64978874,-0.13532965,-0.09634043,-0.54581773,-0.009414535,0.19248338,-0.16504575,-0.08641433,0.13340138,0.15171231,-0.16673242,-0.18566509
0.34289545,0.25935173,0.018036012,-0.4181066,-0.123986475,-0.0015525845,-0.13733247,0.5153047,-0.034277115,-0.18524355,-0.06448592,-0.02298502,-0.25482073,0.112158224,0.68638575,-0.4266125,0.14347051,0.33857816,-0.09556589,-0.17687458,0.47251675,-0.17980018,-0.0862686,-0.36545438,-0.15179202,0.113302775,-0.16794437,-0.15822515,0.16327955,0.18836701,-0.15300517,-0.10613187
0.2244051,0.10022016,0.06412202,-0.25369874,-0.24224949,0.09839408,-0.07663086,0.26634356,-0.18292761,-0.2848901,0.023176659,0.18136291,-0.14479636,0.05550846,0.46649948,-0.23017119,0.11580048,0.3735155,-0.041855507,0.033097044,0.2697476,0.020010429,-0.05848482,-0.14996405,0.07827277,0.12946784,-0.24839835,-0.1542326,-0.0077748084,-0.16352062,-0.1872124,-0.05116181
0.561966,-0.32437873,0.08082222,-0.5717191,-0.6849586,0.37309504,0.06368251,0.0067856484,-0.08445669,-0.36634815,-0.28121343,-0.02741146,-0.38511202,0.059798524,0.7254131,-0.5836436,-0.02088506,0.7186986,0.32505885,0.025827765,0.16669188,-0.4816498,0.08923154,-0.035506785,0.12775695,0.047950286,-0.9555513,-0.30705956,-0.27323896,-0.37871906,-0.59988475,0.34038517
0.41153163,0.40450498,0.07394845,-0.557371,-0.14375688,0.033448264,-0.17757957,0.85187906,0.08474224,-0.1344427,-0.15376611,-0.19668868,-0.18374111,0.12741354,1.0124295,-0.5512729,0.06517997,0.43181902,-0.02206341,-0.45161676,0.8344311,-0.14522122,-0.1817693,-0.66887486,-0.21081984,0.15254037,-0.09997442,-0.17458501,0.20667863,0.27456948,-0.20968875,-0.120607845
0.3383142,0.3655892,0.07039857,-0.518814,-0.19772491,0.03354796,-0.18204905,0.7783333,0.11623768,-0.08239565,-0.19505315,-0.14372437,-0.11477186,0.075448364,1.0858184,-0.47917378,0.022429492,0.46495414,0.08613258,-0.43726313,0.7637218,-0.19790047,-0.1378305,-0.6021727,-0.10628834,0.21309763,-0.08872337,-0.062601596,0.20420928,0.22256199,-0.1580702,-0.21653399
0.35528418,0.41317356,0.2516163,-0.078909434,0.16655079,0.09206827,-0.38429204,0.85441583,-0.38660732,-0.45455074,-0.09402992,0.0480585,0.29951555,-0.022786928,0.4752909,-0.07625965,-0.16815601,0.09230335,0.43595433,-0.10475987,0.58599365,0.05858957,-0.10541528,-0.24508467,-0.18223059,0.310021,-0.12953909,-0.3408409,0.100071914,-0.3050613,-0.21315134,0.41271916
0.21012196,0.036851753,-0.17788452,-0.28585273,-0.27166128,0.13189095,-0.17084919,0.07205037,-0.17442587,-0.08653563,-0.014190596,0.08576273,-0.21865728,0.091212034,0.43612987,-0.40757897,0.105727814,0.43771213,-0.15168397,0.011382317,0.24164502,0.012767002,-0.09482174,-0.1909348,-0.07133227,-0.095536344,-0.296491,-0.23597856,0.027937232,-0.05684206,-0.2168386,-0.053716015
0.13973385,0.5409246,-0.017134495,-0.09615217,-0.22466151,-0.10448527,-0.103361376,0.458589,-0.34567267,-0.8129741,-0.2681905,-0.18828034,0.9049835,0.19685814,0.9394031,-0.20120727,-0.06687703,0.6193032,-0.039428685,-0.21826912,0.27065194,0.18993735,0.15584737,0.06486372,0.6500767,0.29736888,0.057315923,-0.38104588,-0.00888825,-0.46051,-0.057122562,-0.19319695
-0.25480944,0.001074601,-0.36767834,0.581853,0.1104787,0.12667969,-0.56536865,0.8585758,-0.09320226,-0.055650447,-0.72903156,0.18189149,0.3502388,0.38998887,0.87786347,0.5188974,0.13287552,1.079171,1.2513831,-0.5364879,0.95183027,0.6306223,0.37598875,-0.2133221,-0.21693204,0.884815,-0.6168195,-0.48619795,-0.4734191,-1.1064374,-0.93094635,0.67068726
