name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
start,-0.16066314,0.41834942,0.5406531,-0.18446884,-0.837711,0.5924152,0.006728407,0.14551018,0.5752811,0.085277155,0.46891862,0.51344496,-0.24606244,0.4482287,-0.18982683,-1.1367975,0.54074717,0.20934893,0.21821731,-0.30779132,1.1410807,0.53896797,0.7731363,0.4132402,0.8315105,-0.42835,-0.24720898,0.04309449,-0.017824717,-0.10160438,
getHeight(),0.27397788,0.59494936,0.8723656,0.051968396,-1.1630981,-0.4012207,-0.5404617,-0.21055606,1.4053875,-0.16212887,0.64603615,-0.6975669,-0.81227714,-0.121891856,0.4485287,-0.27711603,0.41192195,-0.080567345,0.31624675,-0.6849591,0.5443064,0.43617234,0.6681822,-0.13697694,1.0742109,0.5514815,0.11061676,-0.22811249,-0.797759,0.09063307,
offset,-0.118763275,0.13638635,0.5198176,-0.03932685,-0.66473377,0.5030397,0.34390333,0.22985026,0.6299029,0.16644713,0.6986859,0.4758688,-0.5775862,0.69955826,-0.046393305,-1.0419266,0.33302313,0.093895406,0.62808365,-0.53497404,1.3733566,0.33165988,0.8258759,0.49504563,0.96743846,-0.15009086,-0.48093662,-0.0694132,-0.10838068,-0.039577506,
startsWith(),-0.21583456,-0.17158392,-0.24245021,-1.1846293,-0.2532978,-0.046983246,0.10908333,0.16330852,0.08263497,-0.31067687,-0.45005614,-0.21537566,-0.59452224,-0.20687424,0.866403,-0.29922238,1.3907593,0.76269263,0.379046,0.33866003,1.0837157,0.20695364,-0.29210505,0.1778272,1.1477288,-0.86914074,0.09509634,-0.2151583,-0.7944042,0.6793278,
setBorder(),1.0798649,0.41902852,0.048382234,0.52444357,-0.5590635,-0.38294238,-0.83954525,0.22996232,0.8181916,-0.3178344,-0.46477088,-0.4179968,-0.98848313,0.43507707,0.015609767,0.5705498,0.28268775,0.7557753,-0.34259433,0.15992284,0.50779825,-0.3799037,0.6798772,0.4144289,1.3561946,0.6372391,-0.42537674,0.74795645,-1.454935,-0.113367274,
run,0.4396424,-0.07116981,-0.25847155,-0.33274275,-0.13223086,-0.27709594,0.06499055,0.23741087,-0.13511245,0.18251653,-0.7007632,-1.1062994,-0.07681262,-0.22965163,0.28392774,0.21353371,0.4055972,-0.4010556,0.38013357,-0.19605137,1.0420238,-0.0074227545,-0.34811652,0.20589976,0.93195,-0.14299417,-0.46045542,0.37059647,-0.6664343,-0.26951626,
callstack,0.19177939,-0.87720686,0.38516808,0.19358571,0.38372597,0.3403968,0.93589634,0.8048005,0.40108502,-0.2102884,-0.17080338,0.47863385,-0.52716094,0.515774,0.2298385,0.33299604,-0.16733998,0.3379884,0.5443924,0.41047242,1.7377402,-0.90488976,-0.021764051,0.6853174,1.5339258,0.11263134,-1.2485856,0.27396876,-0.18365946,-0.5744066,
ArrayList,0.20178352,-0.37718022,0.2539151,-0.38423768,-0.09967994,-0.1461669,0.21350215,0.06326259,0.32500446,-0.099016584,-0.351035,0.3033048,-0.7548849,0.416472,-0.17446218,0.074266754,0.4850443,0.862421,0.75853306,0.10397924,0.28972238,0.16862763,0.612635,-0.04699819,0.78047603,0.20624714,-0.7891514,0.6005427,-0.82993037,-0.12230734,
StringBuilder,-0.27941585,-0.027973406,0.15013804,-0.8601459,-0.6793527,0.49209067,-0.22742125,-0.07855757,0.06388499,0.07137534,-0.72744876,0.6818961,0.36524728,0.21695408,-0.34541047,-0.43947044,1.0287092,0.6608775,0.46372524,0.6252645,0.6253243,0.30358893,0.3677477,0.02188234,0.99198884,-0.39739844,-0.66028434,0.4418523,-0.4331965,-0.46464413,
toString,-0.05765514,-0.27454603,0.114483856,-0.44721025,-0.13888413,0.40290868,0.3748104,0.3146496,0.16986397,0.3469911,-0.4667436,0.4365716,-0.4346207,0.45332775,-0.018342461,0.1389198,0.48719847,0.5618551,0.22682574,0.40780303,0.7148948,0.13612054,-0.23296975,0.7074277,0.8900582,-0.37501675,-0.39169326,0.3257242,0.18552998,-0.37279117,
dispose(),-0.033370815,-0.090970166,-0.26925817,-0.81227887,-0.9823488,-0.42877084,-0.3589345,-0.24739549,0.5275276,0.09828971,-0.5702154,-0.75406957,0.13942182,-0.820321,0.13180427,0.2139192,0.83453774,-0.5127581,-0.14587387,0.09426636,0.911095,0.084530465,-0.28837246,-0.3726776,1.0318941,0.18605319,-0.22762768,0.450654,-0.6160894,-0.28512073,
JLabel,0.8305288,0.39232606,0.07138355,0.0603714,-0.578143,-0.3722522,-0.70761997,-0.082290806,0.6923406,-0.4644198,-0.5525753,-0.53241944,-1.0041747,0.22872293,0.24176934,0.68927985,0.732835,1.0113386,-0.13791767,0.27986854,0.3453938,-0.024322415,0.50561374,0.26800448,1.2631414,0.52912116,-0.04896772,0.5637417,-1.6557434,0.17076737,
getSize(),-0.022347603,0.03768198,0.42205897,-0.7538432,-0.3992567,-0.14086722,-0.6435157,-0.43358594,0.5736789,-0.49486062,-0.38999057,-0.6438119,-0.61826414,-0.47046298,-0.12750103,-0.53161365,0.4749994,0.19181006,0.29678485,0.15432273,0.2581436,0.6471994,0.17285785,-0.5210344,1.0167806,0.030373216,-0.3639957,0.027155811,-0.99664843,0.037972473,
interpreter,0.095805354,-0.93357205,0.51905185,0.088727355,0.4495527,0.32855317,0.94604236,0.7715659,0.3925477,-0.23095438,-0.13966964,0.4397492,-0.6614941,0.53084254,0.31290978,0.38859212,-0.15567982,0.5475187,0.583731,0.45233008,1.6438153,-0.78142756,0.12806353,0.6057186,1.4782082,0.20805348,-1.2014405,0.22908634,-0.14395323,-0.58852255,
InterpreterError,-0.2678035,-0.38658965,0.62745064,-0.26340756,0.5527768,0.043120544,1.136484,0.10069079,0.3631287,-0.43338224,-0.29626808,0.3981759,-0.4134096,-0.074600816,0.52799684,0.4448447,0.1042555,0.5316321,0.025834506,0.88104695,1.5509942,-0.52299845,-0.3923064,0.8451996,1.8385438,-0.30213654,-0.6296023,-0.065889046,0.5668701,-0.48426384,
getClass(),-0.05727509,-0.55157876,0.34844962,-0.4110496,0.46136174,0.28433815,0.9254957,0.5045383,0.41889477,-0.03391918,-0.5211757,0.4356131,-0.46500263,0.1464096,0.13149342,0.055793595,0.4714246,0.5588521,0.5330728,0.6988553,1.010248,0.1511929,-0.32223967,0.6544355,1.032462,-0.31703776,-0.47089684,-0.067717806,0.4391114,-0.31503475,
jj_ntk(),-0.23089151,-0.17068298,0.99235725,-0.63194895,-0.71628875,-0.4491222,0.49218056,-1.6895839,0.8673265,-0.6137825,-0.7826031,0.16590974,0.34209782,-0.66532433,0.7461817,0.7254278,0.7266821,0.27431983,-0.6672163,0.64612645,1.7942445,-0.11534261,0.77908003,0.6826523,2.1242719,-0.41446677,-0.8445186,-0.6154943,-0.12729506,0.16918667,
getColorProperty(),0.6649617,0.48894668,0.17743914,0.40381294,-0.6427543,-0.2838943,-0.80757934,-0.27854905,1.1087922,-1.0624226,-0.9277483,-0.938349,-0.95254093,-0.006541922,0.12663554,0.66925603,0.04849823,0.33306327,-0.28660944,0.4606731,0.8731834,0.38111907,-0.28632724,0.46734497,0.77308977,0.8821023,0.45510682,0.40894797,-1.1090525,-0.16510428,
println(),0.16229285,0.06429503,0.35500073,-0.22324453,0.33086094,-0.12637065,1.035214,0.01468747,0.12215472,-0.27897286,-1.0593231,-0.58164394,0.49916106,-0.34178197,0.44524673,-0.19994763,0.56404364,0.69861925,0.28929564,0.41703078,1.4132618,-0.1452196,-0.23401202,0.29476425,1.3418081,-1.1119082,-0.4306109,0.26071787,-0.80583084,-0.04875698,
org.gjt.sp.jedit.bsh,0.19501527,-0.56880444,0.18919255,0.3564678,-0.08877963,0.3903101,0.30076405,0.21468547,0.25472963,-0.19348836,-0.29349145,0.5723448,-0.06570967,0.1880691,0.011711527,0.0659257,-0.04748149,0.055954993,0.5543972,0.26506695,0.980977,-0.49731475,0.47122237,0.48281744,0.89506817,0.44623524,-0.9143474,-0.16779685,0.30162334,-0.50914514,
getSource(),-0.17150727,-0.26108626,-0.4747179,-0.61965686,-0.98826855,-0.40986422,-0.49446127,0.23840034,0.7497718,0.117121875,-0.42685196,-0.7127184,-0.9103589,-0.60593015,0.5032663,0.62935114,1.0121608,-0.42042702,-0.31899837,0.57353455,0.7303091,-0.21837416,-0.5801953,-0.32594007,1.2678078,0.4096582,-0.09778092,0.423054,-0.4087417,-0.48584402,
loadIcon(),0.827081,0.2595154,-0.24008563,0.14879476,-0.5964462,-0.55958754,-0.36017138,-0.3408908,0.5293261,-0.3638332,-1.0458537,-0.5019969,-0.879067,0.15870468,0.5791778,1.221958,0.5474212,0.7549892,-0.29879144,0.64960635,0.37832272,-0.29886445,0.2321691,0.60025597,1.2758015,0.3772629,-0.053050257,0.3074451,-1.2875046,0.34429908,
valueOf(),-0.12906556,-0.2676011,0.44157135,-0.70451117,-0.07525897,-0.16622946,-0.20828784,-0.6239587,0.01830092,-0.34781152,-1.0433109,-0.30018407,-0.41292903,-0.010105345,0.0939453,-0.463214,0.31664196,0.4323089,0.14542794,0.23065537,0.36397824,0.7031595,0.22002193,0.2244825,0.9661188,-0.4824541,-0.63102525,0.36722583,-0.85081375,0.015033714,
length,-0.16941631,0.17203833,0.7467245,-0.1505666,-0.7931823,0.57017756,0.2422423,0.14510766,0.65053135,0.13100022,0.6174486,0.7096306,-0.5603443,0.77154964,-0.101783276,-1.0778042,0.5161238,0.3135165,0.4211023,-0.42098337,1.4548926,0.37124118,0.8717863,0.46363693,0.9636755,-0.33176795,-0.63900703,-0.014236551,-0.22982964,-0.030000972,
setToolTipText(),1.016752,0.3065289,-0.30545288,0.18834959,-0.5680192,-0.64093894,-0.47641674,-0.18589464,0.6050841,-0.3698558,-1.2680044,-0.51442564,-0.6792016,-1.653732e-05,0.4288061,1.1771561,0.7231886,0.5336603,-0.31639564,0.6144374,0.44665617,-0.26348934,0.17410202,0.6854906,1.190047,0.19896929,-0.06699634,0.4475551,-1.2562135,0.3105376,
getValue(),-0.30654517,0.2296776,0.0861468,-0.42862386,0.18651605,-0.20829962,0.6668935,0.27947843,0.7731004,-0.28148353,-0.42061833,-0.545518,-0.5449422,-0.8257711,0.31899735,0.732882,0.6250622,0.5719962,0.24359931,0.38207886,0.41878587,0.57489336,-0.9381228,0.26916686,1.3904865,-0.10353781,0.4741427,-0.13318509,-0.012719758,0.24591191,
getIntegerProperty(),0.06796303,0.43551573,0.45891055,-0.18226033,-0.69608074,-0.0448382,-0.53437096,-0.10741113,0.39894626,-0.5484924,-0.15383203,-0.594026,-0.8638731,0.28927326,0.6686644,0.36225513,-0.05961935,0.6033818,0.57464325,-0.23492728,0.29757988,0.3976095,0.16630757,-0.021822663,0.86762804,0.6586949,0.05015275,0.05764752,-0.6780304,-0.06511862,
getLength(),-0.23256972,-0.006002009,0.38806888,-0.5968151,-0.044739466,0.26510888,0.2585387,0.1110821,0.3177853,-0.19683431,0.01255902,-0.20285583,-0.19380337,-0.27711236,0.32347804,-0.79682845,0.68582094,0.26295587,0.41478238,-0.34763694,1.0626955,0.46342385,-0.05394467,-0.18423893,0.94366837,-0.19116001,0.061866034,-0.23574707,-0.3130711,0.27872914,
getType(),-0.07490961,-0.33115312,0.3731332,-1.0015931,0.37706733,0.03228647,0.342855,0.18522356,0.29091418,-0.29871023,-0.37798676,-0.26893532,-0.84491324,0.08368623,0.3526839,0.25828522,0.4742648,0.8612432,0.6715764,0.31114072,0.47117597,0.17750272,-0.14060251,0.2599436,1.0457689,-0.03963621,-0.24658847,-0.029414527,-0.19230372,-0.06934238,
jjtGetChild(),-0.17022431,-0.82728523,0.8394931,-0.36951256,0.39908877,0.14380106,1.0455894,0.40764874,0.52075624,-0.23524389,0.030879442,0.29573634,-0.5479781,0.46075517,0.45976403,0.2202262,0.17688799,0.7575734,0.57832557,0.3395107,1.3676583,-0.7101196,0.0771236,0.36309528,1.5753936,0.066585205,-1.2483206,0.105937205,-0.40922713,-0.4020181,
event(),0.93498814,-0.13182318,-0.0049949144,0.46328604,-0.40589684,-0.57317555,0.19266003,0.27637693,0.35001335,-0.2123492,-1.0393276,-0.006045784,0.4007079,-0.44597164,0.5484135,0.9785936,0.262992,-0.6013007,0.028646262,0.42051256,1.6002693,-0.9339223,-0.23854256,0.8067726,1.564608,0.20945117,-0.22624974,0.304375,-0.6302721,-0.65059537,
max(),0.19672585,0.53292274,1.0616356,-0.55819994,-0.9379629,-0.4929504,-0.60299295,-0.5293665,1.1617627,-0.5449794,0.63786525,-0.1567505,-0.76245385,-0.017454756,0.436003,-0.45114318,0.73348194,0.6056557,0.2062695,-0.45424432,0.38993326,0.47098398,1.151408,-0.19945548,1.1126145,0.10086136,-0.08124375,-0.29946625,-0.8586065,0.25400007,
consume(),-0.19902799,0.26578802,0.138507,-0.6539266,-1.0035896,-0.5054833,-0.15994172,-1.374247,1.0790058,-0.3321231,-0.5967333,-0.42870718,0.030318404,-1.1811459,0.096288,0.38161418,0.9793882,-0.27463603,-0.61914915,0.62643284,0.9323058,0.4405952,0.00684781,0.259884,1.1788437,-0.2791893,0.25499985,-0.18773642,-0.112758376,0.23348232,
getPreferredSize(),0.5517078,0.32298234,0.75293016,-0.25723767,-0.66089565,-0.40876004,-0.67363673,-0.21474893,1.1258559,-0.41082618,0.5127829,-0.32811463,-1.0742856,0.006350919,0.22704853,0.29364583,0.39680052,0.6188852,0.1338684,-0.020890748,0.09831089,0.020251855,1.0111933,-0.24549215,1.2595084,0.61728156,-0.15780878,-0.0223106,-0.96221554,-0.18461019,
index,-0.13320334,0.38195798,0.21533978,-0.118656754,-0.42678416,0.3307215,0.4130244,-0.1255714,0.25828645,0.10089523,0.16699308,0.5537977,-0.7887385,0.69587207,-0.22205958,-0.3539932,0.047637157,0.5996989,0.21669598,-0.21991213,0.6353057,0.34370756,0.31708378,0.7703669,0.9668452,-0.25802153,-0.34215412,0.42728955,0.0652069,0.22073077,
constructPath(),0.26060525,-0.4114518,-0.030652428,-0.8823765,0.10700126,-0.2625948,0.098355204,0.60464746,0.16134739,-0.0061746025,-1.0590854,-0.76900053,-0.6136515,0.29904494,0.87025714,0.3033053,0.79064184,0.959838,0.5940421,-0.059136055,0.75642127,0.1379428,-0.085164875,0.13839288,0.75155735,-0.31527597,-0.49635553,0.25343058,-1.1343375,0.25062302,
moveCaretPosition(),-0.35176402,0.22298947,0.4987476,-0.16125883,-0.7721022,0.030912047,-0.1319055,-0.24773009,0.883442,0.025847163,0.75406307,-0.2843583,-0.37806392,-0.33743456,0.157442,-1.0254045,0.8577428,-0.39888242,0.12337927,-0.58928794,1.2399498,0.5543936,0.515217,-0.18251644,1.0414014,0.08018521,0.08449151,-0.2461909,-0.20379646,0.088634804,
getWidth(),0.19473615,0.6992666,0.9200741,0.047404356,-0.963334,-0.21867064,-0.6068698,-0.18347529,1.3321791,-0.30470708,0.69945025,-0.71191615,-0.64726573,-0.3059169,0.3772223,-0.3042474,0.33982515,-0.01498995,0.3019824,-0.51735204,0.52914345,0.39666405,0.48769924,-0.17238562,1.2826836,0.46259657,0.21440753,-0.37898517,-0.5293249,0.002548364,
BorderLayout,1.0798846,0.30526313,0.006639114,0.4635518,-0.51824147,-0.2849038,-0.7114489,0.41953576,0.7126307,-0.18753639,-0.5272474,-0.25917313,-0.9451183,0.5472588,-0.16763823,0.58238286,0.30632433,0.78008497,0.04734785,0.06730622,0.41541576,-0.4179282,0.6682729,0.41279477,1.3059517,0.6161595,-0.62113565,0.80276376,-1.4674166,-0.18563971,
parent,0.35201076,-0.07601453,-0.052188594,0.13488863,-0.19838387,0.03181619,-0.07584662,0.7503067,0.4846592,0.12440202,-0.11995662,-0.18023467,-1.1367539,0.5232949,-0.02723997,0.12493518,0.17707263,0.38289145,0.3573784,-0.17564999,0.4612391,-0.3886798,0.15108575,0.6540177,0.65441173,0.07516668,-0.25113454,0.57889986,-0.21265797,-0.12320142,
getLineCount(),-0.29909027,0.051398743,0.9100146,-0.35496044,-0.15091516,0.13579535,0.46066967,-0.18886288,0.8417905,-0.26482618,0.6241533,-0.21637224,-0.35714936,-0.22108836,0.39566764,-1.0459596,0.45787343,0.10930306,0.5894504,-0.61077213,1.2002246,0.41657898,0.622383,-0.17812294,1.164119,-0.03965027,-0.13379605,-0.6135978,-0.13141832,0.20676993,
EmptyBorder,1.1994606,0.40998542,0.01945659,0.44851708,-0.53733426,-0.40887702,-0.74956733,0.23773222,0.73284185,-0.27023768,-0.716431,-0.33638465,-0.8979686,0.4086712,-0.010349791,0.711121,0.40245968,0.8423268,-0.19696416,0.14554468,0.51384115,-0.390851,0.6425277,0.45172134,1.4874607,0.49677664,-0.589385,0.77196926,-1.6933237,-0.009295726,
requestFocus(),0.45215,0.15185772,-0.24387772,-0.28094754,-0.6347086,-0.4918949,-0.24899937,-0.3379887,0.62195903,0.020700358,-0.40772545,-0.9943468,-0.10260741,-0.70669544,0.20819129,0.18430483,0.46459946,-0.755004,-0.14904548,-0.03732365,0.9302019,0.23806377,-0.034877144,-0.104787365,0.70362514,0.17160842,0.27875435,0.17626764,-0.44557655,-0.07437837,
JButton,1.0992959,0.48038718,0.058946796,-0.07815229,-0.77234656,-0.88796157,-0.5003945,-0.49233046,0.6589852,-0.29044002,-0.90994817,-0.34875232,-0.5808509,-0.07845165,0.4247225,1.23533,1.0186203,1.0727271,-0.4069892,0.5915924,0.45807576,-0.36642817,0.66386193,0.5363945,1.9171791,0.18360479,-0.3553359,0.5025291,-1.8496076,0.33060828,
indexOf(),-0.31006366,-0.15126552,0.123299874,-0.9375218,-0.43208158,0.14617954,0.2775862,-0.1584969,0.21793756,-0.11464311,-0.18866496,0.097603805,-0.5435612,0.081451066,0.41943645,-0.5091618,0.9364782,0.6613861,0.11287247,0.022901567,0.7857236,0.4711055,0.2902315,0.20054811,0.94096756,-0.60872567,-0.14729705,0.0393538,-0.37975666,0.5183808,
end,-0.12407896,0.31144083,0.60545075,-0.038817365,-0.7308875,0.53671247,0.029975362,0.108030744,0.6655918,0.05148325,0.6042098,0.37673223,-0.43894303,0.4632238,-0.0942161,-0.9530779,0.30693698,0.13015069,0.4739103,-0.3964403,1.1519389,0.3763546,0.78130096,0.37516528,0.83234304,-0.10160417,-0.26634645,-0.14757214,-0.025995275,-0.09054632,
getTextArea(),0.122269444,-0.067482464,-0.08721732,-0.33338612,-0.5855405,-0.04750688,-0.41431335,0.1368221,0.56881297,0.11177903,-0.14126779,-1.0301154,-0.39236182,-0.4841584,0.19015756,-0.35887977,0.6656159,-0.57694536,0.2775859,-0.30479303,0.855908,0.3741814,-0.15515459,-0.30983287,0.6980363,0.3506219,0.16460463,0.12232149,-0.47189403,-0.23629132,
Runnable,0.45866188,0.037666526,-0.1425943,-0.32411948,-0.13038851,-0.42269877,-0.010755272,0.16845389,-0.0040513133,0.10468646,-0.7893097,-1.2012284,0.101133466,-0.27316663,0.2124139,-0.00677892,0.38081643,-0.5295932,0.35060292,-0.14232492,1.0271715,0.017548509,-0.3274079,0.251921,0.928381,-0.19455285,-0.35378966,0.4898956,-0.7278893,-0.2582646,
setSelectedIndex(),-0.04822697,0.36281264,0.34589893,-0.5220187,-0.55053693,-0.4029912,-0.54061335,-0.5567067,1.0552093,-0.7728607,-0.4921569,-1.0643283,-0.9080725,-0.7825392,0.3543514,0.48052588,0.89170825,0.50612444,-0.07671522,0.49081028,0.15910001,0.614674,-0.3188356,-0.2611573,1.2376401,0.22099303,0.26681238,-0.053178582,-0.8922054,0.21671532,
send(),0.10472758,0.2387905,-0.0025376817,-0.27530628,-0.17400092,-0.05164706,-0.018808715,0.33327758,0.5226964,-0.097510144,-0.25586107,-0.66884136,-0.48823422,-0.004417686,0.121604316,-0.21621767,0.27452573,0.024400432,0.22228996,-0.26870948,0.6126166,0.43632668,-0.23354568,0.10191806,0.54306865,0.023616588,0.20990151,0.3630693,-0.29176608,0.11376037,
getModel(),-0.06567459,0.04865468,0.0023466013,-0.6297641,-0.7030458,-0.046465136,-0.40657735,-0.27174217,0.65615714,-0.090925366,-0.10867552,-0.1195952,-0.7046373,-0.21489623,-0.29022235,-0.12872705,0.7366074,0.23920725,0.27678946,0.24698122,0.21463586,0.3533716,0.13008593,-0.24060702,0.81116617,0.3443354,-0.12274184,0.3357028,-0.5305032,-0.21090488,
arraycopy(),-0.35560045,0.44960493,1.40821,-0.37876648,-0.12372185,-0.14585947,0.3551664,-0.10803909,0.6564954,-0.31106433,0.46765092,-0.19765176,-0.4698168,0.5807748,0.4813372,-0.26924068,0.2250894,1.0036812,0.25986633,-0.45133382,0.9299158,0.17188023,0.5499355,0.34613967,1.4248166,-0.28704348,-0.54916036,-0.06899983,-0.5172848,0.024453701,
createGlue(),1.204706,0.486027,0.12224131,0.03227119,-0.6196029,-0.844939,-0.3948896,-0.41410598,0.840587,-0.3432205,-0.7929059,-0.6729866,-0.6743769,-0.13369553,0.19697192,0.9421432,0.88572574,0.88522804,-0.25938925,0.2666328,0.36237326,-0.18647704,0.6051404,0.4102917,1.716856,0.3353185,-0.17894165,0.56325406,-1.815854,0.35678264,
id,0.27400047,-0.5016009,0.2541683,0.34264398,-0.22798932,0.45941618,0.32649243,0.3610753,0.29644188,-0.15652756,0.111184284,0.8611469,-0.18379197,0.45501238,-0.084055565,-0.2211498,-0.18082714,0.025565341,0.6241234,0.0321666,1.2228653,-0.47807813,0.81305116,0.57657796,1.0288311,0.20403078,-0.94955194,-0.029963212,0.2892343,-0.42042568,
org.gjt.sp.jedit.gui,0.73675424,0.022207672,-0.4037306,0.47739556,-0.477605,0.1250657,-0.4132687,0.37597296,0.38699585,-0.08859849,-0.42207962,-0.03725018,-0.63665605,0.2604963,-0.29097626,0.24183239,-0.06066242,0.035327286,0.23694234,0.05487966,0.40063354,-0.15395692,0.46490362,0.5234276,0.578307,0.5577908,-0.10675355,0.4433786,-0.27199626,-0.2454088,
createHorizontalStrut(),1.2387662,0.52261174,0.005724465,-0.031827282,-0.6611135,-0.88418984,-0.28892988,-0.63612014,0.6946052,-0.33057845,-1.0223702,-0.44679847,-0.50634307,-0.13557361,0.26187244,1.1689388,0.9088243,0.91480905,-0.40910482,0.4749631,0.36702165,-0.2786831,0.5752255,0.68841976,1.8271042,0.08497876,-0.15905142,0.49757835,-1.7139064,0.5226469,
getLineEndOffset(),-0.40139616,0.029131316,0.8789602,-0.47860464,-0.44325426,0.19556221,0.34587985,-0.23267353,0.78026086,0.0051340917,0.685886,-0.21266165,-0.42083323,-0.015424946,0.4467081,-1.0606822,0.7894549,0.008874856,0.32519695,-0.6220124,1.4616482,0.5238288,0.41271496,-0.028320104,1.2238295,-0.19353583,-0.23719575,-0.5085425,-0.30627736,0.23574916,
put2(),-0.41603503,0.5270944,1.3066144,-0.30650017,0.16113658,-0.30663294,1.0148761,-0.11817054,1.3305539,-0.8556281,0.41157165,-0.707919,-0.38238412,-0.5291249,-0.051114697,-1.0690017,-0.016022343,0.57202923,-0.05426162,-0.7358472,1.7062593,0.48287928,0.39675283,0.06991542,1.4606254,-0.34075013,-0.3788321,0.11908231,-0.6669942,0.28464156,
setColor(),0.32462168,0.79127944,0.98132277,0.11156018,-1.1064339,-0.21132275,-0.6382206,-0.24827759,1.2817813,-0.1506294,0.74069613,-0.5663981,-0.4261762,0.020668775,0.0030233068,-0.7412335,0.23572399,-0.22225581,0.07118218,-0.8418381,0.8578189,0.38097033,0.942642,-0.0059689474,1.050583,0.20820102,-0.15271865,-0.054750312,-0.7859055,0.056952108,
endsWith(),-0.2311183,-0.37036657,-0.24082541,-1.1337327,-0.15810902,0.13199161,0.28990293,0.35417998,-0.09377987,-0.03245528,-0.6385062,-0.2265653,-0.6266886,0.17446996,0.63307154,-0.2162303,1.0667417,0.8883323,0.646576,0.08403879,0.9087788,0.15815762,-0.18369795,0.36557713,1.1185344,-0.6372632,-0.24229051,0.19914696,-0.7966563,0.45237806,
Dimension,0.5922144,0.23833275,0.3754107,0.104671694,-0.7086415,-0.16326901,-0.5662869,0.1114346,0.9441298,-0.23709291,0.3108679,-0.30464348,-1.1868762,0.1821876,0.12353609,0.31214243,0.20866238,0.41731352,0.20821834,-0.23190829,0.19983213,-0.0073774806,0.75174844,-0.09408945,0.94338065,0.70830095,-0.08234634,0.15267433,-0.83977586,-0.119267546,
eval(),-0.0579852,-0.7047941,0.62105477,-0.44140738,0.33283386,-0.03603248,0.94727373,0.13353223,0.16928016,-0.17240338,-0.41598052,0.1750299,-0.027115308,0.071401596,0.5634914,0.22880311,0.24171431,0.45757964,0.5003691,0.11281464,1.3320701,-0.36528286,0.034848403,0.4583001,1.1807182,-0.24691069,-0.8041203,0.013941743,-0.12172471,-0.24116482,
