name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
File,-0.7243342,0.12200466,0.29657295,-0.37791425,0.06506088,0.092159465,-0.23290773,0.16612193,0.18238014,-0.14753565,0.5853422,-0.040597837,-0.8233218,0.7493069,-0.08293507,-0.49541274,0.2522896,0.36954224,0.54322386,0.63811475,0.041634623,0.49261296,0.3277081,-0.38795528,0.45600206,-0.16869165,-0.37953997,0.6335853,-0.9328218,0.2565,
index,-0.05127776,0.11083551,-0.12061776,0.25839707,-0.22476451,0.10652819,-0.2621466,-0.101489596,-0.30217424,0.39546293,0.4344612,0.49856508,-0.30726844,0.6725476,-0.38028127,-0.21470033,-0.10690213,1.0202179,-0.18613985,-0.07665767,0.07456182,-0.3325736,0.80264777,0.1269844,0.29479036,0.22822328,0.30077052,0.15984191,0.07119252,0.13466416,
bsh,0.0039458796,-0.15363872,-0.3765542,0.56740946,-0.046169024,0.26521412,0.16821381,0.4138661,-0.013093008,0.22852476,0.52532554,0.5146837,-0.6171064,0.53431404,-0.3566164,0.16061327,-0.0888774,0.68895274,-0.3778534,0.178738,0.086205505,-0.3209713,0.52127707,-0.036868438,0.25387606,0.540489,0.08905063,0.2594793,-0.08278169,0.1359269,
JCheckBox,-1.4555136,0.46246523,-0.05115598,-0.83070725,-0.29688466,-1.7508485,-0.24406867,0.485138,-0.004855126,-0.40917155,-0.11240094,-0.17270876,-0.34222838,0.6813294,-0.29835683,-0.00046079047,-0.35926428,1.338631,1.3357259,1.0259465,0.42281163,1.2346128,-0.20555848,0.19591495,0.17764659,-0.28891167,0.2424192,1.3276924,-0.5867157,0.38609502,
jjtGetChild(),-0.5825547,-0.10198627,0.35510603,0.6876137,0.6220705,0.32065895,-0.46334755,0.43860078,-0.019541133,0.44182515,0.5077414,-0.046084467,-0.673104,0.95826286,-0.17667939,-0.28953835,0.28711382,1.1765839,-0.30475977,0.5013255,-0.547375,-0.40724537,0.56799823,-0.4027257,0.6307734,0.58631796,-0.31709576,0.76697916,-0.57892007,0.3414259,
setBooleanProperty(),-0.88760865,0.06635811,-0.18095677,0.27074647,-0.10479523,-0.8148647,0.34905007,0.889618,-0.015689196,-0.049708992,-0.018177753,-0.8649663,-0.90955824,0.008815453,-0.5351338,-0.087051146,-0.6797888,0.40835208,1.2197099,0.1303906,0.32191297,-0.095009275,-0.3312227,0.25824067,0.21966805,1.0774282,0.058302615,1.1503596,-0.68873775,0.6737731,
parseInt(),-0.9133733,0.14974484,0.14560115,-0.12121572,0.022924345,-0.4696722,0.15626219,0.31082913,0.007665707,-0.46629262,0.4372261,0.5902157,-0.19955651,0.83846223,0.21880424,-0.47874174,0.2120581,1.2533315,0.7607623,1.0066137,0.47815663,0.23602125,-0.27535713,-0.277881,0.15821575,-0.5336872,-0.24233048,0.3150933,-0.95071596,0.29261315,
JButton,-0.8863333,0.47051135,-0.5635849,-0.8387842,-0.5095138,-1.7182378,-0.57905996,0.69811916,-0.36207014,0.28082842,-0.28838608,0.16906384,-0.05434414,0.70879745,-0.56101984,0.22786038,-0.2760819,1.1544696,0.9161746,1.1839045,0.058505986,1.1061037,0.3385694,0.23995483,0.41741017,-0.33874038,0.30821505,1.6223687,-0.36998597,0.37046888,
indexOf(),-1.0432082,-0.081804685,0.6382903,-0.305412,0.020883424,-0.38513744,-0.49727696,-0.48751616,-0.34896603,-0.020846477,0.3845457,0.2909491,-0.38505104,0.63984907,0.061841704,-0.3831689,0.00027522835,1.2445872,0.22131547,0.22373633,0.17992002,-0.2647629,0.35842192,-0.39876303,0.53256845,-0.25913718,0.13481663,0.37126973,-0.27299592,0.23955475,
createGlue(),-0.6336008,0.35823274,-0.63268524,-0.6980493,-0.5404467,-1.6369199,-0.3740196,0.7109712,-0.263625,0.35985255,-0.18745215,0.078175105,-0.1928148,0.50454336,-0.5609306,0.271629,-0.3586176,0.72709054,0.85241276,0.874147,0.108760715,1.0681596,0.45170185,0.41714945,0.42213005,-0.1591642,0.41947928,1.5503237,-0.16464859,0.392165,
getPath(),-0.68681854,-0.054059833,0.5218981,-0.43798482,0.026536308,-0.08986717,-0.3978167,-0.11512747,0.14437982,-0.011221534,0.5098261,-0.03787261,-0.65909296,0.5360594,-0.18633561,-0.30455387,0.17252092,0.3785683,0.433209,0.41468525,0.10129863,0.49728906,0.2898104,-0.2620487,0.51789784,-0.27166063,-0.2555197,0.5605713,-0.49129567,0.31456092,
dispose(),-0.37068167,0.19172205,-0.5354827,0.242416,-0.09541577,-0.8464142,0.47704214,0.7567642,-0.07615147,0.31832984,-0.00226373,-0.39147693,-0.4443301,-0.12261527,-0.7259286,0.44406894,-0.29358652,0.08135207,0.4849442,0.17178427,0.15632357,0.0005357934,-0.17394798,0.31025177,0.41201708,0.6518663,-0.047516458,0.7036686,-0.23440471,0.57841194,
addToken(),-1.0084594,-0.013410169,0.803878,-0.4123131,0.7668344,-0.4747772,-0.59241784,-0.45566487,-0.68478394,0.4033435,-0.16198893,-0.26256952,-0.018084927,0.60557115,-0.724108,0.0153880175,-0.40008694,1.1848075,0.29468855,0.30476356,-0.3681964,-0.09788124,0.09835886,-0.72406316,0.8208036,0.04493179,-0.18337068,0.8561207,0.15450129,0.52222896,
buffer,-0.11776584,0.14879918,0.050804175,0.1279659,-0.14194481,0.013552941,0.040806945,0.20893435,0.26671717,0.097765855,0.63938594,0.19906946,-0.60583764,0.61440593,-0.14914292,-0.5415378,0.1609824,0.20969585,0.21628843,-0.046134252,0.26601562,0.22128116,0.4629278,0.00018501474,0.5018929,0.24449459,-0.08778767,0.3917781,-0.5229095,0.3509153,
interpreter,-0.2060712,0.06787567,-0.21528198,0.81622756,0.4732173,0.59907895,-0.19399223,0.7371168,0.036674127,0.4941212,0.64793426,0.11591269,-0.7060871,0.87185585,-0.48175484,0.06622076,0.1490348,0.9036298,-0.64361554,0.54067534,-0.4795635,-0.26894373,0.5640344,-0.13681722,0.5326028,0.7794235,-0.32466543,0.607184,-0.5631352,0.40359536,
comp,-0.3166342,0.34673762,-0.044069488,-0.111535184,-0.24976802,-0.09286753,-0.40247497,0.47613442,0.34872094,-0.0530907,0.5748883,-0.0012932138,-0.88649064,0.4696719,-0.23641786,-0.470001,0.24450903,0.2565493,0.10657858,0.3468673,-0.20520669,0.5739539,0.39980108,0.048757758,0.44724467,0.113005154,-0.14394958,0.77810735,-0.82643825,0.4512811,
BorderLayout,-0.22644915,0.37601116,-0.72166175,0.008747127,-0.4961708,-1.0882708,-0.3273965,1.1885624,0.29432172,0.24359125,0.0561398,0.21316391,-0.67079043,0.7002593,-0.5304214,-0.008133411,-0.23893687,0.39792967,0.48007247,0.83835304,0.017017405,0.9455569,0.55926037,0.5018577,0.18560454,0.21478736,0.27794012,1.3883592,-0.57620203,0.32210293,
callstack,-0.12959191,0.12201736,-0.2909644,0.8105797,0.48230687,0.5835402,-0.113996565,0.77081764,0.014083064,0.5606591,0.65763664,0.15626518,-0.66630447,0.90868425,-0.46758032,0.052431017,0.15794624,0.9000884,-0.6863271,0.41879773,-0.510629,-0.30236992,0.5215736,-0.21214318,0.69984126,0.827033,-0.314218,0.6394537,-0.5407879,0.44672012,
getClass(),-0.551502,0.30240372,0.025395265,0.33746725,0.4915644,0.34368503,-0.059685647,0.6239049,-0.07008047,0.27214786,0.5592448,0.122977436,-0.09182909,0.72507244,-0.23642513,-0.04676926,0.26593614,0.8146425,-0.026789844,0.80821633,-0.1636823,0.1422522,-0.065688804,-0.2548591,0.52690446,0.116213426,-0.70767415,0.28403294,-0.8136091,0.44248644,
println(),-0.6367476,0.10612538,0.7101718,-0.08700667,0.30730134,-0.12778008,-0.27675572,0.11920539,-0.27960783,0.2349638,0.5727524,0.04010749,-0.21969734,0.8409828,0.14638937,-0.94277227,0.5320407,1.080192,1.1185093,0.719607,0.26557574,0.30771372,0.24978398,-0.6572469,0.6970894,-0.45023072,-0.40085965,0.5930912,-0.9900654,0.4193196,
startsWith(),-0.9131488,0.14982137,0.58855575,-0.7085652,0.08600061,-0.20580252,-0.5073597,-0.42363584,-0.1010802,-0.22247623,0.5537707,-0.029086182,-0.5661695,0.6040684,-0.09840029,-0.48059726,0.28675258,0.95552117,0.37185907,0.52426785,0.027499938,0.26750466,0.09784745,-0.4621068,0.6986216,-0.43288767,-0.21953467,0.41143483,-0.6757645,0.5583594,
openNodeScope(),-0.61034894,-0.19894585,-0.13563572,0.5238468,0.5613318,0.1324287,0.44957063,0.43114015,-0.8048454,0.39464387,0.2875053,0.9343864,-0.26246372,1.323795,-0.32956415,0.3523961,-0.093914755,1.7552733,0.2383267,1.1674137,0.11751502,-0.8138614,0.4331475,-0.5239152,0.22658733,0.37789974,-0.047956295,0.10078834,-0.28201258,0.095793754,
jjtreeOpenNodeScope(),-0.7047749,-0.23857458,0.03476492,0.60954064,0.526323,0.07497831,0.46858665,0.34256342,-0.8753506,0.41043496,0.33563876,1.0705742,-0.2270367,1.3968719,-0.29828885,0.28417796,-0.2324251,1.8085023,0.45702767,1.1767191,0.3253737,-0.8735444,0.42506543,-0.58305955,0.18223289,0.32458568,-0.023791237,0.06297543,-0.28222376,0.116126776,
jjStartNfa_0(),-0.40210584,0.14179935,0.036277026,1.0488749,0.51680017,-0.6399807,0.91228455,0.3021025,-0.6480894,0.9125807,0.6582072,0.258025,0.18059778,0.7722384,0.059919484,-0.34232458,-0.1502915,1.5340973,0.8139418,-0.13837019,0.6031952,-1.1619363,-0.15320253,-0.32968876,0.8522318,1.267509,0.31632274,-0.07237396,-0.43197954,0.7756834,
StringBuffer,-0.96545374,-0.132432,0.41733766,-0.010272238,-0.099835224,0.07145138,-0.5284764,-0.2405155,-0.18605877,0.07529385,0.5216662,0.55005497,-0.50356734,0.8275598,-0.13793722,-0.31017017,-0.003307106,1.1162077,-0.019262502,0.27544847,0.19700044,-0.13881133,0.69349617,-0.3783191,0.4104489,0.02636559,0.151232,0.36987978,-0.18266195,-0.10908642,
remove(),-0.49538156,0.13501078,0.24060991,-0.05379949,-0.09097315,-0.18252935,0.2452923,0.11430834,0.031366967,0.012738766,0.5428875,0.4103367,-0.04879906,0.6486242,-0.0055250456,-0.67784387,0.050840262,0.44141665,0.73119944,0.29472774,0.42012507,0.30233502,0.035568193,-0.23840009,0.39145905,-0.20173217,-0.38512763,0.33441004,-0.61156124,0.40274826,
eval(),-0.4356475,0.011430192,0.18933243,0.6115205,0.550999,0.27956787,0.0633112,0.41015214,-0.10757227,0.38031808,0.51192516,0.12023117,-0.25090832,0.791903,-0.13990256,-0.20660856,0.1516786,0.90538687,-0.020709686,0.4448084,-0.095274925,-0.24073502,0.19734712,-0.23953597,0.424831,0.3400653,-0.44555426,0.33410093,-0.6026171,0.30378598,
actionPerformed,-0.32828888,0.24683048,-0.4579637,0.14472823,-0.08842986,-0.7023853,-0.14365777,0.9044086,0.23473457,0.120682694,-0.0381605,-0.5928512,-0.7139489,-0.04301581,-0.48267537,0.26171038,-0.02846151,0.2849095,0.13967556,0.1153141,-0.23243837,0.21314842,-0.004806664,0.23957132,0.73654073,0.5687722,-0.20924847,1.1058651,-0.573412,0.542958,
ParseException,-0.75766706,-0.11654427,0.013301464,0.42110205,0.86734366,0.10858168,0.28707162,0.19135073,-0.9831653,0.56198937,0.078380115,0.5313125,0.07430379,0.997745,-0.7933772,0.56993616,-0.22314045,1.7267859,0.09753235,1.0469285,-0.02198834,-0.78986865,0.251162,-0.48816094,0.43280533,0.1997579,-0.31880653,0.10671313,-0.06760035,0.17420462,
getElement(),-0.49865127,-0.17245837,0.64260733,0.36431372,-0.0316945,-0.16391659,0.19131702,0.040056087,0.12981921,0.13999455,1.0297556,0.36060283,-0.8595843,1.2426101,0.40519547,-1.1135131,0.12352843,0.71063006,1.0310671,-0.11198554,0.4919714,-0.30933553,0.70088303,-0.40550044,0.4519669,0.7200322,0.20482172,0.45596734,-0.7605597,0.34352025,
constructPath(),-0.7474806,0.07964499,0.34085715,-0.4035264,0.059343487,0.0026746686,-0.2883698,0.14284141,0.2180123,-0.13535854,0.46058863,-0.124888234,-0.69880533,0.5410341,-0.16906033,-0.41603947,0.19071177,0.30672312,0.48744103,0.49010915,0.037263907,0.5694016,0.15276888,-0.31979325,0.46214625,-0.21883129,-0.4269045,0.67517537,-0.79891884,0.3613015,
getSource(),-0.47918904,0.22781235,-0.2966622,0.15417899,0.050410073,-0.71474487,-0.2150832,0.7324435,0.11889112,0.19357623,-0.08895233,-0.92704135,-0.98392683,-0.067949735,-0.6429718,0.3402928,-0.07157544,0.26912236,-0.021880224,-0.004701727,-0.4260004,-0.061109312,0.056645844,0.16604887,0.7549776,0.8613487,-0.15692875,1.1982739,-0.5205379,0.66807324,
createHorizontalStrut(),-0.80459994,0.34343824,-0.53464663,-0.84031034,-0.51497024,-1.591271,-0.39082462,0.53751004,-0.366073,0.25839883,-0.17557144,0.14167212,-0.0901203,0.57577777,-0.6545892,0.29738417,-0.34771106,0.9647883,0.9686741,1.0091012,0.23978122,1.1119087,0.29986814,0.32583264,0.42010188,-0.4343936,0.29160172,1.417628,-0.15843664,0.40137234,
id,-0.024011465,-0.12997228,-0.2306446,0.65050143,0.1330385,0.2018012,-0.013851288,0.43738198,-0.027978856,0.42355594,0.5591489,0.24097317,-0.7543179,0.72485167,-0.29163936,0.06482576,-0.033367295,0.75151247,-0.4422405,0.2196901,-0.17030933,-0.37324026,0.7003674,-0.0728789,0.44761768,0.7281667,0.19155599,0.5077058,-0.15173157,0.14714675,
input,-0.18082933,0.13616231,0.095629536,0.14795192,-0.32276455,0.13742687,-0.4718767,-0.028418966,-0.07705317,0.41611576,0.6078033,0.48193648,-0.6070537,0.90940666,-0.3172478,-0.42735124,0.00076512864,0.8669645,-0.22886693,-0.18976887,0.026298022,-0.19077854,1.090289,0.03864306,0.3485657,0.39874724,0.3637669,0.39976764,-0.04644862,0.22119458,
getPreferredSize(),-0.38281703,0.15079677,-0.2450026,-0.2884261,-0.3454578,-1.307198,-0.5487405,0.4931525,0.07566843,0.22455569,-0.0025624575,0.0008792621,-0.47926804,0.19593625,-0.14729506,0.011050052,-0.25575304,0.54001737,0.27132958,-0.008321994,-0.058690015,0.36280337,0.5323478,0.22940344,0.5051384,0.4558315,0.6559842,1.3176885,0.090521745,0.29444513,
getLength(),-0.51001143,-0.13740526,0.5450937,0.091950655,0.11824392,-0.14848945,0.37849647,-0.18808666,-0.14593491,0.23513284,0.76240927,0.15807402,-0.25571892,0.70817125,0.10170896,-0.7226953,0.13201578,0.60513866,0.80524546,-0.09845873,0.5864216,-0.1886193,0.22183737,-0.27853003,0.5201307,0.22676125,-0.16055813,0.084372096,-0.49463728,0.38313076,
Hashtable,-0.41333202,0.21270406,0.30147362,0.105078556,-0.010609253,-0.071673445,-0.3046238,0.39004847,0.30086762,0.02654905,0.30926627,0.06244477,-0.61156106,0.65873355,-0.19725183,-0.5145437,0.11055604,0.5082773,0.1794096,0.50147057,-0.23409808,0.436913,0.41741925,-0.122211784,0.36073482,-0.11218933,-0.28713977,0.76285464,-0.71784866,0.271822,
getDefaultRootElement(),-0.36998436,-0.15176032,0.44356418,0.25509515,-0.12773575,-0.14279644,0.11565052,0.0023872699,0.23279767,-0.010395734,0.88776135,0.31127,-0.7987911,0.9147388,0.19914438,-0.8093631,0.17579243,0.5821456,0.7518388,-0.1885137,0.5242008,-0.1659601,0.5889618,-0.22331299,0.3852063,0.4650931,0.09627931,0.3284703,-0.5747968,0.24570478,
toString,-0.47722933,0.16368428,0.16410005,0.21457095,0.21712208,0.2088063,-0.18632351,0.12901007,-0.16062757,0.35754427,0.4757112,0.15190868,-0.17861636,0.5972104,-0.20220193,-0.20975426,0.12571627,0.80610776,-0.03748626,0.28934512,-0.08133153,-0.03854243,0.21293499,-0.18040358,0.4275095,0.24106003,-0.20329924,0.2942422,-0.4879631,0.33766645,
getLineStartOffset(),-0.495979,-0.051731694,0.54482555,0.037995048,0.096932,-0.8667273,0.16969132,-0.17111841,-0.23073052,0.4789351,0.4874747,-0.21598588,-0.32897547,0.40037888,0.14210501,-0.48949495,-0.05352439,0.57330424,0.6294738,-0.6187033,0.4648875,-0.29548395,0.23888351,-0.14261618,0.6783152,0.7845933,0.3865011,0.4327293,-0.070162304,0.5596725,
getStartOffset(),-0.55684596,-0.18340947,0.61150837,0.38519123,0.0077619934,-0.2491371,0.33053732,0.03337267,0.055564363,0.16109732,1.0138607,0.4278324,-0.6856226,1.1693836,0.37091416,-1.146717,0.14131856,0.69784087,1.201279,-0.028060392,0.58139074,-0.22757003,0.55018777,-0.40741903,0.4644395,0.5831552,0.10734252,0.41959086,-0.78721553,0.34807467,
run,-0.23924822,0.02328418,-0.06707626,-0.008835156,-0.09865519,0.087051734,0.27796742,0.12114504,-0.09490125,0.10837035,0.49363357,0.31454128,-0.1598535,0.43761086,-0.40395918,-0.105912104,-0.09002348,0.2890454,0.52128476,0.322827,0.5154556,0.24864256,0.095703594,-0.11515857,0.34121275,-0.09590844,-0.27983785,0.11274311,-0.26201668,0.2866157,
tryRead(),-0.8781309,-0.21479774,0.719089,-0.19663365,0.6285481,-0.12257853,-0.027190084,-0.5206091,-0.5779279,0.3879721,0.011329009,0.03155185,-0.06551787,0.57626987,-0.5802073,-0.040140495,-0.02282972,1.2158836,0.3455341,0.43080407,0.20029065,-0.28545994,-0.2524949,-0.81058246,1.041698,-0.140416,-0.5213589,0.18402323,-0.19864023,0.6877746,
moveCaretPosition(),-0.3090444,0.038995046,0.32901937,-0.07452022,0.028726494,-0.9332308,0.071959116,-0.0763818,-0.16741435,0.5036103,0.4262827,-0.37773788,-0.4470915,0.27221668,0.036131598,-0.39564878,-0.09097752,0.34194395,0.69569206,-0.6794674,0.33957678,-0.1092569,0.27387938,-0.0043163095,0.73668003,0.8818509,0.4986283,0.53390026,0.06187367,0.5326952,
close(),-0.59891266,-0.008993208,0.17975576,0.15447287,0.22518575,-0.009690152,0.4045387,0.29843214,-0.1797458,0.16341513,0.38831946,0.6610238,0.09509045,0.8695269,-0.2700562,-0.42288864,-0.07708576,0.6668743,0.96609205,1.1386462,0.5242498,0.3511437,0.04397749,-0.20919283,0.27823138,-0.5661109,-0.64680344,0.23607515,-0.77207184,0.29112104,
setConstraints(),-0.7834355,0.31034374,-0.20912243,-0.70666695,-0.31354257,-1.6530379,-0.4165354,0.53173536,-0.2164985,0.20713352,-0.21944658,-0.026465727,-0.006289739,0.5178,-0.19191849,0.044105712,-0.27948672,0.91798425,0.90163594,0.7348496,0.1329476,0.93945414,0.16832946,0.37595865,0.30013758,-0.2692629,0.41682947,1.3467414,-0.30730656,0.3046466,
valueOf(),-0.9476525,-0.32383704,0.32591796,-0.13042057,-0.015665406,-0.3265855,0.16741556,-0.05877582,-0.13457483,-0.3172822,0.009891184,-0.012277155,-0.34558582,0.13276851,-0.42367533,-0.29176596,-0.6184499,0.5506207,0.8408462,0.39480957,0.5732831,0.14138965,-0.1655877,0.030717624,0.084900916,-0.1033444,-0.28228804,0.6451469,-0.36297286,0.31405318,
getFlag(),-0.18344139,0.381029,0.41979295,0.024933206,0.22524098,-0.18866973,0.10153714,0.16536628,0.38604343,0.36891893,0.6886906,-0.3274866,-0.25595936,0.55845255,0.05020741,-0.6609011,0.4231452,0.44933218,0.59691745,-0.07157999,0.31299037,0.17393202,-0.07652448,-0.06707985,0.73123765,0.35560054,-0.3892816,0.39004084,-0.9582884,0.7627654,
getSize(),-0.7190985,-0.12479222,0.22551556,-0.41139197,-0.30865905,-0.65625775,-0.24492562,-0.11681393,0.08029112,-0.16594572,0.2269211,-0.19674392,-0.6992387,0.05725367,-0.33645135,-0.13668549,-0.3063302,0.38046196,0.54813796,-0.056416355,0.31831726,0.27273166,0.23446672,0.13346504,0.3704172,0.12203055,0.20861794,0.7103295,-0.044356503,0.2575953,
getMessage(),-0.50533295,0.2762386,0.062965766,0.420373,0.47690564,0.34748593,0.36835575,0.49131128,-0.31635022,0.46656904,0.43508,0.38174412,0.23863135,0.93569154,-0.30730465,-0.25437078,0.14668097,0.957486,0.4679391,0.8845946,0.28255486,0.085900135,-0.09750551,-0.3235491,0.58486146,-0.19013315,-0.8050905,0.054231293,-0.88786143,0.43053365,
endsWith(),-0.91223073,0.13098359,0.558713,-0.46367812,0.087603785,-0.022300981,-0.58455855,-0.3218162,-0.07056486,-0.12647542,0.604818,-0.06302617,-0.6962164,0.6579469,-0.10058633,-0.5153904,0.36085898,0.92821807,0.19155493,0.48497483,-0.11677341,0.08650464,0.29566833,-0.39089122,0.68516845,-0.23202768,-0.1917316,0.43040437,-0.73854077,0.4209808,
jjStartNfaWithStates_0(),-0.6098454,0.24376936,-0.228415,0.5236279,0.7670741,-0.884118,0.5547564,-0.034315906,-0.99829865,1.057115,0.074163474,-0.49999183,0.36338967,0.22680053,-0.5356338,0.5667662,-0.4759851,1.5873673,0.011733535,-0.3465564,0.21629079,-1.0887705,-0.3050644,0.06288547,1.1189146,1.2512829,0.25112042,0.3589794,-0.010300596,1.0327373,
bl,-0.49363762,0.09014144,0.3742106,0.27240652,0.26045722,-0.12632053,0.6832199,0.18214749,-0.17916016,0.34382474,0.66865265,0.38310924,0.1932754,0.86114484,0.09729087,-0.74076563,0.1226751,0.72244215,1.0820756,0.38862208,0.6482672,-0.005013722,-0.07582304,-0.30326915,0.459838,-0.014008075,-0.4973696,0.029992405,-0.84358007,0.5415329,
org.gjt.sp.jedit.gui,0.020292507,0.19276501,-0.5275724,0.012629991,-0.34438735,-0.21986045,0.20690379,0.45548263,0.096629,0.05765566,0.315662,0.17288232,-0.44413608,0.23443453,-0.7042785,0.21669045,-0.24650636,0.15598297,0.12740423,0.21752815,0.30123168,0.4385316,0.1544134,0.2855215,0.27193114,0.14944792,-0.06402849,0.36640427,-0.15537708,0.36685568,
InterpreterError,-0.5778926,0.2548804,0.08363989,0.7286151,0.7853569,0.36356223,-0.00873799,0.41412038,-0.4969468,0.522474,0.30847162,0.1728509,-0.03581786,0.8339882,-0.53192514,0.05978433,0.06355473,1.3643241,-0.24634922,0.6164485,-0.25548977,-0.5244046,-0.026543828,-0.33737433,0.65985817,0.3973348,-0.6265245,0.21446617,-0.59603393,0.4757417,
start,-0.0064687445,-0.0358888,0.18970199,0.23419912,-0.21605414,-0.1866939,0.16744025,-0.04541717,0.045910798,0.31667072,0.78196174,0.15688598,-0.671959,0.4809407,-0.1670283,-0.4611903,-0.10114819,0.452232,0.3780132,-0.6325956,0.45794487,-0.20989282,0.5935725,-0.065423734,0.6436304,0.7401549,0.38307753,0.22042476,0.021260036,0.42686057,
line,-0.13672608,-0.051558323,0.32044291,0.18626373,-0.07339625,-0.16842037,-0.058297776,-0.13165356,0.07211377,0.2889167,0.7640768,0.1220445,-0.7100095,0.6670864,0.0049609514,-0.6149941,0.00057132106,0.48280022,0.38401604,-0.5553758,0.26235104,-0.19516344,0.70501053,-0.17819284,0.58114076,0.7917053,0.40420106,0.4313211,-0.16215299,0.3760179,
skipWhitespace(),-0.9023098,-0.21881899,0.7327055,-0.24079534,0.58830065,-0.1792626,-0.048319705,-0.586089,-0.65164554,0.46685806,-0.017962359,0.10451727,0.032109153,0.6419119,-0.5359123,0.053021185,-0.065596975,1.2682531,0.4561215,0.4462573,0.29946887,-0.26814455,-0.18137495,-0.74350977,0.96610487,-0.1629387,-0.38823566,0.12611209,-0.116114505,0.57137537,
getTextArea(),-0.30503854,0.010798479,0.05040263,0.058716636,-0.18074147,-0.3199706,0.11852572,0.10756312,0.08297567,0.12685351,0.4640515,-0.064858064,-0.5497873,0.31359097,-0.24509421,-0.28019038,-0.075076796,0.13214023,0.4315899,-0.24589977,0.30459508,0.096390255,0.2840385,0.011986788,0.36326405,0.36184242,-0.02311668,0.37400973,-0.22283244,0.31610957,
