emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
0.32536492,-0.33731857,0.597793,0.015353721,-0.50557864,0.6165426,-0.63192147,0.5321832,0.254062,-0.8407592,0.064506166,0.019352986,0.15892091,-0.011127277,0.19568169,0.50891244,-0.29040053,-0.37994635,-0.1135373,0.3398347,0.6463856,0.44262636,0.0059854193,-0.567978,0.35683,0.1597665,-0.6381828,-0.88551766,0.3783143,-0.13885532,-0.44285047,-0.047155444
0.09648001,-0.53401434,0.6723573,0.065367624,-0.46805584,0.51490235,-0.43866864,0.29412195,0.25245443,-0.6485224,0.24114837,0.027356036,-0.083103605,0.255793,0.12320011,0.1200436,-0.1605021,-0.07763508,0.11995195,0.10703709,0.4983894,0.27526993,0.20757662,-0.5020841,0.29121295,0.32474893,-0.5382062,-0.46547422,0.2538231,-0.021358037,0.079389475,0.18321967
0.054886494,-0.18739182,0.88849187,-0.44195294,-0.77250147,0.57725215,-0.56373495,0.60202146,0.5777054,-1.3498374,-0.32122862,-0.18664645,0.3660313,0.15425818,0.24516663,1.0503397,-0.19758709,-0.82112634,-0.4292115,0.35867995,0.9694627,0.28663078,-0.18106368,-0.6997696,0.4054057,0.3701929,-0.86753803,-1.3207835,0.55235475,-0.099405594,-0.6466891,-0.43220735
0.094673276,-0.12899363,0.6723037,-0.24303395,-0.71972203,0.6919379,-0.429767,0.5422092,0.49469176,-0.93880475,0.022431618,-0.0010955677,-0.017099932,0.3717829,0.34394532,0.59894335,-0.2508226,-0.23955134,-0.2245899,0.25347131,1.0280621,0.24506468,0.145398,-0.5693429,0.5852588,0.0927334,-0.6459747,-0.7180322,0.26251855,-0.12012161,-0.08359165,-0.06442828
0.2228954,-0.53985184,0.7398932,0.1045124,-0.5064803,0.50021666,-0.46054348,0.37538975,0.1935967,-0.69176304,0.33423394,0.014979017,-0.08380233,0.20036195,0.091364376,0.15612625,-0.24612354,-0.06337612,0.12761503,0.08611492,0.5799695,0.22551824,0.19773425,-0.4760169,0.3841587,0.41895676,-0.44854727,-0.4373805,0.29690918,-0.029624052,0.09852575,0.21138257
-0.2617422,-0.80677706,0.8276532,-0.095931284,0.06151977,0.5989609,-0.5456365,-0.46414024,0.37843952,-0.7666953,0.24884357,0.45030132,-0.46712953,0.3084403,-0.04688539,-0.18224457,-0.1400524,0.32601422,0.25615165,0.05911838,0.10865707,0.34700775,0.27993783,-1.0937928,0.44451344,0.2021991,-0.9020192,-0.58430797,-0.108806744,-0.18324289,0.040270127,-0.1543132
0.052288417,-0.76559424,0.17378345,-0.14321765,0.037731748,0.3806194,-0.29635403,-0.24036556,0.41518548,-0.49565238,0.25700015,0.0018701676,-0.10358594,-0.14960763,-0.30740252,0.034661092,-0.24688026,0.06659809,-0.012306203,0.20646143,-0.13103741,0.2644358,0.07498281,-0.8862829,0.14750175,0.23691884,-0.37437534,-0.3325798,0.20897217,-0.05739115,0.084151246,-0.12471277
-0.36532393,-0.5650489,0.7117417,-0.16140716,-0.24569413,0.7570205,-0.52992266,-0.34549028,0.68681604,-0.6580602,0.5999121,0.46934023,-0.30141884,0.22649674,-0.35381827,0.054822225,-0.34075817,0.32567236,0.22612987,-0.2769946,0.32163775,0.4612327,0.17879024,-0.949892,0.19704476,0.27411422,-0.61655587,-0.58236235,-0.2543144,-0.21038118,0.07647406,-0.25152755
-0.3788032,-1.2024949,1.0941969,-0.34517664,0.06347621,0.078113094,-0.8834954,-0.43154764,0.035469133,-0.8068177,0.20322923,0.5863001,-0.75650066,0.52342623,0.005169167,-0.4488555,-0.02157262,0.30651322,0.4548359,0.084264554,0.21682541,0.061115697,0.4197431,-1.5482093,1.0237489,-0.097967535,-1.0120797,-0.796778,-0.022233179,-0.18910533,-0.3751483,0.080892764
-0.17828754,-1.1153084,0.9556412,-0.20584422,-0.04970378,0.9042068,-0.73960304,-0.5674387,0.39067334,-0.73964494,0.17678846,0.4091628,-0.44411728,0.19642696,-0.40297943,-0.08658594,-0.15810786,0.37366018,0.15094692,-0.050500203,0.081900924,0.67393553,0.16699867,-1.6198977,0.41735396,0.2839276,-0.6415135,-0.7297561,0.22557954,-0.42902052,-0.016380567,-0.0563032
0.1032877,-0.7909793,0.5400077,-0.20078138,-0.03959831,0.659028,-0.41847003,-0.1584364,0.41725808,-0.55936253,0.23396584,0.19729467,-0.26938015,0.13305892,-0.3153324,-0.0754642,-0.09927938,0.048656013,0.21457487,0.14822331,0.038064685,0.15421589,-0.053324338,-0.79798955,0.22715542,0.24560429,-0.5147513,-0.49647993,0.39460447,-0.060577016,0.15183884,-0.13888724
0.07067894,-0.38640705,0.6963714,-0.34817782,-0.53308785,0.598576,-0.34651673,0.048854847,-0.005294063,-0.42085484,-0.5337021,-0.054511867,-0.019347407,0.07163992,0.20240913,0.25315714,0.37284648,-0.17256679,-0.4158258,-0.05848004,0.5209209,0.5466204,0.058012526,-0.5248914,0.20758758,0.4254627,-0.48540813,-0.6484308,0.5435605,-0.43115982,0.0975273,0.10976404
0.04928299,-0.18481852,0.9096586,-0.3595752,-0.7516817,0.4606129,-0.40433624,0.13489206,-0.017409086,-0.40277323,-1.001295,-0.67578936,0.28217033,0.05031881,0.11579704,0.30987325,0.59399694,-0.19682088,-0.7817607,0.14636949,0.40208238,0.4294173,-0.022620706,-0.42777756,0.1464953,0.60363245,-0.44078276,-0.5428245,0.8563213,-0.38215396,0.23737215,-0.13369559
-0.22640617,-0.19240716,0.5596967,-0.504704,-0.5822443,0.3021588,-0.27198166,0.093925945,-0.040434353,-0.4144168,-0.6003724,-0.13705406,0.23255524,0.10610115,0.29974946,0.17872627,0.34444433,-0.3878764,-0.5255742,0.04118587,0.4752572,0.31766996,0.03761148,-0.4045628,0.13508247,0.46786788,-0.4868884,-0.5007482,0.7377694,-0.41464606,0.2197541,-0.05250186
-0.76077515,-0.039527684,0.22624198,-0.096503936,-0.17516114,-0.3349773,-0.70209026,0.18937309,-0.078261465,-0.4266938,0.20706674,0.6456442,-0.51476777,0.5701578,0.1445808,0.3815966,-0.07687776,-0.23897296,-0.38118756,-0.23325385,0.74052113,-0.11263053,0.24904858,0.19663121,0.26877975,0.34531245,-0.59160537,-0.6190135,0.13557433,0.2801307,-0.17681922,0.30347615
0.5443384,-0.2316439,0.2681079,-0.4457378,-0.32154003,0.73699254,-0.8990155,0.6948124,-0.2681309,-0.16947046,0.3275067,0.2938878,0.38427466,-0.28883478,0.30795434,0.42120087,-0.0757717,-0.24306186,-0.21738704,-0.22544181,0.54677796,0.6204142,0.12069631,-0.5134644,0.15335226,0.18036143,-0.5853887,-0.79679894,0.14518641,-0.6465542,-0.60261446,-0.27445796
0.44146,-0.15424725,0.47634742,-0.07969765,-0.45614803,0.6328129,-0.6519809,0.59081286,-0.15545626,-0.43643585,0.22895531,0.32869816,0.26875898,-0.12813385,0.35178843,0.31268144,-0.33140746,-0.21098089,0.02607786,0.15935567,0.68608874,0.58175707,0.3874415,-0.5199512,0.33568805,0.20594828,-0.48967835,-0.6471928,0.16316134,-0.5079371,-0.23050076,-0.03321433
0.3022905,-0.20359683,0.5172373,0.023807293,-0.50281876,0.5681408,-0.68149173,0.5722238,-0.07121604,-0.43800506,0.43260482,0.2945751,0.14169799,-0.12339372,0.27006924,0.26573187,-0.38178864,-0.21501383,0.06872919,0.12522653,0.63365287,0.43933013,0.30249187,-0.40603295,0.24377641,0.20094211,-0.49653575,-0.5686926,0.16725215,-0.3791009,-0.11046436,-0.109748185
0.33160278,-0.27691734,0.2832506,-0.21614124,-0.2069696,0.46846074,-0.60937583,0.42903805,-0.18208884,-0.028005714,0.22477707,0.28000182,0.1806932,-0.16174638,0.20581035,0.19988139,0.02798102,-0.10821755,-0.19865867,-0.17370927,0.18116863,0.4496519,0.117346354,-0.3742546,0.11665663,0.30281028,-0.3367588,-0.4781494,0.099523835,-0.3555478,-0.2542999,-0.019214613
0.6118066,-0.20520444,0.29910788,-0.36980447,-0.3032011,0.7648431,-0.9164311,0.6923409,-0.3012689,-0.14014068,0.31422627,0.3371607,0.37638357,-0.31965908,0.34355533,0.4716172,-0.073384725,-0.27922806,-0.30680326,-0.13672565,0.56684065,0.6300918,0.13550247,-0.60111964,0.11403887,0.18876974,-0.5599752,-0.79165727,0.13294767,-0.6368442,-0.5187962,-0.22776213
0.45525372,-0.5786508,0.52407736,0.1419678,-0.4692928,0.55578226,-0.78249,0.43509087,-0.4811812,-0.16591872,0.26521754,0.44531015,-0.10525045,-0.035025988,-0.07918999,0.40610483,-0.053615477,0.03804621,-0.2863501,-0.28573903,0.39330113,0.7845424,0.298151,-0.021894813,0.44847965,0.65752184,0.06922748,-0.68688494,0.5203041,-0.3502508,0.028847089,0.21072769
0.30029503,-0.5361548,-0.21420737,0.038831893,0.09024175,-0.45449513,-0.26428166,0.39780027,0.19378361,-0.7422164,0.77644503,-0.12611102,0.39556462,-0.23532718,0.43005195,0.6204153,-0.53304154,-0.3805492,-0.3172013,0.79395294,-0.3832492,0.21128833,0.8044235,-0.6925657,0.20551918,0.5321568,-0.6499354,-0.5349828,-0.0014149256,0.06465538,-0.17326884,-0.23009503
-0.16436358,-0.3617715,0.029957365,-0.006260986,-0.19394253,0.07114348,-0.34943363,0.39216647,0.11799145,-0.47585768,0.12697402,0.24350949,-0.08833971,0.09018825,0.12593326,0.12008843,-0.10000675,0.030851986,-0.012668009,0.4352532,0.091864824,0.26280823,0.29450685,-0.27124298,0.31081736,0.42999136,0.039727546,-0.30423898,0.40617588,-0.17119376,0.17981449,-0.10470858
0.28987476,-0.48212206,0.46769422,-0.109825164,-0.19719402,0.6172462,-0.55057603,0.3189355,0.065897256,-0.6673803,0.33671543,0.32104057,0.11644819,0.023476334,-0.007867961,0.12764299,0.012756716,0.014168932,0.020532532,-0.12762903,0.2933148,0.32647717,0.15952738,-0.41758305,0.32470348,0.11881036,-0.4009116,-0.5982118,0.19097798,-0.29664546,-0.2853466,-0.028310603
-0.14740641,-0.28422922,0.9006654,-0.29166332,-0.7527615,0.56881297,-0.4659806,0.45532805,0.049544923,-0.9488865,-0.36380166,-0.04336617,0.5268562,-0.019978024,0.36727908,0.36425477,-0.25171617,-0.7715258,-0.22550052,0.31510243,0.767354,0.27227637,-0.15244235,-0.44736215,0.0027975624,0.30216134,-0.8902741,-0.9943146,0.9021057,-0.25585052,-0.2285792,-0.1258173
-0.051753163,-0.16730447,0.58692974,-0.3011559,-0.5963304,0.4631245,-0.42121804,0.55281514,0.22346947,-0.7153055,0.04295068,0.18190928,0.501472,-0.03490666,0.22897847,0.2615413,-0.18706535,-0.61845565,0.020617317,0.2944478,0.48575386,0.2689652,-0.053180676,-0.36652392,-0.07446736,0.22409251,-0.6784242,-0.89437824,0.45818195,-0.3207021,-0.2664669,-0.28700608
0.20198734,-0.20124723,0.34918976,-0.03968309,-0.39724863,0.36512288,-0.4041582,0.4685148,0.22584455,-0.47423446,0.31013447,0.25185528,0.18569592,-0.040847953,0.21888378,0.25055832,-0.25792614,-0.25882995,0.10024163,0.18333341,0.43085325,0.15031184,0.18110664,-0.31125298,0.1796996,0.26874304,-0.39543697,-0.47167766,0.26689336,-0.15725121,0.005662613,-0.14221436
-0.10954837,-0.41665992,-0.009715301,-0.2633188,-0.79408467,0.43034557,-0.7155054,0.31274515,0.26816705,-0.4420906,0.8060409,0.49005145,0.13640492,0.1736462,0.1370105,-0.032160092,-0.10652597,0.17489766,0.17174725,0.22654748,-0.021072302,-0.019282438,0.30050611,0.044727273,0.38113073,0.33032942,0.018628187,-0.057960007,0.5088707,0.27268374,0.09667294,0.79000556
0.13134675,-0.49708658,0.42621082,0.01688185,-0.5697297,0.58621156,-0.5025091,0.31470793,0.18595211,-0.47422853,0.48906994,0.2543251,-0.036287043,0.07634615,-0.026357852,0.17569493,-0.23188683,-0.16732658,0.12709932,-0.12814009,0.33743212,0.2296493,0.04462875,0.0120936055,0.2671411,0.4135655,-0.35998657,-0.41248322,0.41528934,-0.13865876,-0.010265058,0.09159541
0.15374671,-0.23751153,0.42595723,-0.094097756,-0.45952407,0.40458784,-0.40506372,0.4328402,0.18091688,-0.5275981,0.35233748,0.260141,0.21741015,0.08677764,0.19711395,0.20508036,-0.27064198,-0.28139755,0.09515999,0.17550705,0.5174889,0.14857712,0.23567384,-0.38131168,0.16152854,0.24322517,-0.49366224,-0.5331129,0.19806959,-0.17221187,-0.035006557,-0.19738796
0.12118327,-0.23066723,0.37867597,-0.096054986,-0.5369367,0.4128582,-0.42043775,0.48139256,0.17076918,-0.5956326,0.35689172,0.16014363,0.1469761,-0.0030825338,0.18144241,0.14465348,-0.27702844,-0.213128,0.07668232,0.22630893,0.4572938,0.2832915,0.32518363,-0.31313306,0.1158528,0.24377619,-0.4789502,-0.48878482,0.19979683,-0.21222837,-0.05173326,-0.08027023
0.06493267,-0.32077575,-0.029299475,-0.2597107,-0.18921238,0.18787366,-0.27053964,0.21593341,0.13551186,-0.31995785,0.23261575,0.120130286,-0.023212228,-0.14519802,-0.04766477,0.12529854,-0.120393656,-0.100812145,0.0027454358,0.0652638,0.14370231,0.112998515,0.08882221,-0.22024685,0.11445774,0.32972482,-0.15295409,-0.17779262,0.41176876,-0.20668337,0.101751216,-0.14974903
0.06253616,-0.27590093,-0.0013215655,-0.28019026,-0.22089098,0.094581716,-0.21519987,0.1939166,0.13451387,-0.3183508,0.20944843,-0.017220376,-0.01725046,-0.093267865,-0.15573752,0.10569821,-0.11270385,-0.109299466,-0.031302065,0.1299712,0.14658949,0.0039575347,0.076563194,-0.15041044,0.12529416,0.49313748,-0.17716204,-0.1434844,0.44848475,-0.06264927,0.1949379,-0.16564275
0.111239396,-0.29604194,0.36672813,-0.106095776,-0.3866745,0.44702077,-0.50879437,0.36951458,0.059605125,-0.597189,0.25951716,0.23047398,0.18778506,0.06517252,0.111204684,0.12300666,-0.13468081,-0.13935171,0.01164819,0.09900193,0.40053597,0.24807419,0.21952726,-0.23632821,0.25603956,0.2258972,-0.34176952,-0.52954584,0.3159379,-0.22931072,-0.1305746,-0.07727637
-0.032353405,-0.28679523,0.313582,-0.14461094,-0.44474524,0.36187968,-0.33331725,0.33455005,0.33549303,-0.3448782,0.3946599,0.05149169,-0.41562918,0.25424102,-0.21765572,0.014473499,-0.29979196,-0.15703422,0.10101791,0.32583877,0.27246168,-0.051744044,0.08675333,-0.24152614,0.30921623,0.48882854,-0.35940224,-0.14703006,0.48026308,0.24709477,0.36537492,0.088643804
-0.039232176,-0.44672433,-0.0031471003,0.1411858,-0.2648881,-0.12717149,-0.3004249,0.40402082,0.3234567,-0.62488264,0.32824707,0.058595456,-0.19951966,0.111351095,0.121962,0.22660454,-0.31212756,-0.009721986,-0.03378133,0.34315813,0.1728645,0.22589213,0.5933596,-0.26573548,0.3841963,0.49011922,-0.29543656,-0.3210333,0.14749596,0.1285132,0.17418924,0.06528367
0.10271837,-0.35615265,0.54737467,0.1320245,-0.5763707,0.46948484,-0.53611785,0.40520746,-0.015539041,-0.40211192,0.31008554,0.34503362,-0.12825699,0.037236653,0.10418623,0.19038059,-0.25008288,-0.002149112,0.093982965,0.0849112,0.5223586,0.36370137,0.3250508,-0.25009298,0.33750367,0.35292208,-0.21436523,-0.38451198,0.4060018,-0.24949446,0.06711569,0.13177162
-0.09848037,-0.32416552,0.10011243,-0.39028624,-0.43120047,0.1877746,-0.112682976,0.26736754,0.38493407,-0.5631751,0.061000135,0.07782716,0.013845088,0.14571686,0.18698125,0.0564125,0.032105464,0.03152923,0.18696512,-0.03535848,0.38095418,0.14483356,0.42837438,-0.22508432,0.44914615,0.42293403,-0.21985488,-0.22246261,0.21525532,-0.32140675,0.333673,-0.20210336
-0.066550374,-0.40693897,0.36903772,-0.22155471,-0.4415544,0.48498005,-0.39309123,0.3346934,0.24584043,-0.51214314,0.5878745,0.06547061,-0.08188988,0.17630509,-0.10733441,0.0801425,-0.26773885,-0.352749,0.013194801,-0.05523031,0.2722895,-0.09051228,0.022370165,-0.04302541,0.23922151,0.4253065,-0.46975428,-0.28680313,0.44282606,0.22377951,-0.009361986,0.04934256
0.027053928,-0.06747883,0.24468563,-0.29098254,-0.36220777,0.42731813,-0.23911074,0.281201,-0.0143977525,-0.6099372,0.19360906,0.3349302,-0.0645878,0.022769267,0.1401914,-0.18120168,0.019900419,0.08716027,-0.13847682,0.2872967,0.2585703,0.11988683,0.6612359,-0.10154919,0.52550775,0.32967013,0.17794125,-0.098989524,0.5541442,-0.23181342,0.55186176,0.071906425
-0.037361387,-0.014083741,0.20671651,-0.19741496,-0.3788953,0.2899872,-0.37555906,0.29566425,0.24575412,-0.22951517,0.41435802,0.1912861,-0.5708227,0.33374193,-0.04528765,0.07829266,-0.31157863,-0.14646876,-0.018560832,0.40716544,0.5172037,-0.018643739,0.3890157,-0.16826285,0.46549836,0.5221046,-0.1506844,0.046627842,0.5440241,0.07210427,0.7635063,0.1302374
0.12678033,-0.35462025,0.44352752,0.021980971,-0.45650584,0.41775173,-0.37423185,0.3191451,0.17928419,-0.60401523,0.3241276,0.19409378,-0.0009974043,0.051120333,0.115402415,0.15785083,-0.2849871,-0.16698909,0.035904475,0.18008174,0.4276379,0.17228833,0.26143906,-0.35853392,0.18206224,0.25168633,-0.43406314,-0.44511265,0.2907988,-0.09675033,-0.030944275,-0.0020222696
0.06919657,-0.30530024,0.23190296,-0.002996549,-0.42918304,0.4383817,-0.4304373,0.26749456,0.042110242,-0.6033293,0.36740363,0.24864547,0.048362397,0.016647093,0.08702085,0.009676622,-0.104193404,-0.03514675,-0.033622056,0.37023982,0.18967687,-0.0076143905,0.4066165,-0.12383849,0.20697792,0.16574462,-0.09372546,-0.33164495,0.47749108,-0.11515523,0.21155769,0.17117761
0.16506363,-0.5044497,-0.17518167,-0.015631247,0.042808957,-0.41082215,-0.51170146,0.34225175,0.15179496,-0.6771869,0.57238847,-0.04143691,0.2996425,-0.18343188,0.36094904,0.43878192,-0.34100267,-0.24250466,-0.47764158,0.6045051,-0.34337556,0.14195389,0.6355854,-0.6904222,0.063309655,0.5542279,-0.62635237,-0.48389196,-0.098432936,0.06882138,-0.269765,-0.17058708
0.21134979,-0.14152785,0.1816097,-0.12354845,-0.3903795,0.24807933,-0.3672247,0.4872939,0.27014926,-0.50085896,0.41760716,0.11108738,0.23389922,-0.05142215,0.1908889,0.15327796,-0.28639895,-0.3403077,-0.0014765105,0.33717018,0.2471495,0.099239476,0.24141017,-0.2557444,0.083186164,0.2121197,-0.42658484,-0.42897052,0.2417931,-0.17337976,0.021920267,-0.08248222
0.06467057,-0.09606976,0.2055292,0.032437418,-0.4933818,0.19586915,-0.46274266,0.35331553,0.4578338,-0.42973995,0.40651977,0.14598884,-0.33689198,0.22970665,0.1272109,0.1611127,-0.14601788,-0.11498898,-0.041742418,0.42552346,0.3323382,-0.010553851,0.43718454,-0.14845222,0.18507856,0.48281267,-0.36261097,-0.0216144,0.2673474,0.061372943,0.42198676,0.0946975
-0.20588738,-0.5505016,0.88431,-0.21370718,-0.767759,0.61425996,-0.4597391,0.47825232,0.06543079,-0.68901664,-0.2868464,0.25392032,0.22536895,0.20463431,0.1559787,0.2072255,-0.031677984,-0.4599018,0.062214285,-0.18053965,0.43796098,0.41917002,-0.14561756,0.07538723,0.12888362,0.6420278,-0.5811888,-0.91460776,0.98269653,-0.42353967,-0.11789169,0.08316906
-0.54464275,-0.62330204,1.1593678,-0.27330333,-1.0618434,0.45677736,-0.13777713,0.21804802,-0.036955502,-1.0858611,-0.7692569,-0.023158029,0.2624929,0.0033010102,0.26399717,0.10845544,-0.19510321,-0.8839069,-0.47693768,0.14817227,0.68955106,0.37409985,-0.028372075,-0.09769819,0.058521263,0.88671726,-0.72613186,-1.1761991,1.2583171,-0.45717877,0.26914015,-0.09539238
-0.20946506,-0.057212997,0.28791073,-0.7439388,-0.4289635,0.18524712,-0.13602304,0.31440005,0.24011838,-0.24229935,0.3327735,0.23744065,-0.5152821,0.4289533,0.005099664,-0.13089004,-0.10722382,0.03379056,0.12255581,0.17835075,0.61023617,-0.25296113,0.3121798,-0.3004892,0.6011276,0.4537861,-0.08646169,0.16502096,0.7654889,0.079248205,0.8577692,-0.11065789
0.022439066,-0.27984262,0.30446976,-0.1296183,-0.3953226,0.28104532,-0.27840343,0.4327619,0.3098069,-0.6679891,0.3709786,0.1400213,0.11422257,-0.023834076,0.062993884,0.1364665,-0.3371306,-0.30011982,0.13558277,0.24274966,0.33093703,-0.01278119,0.15251893,-0.23420511,0.17054868,0.27150735,-0.44991237,-0.3748663,0.39109784,0.04336216,0.028780483,-0.142959
-0.3199973,-0.24077347,0.11759214,-0.7023035,-0.48136437,0.19319001,-0.039756007,0.4369554,0.43269986,-0.6395963,0.25810945,0.17864838,-0.1786132,0.25388342,0.061901275,-0.08679579,0.0277728,-0.07090671,0.28785518,-0.13309188,0.5177995,-0.13996737,0.314987,0.016573936,0.37399092,0.42343786,-0.24701941,-0.08397715,0.5677601,-0.12948556,0.44137043,-0.1890033
0.16892593,-0.26074138,0.4944504,0.010815531,-0.47099334,0.54200697,-0.6271174,0.4394389,0.13097508,-0.4657052,0.24259518,0.151874,0.19209272,0.09503428,0.12264525,0.41494554,-0.05644521,-0.2682197,-0.16965255,0.16886227,0.42720613,0.22229312,0.040068574,-0.19802386,0.07449569,0.18541849,-0.5401944,-0.75948554,0.31194866,-0.03918439,-0.24528684,-0.03795427
0.22882745,-0.17785136,0.425978,-0.11455123,-0.4623943,0.41970715,-0.46066377,0.46020836,0.25402585,-0.5771729,0.27610695,0.14871542,0.2585665,-0.08202019,0.17843676,0.22645724,-0.28475916,-0.29555258,0.044100575,0.31157082,0.33668318,0.22407594,0.19665682,-0.35574892,0.101227514,0.17950001,-0.52155733,-0.5595915,0.3127943,-0.19703496,-0.17261101,-0.10668139
-0.064932354,-0.4523169,-0.19876653,-0.23661067,-0.22982918,-0.24939257,-0.24879284,0.25901765,0.15874097,-0.013268069,-0.06889258,-0.100604676,-0.4685235,0.045325916,-0.21510519,0.04131924,0.008937925,0.1739267,-0.13643736,0.5205892,0.09104393,0.37424836,-0.011133919,-0.40496436,0.18767412,0.625471,-0.061697043,0.020873617,0.65558743,-0.04688787,0.2294726,-0.017501146
0.11084897,-0.24315277,0.45936352,0.112235025,-0.62538904,0.37662274,-0.4526882,0.36808994,0.2029552,-0.6785301,0.26758865,0.10419602,0.0351397,0.05039438,0.15350752,0.19573034,-0.19360895,-0.20747757,0.03401154,0.2942462,0.5033105,0.061333533,0.27427495,-0.2473641,0.16882777,0.3182185,-0.46800423,-0.41980746,0.40403596,-0.06868863,0.089459725,-0.013124127
0.12575814,-0.27224383,0.16143379,-0.17559606,-0.27790764,0.19062214,-0.37846205,0.25340745,0.13752536,-0.4079511,0.24757923,-0.02053711,0.24277085,-0.08086818,0.18064725,0.17888889,-0.1578532,-0.2482739,-0.19436668,0.06560307,0.19113654,0.054397374,0.3165621,-0.3581666,0.048075054,0.25473616,-0.46337992,-0.28516585,0.12356619,-0.07606199,-0.1395619,-0.06804382
0.20021291,-0.17620718,0.30201662,-0.08757331,-0.4827736,0.42267734,-0.39765945,0.45759678,0.23176385,-0.6331916,0.29514965,0.11049522,0.09949466,-0.028576996,0.19452618,0.2079644,-0.22722016,-0.293083,0.091266416,0.24882697,0.45441782,0.09016085,0.26873535,-0.2751975,0.101800606,0.22515635,-0.46958318,-0.41514012,0.29857564,-0.06812413,-0.035241652,-0.14789529
0.021531207,-0.47426006,-0.24965106,0.28556037,-0.07113246,-0.27534425,-0.43757692,0.3363821,0.113726966,-0.6909921,0.48729542,0.24844292,0.04872918,-0.13765119,0.21805702,0.26485923,-0.45606104,-0.014257905,-0.16506328,0.6678658,-0.16663504,0.3695266,0.8050799,-0.3585661,0.3311226,0.53443503,-0.03696831,-0.42799836,0.16288473,-0.078350656,-0.03016235,-0.052771892
0.42407778,-0.90576774,-0.26849872,0.35502464,-0.5592018,-0.6163863,-0.39757863,0.1981721,0.6237843,-0.935126,0.79430926,0.075776525,0.3976377,-0.23234348,0.5392944,0.55629975,-0.9287299,-0.46495,-0.3015751,0.6813227,-0.5649428,0.64644617,0.7576372,-0.39879718,0.7546945,1.3087776,-0.6964391,-0.6181602,-0.47870928,0.16130495,-0.15824217,-0.21573462
