emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.41355723,-0.4487248,-0.24579254,-0.2053408,-0.12463669,0.18344918,-0.35966763,-0.15697786,-0.1447222,0.4286242,0.69732887,-0.19217691,0.07818312,-0.5067839,0.23091662,-0.38377208,-0.021181773,0.4978186,-0.24310614,0.34892967,0.13333051,0.32035983,-0.11654057,-0.6281853,-0.03565083,0.17199421,0.11379448,0.26156706,-0.011334737,-0.16307192,0.0451434,0.34809163
-0.32512707,-0.39905918,-0.16934317,0.05164094,-0.28105927,0.12101049,-0.6380265,-0.013531146,-0.050109293,0.43519753,0.4110102,0.07362681,0.1289011,-0.33593246,-0.107654795,-0.25863895,0.11548262,0.3760688,0.1296684,0.11243099,-0.18673672,0.3880298,-0.19966018,-0.4880792,0.2716694,0.18745273,0.25355142,0.04049128,0.06352675,-0.01975626,0.11156907,0.71673423
-0.38169882,-0.527141,-0.0728666,-0.3032056,-0.14708304,0.21500675,-0.6790444,-0.15054773,-0.18934466,0.24065073,0.70251197,-0.06702174,-0.120428644,-0.6423316,0.29710662,-0.39802438,-0.04356473,0.5587246,-0.34305102,0.3746241,0.3276293,0.32589677,-0.16224688,-0.6311412,0.25251037,0.13175146,0.41556254,0.16650347,-0.07315138,-0.24017774,-0.03682806,0.45850495
-0.35328618,-0.53990227,-0.40664965,0.095158346,-0.4296983,0.2176646,-0.04813304,-0.03690667,-0.100764796,0.59833336,0.3224375,-0.072880216,-0.0065620895,0.010070398,0.07640413,-0.4128689,-0.09915039,0.16723774,-0.08608493,0.33883935,-0.038294483,0.28912303,-0.3590988,-0.56705195,-0.022466127,-0.10141064,-0.10927499,0.03436061,-0.08696134,-0.0080716945,0.17071328,0.4599704
-0.4021509,-0.35981527,-0.2524945,-0.11449894,-0.178587,0.18885587,-0.38917157,-0.111835636,-0.13500239,0.28967753,0.43059593,-0.15565798,0.076907404,-0.2922156,0.25264335,-0.26071167,-0.06443925,0.38549602,-0.2666582,0.33461636,0.08384101,0.2035089,-0.14711632,-0.49127442,0.024398243,0.17653966,0.06397624,0.19787012,0.022759648,-0.087578565,0.004415202,0.3777808
-0.3704794,-0.24328944,-0.11963155,0.0032529174,-0.42281404,0.22138171,-0.40825468,0.018953761,-0.18791467,0.30883783,0.3473853,-0.26906264,0.33353174,-0.13930012,0.41716608,-0.15234283,0.040910672,0.5676477,-0.29492715,0.26618585,-0.047573086,0.31212676,-0.15949893,-0.53235894,0.0021832257,0.20446013,0.13201408,0.33620504,0.014330619,-0.022273889,0.028764829,0.48613414
-0.36120117,-0.3612625,-0.1929252,-0.16719575,-0.1129939,0.1311745,-0.49025327,0.004873617,-0.048876908,0.2821902,0.40658337,0.051862113,-0.009214131,-0.38625,0.06984428,-0.16190664,-0.010117449,0.38526425,-0.07391501,0.27183688,0.1269048,0.32775837,-0.06361927,-0.50037766,0.13001879,0.19085811,0.10448859,0.09639868,0.09210601,-0.117416926,0.06643078,0.43511388
-0.55653906,-0.4251256,-0.28822747,-0.044747926,-0.20264924,0.25228593,-0.41685587,-0.021866435,-0.08327322,0.35804594,0.5224739,-0.115288645,0.10534862,-0.35413414,0.26742217,-0.2794298,-0.0018860985,0.49969992,-0.14656527,0.35298896,0.17083251,0.43181264,-0.17990735,-0.4927089,0.13833869,0.07855595,0.16671048,0.11473222,-0.035938717,-0.057803344,0.088798165,0.38149714
-0.4902082,-0.39687952,-0.2978649,-0.15588965,-0.13844085,0.20107834,-0.48168084,-0.051673315,-0.17159538,0.3634318,0.5114234,-0.11191736,0.0361982,-0.4405919,0.36759052,-0.23562358,-0.07577868,0.56817895,-0.3083015,0.3947448,0.17101933,0.27542204,-0.1490544,-0.57561725,0.10435332,0.1911941,0.13819802,0.2650517,-0.051427595,-0.074342966,0.0631697,0.33348984
-0.35642576,-0.38680595,-0.16061741,-0.12981054,-0.38788623,0.08017241,-0.3048787,0.14524162,-0.018500945,0.19426666,0.3519333,-0.1705995,0.3171697,-0.21353605,0.33230293,-0.11121673,-0.03077401,0.535952,-0.244277,0.34372538,0.023730652,0.23521174,-0.13883844,-0.55902404,-0.010672565,0.3163381,0.055415284,0.3063461,0.13115178,-0.10077757,-0.048507895,0.40256828
-0.32505783,-0.31022716,-0.2676121,0.07490801,-0.13917337,0.15067168,-0.55938596,0.02696268,-0.08406572,0.29938743,0.30923188,-0.004300885,-0.10569895,-0.31366414,0.08189545,-0.3213375,0.047052324,0.3606718,-0.26522473,0.2924172,0.17714545,0.28638312,-0.12218893,-0.5026382,0.25805807,0.033251036,0.16380931,0.13568316,0.018811302,-0.04210411,-0.010307294,0.524016
-0.46335793,-0.45532954,-0.34545147,-0.06237263,-0.2278187,0.2135137,-0.26959753,0.043973353,0.009814066,0.35975185,0.45363835,-0.08819059,0.115615405,-0.305258,0.24651338,-0.22442685,-0.02791288,0.42950228,-0.13738935,0.3867013,0.12545547,0.39100605,-0.22630581,-0.5281859,0.02549247,0.08087405,-0.010707578,0.11225438,0.013836815,-0.08346301,0.14200771,0.2963029
-0.55392766,-0.43028805,-0.6098412,0.14835612,-0.23483276,0.1388816,-0.5536137,-0.0035038854,-0.13634543,0.32966745,0.29488868,0.08793571,-0.007224423,-0.20794974,0.1912887,-0.20423803,-0.107213385,0.4280846,-0.2925603,0.33834827,-0.14533703,0.24010044,-0.19023484,-0.3103206,0.29495823,0.38157755,0.036694214,0.2914876,0.06912939,0.041447405,0.097834624,0.47539607
-0.4150144,-0.34511805,-0.11263737,-0.107203364,-0.26840407,0.065073915,-0.38729808,-0.0088726925,0.027634373,0.25126076,0.49577385,0.009042379,0.1133223,-0.28632435,0.06159722,-0.15150477,0.077544324,0.3821869,-6.0381062e-05,0.2221272,0.051120676,0.5284562,-0.18400021,-0.41116506,0.10382446,0.11458243,0.28853533,0.0971575,0.09122178,-0.07891049,0.14024758,0.35860226
-0.40984026,-0.5472705,-0.119130366,-0.29516715,-0.05730684,0.2904062,-0.558384,-0.21825263,-0.20732385,0.3749651,0.7026424,-0.23236252,-0.023633506,-0.6535597,0.3784301,-0.43568924,-0.06665931,0.56266284,-0.3035795,0.39526874,0.37432897,0.23594692,-0.14198421,-0.72046584,0.08923864,0.13074435,0.20884211,0.14328988,-0.10065376,-0.2604682,-0.059134178,0.3885543
-0.45395392,-0.23633796,-0.058414366,-0.043684505,-0.3255176,0.13864796,-0.454048,0.008884812,-0.061737597,0.24390203,0.4158217,-0.07293727,0.19607636,-0.2669003,0.17081986,-0.16798504,0.07956577,0.4361279,-0.04964698,0.22505079,0.09977278,0.5235972,-0.118721455,-0.4640491,0.13153566,0.11119556,0.28711957,0.15411153,0.060455695,-0.05906505,0.07992394,0.4448774
-0.28737828,-0.38903555,-0.1493686,0.013654671,-0.20185608,0.12422119,-0.69656837,-0.043025073,-0.020367758,0.43969095,0.50318485,0.029055813,0.055992775,-0.4305243,-0.043239664,-0.29840484,0.17285547,0.3862975,0.03652052,0.13844702,-0.14559741,0.41898826,-0.18993855,-0.428775,0.2562914,0.16143653,0.34502324,0.06308861,0.02611553,-0.08040733,0.14157383,0.6232822
-0.29129726,-0.4157734,-0.19127715,0.0030159142,-0.25333077,0.2017101,-0.42805472,-0.055751372,-0.124691024,0.48557293,0.49689984,-0.07680548,0.16481104,-0.3362876,0.12385257,-0.3607922,0.057603166,0.36871633,-0.04033656,0.1920591,-0.08554212,0.34190065,-0.23671228,-0.5065316,0.117130674,0.15933442,0.14860703,0.07603577,-0.04585712,-0.08156807,0.12270003,0.5566808
-0.37788096,-0.24906668,-0.3279085,-0.2752595,-0.32733503,0.6567236,-0.6155961,0.108557984,-0.3550739,0.080429055,0.21565264,-0.061594654,0.6020834,0.050662793,0.9006549,0.61692536,-0.45261633,0.81794924,-0.2198386,0.6203441,-0.07771555,0.48320097,-0.6997886,-0.25320426,-0.013987882,-0.017205834,-0.21612607,0.45251632,0.11697651,0.3229154,0.8793928,0.76406616
-0.643811,-0.41242236,-0.66669506,-0.25280026,-0.030428253,0.97135156,-0.81322443,-0.100287236,-0.23175083,0.47952008,0.586932,-0.33796403,0.6001191,-0.28869775,0.8551134,0.24686669,-0.3417355,1.0382937,-0.024385912,0.69718444,-0.04580207,0.79466337,-0.6779147,-0.4081475,-0.083996676,0.064435035,-0.42512903,0.3705573,0.21531563,0.18656628,1.1788518,0.8607888
-1.326675,-0.7212581,-0.37144005,0.051783416,-0.98812735,-0.119964674,0.13016327,0.5545171,0.7552216,0.28321597,0.9716017,0.31907785,-0.118789315,0.20776193,0.2278969,0.567557,-0.51214814,0.29338473,-0.122015886,0.9523486,-0.065852806,0.93670315,-0.45484796,-0.45613495,-0.32522774,0.0705492,0.52317953,-0.07804777,0.33637422,-0.47881138,1.4494241,0.35514545
-1.250907,-0.82873684,-0.2150108,0.006391383,-1.2399328,-0.13690774,0.16095448,0.5689664,0.68912035,0.19611695,0.9460159,0.4995228,-0.14846256,0.43066058,0.14333633,0.6176611,-0.5177857,-0.09402264,-0.14043236,0.95917773,-0.041412305,1.2245094,-0.50404656,-0.5173892,-0.33509415,0.11206101,0.6332547,-0.10329784,0.36281344,-0.58836067,1.6973372,0.40979522
-0.67454284,-0.3001114,-0.7244232,-0.45262414,-0.62649494,1.0100377,-0.4393603,-0.12976924,-0.3488046,0.488721,0.6899031,0.3180312,0.43357584,-0.24008809,1.1732116,0.36722702,-0.48410562,0.05836047,0.12856449,0.37694213,-0.32075503,1.5453721,-0.508317,-0.49025616,0.33948767,0.5171884,-0.5275413,0.662896,0.31168947,0.31872958,1.5181345,-0.31557631
-0.58972806,-0.40671808,-0.62632996,-0.48249245,-1.0875559,0.8662843,-0.24218695,-0.080981396,-0.28513464,0.34147996,0.7919056,0.6388174,0.28928208,0.12773304,0.9521792,0.53932816,-0.47609544,-0.40378103,0.0044673723,0.34066278,-0.3960329,1.9655801,-0.7213354,-0.6410096,0.31816736,0.6681624,-0.32060164,0.6455088,0.38379368,0.2038754,1.8986187,-0.2868747
-0.43008775,-0.20191051,-0.6743306,-0.14348394,-0.070976235,1.0211012,-0.7748954,0.088314414,-0.34316152,0.3573083,0.27328962,-0.15768152,0.6739408,-0.05700672,0.85539246,0.39002785,-0.33701363,1.0444951,-0.01257462,0.54730946,-0.076116234,0.64832544,-0.9241536,-0.16245663,0.0028923554,-0.098871015,-0.48527363,0.40363345,0.1456369,0.3856693,1.112893,1.0034151
-0.909035,-0.13329682,-0.35016388,-0.05201302,-0.3804972,0.6316187,-0.81858146,0.6877995,0.36629388,-0.041883048,0.20514345,-0.015007238,0.4997982,-0.17578226,0.8933977,0.64745945,-0.28589544,1.2759731,-0.17173053,0.34194517,0.24695833,0.77653813,-0.35102284,-0.79257476,0.0581491,0.32497567,-0.20850028,0.6051952,0.5866392,0.14969079,0.46857795,0.93678755
-0.9222253,-0.10694098,-0.47253063,0.15428573,-0.45771316,0.58680534,-0.62902176,0.7057962,0.35978305,0.0679022,0.03460658,-0.12391976,0.42488593,0.039130606,0.7888294,0.5791145,-0.2114985,1.1953409,-0.33091858,0.28481585,0.25741246,0.6412789,-0.18526746,-0.8710153,-0.0484554,0.4272009,-0.2262502,0.6947721,0.6012916,0.15228438,0.2709609,0.81287783
0.2044518,-0.18875785,-0.395427,0.23524931,0.027274465,0.25724152,-0.45033267,0.06825187,0.0034454502,0.8730566,0.030437361,-0.14132904,0.1941769,-0.3333168,-0.09780935,-0.534805,0.48357725,-0.22737414,-0.24484797,-0.021675952,-0.06450771,0.45198447,-0.32305637,-0.53673327,-0.15879004,-0.01591399,-0.008178815,-0.24145198,0.23244566,-0.32077035,0.6654149,0.3374873
-0.09151898,-0.1636031,-0.39070237,0.22864121,-0.06307559,0.24360463,-0.27421826,-0.049021915,-0.16371705,0.69916034,0.04877632,-0.25897688,0.09998221,-0.20281032,0.0899649,-0.3016426,0.13072568,-0.012755832,-0.28499952,0.09973267,-0.04417323,0.23615313,-0.13818431,-0.5491436,-0.20432812,0.07439919,-0.11018597,0.031254087,0.091025144,-0.12634762,0.40673268,0.25881642
-0.010791815,-0.15226775,-0.1864546,0.27413034,-0.34383813,0.1983872,-0.18724759,0.06615358,-0.18315291,0.6321272,-0.07165132,-0.30020323,0.31945676,0.02594605,0.074071765,-0.17170925,0.10188599,-0.03011831,-0.27228624,0.025878316,-0.17582494,0.23424856,-0.11563034,-0.6439107,-0.24217767,0.1311706,-0.13017744,0.117439955,0.093107395,-0.059370257,0.3265019,0.4525429
-0.6798158,-0.37086272,-0.48654956,0.32134938,-0.830118,-0.011039833,-0.40919632,0.64841175,0.039117087,0.25264204,-0.27653098,-0.10346633,0.38067004,0.27102277,0.3795348,0.24775934,-0.12912787,0.69214916,-0.57926023,0.48399073,-0.27279896,0.41235465,-0.17713413,-0.61159974,0.23334691,0.40492478,-0.010863494,0.5579501,0.26001382,0.34318158,0.030643715,0.6580787
-0.6994762,-0.34838188,-0.5384842,0.41870007,-0.9387377,0.006051204,-0.36074015,0.6749448,0.20124899,0.19997214,-0.2344955,-0.12739624,0.47868067,0.36044392,0.35408992,0.33755103,-0.038895205,0.7035677,-0.52142555,0.40349472,-0.36207917,0.493719,-0.11978459,-0.69847727,0.18331836,0.57710665,-0.015652975,0.62694514,0.35356453,0.29251266,-0.0007340332,0.6429512
-0.15452893,-0.33975002,-0.10496178,0.3538885,-0.5936644,0.3024565,-0.0046499413,0.016025621,-0.25497815,0.6572967,-0.15615925,-0.44289005,0.25918517,0.18138634,0.09979371,-0.10859874,-0.10224563,-0.10163456,-0.22075778,0.077143155,-0.10659976,0.030604558,-0.029841432,-0.8923995,-0.2675929,0.13313681,-0.32274213,0.13800415,0.0045584226,0.0213479,0.1680039,0.55703676
-0.3118221,-0.34799767,0.0929836,0.07179118,-0.42591473,0.3036365,-0.06413143,-0.27598453,-0.3350802,0.36092368,-0.09259855,-0.24114822,-0.40435547,0.17015305,-0.056959312,-0.0909412,-0.39887485,-0.57976276,-0.24256435,0.06906362,0.28743938,0.018199436,0.007738733,-0.8393721,-0.2381847,-0.06534944,-0.15951125,-0.16432747,0.013086623,-0.061380275,0.18494956,0.3084545
-0.23148878,-0.124137655,-0.053747863,0.3239953,-0.6158322,0.36712605,-0.28689077,-0.20964772,-0.43400016,0.8375246,0.014661396,-0.577529,0.28340825,-0.031114768,0.21661086,-0.18687065,-0.09636709,0.115072824,-0.19850963,0.03952905,-0.20958835,0.013905909,0.18599683,-0.98203677,-0.3437489,0.27024922,-0.051926922,0.42945558,-0.02166322,0.030235732,0.082295254,0.6306176
-0.3075784,0.0803241,-0.22922409,0.48074815,-0.21140479,0.21027388,-0.7030801,-0.3552262,-0.5730635,1.2818154,0.018586796,-0.7188466,-0.08256303,-0.44213647,-0.2832509,-0.3406921,0.008241379,0.14915137,-0.18032773,-0.22237632,-0.08220803,0.24579589,0.51985216,-1.4008898,-0.33796027,0.55586714,0.18749721,0.7429156,0.079045415,0.014365822,0.19387935,0.69554913
-0.2973166,-0.13745739,0.07041493,0.4565699,-0.9962523,0.30679068,-0.24275292,0.050546173,-0.41661638,0.48877513,-0.035444625,-0.41727835,0.4151407,0.36616305,0.37761012,0.032568898,-0.14996314,0.1938801,-0.33509573,0.21201894,-0.34818202,0.21685115,-0.021636738,-0.74277675,-0.1712012,0.28915527,0.03521912,0.5246203,-0.047722906,0.17588782,0.065751955,0.7916654
-0.17646661,0.17901593,0.18976088,0.27070943,-0.54474354,0.23714183,-0.16807543,-0.33207038,-0.58184075,0.6622833,0.13493325,-0.5574606,0.15268886,0.20850077,0.07540217,-0.07492646,-0.08667597,-0.0466295,-0.3138775,-0.16924068,-0.16746472,0.40975648,0.043624986,-0.8293836,-0.4750834,0.23058966,0.12430733,0.4548778,-0.12597634,0.080122374,0.36393785,0.5181423
-0.22156857,-0.09066528,-0.21843348,0.38917089,-0.46452436,0.25497735,-0.062272068,-0.1029915,-0.3519945,0.65195805,0.006806881,-0.4900416,0.23690467,0.18287826,0.18716085,-0.08834698,-0.021253014,0.059718043,-0.44285452,0.06000458,-0.14207721,0.31543842,-0.086341776,-0.71271116,-0.39423472,0.16513921,-0.15827572,0.31961477,-0.09639538,0.023926457,0.32239112,0.41617316
-0.47777796,-0.00038946478,-0.26004803,0.4253629,-0.21202871,0.33998153,-0.5751072,-0.11008849,-0.30271906,0.7559451,0.14056318,-0.41520312,0.11598187,-0.3152878,0.18568213,-0.19249353,0.11911338,0.34432787,-0.22230205,0.09257519,-0.059299834,0.46101323,0.09844814,-0.5684283,-0.088951446,0.26449236,0.075870834,0.35286468,-0.07422763,0.06179414,0.20116352,0.50251687
-0.49284932,-0.69239014,-0.3348033,0.5290498,-0.7036783,0.42133242,0.19795693,-0.22976433,-0.3463093,0.9581742,-0.28426275,-0.57031965,-0.36731604,0.23348944,-0.091708094,-0.19823244,-0.5429319,-0.60883707,-0.39684322,0.1973449,0.24013647,0.007366562,0.16408418,-1.2556133,-0.45017096,0.15288264,-0.55594575,-0.0037556347,-0.23201963,0.0034020194,0.21808457,0.43437698
-0.3281519,0.033743314,-0.15755428,0.11252697,-0.19130097,0.1760126,-0.5443207,-0.24750893,-0.5798039,0.48795244,-0.074313045,-0.30069134,-0.066925175,-0.21264137,-0.099177904,-0.36495507,-0.23299418,0.13624446,-0.065998845,-0.00735185,-0.0898913,-0.0790802,0.17031229,-0.89601034,-0.08479263,0.35884655,0.11334919,0.4779487,0.19879945,0.20706275,-0.074802585,0.5975965
-0.21669538,-0.118077084,-0.17206253,0.30041152,-0.2699685,0.19353993,-0.5422555,-0.32438177,-0.36270413,1.035641,0.2871866,-0.44385743,0.09539237,-0.34224558,-0.30926898,-0.45340648,0.048087157,0.13073392,0.1285526,-0.2063226,-0.34052387,0.2488633,0.17234528,-1.0076178,-0.23515539,0.41526526,0.15578014,0.4395408,0.090922184,-0.045888234,0.23827758,0.741029
-0.31412795,-0.0051831137,-0.08748395,0.66187066,-0.50924134,0.30940595,-0.7106179,-0.15312403,-0.40031168,0.9711525,-0.11057175,-0.47021535,-0.03830599,-0.20272781,-0.065908626,-0.43119445,-0.03932741,0.21250774,-0.06620369,-0.045915645,-0.20276943,0.040723227,0.346117,-1.0185072,-0.020461727,0.36828107,0.19234115,0.4780871,0.13081154,0.14745933,-0.03103705,0.83140254
-0.5915374,0.15195663,-0.051277675,0.5683489,-0.54047674,0.24607119,-0.87912405,-0.4027158,-0.5852571,1.1515439,0.08508171,-0.67314523,-0.16561744,-0.44210815,-0.25902033,-0.39932486,-0.09514053,0.29882935,0.06840917,-0.17040728,-0.21818398,0.28256643,0.70044357,-1.324405,-0.22763456,0.7704109,0.45436907,0.9343979,0.1698401,0.10762798,-0.036179453,0.8465358
-0.3453689,-0.32980034,0.1307632,0.123805955,-0.47720766,0.41511303,0.048860695,-0.29835284,-0.3789879,0.49650303,-0.1451916,-0.36613068,-0.48814622,0.20821589,-0.10314326,-0.09582146,-0.5075339,-0.703895,-0.31464484,0.07277194,0.34363258,0.06284514,0.059763305,-1.0323153,-0.33238587,-0.047789637,-0.1857272,-0.18572997,-0.015948322,-0.076918766,0.28504086,0.31829008
0.4093324,-0.3274183,-0.35630688,0.18322954,-0.24664226,0.321003,-0.42323124,-0.11238739,-0.03703477,1.1401111,0.19174877,-0.19219644,0.2784308,-0.3597986,-0.45667213,-1.1562093,0.53811896,-0.86462057,-0.097354226,-0.20076998,-0.1000527,0.9019161,-0.5043355,-0.74762124,-0.47977,-0.050079163,0.10279049,-0.5966682,0.48287278,-0.663822,0.9815449,0.67132723
0.35889822,-0.53034884,-0.7748813,0.26823604,0.017778056,0.38492328,-0.053231113,0.17187294,-0.12906511,1.3275627,-0.327767,-0.47837716,0.20534907,-0.04522972,0.052220426,-0.6409828,0.26185706,-0.5222546,-0.88086957,0.2133374,0.22579746,0.335303,-0.65810966,-1.3329594,-0.6176113,-0.16768216,-0.60716677,-0.3354599,0.2229596,-0.5689742,1.0006591,0.27883393
0.53078365,-0.4577945,-0.59526527,0.015932156,0.032631822,0.36969328,-0.38967487,-0.074926816,-0.10235936,1.192312,0.06261569,-0.12668781,0.07935586,-0.35503763,-0.23480089,-0.96146834,0.45821637,-0.8009578,-0.55361366,-0.027811412,0.07833331,0.5606678,-0.6477704,-0.8895621,-0.4903181,-0.2658581,-0.1558986,-0.6163298,0.40142426,-0.67554694,1.0761839,0.42247447
-0.1849456,-0.5169865,-0.63024485,0.5154161,0.08517155,0.15899104,-0.12496207,0.46280214,0.3333897,1.1549441,-0.26327434,-0.56694746,0.22778961,-0.24579619,-0.10326712,-0.09075709,0.3450787,-0.08934176,-0.5493244,0.16169006,0.26295897,0.4510832,-0.06770991,-1.205414,-0.5017259,0.5424742,-0.5135713,0.06814215,0.22053322,-0.5228339,0.73407125,-0.121772535
0.5136344,-0.26281014,-0.92082036,0.19522896,0.0057139895,0.5013786,-0.65623856,0.29228932,-0.47640955,1.7584399,0.23856279,-0.32657194,0.63277024,-0.30762786,0.20958434,-0.6003992,0.7811571,0.13437341,-0.98123217,-0.024944382,-0.07752575,0.31941417,-0.8400577,-1.3052338,-0.44653657,-0.34520078,-0.31254503,-0.12266533,0.13078377,-0.09761177,1.2637786,0.49115133
0.4234728,-0.87510777,-1.06966,0.05025595,-0.37508062,0.8255992,-0.28435484,-0.2642897,-0.6719967,1.3646538,-0.093282655,0.14253351,0.17356679,0.08920954,0.33167118,-1.1584591,-0.1328077,-0.59266037,-0.6671897,0.4057256,0.06738099,0.040324107,-0.98097366,-1.3026288,-0.2513535,-0.59564626,-0.5473961,-0.52327895,0.027636321,-0.39403057,0.920627,1.1822604
0.5000056,-0.5512615,-0.77566594,0.16870685,-0.18792415,0.5179388,-0.32238716,-0.25962427,-0.5332909,1.3929873,-0.08917938,-0.2352703,0.027906738,-0.048833873,0.11918215,-0.95919335,0.1345736,-0.5045513,-0.7527778,0.20319927,-0.069217555,0.19058977,-1.0283972,-1.2527657,-0.35762656,-0.6452354,-0.44133976,-0.50894165,0.2520001,-0.28392088,1.0105128,0.9765414
0.026537605,-0.5192803,-0.6432542,0.22502553,-0.14164913,0.29036814,-0.7942823,-0.15032026,-0.036312047,1.1172266,0.4738084,-0.05448602,0.18010788,-0.6138821,-0.39181903,-0.9846056,0.3515327,-0.19327353,-0.15844281,-0.1117776,-0.52592456,0.53167325,-0.34970877,-0.45968089,-0.13200831,0.39073855,0.0056532365,-0.12537587,0.3137254,-0.3005124,0.4784544,0.8245164
0.3690145,-0.28919324,-1.025648,0.16585061,0.00033326948,0.30462933,-0.41588083,0.025812553,-0.14737466,1.5755898,0.08357623,-0.5225573,0.57742214,-0.44387835,0.45296606,-0.85866994,0.5912417,0.044985913,-1.0398533,0.29255652,-0.18479587,0.5382296,-1.1057084,-1.4261595,-0.2940712,-0.51425815,-0.62069017,-0.08923814,0.431116,-0.5004705,0.9293806,0.6760811
0.5785107,-0.40177098,-0.65805125,0.19626233,-0.23198116,0.4019249,-0.39202818,-0.109871954,-0.37549204,1.2968622,-0.23619989,-0.100915186,0.1496497,-0.09106064,0.033139665,-0.8863598,0.24683519,-0.4674049,-0.61466026,0.072802834,-0.2186625,0.18076374,-0.78516704,-1.0580872,-0.15979898,-0.35615802,-0.44266897,-0.45379853,0.12737343,-0.33628374,0.70531815,0.87976855
-0.21309175,-0.645722,-0.72506803,0.43700257,0.19530654,0.03549395,-0.1678061,0.40531254,0.17540152,1.2066267,0.035083923,-0.71528107,0.28496173,-0.40646195,-0.2640429,-0.34999007,0.5224321,-0.20541629,-0.9672625,0.19134176,0.06775362,0.40905058,-0.08313755,-1.5858554,-0.87400794,0.29669046,-0.73112947,-0.1414816,0.33424917,-0.28401747,0.6135422,-0.006966057
-0.27633592,-0.6425385,-0.6068468,-0.079401076,0.03436957,0.49549127,-0.0048079193,0.0098634055,-0.2904673,1.0329349,0.23180737,-0.27515697,0.08205441,0.06798299,0.18201576,-0.37573552,-0.049278785,0.12665567,-0.38082626,0.22647226,0.25546873,-0.22248583,-0.61745924,-1.3146764,-0.20100325,-0.34222004,-0.68977326,-0.20977329,-0.028266495,-0.07809288,0.4886149,0.29295698
-0.18062451,-0.68766606,-0.8134017,-0.1992354,-0.38283682,0.37334806,0.17533933,-0.18274164,-0.17558375,0.6847567,0.46284735,0.19758171,0.086082816,0.13935497,0.48373097,-0.4744915,-0.14465123,-0.06914248,-0.19947602,0.5431861,0.019076178,-0.012168373,-0.78246003,-0.7591938,-0.056206785,-0.40441042,-0.5133571,-0.29341662,0.024232207,-0.18351084,0.53895956,0.3192213
-0.007884553,-0.62501794,-0.47492915,0.23679827,-0.31382605,0.16116391,-0.22051768,-0.03092279,0.28486362,1.1749562,0.41171494,-0.51904035,0.22684084,-0.47401854,-0.6311207,-0.96144444,0.46471626,-0.69967866,-0.2211563,-0.18078783,-0.2508376,1.0449046,-0.04574812,-0.8049172,-0.83323497,0.68043363,-0.105300836,-0.04654864,0.6077286,-0.8028262,0.8528653,0.2492972
-0.60112625,-0.3843954,-0.7067126,0.18364166,-0.5831606,0.2169526,-0.20831001,-0.25348455,-0.040707503,0.93375164,0.6847055,-0.59178346,0.13190484,-0.06955688,-0.34567848,-0.6966107,0.25225434,0.01638103,-0.42761463,0.15900974,-0.46382174,0.8567224,-0.023990335,-0.43348402,-0.95654804,0.5475595,-0.09162542,0.5812744,0.3698682,-0.27991232,0.36090508,0.34478787
-0.17304236,-0.46936888,-0.33152232,0.121091,-0.30970523,0.116436064,-0.32158506,-0.17270793,0.16238402,0.8862848,0.44611704,-0.6175589,0.23652974,-0.48228765,-0.45284647,-0.7327438,0.31409845,-0.5717164,-0.21437776,-0.17178322,-0.21447611,0.8894035,0.19551264,-0.7030387,-0.8058896,0.8886512,-0.07098165,0.13823709,0.5273879,-0.7096568,0.54140705,0.21356407
-0.27626616,-0.20151559,-0.3198501,0.35980585,-0.3193413,0.26029858,-0.61181974,-0.4271501,-0.19721133,1.1267134,0.34299877,-0.6867976,0.087556325,-0.5317957,-0.35758308,-0.8327353,0.20344473,-0.28825426,-0.24650085,-0.20106852,-0.27083927,0.6806343,0.43602934,-0.7337852,-0.5876281,0.8381056,0.12434752,0.43119296,0.30265525,-0.48606586,0.28826198,0.54144996
-0.19630392,-0.65759987,-0.7399333,0.18034714,-0.44491595,-0.1337602,-0.26868758,-0.09545295,-0.16281223,0.97329545,0.3195157,-0.83549523,0.6375033,-0.4807946,-0.2782731,-0.954064,0.2563305,-0.23771419,-0.335779,-0.3072756,-0.45038334,0.6437915,-0.12122077,-0.8542745,-0.5868677,1.0328044,-0.06008113,0.23269285,0.515218,-0.35875395,0.38811278,0.57861674
-0.624515,-0.26975456,-0.29275814,0.018254356,-0.3316834,0.12563276,-0.6242895,-0.1976673,-0.12544353,0.4765631,0.5090222,-0.17811364,0.30545804,-0.34393242,-0.1579261,-0.22122817,0.12524712,0.29881582,0.14067793,-0.05339363,-0.33743307,0.5364085,0.102649935,-0.584276,-0.14571564,0.72922504,0.060467202,0.38766807,0.26846585,-0.089204095,0.14439167,0.6979464
0.0065055788,-0.28240848,-0.57947725,0.23504741,-0.3817355,0.021230407,-0.5742724,-0.15443704,-0.02440217,1.1119902,0.22101855,-0.78899544,0.50049233,-0.57365096,-0.07914736,-1.0061913,0.28832042,-0.10213551,-0.16399302,0.040065028,-0.46930894,0.6859063,0.02406867,-0.9673464,-0.68414474,1.0347184,-0.0960585,0.28355458,0.6371263,-0.5487343,0.32856035,0.64064544
