name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
next(),-0.8209762,0.10451558,0.8141663,0.78968906,0.65280026,0.46210703,0.013836729,-0.30962196,-0.16978148,0.7103899,0.20984009,-0.36198837,-0.3269903,0.5290309,0.87069714,-0.03307404,0.1648319,-0.44127548,0.13617535,0.2509836,-0.5601216,-0.50852716,0.29296586,-0.42094314,0.3204026,0.0611728,-0.22074611,0.81612897,-1.1657945,0.86685205,
JCheckBox,-1.1301814,-0.25191587,-0.701109,-0.45964256,0.9044183,-0.5400823,0.040679257,0.40799153,0.64341754,-0.02430936,0.7820422,-0.12911472,-0.9240421,0.82447857,1.1935804,-0.656489,0.8305346,0.90953064,0.5387162,1.3373502,0.6503057,1.395469,0.45137298,-0.533202,1.0198622,-0.0028022157,0.09191998,1.0043178,-1.7007887,0.41742006,
start,-0.6339407,0.18342432,-0.008117318,0.6645212,0.5561455,0.29111874,-0.16241145,0.79582274,0.1021724,0.65726674,0.9525325,-0.18463285,0.14086658,1.086069,-0.062448997,-0.40520358,-0.24102777,0.04588997,0.09209354,-0.4201653,-0.15839525,-0.27156547,0.011992919,0.089088656,0.49132335,0.6065171,0.115330055,0.8350834,0.24317168,0.37474927,
comp,0.101926394,0.066275686,-0.2790481,0.14034161,-0.083166614,0.3774521,-0.00019318757,0.94531155,0.18464014,0.47610557,-0.07819714,0.021840198,0.12937517,0.7580389,0.48244956,-0.27528256,0.1641544,0.08496276,0.1685866,0.028955689,-0.17371954,0.21889997,0.1629022,0.34387177,0.3939996,-0.027071938,-0.37834516,0.72805375,-1.2094401,0.45433694,
actionPerformed,-0.12361371,-0.124667466,-0.8555932,-0.4868572,0.4130982,0.20499353,-0.053458698,0.17557041,0.118660115,0.0795771,0.04501821,0.07422908,-0.88315284,-0.21505176,0.0321332,0.46895874,0.2746815,0.56368184,-0.2751437,1.0705359,-0.25048918,0.49814397,-0.34941176,-0.22893254,1.3250087,0.2577924,-0.6796416,0.3973783,-1.5131656,0.6623191,
jj_ntk(),-1.1560892,0.14927326,0.22304082,0.5625325,2.2325823,-0.7806868,0.12105208,0.044500295,-1.1433144,0.52713233,1.1017857,0.17906278,-0.357837,0.26197448,1.1278775,0.12385497,0.019039543,1.1265724,0.13142312,0.9025579,0.421013,-1.5684235,-1.2714565,-0.74961025,0.8514605,0.5954784,0.21077687,-0.336065,-0.63665557,0.94548196,
bsh,0.4039016,-0.29680812,-0.4569747,0.5881992,0.7554837,0.471428,0.37756974,0.7459223,-0.41150787,0.46833432,0.6080514,0.48702672,0.14871912,0.4775063,0.0599632,0.19505204,-0.21550517,0.065401815,-0.24273717,0.06354579,0.114714004,-0.52265346,-0.20148687,0.53123343,0.27581286,0.6823892,-0.3264006,0.14318638,-0.3623742,0.4455736,
startsWith(),-1.324765,0.70466447,0.4291697,-0.30673403,0.8099016,0.22113076,-0.6136705,0.33845782,-0.23534785,0.2950593,0.02294204,-0.4372619,0.31517753,0.3338335,0.3435942,-0.93867147,0.91025424,0.16201967,0.19315776,0.5199611,-0.5301526,0.005422453,-0.14818841,-0.6347093,0.114519216,-0.2824078,-0.012077621,0.4792813,-1.4304214,0.7007399,
set(),0.24701412,0.17522034,0.31517377,0.7826085,0.23644133,1.004866,0.33052358,1.1724806,-0.20676462,0.40561628,0.19591127,0.5975566,-0.108082585,0.9800131,0.29151317,-1.1097649,0.3036388,1.5116609,0.5238519,0.13264562,0.41472954,-0.032926068,-0.5317211,-0.0017090286,0.71268517,0.25932196,-1.3355645,-0.10838693,-1.6447579,0.35162002,
run,-0.056231137,0.041893985,-0.11957249,-0.029230472,0.22269276,0.41303787,0.21290734,0.4472877,0.13900399,0.53815055,0.40600115,0.07066143,-0.086190365,0.07660716,0.018845499,-0.19727604,0.56368643,-0.5513869,0.063623905,0.5408372,0.068591125,0.49701723,-0.34549809,-0.43045694,0.8331276,-0.08180864,-0.6534697,0.2980691,-1.0350511,0.02541292,
constructPath(),-0.7990231,-0.20981805,0.41535577,-0.2138098,0.6205956,0.86503303,-0.11059918,0.7087169,0.3387103,0.35941154,0.48599893,-0.36850002,0.120798625,0.63867617,0.49458277,-0.80795723,0.9528512,-0.27813238,0.22377148,0.3202782,-0.035052333,0.48723146,0.249621,-0.45421836,0.28207824,-0.29738238,-0.6739009,0.5822606,-1.6502215,0.17768475,
jjtGetChild(),0.1063154,-0.43797663,0.17053938,0.6591534,1.2480211,1.0894449,-0.17791644,0.6437226,-0.3566844,0.6997047,0.61547256,0.31272164,0.17771615,0.6178384,0.69667286,0.14518994,0.18720005,0.72154593,-0.28999618,0.45899564,-0.36082682,-0.87348986,-0.2563479,0.2647761,0.43222082,0.4737255,-0.90654683,0.07543464,-0.957773,0.41084337,
event(),0.66292846,-0.34011018,-0.30426902,0.15065444,0.8488299,0.4513445,0.6941574,1.432076,0.033953972,0.70478165,0.7122708,0.8287788,-0.1836452,0.1789253,0.7784302,-0.37972015,0.9186522,0.40669954,0.5108007,1.0681639,0.60977244,0.3226719,-0.68642896,-0.37061524,1.1484007,0.011359945,-0.5214375,-0.34798267,-1.5312679,0.12005211,
setProperty(),-0.68845695,0.2836892,0.02904683,-0.06075297,0.880434,0.42953143,-0.44446957,0.1245183,-0.1828444,-0.2988918,0.18727432,-0.10333757,-0.14686269,0.102172434,0.21447706,-0.8616582,0.052416354,0.33534855,0.26300156,0.62161106,0.42643428,0.69200426,-0.31161875,-0.15395927,0.6842282,-0.35347113,-1.0638745,0.6469377,-1.4993597,0.08669873,
dispose(),-0.754957,0.075314835,-0.52576226,-0.5415273,0.46298757,0.07731293,-0.048271637,-0.16081186,-0.024854163,0.119347654,0.5407248,0.12692592,-0.57527107,-0.35490027,-0.22175835,0.431317,-0.07148843,0.03812617,-0.39293337,0.6546644,-0.36580068,0.13345164,-0.50508994,-0.45758638,0.9910929,0.3846331,-0.424328,0.3632401,-0.8753921,0.54938877,
EmptyBorder,-0.22923185,-0.4517389,-1.1883066,-0.14086641,-0.015474402,-0.55743337,0.35131073,0.5538401,0.5108611,0.3775842,0.8047974,0.39529046,-0.6832291,0.9445487,1.0139347,0.0028527824,0.13709973,0.93632615,0.4168762,0.87261164,0.57781225,0.5260727,0.75803983,-0.12030998,0.9466478,0.320574,0.014704335,0.8775692,-1.3819717,0.68622166,
JPanel,-0.022404036,-0.6103438,-1.1678283,-0.038010992,0.048571803,-0.31701958,0.43093795,0.62253726,0.5893154,0.32333407,0.79611003,0.3925733,-0.70742184,0.8792406,0.82330656,0.16174826,0.1982894,0.79208785,0.2592637,0.700707,0.55773425,0.40365046,0.8581327,0.058488723,0.8091546,0.42975605,-0.11271269,0.94062185,-1.1821015,0.6579532,
getPreferredSize(),-0.3062445,-0.13331296,-0.46258253,0.042292453,-0.36559936,-0.39437965,-0.36099637,0.26872832,0.49536756,0.032955535,0.6163453,-0.23055802,-0.88014114,1.0155778,0.6938998,0.38120082,-0.023887575,1.1659713,-0.1218041,0.2831687,-0.21985586,-0.30663222,0.38404274,-0.21842203,0.7806225,0.87368053,0.24786763,1.3359172,-0.9535691,0.82664573,
indexOf(),-1.292045,0.41927174,0.2878705,0.03845075,0.85885525,-0.15818658,-0.795646,-0.08840914,-0.37422034,0.2245543,0.11188584,-0.35965887,0.13655058,0.44960338,0.5069314,-0.41223788,0.20220743,0.45668313,0.033216175,0.3298475,-0.5814463,-0.33007282,0.034017082,-0.3139387,0.3057638,0.03803517,0.021842167,0.70621777,-0.9674353,0.8043726,
close(),-0.5804186,-0.39481488,0.52781546,0.385113,1.2597965,0.43087497,0.03995131,0.9318134,0.02895987,0.58245873,0.9095742,0.07525865,0.23235716,0.47304174,0.4012369,-1.1551039,0.73188215,-0.27984518,0.6815311,0.5633896,0.62558025,0.13132764,-0.11554247,-0.33285445,0.35264504,-0.22478533,-0.36548138,-0.024362234,-0.87294114,-0.2047166,
Vector,-0.52304924,-0.39299113,0.21872999,0.39562908,0.7022034,0.48373324,-0.37284985,-0.08159124,-0.02601814,0.11676787,0.4697849,-0.11208432,0.13764898,0.47613427,0.27587965,-0.20227791,0.06198938,0.06828913,0.29044637,0.34099242,-0.25779593,-0.079741634,0.4707184,0.10041315,0.3070513,0.12327024,-0.82209486,0.7916956,-1.1409588,0.35785905,
line,-0.5448837,0.33921972,0.12470853,0.4683143,0.53312063,0.46479863,-0.31003577,0.63289446,0.14150406,0.81122935,0.5771731,-0.501396,0.15351312,0.9731128,0.04645029,-0.4437886,-0.041448332,0.30742383,-0.057606857,-0.4710971,-0.38341087,-0.56319445,-0.22091758,-0.17776397,0.3075728,0.75410366,0.0317153,0.77710915,0.017040217,0.30838212,
max(),-1.0130816,0.13530564,0.13791369,0.2514762,-0.0776165,-0.70312566,-0.46438986,0.12843892,0.37081593,-0.028052848,0.7409098,-0.49837404,-0.40188003,0.9319797,0.53454393,-0.19472906,-0.085212305,0.9760832,0.27523205,-0.0054555647,-0.3408134,-0.46378174,0.10975786,-0.5823322,0.42105806,0.6144843,0.45925322,1.2477189,-0.43610033,0.76537365,
getClass(),0.16501062,0.031664588,0.41556713,0.40045074,0.8257086,0.7513428,0.01636222,0.5698276,-0.4966107,0.56109494,0.2768322,0.28957635,0.46686533,0.46924207,0.32311073,-0.28383517,0.31869006,0.25451335,0.075495735,0.44493726,-0.18612148,-0.565743,-0.4810185,0.042052567,0.21708307,0.21219575,-0.675279,-0.24779646,-1.044147,0.34737906,
println(),-0.5872829,-0.00038092304,0.68182003,0.65462124,1.3575543,0.7253932,-0.17080793,0.5951365,-0.23980787,0.53628016,0.5576837,0.0043630935,0.52417576,0.15208034,0.6239257,-1.0691956,0.94761753,0.0899915,0.5360146,0.52732456,0.21658559,-0.14143455,-0.25827587,-0.4765333,0.16867916,-0.3772704,-0.42900056,0.16911548,-1.4259909,0.052426096,
offset,-0.49926266,0.12972946,-0.057710946,0.5345639,0.43793076,0.41870472,-0.109229214,0.7095181,0.1978904,0.67072386,0.75948966,-0.35564527,0.06251705,1.0736412,0.01910937,-0.3939821,-0.16651663,0.19916795,-0.034794323,-0.48366326,-0.22381507,-0.4627801,0.024840204,-0.040901586,0.40203142,0.7541445,0.07109597,0.8864779,0.12430451,0.46389318,
StringBuffer,-1.1529328,0.0133326575,0.21348716,0.1334132,1.2869712,0.16831818,-0.67510986,-0.41347376,-0.45473918,0.2658353,0.49819914,-0.05116267,0.41637003,0.6967792,0.25881755,-0.03842307,-0.21190247,0.1297897,0.07909136,0.39443636,-0.4604596,-0.28504893,0.14321403,0.113691255,0.51894075,0.22419088,-0.37137738,0.657219,-0.68682206,0.68411905,
getWidth(),-0.7477756,-0.16433868,-0.0038697782,0.27385327,0.18553117,-0.3698826,-0.22168179,0.71415377,0.6928211,0.13485298,1.1146431,-0.4656988,-0.7085003,0.78274417,0.19486293,-0.18437546,-0.01431739,0.6512855,0.2761663,-0.0061812373,-0.07765323,-0.1609571,-0.16554041,-0.57770526,0.6478226,0.8067803,0.6451112,1.1182522,0.09896496,0.42857152,
getSource(),-0.31561482,0.12542267,-0.6122774,-0.41157553,0.5392895,0.3650736,-0.14056002,0.2213893,-0.001279885,0.25739267,-0.053264614,0.1190085,-0.79047906,-0.35352087,-0.05289574,0.6152549,0.12115927,0.4999754,-0.57581484,0.96067125,-0.5272916,0.12325292,-0.66924065,-0.33985057,1.3586295,0.29610935,-0.66546905,0.24260023,-1.2433063,0.59644496,
getSize(),-1.0152249,0.001293834,-0.059165932,-0.36785,0.5421777,-0.11346098,-0.47619763,-0.31458434,0.30811042,-0.10089773,0.4043586,-0.2996498,-0.5129546,0.16299331,-0.1018937,-0.20190942,-0.106063284,0.17814843,0.36182374,0.7972678,-0.36768007,0.3378086,-0.0068180286,-0.4561214,0.693847,0.29736388,-0.010495186,0.86492306,-0.72298735,0.4227158,
moveCaretPosition(),-1.1957872,0.20030893,0.043759365,0.07737714,0.45059443,-0.04491698,-0.19576102,0.2595793,0.324214,0.5348817,0.9029672,-0.451949,-0.18008365,0.6165483,-0.30537537,-0.5691192,0.0932104,0.23679785,0.08200925,-0.020975403,-0.21785738,-0.109102145,-0.25935712,-0.7297639,0.60160464,0.6273514,0.27120805,0.750532,0.23108219,0.20769522,
createGlue(),-0.3262851,-0.3258584,-0.6990979,-0.37640855,0.044188004,-0.6241192,0.3692991,0.19137149,0.5294878,0.27180725,0.66767275,0.24652466,-0.8006076,0.4009181,1.0223497,-0.22645167,0.5431373,0.87229913,0.70293295,1.1206067,0.16372341,0.47989407,0.55463266,-0.7433083,0.9790812,0.11130113,0.19419274,0.6611895,-1.6536293,0.89588237,
toString,-0.026867481,0.13858366,0.03589112,0.24310365,0.53356606,0.3482012,-0.18160313,0.39326528,-0.39757684,0.5658139,-0.093633525,0.045444436,0.47725847,0.604605,0.46312854,-0.068639316,-0.021226404,0.26783657,0.14112891,0.20477763,-0.05719627,-0.33837935,-0.22069104,0.21594706,0.27885884,-0.013385207,-0.55697894,0.34624952,-0.9126005,0.4104835,
io,-0.27737817,-0.2993155,0.48283696,0.34599653,1.3106577,0.4230938,0.07429244,1.0857369,-0.12467987,0.6651362,0.7767026,0.078195125,0.5551439,0.6893277,0.8764646,-1.1841902,0.8494706,-0.27907234,0.6317918,0.4894606,0.73646885,0.041619487,-0.3102188,-0.3156644,0.29584765,-0.41435233,-0.58051956,-0.10596419,-1.2306497,-0.12439816,
getLength(),-1.0867962,0.45033032,0.18982103,-0.010909275,0.66517395,0.34437013,-0.26682484,0.094570875,0.08722414,0.63105166,0.50869495,-0.35437566,0.12607695,0.37126967,-0.40926924,-0.6107674,0.12304868,-0.10156471,-0.099580705,0.0031626225,-0.48670912,-0.048527934,-0.34938735,-0.53974825,0.49057317,0.38169423,-0.20390238,0.58016455,-0.26214316,0.29353598,
arraycopy(),-0.51720124,-0.1604171,0.61787003,0.5918253,0.47825322,0.32103825,-0.53853565,0.32503188,-0.048708204,0.4145012,1.0374941,-0.13850409,0.10392208,1.2604741,0.71062475,-0.5806768,0.3404594,0.8971669,0.3630945,-0.06154602,0.11703568,-0.76563597,-0.087329306,-0.4843861,0.45690435,0.42798534,-0.18355212,0.45329496,-0.42363358,0.36281744,
Runnable,0.14348122,0.015850844,-0.13389558,-0.074547455,0.12883076,0.4748284,0.21366018,0.46893528,0.2382942,0.36300364,0.44106364,0.012393555,-0.20734905,0.087525204,-0.06258573,-0.31164116,0.47895515,-0.56536204,0.14367099,0.5249546,0.067329705,0.5201495,-0.54216987,-0.5094202,0.8823313,-0.09508884,-0.65844965,0.3485182,-1.0801353,0.11992729,
getLineCount(),-1.0753212,0.009739474,0.482353,0.32064474,0.94976395,0.26018906,-0.4465939,0.18511546,0.2521085,0.43090132,0.9179088,-0.62249416,-0.024774997,0.5425314,-0.23521356,-0.69606876,0.14755917,0.15615094,0.21246043,0.00452624,-0.43663636,-0.5414316,-0.28925052,-0.6230636,0.3760227,0.64025474,0.116229475,0.70389956,0.094190605,0.25823796,
put2(),-1.2451565,0.41310778,0.9045468,-0.0950781,0.7873726,0.5839582,-0.20978214,-0.13225777,0.13361126,0.18085095,1.0645583,-0.41335583,-0.47073084,0.14623566,-0.35695186,-1.1274861,0.4171597,0.7254055,0.51397073,0.22279629,-0.2573033,-0.022538148,-0.29097873,-1.1250745,0.6730462,0.28088915,-0.0042800577,0.36510217,-0.654298,0.505377,
UtilEvalError,0.5191855,0.023555076,0.37070963,0.26178133,1.0356036,0.9289914,0.028847553,0.8032397,-0.64373183,0.61593837,0.17988037,0.47979736,0.38343444,0.47164077,0.434052,-0.39799333,0.49382088,0.6402233,0.10478174,0.6701281,-0.20251037,-0.6516846,-0.7930057,0.027583305,0.50664717,0.16559055,-0.7526852,-0.5292179,-1.3182747,0.5168986,
getPath(),-0.51780397,-0.15693635,0.37971053,0.036961637,0.45018268,0.44099844,-0.2850931,0.28246865,0.16443802,0.2564702,0.34279644,-0.17945682,0.385026,0.5550826,0.24687514,-0.6049319,0.5649536,-0.15097341,0.37876606,0.35285184,-0.14575714,0.24995653,0.20080858,-0.1928555,0.17323662,-0.046495404,-0.3838033,0.6203209,-1.1024272,0.3325471,
getLineEndOffset(),-1.2720795,0.22508965,0.35455564,0.24455313,0.73383015,0.17283437,-0.5451809,0.23741336,0.142007,0.5542764,1.0025691,-0.5595631,-0.10664932,0.7969821,0.08043589,-0.59396565,0.13860387,0.30525354,-0.12288725,-0.13279767,-0.30153972,-0.4187698,-0.2887378,-0.61947745,0.5700575,0.62490976,0.096815236,0.83812135,0.03937004,0.24721846,
JLabel,-0.47196084,-0.31170934,-0.8244628,-0.21130604,0.13589522,-0.6694642,0.24942626,0.3122891,0.40976426,0.2719106,0.56916046,0.24094412,-0.5493111,0.73840016,0.9634611,-0.22801036,0.36501014,0.77332824,0.5408101,0.8557838,0.42145297,0.60694337,0.8025118,-0.27063462,0.80973417,0.11046586,0.18540756,0.8710268,-1.2883004,0.6796593,
requestFocus(),-0.39358824,0.07539831,-0.32330868,-0.48012835,0.17435707,-0.36144397,0.19504684,0.24227412,0.27549216,0.21651925,0.40093708,-0.094736174,-0.45329392,-0.42630148,-0.06637861,0.0031607326,0.32547283,-0.008104734,0.021968847,0.85886157,0.034840863,0.31144643,-0.6510921,-0.79754525,0.84568506,0.1307686,0.18756081,0.3287382,-0.6734641,0.3195414,
JButton,-0.58946383,-0.10936734,-0.81506,-0.49267688,0.28570667,-0.8412007,0.3666706,0.05028197,0.24386635,0.3795831,0.5295812,0.24068609,-0.82772,0.6186403,1.2644129,-0.18334132,0.5607916,1.0910865,0.62379324,1.2241336,0.31194597,0.6762014,0.5869438,-0.59808534,1.1432346,0.04774104,0.13186231,0.5717415,-1.8571105,0.9388932,
eval(),0.068092376,-0.19347149,0.32052043,0.48462623,0.996418,0.62218845,0.07570244,0.6250061,-0.38751504,0.582022,0.40327907,0.117645666,0.4035429,0.33999115,0.47545177,-0.29696968,0.44993386,0.21926704,-0.05368624,0.3643129,0.08396255,-0.7179562,-0.54109204,0.0006526795,0.20307407,0.19092944,-0.6475556,-0.15049642,-0.93493354,0.23070401,
EvalError,0.46652132,-0.23803698,0.29311037,0.41202343,1.2550666,0.826679,0.07855698,0.7346525,-0.54036736,0.6612514,0.42563462,0.34616768,0.3550808,0.3832212,0.54023063,-0.30720028,0.4359443,0.45045844,0.01027833,0.6351081,-0.055727076,-0.78588855,-0.7137749,0.011930721,0.4343788,0.23665243,-0.6809697,-0.43768832,-1.0784099,0.38620478,
Hashtable,0.00073069904,-0.1486717,0.22921918,0.47501883,0.257559,0.624436,-0.17869753,0.39502364,0.02913056,0.08219559,0.15417594,0.229768,0.19096474,0.5152267,0.23754194,-0.42928928,0.14134848,0.58401,0.065701425,0.25824773,-0.011182315,-0.0820012,0.30159795,0.15759796,0.34000096,0.03798697,-1.0063573,0.66853875,-1.3641975,0.40663847,
hasNext(),-0.7611354,-0.15899323,0.8536038,0.860532,0.72596264,0.5839743,0.048784174,-0.48982465,-0.09829847,0.29327005,0.51363856,-0.31759435,-0.46262333,0.48228186,0.6725948,-0.07433237,0.2346133,-0.3546068,0.20440833,0.35522467,-0.62994176,-0.3693523,0.38235193,-0.5023465,0.37304875,0.25623468,-0.4090874,0.90322185,-1.2712374,0.95242035,
BorderLayout,-0.10303628,-0.47646126,-1.0669866,0.029334031,0.061385266,-0.34863397,0.3497799,0.5448693,0.5102156,0.25648707,0.69299126,0.36854464,-0.5587775,0.7677415,0.61437935,-0.031678036,0.108518414,0.5847301,0.3619859,0.6779916,0.41154125,0.62573165,0.7081967,0.053342942,0.81218594,0.3342463,-0.10435156,0.9200155,-1.147921,0.5495772,
id,0.3439894,-0.20529477,-0.64428145,0.77179575,0.69977546,0.37643915,0.29051608,0.9533535,-0.3885995,0.6859026,0.8006411,0.41370726,0.1701725,0.7164589,-0.00037672487,0.24571367,-0.415394,0.21247552,-0.27037615,-0.045590512,0.005173761,-0.68316615,-0.11093389,0.5520946,0.38694572,0.8138177,-0.23014832,0.34269935,-0.061850052,0.4898259,
loadIcon(),-0.3196144,-0.041887004,-0.6790603,-0.37016293,0.08119606,-0.5863404,0.49975878,0.4878634,0.51597655,0.37544736,0.019474616,-0.17875716,-0.54828936,0.5889415,0.895749,-0.10328838,0.39770412,0.71205056,0.42030582,0.9646337,0.3086057,0.6909157,0.3744838,-0.24623974,0.7886693,0.090753146,0.27516657,0.7461155,-1.2684122,0.57433784,
createHorizontalStrut(),-0.63838965,-0.12487728,-0.67920834,-0.34923583,0.15399879,-0.9283835,0.44834423,0.18670465,0.39206418,0.41587105,0.50169325,0.18659984,-0.7328724,0.5412524,1.1864796,-0.30552682,0.6048892,0.93072885,0.8125912,1.1536732,0.23512246,0.60648113,0.6098311,-0.74452794,1.0345302,-0.012671916,0.38340062,0.743615,-1.7011598,0.9892185,
Primitive,0.32201257,0.30795863,0.0739108,0.6081279,0.8519812,0.49994537,-0.24924122,0.7907151,-0.92857254,0.5785844,-0.08967145,0.40237823,0.6007697,0.51538444,0.5739096,-0.40378863,-0.033019416,0.66366655,-0.03716377,0.23986706,-0.12119952,-0.80660325,-0.655977,0.3594004,0.43887234,0.09267772,-0.8217694,-0.09543724,-1.2659174,0.6107482,
getTextArea(),-0.7400936,0.08908355,-0.19357122,-0.35174546,0.5441757,0.07268575,-0.086654976,0.2249036,0.2516705,0.3444835,0.46491718,-0.18225157,-0.18111065,-0.1625243,-0.3053898,-0.18859476,0.25156918,-0.24646817,-0.09792488,0.48054153,-0.32989457,0.26138127,-0.52898693,-0.6688836,0.78061754,0.20928055,-0.12996298,0.3883211,-0.3590092,0.18852966,
end,-0.6446403,0.053568758,-0.006000564,0.56139743,0.5182284,0.31313506,-0.20607072,0.65936226,0.15291251,0.5818355,1.0166258,-0.26101393,0.05427179,1.0787535,-0.093080744,-0.40237305,-0.179972,0.11335222,0.13265176,-0.2948914,-0.09507992,-0.3087674,0.12609728,0.006558087,0.42769036,0.70251054,0.1294035,0.90547717,0.16961162,0.34555012,
getColorProperty(),-0.9910595,-0.40133315,-0.6058823,-0.2533032,0.7030305,-0.59209436,0.21448976,0.6611426,0.6453183,-0.06568654,0.9267913,-0.21158993,-0.71138483,0.6928206,0.55844164,-0.71114326,0.4667408,0.4078516,0.5881672,1.0972604,0.7564256,1.1592178,0.13001922,-0.2925679,0.72106653,0.23670314,0.40494066,0.83078074,-0.8423847,0.07502337,
setColor(),-0.8634315,-0.24264584,-0.15934381,0.3015888,0.29192525,-0.682618,-0.09980832,0.50755244,0.5073061,0.2174664,1.0870713,-0.25439775,-0.54866964,0.72768784,0.24495499,-0.061921947,-0.2273258,0.6985132,0.4413823,0.0129232425,0.13692415,-0.37854135,-0.066601425,-0.42238086,0.7918215,0.77142286,0.63397217,0.8902354,0.28682116,0.37170407,
endsWith(),-1.1954769,0.38434237,0.3257904,-0.21784545,0.70740056,0.30495757,-0.5684246,0.22772655,-0.06883075,0.36268494,0.07560895,-0.33691636,0.3697781,0.47054085,0.43473542,-0.78811157,0.6406156,-0.00701949,0.16886643,0.4507389,-0.52141017,0.07127663,0.08456802,-0.4088556,0.16737796,-0.27568045,-0.26960945,0.6730743,-1.3108579,0.57040346,
openNodeScope(),-0.3112716,-0.5387791,-0.315404,0.5815218,2.104912,-0.042304717,0.10571489,0.33057705,-0.83861524,0.38958016,1.4525142,0.6842929,-0.29324758,0.369295,0.79428977,0.13583195,0.024958638,0.5657221,-0.04561971,0.5546789,0.40000445,-1.1877164,-0.51418984,-0.17486577,0.51201826,0.69317424,-0.1457429,-0.47746384,-0.29318985,0.5548757,
jjtreeOpenNodeScope(),-0.44990227,-0.4946225,-0.19276468,0.620881,2.1652455,-0.029803228,0.11920076,0.29416263,-0.83681107,0.4241704,1.5282362,0.6305126,-0.32307044,0.3259741,0.85356927,0.059432823,0.08497113,0.5291876,0.079381466,0.5818478,0.5048881,-1.1867566,-0.62158334,-0.3565436,0.49293047,0.65576947,-0.096076936,-0.56730956,-0.41363418,0.5768581,
