emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
-0.23077926,-0.07135319,0.38943315,0.17294262,-0.17688002,-0.6920079,-0.53202224,-0.50137675,0.35832703,0.6626296,0.16429351,-0.3304584,0.1501164,-0.08094792,-0.54618067,0.60756963,-0.024196662,-0.2319945,-0.029956356,-0.083915636,-0.2709936,0.5584864,-0.78777796,-0.4272333,0.21083897,-0.23289779,0.011096397,-0.4287733,0.06526263,0.1893007,-0.4345079,0.19928707
0.059970167,-0.53443843,0.4867704,0.04410332,-0.44504747,-0.27755743,-0.344277,-0.3424484,0.20773004,0.24513727,0.159858,0.108939804,-0.06673817,-0.1018363,-0.029448424,0.16334963,-0.15050131,-0.099396594,-0.22109215,0.15739535,-0.31732842,0.066834316,-0.261752,-0.39277542,0.06543169,-0.3073088,0.0278122,-0.2811599,-0.2707155,0.0697328,-0.2832261,-0.010850051
-0.005777065,-0.40110683,0.39679596,-0.027540071,-0.20519514,-0.2046156,-0.3687075,-0.0085316105,0.1895983,0.03542287,0.15546398,0.10984615,-0.0484154,-0.03788926,0.025188085,0.31894886,-0.19618912,-0.093783274,-0.25815517,0.22551268,-0.1543253,0.080414854,-0.13362923,-0.30297112,-0.036967073,-0.017895442,0.039673716,-0.18428105,-0.23844612,0.25316477,-0.31805697,0.035662986
-0.028028589,-0.65703636,0.48408896,0.117939115,-0.3844159,-0.22580628,-0.44824928,-0.3652556,0.16646224,0.16949189,0.11698135,0.10270522,-0.035347145,-0.12256351,-0.03158073,0.083629675,-0.09882551,-0.103122,-0.22335832,0.2365073,-0.33419344,-0.028208151,-0.20296973,-0.4543796,0.16035031,-0.3761825,-0.05909776,-0.3072255,-0.34626594,0.09992031,-0.32196522,-0.043290887
-0.016517423,-0.39013293,0.35684866,-0.028100112,-0.1758961,-0.17630821,-0.4124175,0.034858603,0.11901568,0.013852451,0.11558454,0.11137583,-0.01459971,-0.05228001,0.046318706,0.3236851,-0.219646,-0.13249378,-0.34924835,0.22920667,-0.16790858,0.080760345,-0.10324593,-0.32397318,-0.081513874,0.052651476,-0.00027690738,-0.15633635,-0.27438572,0.31749514,-0.35757005,0.007635205
-0.039965387,-0.24397384,0.481829,0.22570555,-0.006880143,-0.46820927,-0.28789347,-0.3283724,0.13704537,0.64431083,-0.15511294,-0.21837173,-0.11391001,0.16271298,-0.34061337,0.3148564,0.013579742,0.0076011447,-0.17121066,0.2958435,-0.028343579,0.006573778,-0.474368,-0.34524688,0.01475067,-0.16641,-0.18835536,-0.20633402,-0.20490848,0.07499648,-0.32189414,0.2168918
-0.14486523,-0.12772836,0.31748572,0.18337604,-0.05239687,-0.3893412,-0.36056736,-0.3562416,0.13535248,0.54007107,-0.30801,-0.25792372,-0.013968418,0.08982275,-0.36907327,0.25429708,0.014943448,-0.0028869724,-0.27926713,0.26102138,0.03029738,-0.038029302,-0.4607078,-0.27163702,0.031421296,-0.078964636,-0.04056718,-0.17173353,-0.07900943,0.03763556,-0.368348,0.16632397
-0.15696362,-0.1677509,0.28065637,0.16623127,-0.08101795,-0.3714249,-0.373387,-0.33070877,0.127011,0.52729166,-0.27283713,-0.254862,-0.028093891,0.08900062,-0.36132374,0.2228249,-0.012690942,0.011574323,-0.27896413,0.23726904,0.013965181,0.006868284,-0.4691704,-0.28219444,0.016020069,-0.07571372,-0.046747893,-0.14691465,-0.073831916,0.02293508,-0.3772325,0.15844938
-0.055520356,-0.23035575,0.47492185,0.18760966,0.007644701,-0.4753103,-0.29401547,-0.30439603,0.1280524,0.61748356,-0.14508532,-0.19064464,-0.12610552,0.1350445,-0.33984604,0.3280721,0.019779926,0.024674557,-0.186848,0.2986947,-0.016986383,0.033422746,-0.44669336,-0.3054956,0.0048956587,-0.18774188,-0.18357688,-0.2102276,-0.17953989,0.068825215,-0.31778184,0.19540623
-0.019463968,-0.24540143,0.38577,0.16140501,-0.006014758,-0.4171166,-0.36301756,-0.21113986,0.19973946,0.44394854,-0.10162125,-0.20782338,-0.0241776,0.092397705,-0.3385832,0.356221,-0.11570047,-0.01892687,-0.30359372,0.2647916,-0.016547453,0.01350265,-0.40759602,-0.34681922,-0.06467309,-0.02262034,-0.08140793,-0.090671055,-0.14788814,0.18840107,-0.36504254,0.20866208
-0.14588483,-0.019654443,0.37755144,0.10705275,-0.007986375,-0.3576761,-0.24118774,-0.21777557,0.11508898,0.5324349,-0.26689005,-0.19388124,-0.026666336,0.16507055,-0.47357243,0.30859187,-0.096901625,-0.0752781,-0.23016566,0.27893874,0.05979598,0.037759114,-0.43013808,-0.35814083,-0.05600712,-0.11191039,-0.026521254,-0.10846912,-0.14937575,0.19838905,-0.2519664,0.14978902
-9.848558e-05,-0.24358225,0.40238875,0.16312763,-0.089678146,-0.4285377,-0.32660833,-0.19981673,0.25187838,0.44652593,-0.049051106,-0.19446135,-0.02252614,0.07741966,-0.28560954,0.3499989,-0.08282175,-0.026752898,-0.21584593,0.22075523,-0.045522314,0.024082411,-0.40929374,-0.32207707,-0.05766434,-0.02864301,-0.11110206,-0.109044775,-0.11959518,0.13390517,-0.31359452,0.21026534
-0.113708295,-0.30232105,0.43695113,0.22378933,-0.090034634,-0.6430317,-0.4268695,-0.43477365,0.28430295,0.8141052,-0.21549875,-0.31758747,-0.19488175,0.04640801,-0.35553202,0.41886696,-0.07136214,-0.071177706,-0.13085409,0.28154397,-0.056805972,0.08991327,-0.44715688,-0.3027758,0.0709099,-0.1724932,-0.08185655,-0.13851324,-0.10985605,0.04491717,-0.34724754,0.18101427
-0.06250555,-0.39308065,0.3932431,0.39377487,-0.27282098,-0.69254386,-0.6054323,-0.64168024,0.28739774,1.0943842,-0.4298359,-0.47986245,-0.2369691,0.028433146,-0.46873912,0.37565023,-0.13860607,-0.0738148,-0.1427617,0.36467567,-0.06599263,0.21896826,-0.6963363,-0.52221954,0.06276654,-0.19133435,-0.19675958,-0.07230982,-0.11300194,-0.028463548,-0.5018922,0.19563335
-0.4524693,-0.6097093,0.4155097,0.20593584,0.12374095,-1.0109929,-0.76584405,-0.87492573,0.54374385,1.3788149,-0.5103266,-0.62717754,-0.528855,-0.03495747,-0.47892085,0.38875696,-0.31894094,-0.35011703,-0.2257601,0.5294493,0.09504784,0.36963373,-0.49152917,-0.24888672,0.27594653,-0.11900581,0.09842579,-0.13300543,-0.042851135,-0.18936996,-0.49678826,-0.10554488
-0.14759168,-0.39365152,0.29779235,0.29840717,-0.06545993,-0.6409937,-0.5167329,-0.61004394,0.26374114,0.94146883,-0.4224104,-0.41813827,-0.25440034,0.02860281,-0.42515472,0.28418118,-0.16906105,-0.10659171,-0.1832312,0.34817395,0.0022970652,0.1679983,-0.5299628,-0.37800696,0.071734846,-0.12779777,-0.07032795,-0.057404254,-0.039836593,-0.08579001,-0.42564878,0.082137614
-0.1558558,-0.38497755,0.2932017,0.29871356,-0.097763345,-0.5716482,-0.48737606,-0.55688566,0.2523409,0.88184893,-0.3762449,-0.4090341,-0.22368187,0.017248966,-0.3784679,0.2813631,-0.15737525,-0.08958027,-0.16219902,0.3527655,-0.010573448,0.14927405,-0.5095878,-0.35838142,0.058808774,-0.120148115,-0.07565988,-0.05833102,-0.06464499,-0.09391262,-0.4083634,0.098871335
-0.069436446,-0.42977974,0.3848811,0.39133516,-0.30093998,-0.6808009,-0.6508309,-0.6599115,0.31741986,1.1364852,-0.43088067,-0.5008934,-0.24533166,0.017079974,-0.43880555,0.3677152,-0.19643292,-0.06228094,-0.13184032,0.38515645,-0.0745951,0.26245627,-0.70694655,-0.5318897,0.0724573,-0.16705722,-0.18724547,-0.045858998,-0.10062581,-0.04068143,-0.51537156,0.21222092
-0.105352,-0.28488627,0.3634669,0.014321722,0.029754462,-0.5354238,-0.0058772773,-0.21342768,0.3316037,0.48929682,-0.21019772,-0.26360348,0.022308186,0.25159,-0.36620727,0.5707277,-0.1648855,0.13437748,-0.16397895,0.29821962,0.02548664,-0.15492278,-0.62236714,-0.33015954,0.0042145187,-0.4402312,-0.1563316,-0.25305814,-0.0036156843,-0.06015589,-0.15480854,0.32777226
-0.27553445,-0.64057255,0.7269123,-0.14551651,0.077231884,-1.0543272,-0.0029630617,-0.16676843,0.75499535,0.7651274,-0.27768385,-0.43028992,0.0031744093,0.42793277,-0.5597978,1.2002537,-0.49973118,0.21170902,-0.22919272,0.60782146,0.062319286,-0.24880286,-1.1681314,-0.6116678,-0.070391595,-0.83476144,-0.30558026,-0.4940359,0.038067542,0.025215866,-0.26311317,0.6089128
-0.035921898,-0.24002437,0.3190182,0.0981757,-0.06949832,-0.29337448,-0.18781675,-0.11661102,0.19695556,0.3119735,-0.048096433,-0.12684287,-0.0026020228,0.027734812,-0.13841596,0.3416183,-0.081939526,0.02651935,-0.12005273,0.17602073,-0.07016346,0.029950203,-0.2994168,-0.22603753,-0.032919854,-0.08064918,-0.09554013,-0.12760563,-0.08264786,0.07780626,-0.19082212,0.1780969
-0.22828479,-0.66174066,0.784389,-0.108045615,0.07656589,-1.0756574,-0.007814092,-0.19174632,0.73986197,0.76666,-0.27275053,-0.43973452,0.022645496,0.44757706,-0.56854534,1.2098193,-0.44907126,0.23517248,-0.26195297,0.62876767,0.05138188,-0.29083106,-1.1206721,-0.6099108,-0.102248445,-0.8283179,-0.32105616,-0.52908045,0.03834143,-0.018241003,-0.24813606,0.6575557
-0.24239585,-0.62338805,0.722701,-0.08856496,0.07456598,-1.0148678,0.0050658234,-0.16951162,0.73390615,0.7856711,-0.31375623,-0.44290328,0.011584954,0.41661438,-0.55566937,1.1846623,-0.45442393,0.22474732,-0.28317055,0.5886024,0.0222795,-0.2644401,-1.1518801,-0.65018034,-0.09402386,-0.8632357,-0.35216874,-0.49980107,0.03210746,-0.004207466,-0.21978001,0.6082817
-0.30713087,-0.7768767,0.91235846,-0.1895114,0.15113167,-1.2838941,0.07727373,-0.09153403,0.8397605,0.8161024,-0.32127568,-0.4637652,0.041404027,0.5107678,-0.6696468,1.4570074,-0.60347813,0.19232906,-0.34485582,0.73912454,0.13967092,-0.32818437,-1.2564253,-0.7331691,-0.15251513,-0.9578885,-0.31680328,-0.56700736,0.042295482,-0.0012774877,-0.2633063,0.75262344
-0.07647109,-0.34806868,0.47420532,0.10037711,-0.077162795,-0.53485477,-0.17428075,-0.16257237,0.34923977,0.5294722,-0.16580914,-0.23537019,-0.007669773,0.13604392,-0.28941292,0.5611646,-0.1452975,0.08384395,-0.1213521,0.2653842,-0.06435973,-0.04314075,-0.54702586,-0.3295723,-0.02134108,-0.31134394,-0.19928586,-0.22667712,-0.042192176,0.04831689,-0.22225048,0.2903945
-0.18028732,-0.45006576,0.5300718,-0.059660234,0.05702554,-0.7512703,0.033592056,-0.1690425,0.5327996,0.600863,-0.24626842,-0.31315374,0.01685883,0.3294789,-0.4400206,0.89626163,-0.32722637,0.1591178,-0.19783069,0.45519182,0.018139577,-0.19025132,-0.89121765,-0.50821346,-0.019662432,-0.61532426,-0.27311894,-0.32297784,-0.013446175,0.0119213285,-0.1440596,0.4712289
-0.40227157,-0.8196093,0.82024914,-0.26153857,0.10433579,-1.1775371,-0.11846052,-0.12462445,0.8935597,0.8866519,-0.38467443,-0.46388772,-0.040029213,0.5227295,-0.6075918,1.504624,-0.6860689,0.3445365,-0.24099685,0.8366679,0.09445563,-0.36984402,-1.4240378,-0.7541085,-0.09803457,-1.0564022,-0.48483288,-0.57094383,0.019052302,0.14840576,-0.28557944,0.74587643
