name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
event,-0.37457266,-0.47673422,-0.44817686,0.6722967,0.18251653,-0.05859202,0.119825765,0.002424827,0.011346238,0.42405728,-0.16060093,0.1560533,-0.46337074,-0.18622948,-0.4604642,0.12949574,-0.22765197,0.3697128,0.4080964,0.30342206,0.56063193,0.22825208,-0.08379859,-0.33576488,0.23592578,-0.18379916,-0.053699426,0.5428199,-0.17341772,0.3018274,
line,-0.67601323,0.005683991,-0.2452871,-0.017320784,0.099185824,-0.19988824,-0.08042136,-0.48640713,-0.69988966,-0.170038,-0.19492371,0.07292717,-0.3521996,0.15272015,-0.35453373,-0.2503535,-0.10069854,0.4590824,0.10197833,0.2875675,0.37068358,0.46493855,-0.08501321,-0.047233846,0.58397764,-0.42931026,-0.1320488,0.40747923,-0.51481247,0.46553928,
ex,-0.3090562,-0.026544604,-0.12904193,0.16560432,1.0379963,-0.0603801,0.42657903,0.12811248,-0.62764454,-0.17074074,-0.07318837,-0.50835896,-0.28749484,0.22643255,0.72954494,-0.4763029,-0.24247363,0.2867331,0.567114,0.04892911,0.39805007,-0.61895883,-1.0052631,-0.80903244,0.40622953,0.14338602,-0.47089168,-0.08137843,-0.3099773,0.3206447,
replace(),-0.6517705,-0.044679664,0.38039315,-0.029087298,0.39937,-0.61053306,-0.16380687,-0.24893375,-0.39639673,-0.6083405,0.20892175,-0.15278396,-0.04523362,0.47046706,-0.12547319,-0.34762996,-0.26683527,-0.0057151723,0.55308944,-0.10997112,0.1335861,-0.034488436,-0.09289861,-0.1440564,0.623975,-0.093724586,-0.23090912,0.50329983,-0.45756966,0.511201,
trim(),-0.7937935,0.14378905,0.24581619,-0.18189749,0.38562948,-0.41340902,-0.20616342,-0.35272843,-0.5599966,-0.6717723,-0.08829744,-0.08183774,-0.13121171,0.33343446,0.034256894,-0.34672225,-0.07334367,0.12843193,0.3050634,0.25996274,-0.13895863,0.3580659,-0.6210627,-0.22872986,0.7789892,-0.20841867,-0.19975305,0.20135492,-0.565447,0.7163371,
getClass(),-0.30389202,-0.14519092,0.08071502,0.24280614,0.79840666,-0.20437954,0.20744139,0.25576454,-0.100402094,-0.12450142,-0.08190888,-0.38453275,-0.11610103,0.29635146,0.5019582,-0.2981816,-0.17978385,-0.018293658,0.6997484,-0.049000613,0.32581654,-0.53154874,-0.7380636,-0.57762057,0.43865824,0.09804487,-0.31027544,-0.03168815,-0.35816774,0.31252757,
ContinueStatement,-0.9818961,0.26479664,0.72411954,-0.17867981,0.55449736,-0.593975,-0.21794438,-0.25326037,-0.5421918,-0.97084105,0.36946246,-0.51607937,-0.063746296,0.60998946,0.057846107,-0.38604286,-0.3945186,0.11089958,0.8520735,-0.044216875,-0.27993217,0.19169958,-0.37928167,-0.31682822,0.825723,0.09797765,-0.20436102,0.4123916,-0.5429158,0.63229483,
charAt(),-1.0219301,0.11942634,0.2823717,-0.6091769,0.44241944,-0.72276574,-0.46062237,-0.35331222,-0.5965736,-0.6743223,-0.06161955,-0.16870861,0.08626531,0.5859778,-0.046440158,-0.44493398,-0.08996324,0.14295447,0.52921826,-0.013201257,0.23551632,0.05631388,-0.27537468,0.057926837,0.9215963,-0.4031329,-0.19188797,0.4050318,-0.67835754,0.7938594,
nextToken(),-0.8683162,-0.22711861,0.60031223,0.108675815,0.11372097,-0.6316942,-0.26134315,-0.40468392,-0.28405386,-0.6963214,0.068895176,0.034624998,-0.3459148,0.2981788,-0.025104105,0.02253777,-0.25071973,-0.2575711,0.63994265,0.31327963,-0.4605537,0.590219,-0.30450696,-0.049621236,0.8730653,-0.23128873,-0.14562842,0.44976056,-0.49684888,0.6727306,
tooManyAttributes(),-0.3352093,0.10521794,0.18702051,0.07470019,0.3533085,-0.6079556,0.45389384,-0.21706726,-0.32328916,0.18182327,-0.3677926,0.3510812,-0.45608807,0.24340259,0.56995124,-0.10007883,0.33848882,0.4375201,0.2405787,0.5279278,0.019744666,0.089780696,-0.3224811,-0.4635121,0.9043971,0.08741358,-0.21000889,-0.02805853,0.034958385,0.5202724,
forName(),-0.26560593,-0.19993195,-0.022449126,0.31504074,0.8493102,0.0024105762,0.08252146,0.26822227,-0.32638064,-0.19435866,0.0023128972,-0.6072751,-0.1363527,0.2261146,0.475682,-0.39702663,-0.26636186,0.017726788,0.80526304,-0.24950017,0.43159118,-0.69705796,-0.8266099,-0.57938826,0.38306066,0.04125511,-0.32119775,0.04248128,-0.4679285,0.17515099,
resolveFile(),-0.42985475,0.08916507,0.48376244,0.0025027238,0.5736219,-0.48963317,0.22229688,-0.04375136,-0.23308726,-0.48572662,0.16236696,-0.29403022,-0.26647034,0.35720402,0.48899642,-0.25864753,-0.14761072,0.15539332,0.609435,0.17812176,-0.18073396,-0.044904552,-0.34846815,-0.56278545,0.59683484,0.3566507,-0.014361889,0.1950588,-0.31578475,0.54572886,
FileInputStream,-0.42467722,-0.3150709,0.1503554,0.17986868,0.8316929,-0.035869658,-0.06518698,0.0866328,-0.257729,-0.5263895,0.08985432,-0.5735019,-0.122055165,0.29302952,0.3294195,-0.48240426,-0.4660286,-0.23786187,0.87124556,-0.2593614,0.31966934,-0.55333245,-0.6773687,-0.4823191,0.40281662,0.05254022,-0.37362653,0.22252685,-0.43007773,0.23815921,
copyInto(),-0.5772579,0.04316868,0.86898655,-0.3075282,0.45633027,-0.87383705,0.14859223,0.07734702,-0.38318935,-0.2720065,0.29534608,-0.42780012,-0.45934924,0.45071304,0.6157049,0.07205732,-0.2814729,0.04959447,1.0967549,0.036850974,-0.034466308,-0.008519493,0.0071935975,-0.03906268,0.63064384,0.088759616,0.10095214,0.16991307,-0.22921883,0.2912676,
keys(),-0.7143273,-0.1657272,0.801032,0.5217731,0.35188904,-0.3412872,-0.03918864,-0.007106072,-0.18893935,-0.72914326,0.39327192,-0.47395718,-0.46455947,0.1440222,0.15235192,-0.09754492,-0.8259093,-0.6023301,1.1309959,0.35697603,-0.30299574,0.69243145,-0.017108694,-0.61491454,0.50372607,-0.018952725,-0.08586665,0.603041,-0.5199718,0.5621114,
r,-0.3289564,0.19132411,0.15980126,0.068455175,0.310386,-0.6084326,0.49576232,-0.13738339,-0.4258718,0.2529652,-0.35883877,0.148265,-0.45506203,0.37787598,0.43281475,-0.08450359,0.26838613,0.7131395,0.19674186,0.5222454,0.13834542,0.1111579,-0.100345,-0.32191372,0.9261581,0.068011396,-0.0396785,-0.07315268,-0.1623301,0.22667113,
setError(),-0.7470207,0.31059626,-0.38568103,-0.13829902,0.3946551,-0.027736878,0.22776864,-0.099352494,-0.6781045,-0.02296073,-0.36195308,0.008457702,-0.50243276,0.11465716,0.075495735,-0.087218545,0.2976955,0.8816835,0.088190034,0.12974027,0.3572258,0.210251,-0.7754093,-0.15009311,0.41115186,-0.13949728,-0.42891836,0.09930972,-0.4020369,0.53127515,
invoke(),-0.2027348,-0.2927515,-0.141099,0.29321492,0.81572884,-0.060903493,0.23466493,0.21811819,-0.15439145,0.019711927,-0.20638935,-0.32848492,-0.2681595,0.1558269,0.44834936,-0.30097035,-0.14917915,0.07023657,0.67621046,-0.14217861,0.48724654,-0.72386706,-0.88432777,-0.4873191,0.42183852,0.015272932,-0.3515143,-0.100396566,-0.3630235,0.10460608,
hasMoreTokens(),-0.8503203,-0.26025888,0.6237696,0.12836124,0.06621955,-0.6433167,-0.28022912,-0.38224548,-0.23059508,-0.6995821,0.05830137,0.019547995,-0.29989937,0.26587954,0.017024025,-0.022956992,-0.25486347,-0.38269055,0.67235184,0.31307298,-0.42043948,0.59278214,-0.24085152,-0.022152282,0.86286825,-0.28303292,-0.1868966,0.47839862,-0.43259838,0.70292884,
newInstance(),-0.3237926,-0.20833462,0.02089521,0.26544318,0.8169286,-0.13018854,0.14687563,0.18651973,-0.22480871,-0.17958966,-0.098718174,-0.4012966,-0.1408653,0.2675108,0.39733428,-0.31474262,-0.21462245,0.047833506,0.658849,-0.15402733,0.30847996,-0.52064896,-0.862067,-0.4823542,0.4170635,0.02019074,-0.31378004,-0.05904583,-0.35525447,0.14086479,
readLine(),-0.77362216,-0.24071816,0.17864053,-0.14430764,0.7586311,-0.30867368,-0.22922166,-0.33263853,-0.8282661,-0.6537011,-0.10430991,-0.3161545,0.06708037,0.5097371,0.09737664,-0.4758836,-0.43592367,-0.2646072,0.49985626,-0.01624709,0.25392875,-0.04454026,-0.47197846,-0.32151508,0.69272995,-0.4374181,-0.4513385,0.24330713,-0.5935035,0.44344926,
getDirectoryScanner(),-0.53455895,0.1186824,1.0882263,0.09978849,0.5791749,-0.7501139,0.23250544,0.11796783,0.034248017,-0.5026086,0.42162588,-0.4091499,-0.1798086,0.17410193,0.47197422,-0.22485098,-0.273028,-0.054429065,1.2264379,0.14524819,-0.19395466,0.033035547,0.11494309,-0.6495393,0.62334347,0.45189437,0.15134378,0.31205449,-0.20074978,0.479615,
b,-0.67337877,0.038867798,0.19720306,-0.4300598,-0.076020434,-0.25735897,-0.2707533,0.22407499,-0.38010335,0.047629986,0.22358473,-0.34458053,-0.57271147,-0.39333645,-0.19436339,0.06738239,0.18114471,0.7904152,0.6366131,0.07491592,0.50577694,0.059598688,0.06042801,0.3860817,0.32014844,0.076891184,0.34033155,0.34582672,-0.56925684,0.3952726,
getMethod(),-0.31097698,-0.36056155,-0.09001639,0.21572039,0.73736376,0.019486818,0.0072034164,0.17083548,-0.26642454,-0.10904511,-0.13487324,-0.49218503,-0.20701207,0.1068959,0.23429465,-0.3620789,-0.241028,-0.020171802,0.8291515,-0.23097727,0.5770563,-0.7433563,-0.68617994,-0.2912867,0.35838377,-0.045325734,-0.43822607,0.059492603,-0.36677235,0.040659945,
endsWith(),-0.6935359,0.03919974,0.35550028,-0.1110362,0.3713818,-0.575512,-0.18164162,-0.18593201,-0.24086708,-0.6076237,0.04710776,-0.15051849,-0.11273966,0.42150417,0.033103265,-0.27828264,-0.14628331,0.00025009346,0.5813986,0.03439953,-0.002600287,0.054486547,-0.3658847,-0.115693755,0.6666133,-0.12921803,-0.14108749,0.31993958,-0.4290177,0.58457667,
toLowerCase(),-0.70696706,0.09094407,0.19620587,-0.05195041,0.31052667,-0.5263204,-0.244415,-0.06776137,-0.1126963,-0.5059727,-0.080917805,-0.1964234,-0.25725967,0.40870008,-0.036525894,-0.1925866,-0.13747327,0.08800936,0.44249484,0.113070026,-0.05447788,0.17442319,-0.5142279,-0.1425551,0.6310187,-0.1299358,0.010531618,0.16891144,-0.6319389,0.59130377,
FileOutputStream,-0.28834453,-0.32524315,-0.053031016,0.44360563,0.7374307,0.0780729,0.14344387,0.14834698,-0.2477898,-0.2633062,0.00077865756,-0.48404175,-0.30282822,0.08492876,0.17434002,-0.42459008,-0.37141165,-0.04027275,0.74727964,-0.20222682,0.4925715,-0.5671537,-0.60406584,-0.4913181,0.28391075,0.07834727,-0.37796426,0.1496758,-0.33642253,-0.016946271,
getDir(),-0.4829151,0.24007677,0.88631546,0.10049786,0.52517015,-0.6749335,0.31612322,0.12449151,-0.089810066,-0.4428462,0.40309614,-0.45748717,-0.19111098,0.2530403,0.5387448,-0.26697868,-0.1883355,0.118992224,1.1042042,0.14883505,-0.19312632,-0.057054427,0.08212299,-0.67490554,0.64751214,0.51523787,0.086303696,0.36328977,-0.20160207,0.53099406,
toString,-0.7606085,-0.22451957,0.5475324,-0.27347636,0.5118152,-0.53133196,-0.25317279,-0.1734181,-0.20820141,-0.3210394,-0.16233008,0.018035738,0.031688683,0.48287416,0.15057828,-0.02693394,-0.113100156,-0.19221567,0.6188927,0.31238365,0.13033032,0.32952467,-0.164591,-0.13349655,0.65565085,-0.37872732,0.14125913,0.12197965,-0.5504104,0.49126923,
ZipShort,-0.748901,-0.27065328,-0.07784534,-0.04505426,0.41465506,-0.10968491,-0.39020634,-0.03726119,-0.39184934,-0.08614983,-0.2931525,-0.4839268,-0.34552798,-0.010198725,-0.5068421,-0.32335693,-0.068001665,0.26533455,0.8478572,-0.21597351,0.81231546,-0.41606444,-0.35589314,0.4013373,0.49144092,-0.19072141,-0.42396465,0.3050249,-0.49391758,-0.003676434,
StringTokenizer,-0.7190603,-0.40265417,0.63996214,0.104247674,0.084259726,-0.62833285,-0.22896467,-0.3000861,-0.062203616,-0.5889569,0.11217397,0.046598755,-0.4254883,0.1594009,-0.07347942,0.04356044,-0.33205917,-0.33712745,0.69726783,0.27464712,-0.254425,0.50057256,-0.11667107,-0.0040107653,0.74553096,-0.21851045,-0.04598645,0.43833342,-0.5091505,0.56405175,
delete(),-0.37640578,0.086663246,0.1715552,0.06425685,0.9330012,-0.17230254,0.4261494,0.043026805,-0.40307635,-0.45987645,0.16555534,-0.5357441,-0.35746247,0.32067904,0.80771375,-0.4676898,-0.2050043,0.3325145,0.7421339,0.0048681283,0.11534043,-0.50435656,-0.7695084,-0.9054547,0.4401006,0.39963964,-0.39706305,0.042690065,-0.19543731,0.41074145,
noChildrenAllowed(),-0.30597812,0.062858045,0.2736652,0.24560146,0.34338066,-0.6844943,0.50297904,-0.1968566,-0.20638147,0.27442366,-0.37353712,0.33345684,-0.5399566,0.2580792,0.55074847,0.06360023,0.30135655,0.4284853,0.3132147,0.46948773,-0.0067640096,-0.0031479695,-0.26795447,-0.37006456,0.82523966,0.08734065,-0.1648528,-0.0395768,0.117355995,0.39638147,
setProject(),-0.29457313,-0.017886693,0.22124884,0.29588017,0.29781702,-0.3352086,0.30168802,0.0027509308,-0.20785624,0.032889515,-0.083440654,-0.13690867,-0.47291857,0.09529936,0.2992558,0.017303765,-0.0664651,0.23075595,0.5932518,0.32734257,0.112372115,0.08536446,-0.064863615,-0.35199726,0.52524287,0.11459442,0.034344193,0.10365617,-0.21181698,0.15957557,
getIncludedFiles(),-0.51145625,0.12730163,0.9522451,0.1119767,0.5450238,-0.73182386,0.21863356,0.119359165,-0.06732523,-0.47173077,0.4637958,-0.49648497,-0.20071858,0.18707578,0.36885336,-0.16069818,-0.2944681,0.026610726,1.1890583,0.061724775,-0.121384904,0.018113783,0.19401859,-0.5145625,0.5299422,0.41984314,0.1547275,0.3699389,-0.26246777,0.42395306,
appendSelector(),-0.44300815,-0.4265015,-0.3679901,0.7063009,0.0937432,-0.14372796,0.16840705,-0.2290809,-0.10565029,0.69714516,-0.6099264,0.384999,-1.0113548,-0.2525328,-0.3590349,0.45896316,0.20346105,0.6437712,0.6845068,0.62214315,0.7216322,0.19102366,0.0068368735,0.028886368,0.57581425,-0.09053833,0.025265917,0.4673256,-0.26490328,0.11356995,
flush(),-0.5023888,-0.278393,-0.21286987,0.28841272,0.76435024,0.15606384,-0.05573201,-0.21130957,-0.83418965,-0.20717116,-0.11776695,-0.43185526,-0.051384605,0.09859075,-0.24247023,-0.54167336,-0.38333595,0.078978024,0.5201711,-0.17515005,0.8162928,-0.4497875,-0.3474061,-0.34105235,0.40292233,-0.27412638,-0.55350435,0.3562423,-0.44764075,0.15482707,
setName(),-0.5971823,0.052159205,0.40524375,0.12771843,0.16290723,-0.34598982,-0.008307704,-0.16618657,-0.2945888,-0.2601245,0.036080446,-0.1120874,-0.31295145,0.07635081,-0.04460749,-0.08816339,-0.051613253,0.14373115,0.55528235,0.25354502,-0.04950132,0.33290553,-0.034663685,-0.117099024,0.53371865,0.0005772259,-0.09154764,0.3786925,-0.248607,0.5279465,
setRefid(),-0.33649984,0.073391765,0.17296208,0.092438705,0.36910203,-0.57209814,0.45096627,-0.1273746,-0.25964218,0.20875499,-0.33321133,0.21164086,-0.46463814,0.30845553,0.41498956,-0.039852787,0.27210462,0.52460337,0.24226713,0.47457126,0.112735115,0.09860592,-0.17814252,-0.38002616,0.84559965,0.015321864,-0.068503074,-0.06404924,-0.08169579,0.30938342,
ZipLong,-0.6986927,-0.35562852,0.08895606,0.009886198,0.31765467,-0.18953866,-0.38230237,0.013674577,-0.19063517,-0.05625746,-0.21094294,-0.4361233,-0.26080185,-0.11435758,-0.5422121,-0.16572401,-0.06563889,0.14530335,0.935002,-0.15583196,0.72280043,-0.3395324,-0.14966054,0.40323842,0.3942449,-0.1961715,-0.24425396,0.34943804,-0.43683955,0.024423398,
isJavaVersion(),-0.5429721,0.2817305,0.21358821,-0.04475618,0.42531723,-0.32035336,0.027464572,0.10849355,-0.09840249,-0.33934766,0.051340733,-0.22590412,-0.22815047,-0.006519292,0.18494657,-0.2582645,0.27645946,0.58972526,0.48383716,0.0748088,-0.04408188,-0.07645158,-0.6845005,-0.2475231,0.42943683,0.25104445,0.06914117,0.12000383,-0.25764528,0.60663545,
getValues,-0.4950784,0.10318607,0.3621375,-0.09164662,0.425184,-0.5285181,-0.019322447,0.15322314,0.007737685,-0.26380947,0.07350145,-0.27539027,-0.41772985,0.32199514,0.18787977,-0.051469,-0.052484162,0.29209316,0.5815813,0.028954199,0.09736762,-0.046012737,-0.3441484,-0.08462784,0.5230749,0.08259874,0.13203928,-0.0017885063,-0.5558957,0.33778107,
getRef(),-0.26810005,0.1529001,0.3248196,0.17292494,0.25918868,-0.6724968,0.38582757,-0.039999593,-0.07328846,0.1986212,-0.29941955,0.21401906,-0.4530405,0.29402053,0.42280388,-0.0016674515,0.20819265,0.3105674,0.38438672,0.47286928,0.02784666,0.09674348,-0.19057947,-0.3054526,0.8119989,0.11971117,-0.023719946,0.048885833,-0.03503788,0.490171,
org.apache.tools.ant,-0.29090497,-0.40626913,0.16801693,0.2708342,0.19901882,-0.3304293,-0.039549783,0.23476826,0.3324341,0.07214306,-0.04396749,-0.09889857,-0.29669175,-0.12396372,0.00540713,0.120017424,0.016547253,-0.044249535,0.7381865,0.014219395,0.33331513,-0.20584358,-0.1549044,-0.05517833,0.3126549,-0.028450433,0.14405134,0.21870343,-0.34450036,0.21883495,
IOException,-0.49641815,0.017714778,0.015208942,-0.019351987,0.78318006,0.0387639,-0.014716896,-0.23919846,-0.7088928,-0.31441793,-0.00849868,-0.38414,-0.06412495,0.26809907,0.14385603,-0.51118475,-0.3048843,0.09442622,0.560005,-0.060108963,0.5482975,-0.41052234,-0.46009824,-0.5149248,0.55200356,-0.17676046,-0.42995226,0.15985553,-0.42947212,0.35818803,
clone(),-0.3887405,-0.03522693,0.36554497,0.02821435,0.3204042,-0.29026917,0.1618143,0.17193231,-0.2047453,-0.16190204,0.22738643,-0.29201064,-0.45691258,-0.07314331,0.4126255,-0.062753856,-0.13463409,0.19355655,0.6926559,0.18099116,0.05384939,0.014757168,-0.2755136,-0.37407067,0.33502987,0.15033627,0.06316991,0.13177119,-0.3203493,0.35170695,
InputStreamReader,-0.39606753,-0.20141186,0.00086841517,0.11442902,0.6980926,-0.051320933,-0.014077798,0.07996331,-0.3406839,-0.33116767,0.055778444,-0.46078357,-0.15773895,0.16161096,0.2663154,-0.30117464,-0.30044058,0.02055084,0.685657,-0.14024103,0.3708668,-0.43315974,-0.5565129,-0.40285316,0.35377634,0.007415825,-0.25337595,0.15531176,-0.44620907,0.20777358,
message,-0.21627532,-0.29769334,0.042617165,0.2968532,0.3870202,-0.15726416,0.14168894,0.0062711635,-0.12240509,0.13328195,-0.07112259,-0.11140903,-0.28168076,-0.0042019244,0.059632152,-0.007069925,-0.03789098,0.24778666,0.48846713,0.097596005,0.40096757,-0.13176939,-0.19200827,-0.22978707,0.35335982,-0.0050720647,-0.0006850874,0.19820286,-0.22705057,0.14789747,
newFileUtils(),-0.31910792,-0.26299688,0.5223094,0.06094243,0.45411032,-0.44973883,-0.055302437,0.33704454,0.35545537,-0.15778996,0.09531366,-0.35326332,-0.22256863,0.10833406,0.42676508,0.039241977,0.0035643033,-0.09634539,1.0109423,-0.033060107,0.1437137,-0.41506085,-0.27595985,-0.20881557,0.41900897,0.17315263,0.16851036,0.11979557,-0.3637188,0.3640349,
s,-0.41819954,-0.029595334,0.2275669,0.014054779,0.33356526,-0.42757288,0.013855426,0.0070686466,-0.34361225,-0.12642805,0.10217309,-0.25625765,-0.42475772,0.16651991,0.028373146,0.016413996,0.045000583,0.48090073,0.44640985,-0.013966773,0.30919635,-0.14868213,-0.13333693,-0.03451534,0.45433947,0.029683907,0.007151484,0.18304938,-0.38230607,0.20549108,
print(),-0.74940956,0.015912432,0.089011796,0.53021216,0.3050143,0.24363233,-0.23785622,-0.27767077,-0.8984055,-0.5313759,0.37527415,-0.64723706,-0.5393486,0.16509832,-0.5468737,-0.33976337,-0.73621345,0.10324641,0.63400257,0.038149435,0.6066846,0.3212895,0.27974448,-0.37791342,0.55835575,-0.52525884,-0.30315036,0.7357502,-1.0144883,0.22452356,
createPath(),-0.36240995,0.3027966,0.21297106,0.15813878,0.33670288,-0.69007015,0.50757354,-0.044722766,-0.26698363,0.23284315,-0.41865233,0.092741325,-0.4524001,0.43363145,0.43103385,-0.09792905,0.28407678,0.66863793,0.2574391,0.57586,0.070817195,0.22800633,-0.09169199,-0.4004229,0.9469496,0.11679895,0.09045577,-0.082093254,-0.18331262,0.2984005,
org.apache.tools.ant.types,-0.31680074,-0.3689138,0.20642175,0.333054,0.08822495,-0.41506237,0.005276109,0.16917937,0.3041816,0.14628069,-0.058832794,0.0013937657,-0.43589336,-0.13906398,-0.012252221,0.24264702,0.033585012,0.093576334,0.7163526,0.14409594,0.25525403,-0.023689693,-0.019938353,-0.015998948,0.351157,-0.033891443,0.21468513,0.24649265,-0.3171971,0.22496112,
out,-0.41189852,-0.147908,0.06934096,0.3468104,0.4289314,0.032191984,-0.091399856,-0.040980827,-0.2985998,-0.27735588,0.103650056,-0.35865134,-0.3142506,0.10834358,-0.158889,-0.23164614,-0.2859971,0.09090952,0.5359387,-0.07468257,0.47817603,-0.13978626,-0.19429526,-0.29372874,0.37402245,-0.15822142,-0.13106336,0.32923177,-0.54712504,0.16041262,
init(),-0.31036997,-0.110052876,0.051830046,0.38828906,0.20031033,-0.2746432,0.19535078,0.06870594,0.067146614,0.12122269,-0.16164339,-0.0232584,-0.34696934,0.041768275,0.13585304,-0.014438633,0.023453405,0.23141655,0.6124708,0.2050257,0.2898687,-0.06708771,-0.20116429,-0.19529326,0.45082027,0.01684707,-0.004118759,0.2320835,-0.11067947,0.21868652,
isFamily(),-0.675154,-0.06222279,0.40308282,-0.12888885,0.329512,-0.50679696,-0.31355977,0.071199894,0.045641325,-0.5149652,0.02374676,-0.20661987,-0.0736347,0.25773826,0.1167851,-0.12755564,0.00043776058,-0.05037325,0.69078374,0.07522471,-0.026725061,0.027956199,-0.46035534,-0.134813,0.5518443,-0.14800858,0.048523434,0.14092153,-0.53262246,0.52722514,
copyFile(),-0.2776128,-0.4075055,-0.017491454,0.72995853,0.11165483,-0.23357587,0.110230565,0.03692131,0.33518434,0.05837406,-0.023192432,0.028673738,-0.42981893,-0.025801422,-0.081297114,-0.0011681458,-0.120722875,0.03916405,0.72969276,0.028328795,0.27103198,-0.20441464,-0.07475912,-0.21468398,0.22048518,0.1372408,-0.005590541,0.5514096,-0.09628802,0.16906665,
execute(),-0.30960572,-0.020745184,0.06740741,0.2335399,0.73695695,-0.117628545,0.33962154,0.079357475,-0.4341959,-0.19797386,0.02323487,-0.3820472,-0.25487018,0.10930566,0.470073,-0.30751258,-0.19108203,0.23818281,0.5795794,0.09365234,0.26559326,-0.3331661,-0.5541539,-0.66168946,0.38820103,0.21707195,-0.26909956,0.091801584,-0.21856983,0.2982884,
getCommandline(),-0.29400787,-0.022094684,0.11021063,0.01932818,0.4929222,-0.33465087,0.25119367,0.058684397,-0.37767407,0.030179365,-0.006981797,-0.23415586,-0.33363888,0.11372228,0.3322411,-0.07656129,-0.046075422,0.33359456,0.51053816,0.13086902,0.2611657,-0.13266051,-0.31852576,-0.31850326,0.3818205,0.16925143,-0.019783465,0.106291585,-0.24079174,0.30767736,
