name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
EmptyBorder,-0.82562125,0.92803407,-0.27662015,-0.059105247,-0.70231074,-0.30775756,0.3833325,0.8575558,-0.29384333,0.40836072,-0.09426047,0.9285479,0.24260814,1.4201498,-0.47935915,0.15472257,-0.09683955,-0.14359218,0.1167439,0.25449747,1.0068504,0.6483858,1.0013307,0.33341888,0.58660716,0.20436075,0.12250261,1.2824622,-1.3335608,1.1259149,
Primitive,-0.89552015,0.47696218,-0.0031311407,0.95870686,-0.12167912,-0.18825857,-0.816881,0.71302986,-0.9317371,0.8633142,-0.076018065,0.19022532,0.1938324,1.2332416,0.24372955,-0.48238704,-0.07978692,1.4397827,-0.26388493,-0.010066866,-0.28266358,-0.4815887,-0.13628852,0.068561725,0.58842903,0.60494643,-0.115894824,0.28306866,-0.9242484,0.57471955,
event(),-0.69974935,0.47209212,0.19832215,0.90461516,0.3656737,-0.25802827,0.47817686,1.5263671,-0.8037556,1.1036848,0.36766523,0.4589917,0.5075032,1.0830702,-0.40479106,0.1371787,0.34496003,0.4994115,0.8032415,-0.0029232563,1.1892173,0.10413667,0.2163081,0.16712503,0.8397353,0.46877292,0.020505134,0.19299737,-0.95531034,0.784674,
index,-0.6571761,0.17512797,-0.19700561,0.18526529,-0.6135536,-0.29898596,-0.2451336,-0.0855537,-0.121623866,0.66368186,0.49452204,0.27510977,0.14856243,0.30816925,-0.056410003,-0.37819552,-0.13813357,0.76257133,-0.029112654,-0.5230642,0.16470443,-0.44374347,0.66959614,-0.046761524,0.41595706,0.22664754,0.0032494909,0.58557355,0.28069246,0.4154821,
set(),-0.9272901,0.34072652,-0.34821123,1.473283,-0.18026984,-0.22947602,0.11845585,1.3731741,-0.6466652,0.8090045,0.70697945,0.12809664,-0.1012203,0.91794866,-0.4747511,-0.44644606,-0.027791794,1.0084863,0.09760026,-1.2549229,0.57962936,0.17648658,-0.15912993,0.54433775,0.424467,1.2823883,-0.23463587,0.78683484,-0.5918767,0.64301836,
dispose(),-0.13397881,-0.027805258,-0.3906485,-0.4232118,-0.4808693,-0.5982484,0.19011095,0.24840224,0.110418126,0.19549517,0.91245776,-0.08716959,-0.8123697,-0.006401588,-0.9507744,0.08646493,0.03598979,0.053932853,0.38108084,0.050920635,0.36930367,0.32201675,-0.04944358,0.037964907,0.62175435,0.2222357,-0.041161958,0.37134063,-0.6035374,0.28890944,
JLabel,-0.99477017,0.86895263,0.14569847,-0.30235204,-0.45255226,-0.28395227,0.36489126,0.5380513,-0.399237,0.157397,-0.17460126,0.9588882,0.15297997,1.327887,-0.37902954,0.24993192,0.12012016,0.03742247,0.3116908,0.59415,0.9693031,0.6300501,0.8306296,0.036573008,0.6619928,0.05140303,0.030681176,1.0484027,-1.4303182,1.0870516,
setProperty(),-0.7431387,0.19040886,0.12867828,-0.12752184,-0.46648398,-0.5176164,0.028914068,0.3925429,0.14538562,0.18887404,0.92615443,-0.45851183,-0.20346707,0.274388,-0.11875276,-0.97592765,0.26905394,0.25792584,1.1513602,-0.08878248,0.75519043,0.7369299,-0.13232537,0.05343736,0.7155382,0.04785476,0.09537986,0.6303379,-1.3835571,0.7507185,
comp,-0.4294703,0.65672296,-0.39831576,0.36507764,-0.4251509,0.10302024,-0.5824145,0.52715415,0.38806766,0.4100395,0.21769953,-0.17701311,-0.076991946,0.6975157,0.10784094,-0.6356556,0.10373001,0.7312515,0.046766315,0.032444235,-0.21792816,0.3749086,0.37736297,0.31774566,0.296272,0.33969125,0.21089543,0.5225929,-0.85292536,0.607003,
getPath(),-0.3895817,0.044181336,0.19120185,0.011890811,0.017108303,0.28561547,-0.33064446,0.027553514,0.41942254,0.37009728,0.33438295,-0.29629022,-0.2501281,0.41941622,-0.013619764,-0.47214234,0.32142285,0.8383645,0.5984249,0.3308499,0.12311397,0.49558493,0.23453695,-0.16216475,0.4495638,0.19678746,-0.10777655,0.1833611,-0.86789733,0.40358952,
bsh,-0.16806208,-0.19698513,-0.441203,0.39037168,-0.27743247,0.2410856,0.12131014,0.35110104,0.14292523,0.68382704,0.5384965,0.22805898,-0.09655775,0.50086105,-0.15957953,0.042249963,-0.058115255,0.71594566,-0.19394328,-0.27153772,0.3759613,-0.5136615,0.5928542,-0.02795509,0.35095638,0.43397596,-0.0035374134,0.2684245,0.15528835,0.18653275,
actionPerformed,-0.27950794,0.4124794,-0.37634996,-0.46310467,-0.70643264,-0.037124403,0.12004267,0.5587766,0.16105719,0.12728657,0.7058951,0.1407295,-1.0617105,0.44381133,-1.0614579,0.43519744,0.27599558,-0.014647898,0.10495486,0.26109135,0.44607902,0.5710767,0.34865755,-0.0006850464,0.64512867,0.4135658,-0.19806191,0.5194524,-1.081411,0.41090766,
getLineCount(),-0.77322054,-0.7103762,0.48778203,-0.2580155,0.6159624,-0.43160543,-0.5072564,-0.5229639,-0.40977636,0.368042,0.8011109,-0.1710556,-1.1570294,0.26195878,-0.41682526,-0.3030511,-0.10261618,1.2261658,0.6010883,-0.048031833,0.327437,-0.4079786,0.34293044,-0.38209903,0.7600023,0.32140926,-0.060440574,0.8246827,0.25825348,-0.16470492,
indexOf(),-1.0189908,0.113006555,0.3700888,-0.5541833,-0.057142515,-0.39803225,-0.48367894,-0.6546636,-0.2542031,0.010945576,0.21903247,0.3491946,-0.5801201,0.34853643,-0.16126083,-0.18861122,0.07131241,1.1917288,0.31781918,0.70756185,-0.04250772,-0.12977949,0.22198665,-0.6615093,0.75436145,-0.13117753,-0.16464719,0.27097794,-0.57103014,0.5035707,
getHeight(),-0.61896974,0.17262515,0.049019232,-0.6495064,-0.34506908,-0.80272925,-0.21978632,-0.21568018,0.14222473,-0.28681368,0.180923,0.16776343,-0.70536435,0.23487648,-0.55602187,0.18806487,-0.43369728,0.4227968,0.28840762,-0.21772824,0.2328968,0.7165721,0.6917497,0.19332042,0.47770754,0.1874062,0.2863101,1.5816455,0.0441909,0.25134787,
createGlue(),-0.8140688,0.81289107,0.1150056,-0.47033596,-0.3148756,-0.3082406,0.81922877,0.4648109,-0.5094321,0.25061283,-0.13382992,1.018841,0.0020508443,1.144906,-1.0556476,0.670576,-0.014383505,-0.049006507,0.50550985,0.70464283,0.98944956,0.5142087,0.67088157,0.07707167,0.6939141,0.01439349,-0.040231705,0.9275921,-1.0789022,1.0803924,
jjtGetChild(),-1.0090251,-0.2883433,0.40886655,0.5621514,0.0091063455,0.54124045,-0.61660653,0.4505115,-0.103388004,0.7749055,0.4862231,0.08695656,-0.27916133,1.1853172,0.24254392,-0.36938986,0.23456654,0.91537935,-0.14440672,0.042733315,0.16480668,-0.44576114,1.0303651,-0.29306933,0.45260933,0.7213747,-0.09563898,0.7347256,-0.40075204,0.13658084,
run,0.13880993,-0.005697553,-0.14670625,0.30593616,0.010338167,-0.07426152,0.10809912,0.45232335,0.15730086,0.42897877,0.61350507,-0.4461364,-0.15958346,0.35448956,-0.3360923,-0.3024556,0.144681,0.48295212,0.78339076,0.10933915,0.40940863,0.22110818,-0.11913566,0.095780075,0.5340675,0.29943448,-0.1498753,-0.04805015,-0.6180121,0.2479084,
line,-0.7784396,-0.3852717,-0.039459936,0.031771515,0.07521466,-0.60212153,-0.6039297,-0.25453895,-0.12837332,0.5937346,0.7430693,-0.12706766,-0.79372746,0.41056508,-0.17019895,-0.52695113,-0.38292214,1.0576077,0.0718912,-0.7213423,0.1326461,-0.32833394,0.5729692,-0.012211754,0.5564633,0.46943232,0.096386276,1.128594,0.52304167,-0.0966626,
constructPath(),-0.32769722,0.011538621,0.32650697,-0.21300712,-0.008611026,0.41332516,-0.3558185,0.20945892,0.2046102,0.23722942,0.41213754,-0.27297527,-0.62432724,0.7568923,-0.0902246,-0.7494524,0.62663424,0.90275663,0.623316,0.23287132,0.38841736,0.5024994,0.38296464,-0.3571306,0.4483628,0.12539132,-0.2588312,0.16561416,-1.2365438,0.5318793,
moveCaretPosition(),-0.8288708,-0.42572367,0.07239621,-0.4598289,0.13495801,-0.8997323,-0.6972213,-0.46823692,-0.24571468,0.16668585,0.53405666,-0.2164015,-1.4277858,0.18023573,-0.7964816,-0.024119182,-0.32316718,0.78348076,-0.01033126,0.009962323,0.041988097,-0.004020395,0.26245743,0.07732472,0.7087615,0.31041884,-0.12120543,1.1715133,0.15505195,-0.1455389,
getLength(),-0.26777956,-0.49397844,0.11366537,-0.10123399,0.27100837,-0.42886767,-0.5714162,-0.41647443,-0.13432933,0.42105258,0.62838477,-0.36532432,-0.8319485,0.12656426,-0.56244326,-0.5568863,-0.039310258,1.0754397,0.3244855,-0.044364158,-0.0008416318,-0.053569585,-0.025780138,-0.08193263,0.70012516,0.17453282,-0.14164947,0.45391923,-0.09658412,0.0326044,
getPreferredSize(),-0.90583885,0.7184861,-0.1280255,-0.9478776,-0.7142507,-0.5857016,-0.22295876,0.04619626,0.23417251,-0.2928775,-0.100579,0.6367113,-0.58216846,0.7770677,-0.18907917,0.5796976,-0.2895703,0.36517948,-0.29518452,0.3046409,0.117499776,0.34905154,1.0288237,-0.20376597,0.75092155,0.29215404,0.16580747,1.6469865,-0.65654933,0.46013623,
println(),-0.6808908,-0.041597106,0.74051464,0.42719007,0.24069233,0.18494244,-0.3343532,0.3202091,-0.14363188,0.7949104,0.73781437,-0.15691093,-0.16222441,0.6481401,0.108972564,-0.95504797,0.6376342,1.0447475,1.087521,0.16441068,0.6247235,0.036240343,0.44683772,-0.37772644,0.5369482,0.12096925,0.10170099,0.21390033,-0.7840632,0.43943173,
start,-0.5693959,-0.36822692,-0.18521656,0.112024754,-0.17342664,-0.63565236,-0.29592046,-0.090133145,0.019397961,0.4026361,0.8248496,-0.15737978,-0.5732511,0.058994897,-0.2946757,-0.43172854,-0.25402984,0.833498,0.2602159,-0.7197163,0.4941539,-0.15267833,0.48578423,0.18263629,0.49811196,0.37259206,0.16027302,1.0078384,0.58839846,0.06910273,
max(),-0.8921017,0.21755295,0.18830274,-0.8998554,-0.1766349,-0.8817617,-0.36304292,-0.5950136,-0.061547603,-0.3611449,-0.054774188,0.34140432,-0.778857,0.06499242,-0.5459242,0.51151335,-0.44443214,0.74449617,0.09267621,0.34623978,-0.0546314,0.16936724,0.4766849,-0.21469186,0.7763852,0.053480607,0.045844205,1.2485774,-0.05902633,0.2950732,
getSource(),-0.2231183,0.2846324,-0.50196755,-0.32907405,-0.56575733,-0.20112206,-0.38496187,0.45946476,0.15222834,0.10793641,0.65464777,-0.18288885,-1.4039094,0.5022572,-0.9733129,0.49342293,0.11882741,0.1038338,-0.1847167,0.3174669,0.095613845,0.50901484,0.26349807,0.17055501,0.6249137,0.5190302,-0.23879275,0.6886183,-1.1152442,0.18842272,
startsWith(),-0.72920674,0.26100877,0.2667141,-0.30465165,0.24818219,-0.00080637855,-0.5868498,-0.26354074,-0.0966415,0.2934145,0.32321757,-0.083484046,-0.41419116,0.37140396,-0.24298933,-0.5287639,0.4838975,1.4165597,0.49993455,0.85117775,-0.28940126,0.08892346,-0.19020489,-0.53479385,0.76308656,-0.07278388,-0.091256656,-0.22718038,-1.03574,0.7766106,
offset,-0.6020678,-0.3454883,-0.051421754,0.007854906,-0.22373223,-0.58163273,-0.45466134,-0.19752295,-0.018129472,0.37329182,0.7789302,-0.0577582,-0.59398884,0.3157462,-0.174303,-0.5081438,-0.24250007,0.76685494,0.23533075,-0.60155135,0.45394287,-0.19879667,0.6557408,0.008042295,0.4700887,0.33421558,0.107433505,1.0505292,0.45121798,0.0242917,
interpreter,-0.6736423,-0.017496092,-0.2916321,0.78833884,-0.1627766,0.7207113,-0.5545241,0.7069059,0.1842928,0.99576604,0.57870173,0.11074837,-0.09255324,1.1445706,0.091902785,-0.17187993,0.008947827,0.96621084,-0.44601187,-0.092439234,-0.04388144,-0.48125437,0.90745544,-0.024871929,0.30483645,0.8044283,-0.02041279,0.42593992,-0.20554346,0.18381612,
BorderLayout,-0.525483,0.6997407,-0.3534883,0.056405813,-0.6502478,-0.17901321,0.31705645,0.7142414,0.01819045,0.27111137,-0.031642612,0.66499126,0.15477225,1.1603084,-0.36952966,0.042019237,-0.07326216,-0.08019462,0.030801326,0.14352302,0.7790563,0.6109233,0.89998335,0.37342453,0.48738354,0.24262114,0.13602823,1.1339151,-1.0739841,0.9196211,
JButton,-0.9594986,0.917334,0.250686,-0.5749843,-0.2767529,-0.38893926,0.81858957,0.47776198,-0.70520383,0.25747538,-0.073646046,1.1265624,0.01935839,1.1342299,-0.9884513,0.79158634,0.17661273,0.14368494,0.60027087,0.8820133,1.0786681,0.45255467,0.48611468,-0.11480856,0.8051994,-0.06011306,-0.15460585,0.5995162,-1.3141313,1.1668905,
endsWith(),-0.8132219,0.23189658,0.28047055,-0.30529192,0.089901015,0.076556556,-0.607633,-0.17312482,0.012877166,0.20984833,0.3380835,-0.16533007,-0.50101274,0.43686903,-0.1100939,-0.694371,0.5462866,1.3683338,0.37865034,0.7480299,-0.30465963,0.11136322,-0.018974375,-0.47287378,0.7923035,0.011289431,-0.11398055,-0.03770312,-1.2363316,0.81649405,
callstack,-0.61376286,-0.037019026,-0.30952987,0.7778237,-0.1901395,0.74877745,-0.507004,0.7033748,0.12758721,1.1134754,0.5935489,0.11997381,-0.040181354,1.1462147,-0.006498485,-0.19511226,0.049711864,0.9441898,-0.4696267,-0.12565555,-0.0464771,-0.52589405,0.9110607,-0.04644543,0.37248123,0.75942427,-0.086622775,0.47898057,-0.1557024,0.18939415,
id,-0.43620458,-0.30560648,-0.48646846,0.48490456,-0.45350766,0.1644737,0.045268822,0.3640563,0.19253209,0.88124985,0.7435579,0.18132353,-0.17169765,0.52169085,-0.24545458,-0.019560998,-0.15791696,0.7194697,-0.35801488,-0.39057264,0.38089615,-0.6829116,0.8658783,0.07919908,0.30519298,0.5423574,0.11658273,0.56195843,0.47532555,0.13457273,
getTextArea(),-0.30872595,-0.11197287,-0.16834842,-0.17042597,-0.068977416,-0.39682966,-0.17816378,-0.20695613,0.09117202,0.10558054,0.39465588,-0.36568815,-0.7789264,0.11662,-0.66867566,0.13146661,-0.14188603,0.46173137,0.14736597,0.090378284,0.10508714,0.2631621,0.015665673,0.1931527,0.42825034,0.27917713,-0.12820785,0.46396863,-0.35137385,0.048705604,
StringBuffer,-1.0450087,-0.0820893,0.3899463,-0.35184056,-0.3468058,0.092628576,-0.28476208,-0.48332247,0.17208718,0.6138658,0.912681,0.2882433,-0.23757309,0.26459217,-0.23594582,-0.39020267,0.37258226,0.8533102,0.46083304,0.26410624,0.23140082,-0.252123,0.5578937,-0.7098622,0.67737484,0.05417561,-0.26012102,0.027757684,-0.37805143,0.401671,
getStatus(),-0.30214328,0.23586015,-0.15228577,-0.09565675,-0.41253302,-0.35897118,-0.47466543,-0.046507604,0.121618554,0.05090241,0.007089836,-0.1841926,-1.0233474,0.5289377,-0.6626114,0.19532101,-0.0076100477,0.5099795,-0.2904657,0.5157704,-0.12953897,0.5917557,0.14582057,0.22558767,0.50940174,0.29230422,-0.16501422,0.7455542,-0.840598,0.10353452,
createHorizontalStrut(),-0.8877171,0.8289055,0.27528882,-0.47465947,-0.17492242,-0.3216218,0.8325478,0.37651673,-0.6551875,0.26329878,-0.23577327,1.0826914,0.032925036,1.1704311,-1.0670222,0.79035616,0.08886393,0.17544211,0.641098,0.94742197,0.98483855,0.5004043,0.49739608,-0.0260975,0.786624,-0.11383007,-0.1198305,0.63039523,-1.1920432,1.1455683,
getWidth(),-0.49913564,0.04448652,-0.0008284015,-0.45328307,-0.13992633,-0.7918552,-0.19257157,-0.085256115,0.009572676,-0.17983173,0.22749649,0.00090994604,-0.60375315,0.060436994,-0.5434018,0.3214394,-0.38145408,0.5191148,0.43603572,-0.20829068,0.38243166,0.67967373,0.45474988,0.25776872,0.43588817,0.241582,0.38742456,1.4109963,0.12274773,0.11113538,
setColor(),-0.736337,-0.1295321,0.034388352,-0.587013,-0.28715193,-0.9087088,-0.09016315,-0.17659254,0.0333991,-0.13980524,0.40829495,-0.0434122,-0.7595314,-0.07643995,-0.7424799,0.3095322,-0.4058991,0.30171725,0.38263994,-0.40030554,0.44816118,0.5530628,0.66772187,0.34768626,0.5166027,0.2985586,0.2741576,1.5970334,0.1499302,0.18081108,
toString,-0.55713385,0.24383067,-0.05381619,0.34842348,-0.11499387,0.06341584,-0.40100217,0.2677748,-0.033055373,0.6514215,0.3115151,0.13767795,0.11697892,0.704492,0.06962205,-0.26068267,0.02927536,0.7401683,0.049453575,-0.05780668,0.0744772,-0.20501816,0.39586875,-0.09279574,0.42851043,0.3077238,-0.12202236,0.21233836,-0.39124447,0.26870006,
ParseException,-0.9332335,-0.0733501,0.7586801,0.36810136,1.0044986,0.39813355,0.34133902,0.29733372,-1.0868727,1.0205103,0.45152554,0.6319477,-0.19472535,0.9583042,-0.59738547,0.42714804,0.2080252,1.3083035,0.19678304,0.39804718,0.43007955,-1.0248944,0.177789,-0.70129,1.0113965,0.535547,-0.38571912,-0.26750982,-0.44709837,0.46924445,
openNodeScope(),-0.81429005,-0.4684937,0.41903985,0.10634418,0.5141911,0.42376244,0.7506475,0.50586385,-0.8933694,0.88418937,0.94848114,0.809345,-0.44291037,0.7722831,-0.42086622,0.32895914,0.4151953,1.1650147,0.25799158,0.057482433,1.1565139,-1.1112393,0.36100066,-0.7029131,0.80206805,0.44197783,-0.2268463,-0.13669743,-0.12236534,0.51338446,
jjtreeOpenNodeScope(),-0.8917177,-0.4774967,0.5951412,0.21924075,0.54538614,0.30018613,0.66350996,0.49241883,-0.93927264,0.88132954,0.994933,0.7947451,-0.4291099,0.6999682,-0.35114795,0.30096665,0.34618783,1.3063487,0.4403146,-0.01094658,1.2653965,-1.1755071,0.25713122,-0.7889811,0.92724514,0.45589978,-0.24550979,-0.17842758,-0.16613886,0.60319245,
jjStartNfa_0(),-1.0203278,-0.3437194,-0.010974644,0.7966232,0.59718704,-1.3309515,-0.22111996,0.6070607,-1.0729553,1.1414429,0.5363654,0.32519612,0.102601685,0.5842431,0.3841052,0.12324061,-0.29168442,1.7107558,0.48769164,-0.5729189,0.9385368,-1.1169283,0.09235147,-0.16169132,0.92424643,0.5161401,0.08858941,0.47526455,0.19874844,0.10046499,
getLineText(),-0.8927576,-0.42451602,0.3998801,-0.41588196,0.10537901,-0.65933883,-0.42043343,-0.6652275,-0.22509348,0.16722356,0.6581776,0.039498538,-0.8264262,0.1515539,-0.26353267,-0.24531956,-0.093279675,1.0563908,0.42946658,0.1488478,0.31240082,-0.27896225,0.40269503,-0.43873873,0.7403471,0.15288655,-0.09422668,0.7448667,0.06385769,0.031828202,
getSize(),-0.56914175,0.24872611,0.019003438,-0.66290367,-0.47739395,-0.22318387,-0.10089477,-0.14782453,0.36895257,-0.08510521,0.39899698,-0.066641375,-0.54856807,0.065565206,-0.50432765,-0.030290673,0.075148486,0.3341344,0.5302785,0.29231545,0.14831327,0.5502053,0.35992134,-0.1295934,0.55490744,0.1483608,0.14295843,0.7141962,-0.622337,0.36291102,
getClass(),-0.30732864,0.32017314,0.19155857,0.64254814,0.3443315,0.6274267,-0.5023961,0.5665727,-0.14018415,0.7261002,0.2077533,0.041305743,0.26266298,1.0063077,0.12347458,-0.1893983,0.21592563,1.0216509,0.26573226,0.16486129,-0.03244933,-0.08321941,0.36172754,-0.12562144,0.500425,0.5765234,-0.08866479,0.07308541,-0.6164332,0.358275,
getLineEndOffset(),-0.87994176,-0.5526209,0.27994007,-0.19827816,0.29301074,-0.782973,-0.6757107,-0.57513905,-0.29227275,0.3942325,0.6005423,-0.19946048,-1.084144,0.14298178,-0.3853772,-0.19379514,-0.26269668,1.3551112,0.2173716,-0.10625822,0.09001725,-0.42845106,0.26265162,-0.23982501,0.8317011,0.3515526,-0.11707454,0.9461071,0.32387754,-0.19128804,
getFlag(),-0.23811996,-0.23568203,0.21246105,0.17415212,0.33623648,-0.37911186,-0.45017597,-0.20203204,0.14685628,0.31979075,0.18318859,-0.5030263,-0.37862563,0.56828886,0.12408511,-0.377642,-0.05563816,1.1376858,0.7291737,0.08252917,0.28129372,0.13069738,-0.07058175,0.11880938,0.2791137,0.17130809,-0.132374,0.55745345,-0.21840361,-0.05143631,
Hashtable,-0.46505466,0.30750978,0.23671988,0.26318628,-0.21769042,0.09614383,-0.5019683,0.22880875,0.1689373,0.23320344,0.036797613,-0.042668205,-0.21559939,0.78733337,0.0029718352,-0.6406244,0.02885929,0.42836413,0.13250282,0.109580874,0.037553474,0.37148404,0.51010025,0.07098342,0.42490503,0.28181416,-0.0033708015,0.6762214,-0.82554716,0.46853516,
Runnable,0.22961214,0.048814747,-0.19240011,0.37459084,0.16176797,-0.11931406,0.042882897,0.5135243,0.07167893,0.45422342,0.4854508,-0.5744273,-0.2863852,0.3922224,-0.4652441,-0.31744963,0.09086665,0.4631184,0.6858505,0.11445609,0.3490289,0.32862246,-0.31383663,0.27003473,0.61380357,0.26102698,-0.1530277,-0.038329948,-0.71086943,0.39925548,
arraycopy(),-1.0628446,-0.11039793,0.945533,0.08323085,0.26163498,-0.4430933,-0.47533646,0.02857034,-0.47452405,0.23984703,0.12999536,0.15568487,-0.40958816,0.7820451,0.02932782,-0.49740124,0.030673457,0.7707214,0.59699327,-0.22440325,0.5961288,0.23812506,0.54363537,-0.06256081,0.50015694,0.21314912,0.163677,1.016072,-0.1479861,0.17173307,
input,-0.84634185,-0.04011815,-0.13830207,-0.04725796,-0.7929909,-0.29911312,-0.30960184,-0.08824059,0.10637694,0.6978721,0.73320776,0.20559327,-0.21452901,0.29217514,-0.043082535,-0.40205622,0.012151757,0.82615304,-0.10237701,-0.578262,0.28050756,-0.5156198,0.8549107,-0.12275886,0.43937546,0.17379415,-0.015306808,0.5782489,0.28953555,0.4134473,
getFont(),-0.4843711,0.18525025,-0.2535404,-0.5253073,-0.41268846,-0.5442962,0.28022334,0.017177798,0.16480258,-0.103175595,0.342047,0.109707825,-0.3092212,-0.03797946,-0.59813803,0.3621452,-0.21029365,0.25903904,0.5140166,-0.012515165,0.5931051,0.6594598,0.26063228,0.1544153,0.4920546,0.09585717,0.17159905,0.7881171,-0.2821671,0.3884558,
close(),-0.36853158,-0.3687901,0.5482942,0.6669517,0.48452568,0.012342865,-0.039196324,0.5973556,-0.18904372,0.6510704,0.3724618,-0.048131317,-0.037969526,0.8308264,-0.106308736,-0.7814014,0.21412003,0.6491856,1.0542907,0.21562608,0.65961826,0.22558828,0.29799318,-0.024628015,0.55631214,0.04920163,-0.25242603,-0.11232112,-0.8308349,0.39628515,
eval(),-0.41886953,-0.14854318,0.33075535,0.68977886,0.33964872,0.32969016,-0.44551313,0.44079244,-0.15632358,0.7286514,0.41039363,-0.03903561,-0.055568624,0.87411916,0.076475225,-0.36561996,0.20126608,0.94207305,0.18131864,0.01433403,0.15200609,-0.31214264,0.40600976,-0.14520454,0.46895772,0.5171317,-0.15781043,0.16396065,-0.3842524,0.18326811,
repaint(),-0.36802158,-0.05110048,-0.22823064,-0.0975649,-0.08563206,-0.7757698,-0.14542,0.10445282,-0.122895986,0.07897749,0.08530708,-0.08683009,-0.63109565,0.22937232,-0.44681165,0.30543873,-0.425678,0.49557912,0.17122194,-0.1848021,0.29867625,0.2130765,0.17778036,0.33922678,0.3225402,0.19710612,0.2221719,1.0222131,0.14717285,-0.089093395,
org.gjt.sp.jedit.gui,0.086843155,0.33653024,-0.65078956,0.29297686,-0.35460028,-0.17164989,0.3460283,0.46696687,0.25214157,0.34598407,0.06365981,0.0342171,0.07952878,0.3400421,-0.6056755,0.24903503,-0.28427202,0.2542362,0.09083134,0.029262863,0.26741296,0.24716157,0.19936024,0.48401228,0.38555464,0.252951,0.107692145,0.27356383,-0.3193349,0.4756693,
tryRead(),-0.5808412,-0.42244732,0.7342905,0.35242775,0.7081654,-0.049963027,0.021228757,0.19838369,-0.27658552,0.51486194,-0.21812011,-0.17484196,-0.39872652,0.34044725,-0.131293,0.42789942,0.18049552,0.87228835,0.76800984,0.8212543,0.42787918,-0.1357094,-0.17490621,-0.25568342,0.92699885,0.333226,-0.009530065,-0.12914132,-0.67261124,0.21734633,
