name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
explain,-0.35727206,0.36906877,0.13331184,-0.42290884,0.17295866,-1.0393337,0.037739944,0.33999318,-0.25249472,0.13316308,-0.06615894,-0.024609547,-0.37293068,0.037667103,-0.0047232895,0.04277687,-0.599526,-0.09412122,0.37869477,-0.08809801,0.42512655,0.20950308,0.11256173,0.06876635,0.5527647,0.69909525,0.2517705,0.6580598,-0.088692434,1.0220761,
directory,-0.23942369,-0.054360263,0.13867714,-0.09749365,0.039898995,-0.20929423,0.13855624,0.15628819,-0.26283965,0.29904416,-0.14023927,0.38814798,-0.07937469,0.23517697,-0.3069792,0.32771128,-0.42183173,-0.3886857,-0.11144558,0.13484998,0.17571048,-0.33598328,0.10509876,0.24269839,-0.07681612,0.29491815,0.37908846,0.22162272,0.22775322,0.31316593,
term(),-0.6943474,-0.13532898,0.040220626,0.5542797,0.547267,-0.37382808,0.3053101,-0.7566504,-0.53194654,0.065340534,-0.14467062,0.28103918,-0.53851384,-0.4612415,0.14016692,0.19032279,-0.109767765,0.40982905,-0.11948914,0.23015338,-0.11641504,-0.31868452,-0.23534504,0.37770706,0.9235389,-0.02218139,0.25063038,0.50580776,0.090735465,0.8325596,
target,-0.54404366,0.08160229,0.19664302,0.33929184,0.32312387,-0.9388861,0.4799073,-0.47071406,-0.32134512,-0.31758088,0.24902792,-0.17036928,-0.6569287,-0.3193877,0.26065105,0.04145273,-0.34302166,0.4421022,0.23216556,-0.08640259,0.1428314,-0.016906058,0.17705588,0.48707178,0.8353729,0.6923593,0.13832732,0.78968287,0.25001174,1.0521513,
weight,-0.17021814,0.07201148,0.13984093,-0.47935012,0.20880753,-0.60023326,0.09478719,0.49058396,-0.27821496,0.3309698,-0.11918407,0.2622354,-0.25653052,0.48937973,-0.24888524,0.12467285,-0.7271065,-0.5449773,0.1737559,-0.09314148,0.36146107,-0.24507649,0.25485918,-0.02510194,-0.023106568,0.6214503,0.4292783,0.4079665,0.12971027,0.76247513,
equals,-0.5640445,0.36584207,-0.262544,-0.20633622,-0.20756151,-0.91060495,-0.91519415,-0.24306189,-0.083045155,0.7835622,-0.6255187,0.11489335,0.28079942,-0.055722293,0.029291254,0.62681895,-0.18729204,-0.0022262258,-0.15884905,0.9491191,0.2999626,0.6846273,-0.30266157,0.49595663,0.9002219,0.27817243,0.24663086,0.52942,0.18973413,0.46571267,
b,-0.3320004,-0.114447646,0.10533985,0.18117008,-0.04777151,-0.35812876,0.18483384,-0.15347348,-0.13440691,0.12947635,-0.03234458,0.059302602,-0.1325154,0.10490224,-0.11574785,0.34549123,-0.3055085,-0.22060804,-0.040545855,0.109074354,0.2131477,-0.05569334,0.24732386,0.47553152,0.2359709,0.42679468,0.24383293,0.3262038,0.33555108,0.32480404,
skipTo,-0.5211006,0.13031498,0.25711706,0.30354422,0.28991726,-0.8882841,0.5089089,-0.4498418,-0.30163425,-0.34812316,0.28169873,-0.12472098,-0.691221,-0.3431696,0.24235597,0.09336158,-0.37020493,0.44085193,0.2094068,-0.055299923,0.14269415,-0.05497028,0.13871434,0.4317546,0.8311139,0.69484824,0.17507602,0.7827131,0.24570493,1.0350589,
setDescription(),-0.460436,0.43510273,0.042209502,-0.5084544,-0.20042856,-0.8761679,-0.13254093,0.3270007,-0.2511862,0.6698281,-0.29361606,0.18817808,0.21977909,-0.13644397,-0.43655536,0.39396042,-0.41438937,-0.33287448,0.3458751,0.0013698362,0.4065145,0.56492996,-0.05002818,0.23383263,0.32897285,0.4101202,0.1492643,0.45047295,-0.2137238,0.745832,
getFilePointer(),-0.58771783,-0.4091732,0.044343486,0.4338688,0.32922977,-0.35517934,0.33336222,-0.7381742,-0.5255127,0.0035443618,-0.099045485,0.080562286,-0.27731663,-0.22384138,-0.06795829,0.25782838,-0.15268563,0.22852899,0.11517774,-0.040021285,-0.020878635,-0.1032763,0.1782189,0.58094263,0.68164617,0.030601261,0.1588493,0.4288952,0.3565651,0.62841547,
filter,-0.20609796,0.034290913,0.11041137,-0.4716093,0.17758591,-0.4948702,0.077451944,0.4588459,-0.2718033,0.34254047,-0.14018857,0.32291213,-0.21146269,0.49914294,-0.31301242,0.17387815,-0.7197717,-0.5772852,0.059459988,-0.03359648,0.3171822,-0.3177252,0.18306115,-0.05590236,-0.049936153,0.5009285,0.41396558,0.32250264,0.17795344,0.64822316,
arraycopy(),-0.56875455,-0.29789996,-0.010838405,0.53366846,0.3632387,-0.5200066,0.18931146,-0.5703305,-0.36492723,0.045630075,-0.09311098,0.053978294,-0.27551794,0.015946588,-0.014919275,0.3275475,-0.2544704,0.26309615,0.0035884357,-0.044544253,0.22398143,-0.16279685,0.12038483,0.5885802,0.4537502,0.1749512,0.082890354,0.38994727,0.43211222,0.42362526,
ArrayList,-0.4364757,-0.30845255,-0.034556847,-0.0872052,0.5112125,-0.55306554,-0.16618665,-0.2537201,-0.31795895,0.103499964,-0.3226874,-0.16463955,-0.2703291,0.09023326,0.01384249,-0.089834295,-0.31278464,0.031997204,0.49276194,-0.15066035,0.3225861,0.13150324,0.42514402,0.34480095,0.7743408,0.15313123,0.2540217,0.5718258,0.2418261,0.80540663,
hashCode,-0.33640984,0.5348201,-0.010643879,-0.14937676,-0.3489997,-1.1580275,-0.865298,-0.240089,0.020489128,0.6187834,-0.43705413,-0.025518794,0.19391102,-0.07137316,-0.0008059448,0.65672773,-0.3266661,-0.02395578,-0.19392358,0.99103475,0.3559855,0.71984047,-0.2557182,0.5200202,0.7769842,0.8004247,0.37354884,0.6155285,0.33686653,0.54821795,
elementAt(),-0.57498366,-0.30022272,-0.059964765,0.13582893,0.34366846,-0.65350527,-0.08560809,-0.5109741,-0.31267986,0.13327596,-0.31007123,-0.17342612,-0.022853715,-0.08217568,-0.033183463,0.056635797,-0.144717,0.14796707,0.4151896,-0.058032993,0.23331745,0.28872183,0.36291033,0.51911616,0.7628184,0.0037951665,0.171125,0.5358132,0.3959372,0.68068695,
getClass(),-0.38347936,0.4649105,-0.09217605,-0.34145704,-0.24447902,-0.98490894,-0.8131422,-0.019043397,-0.03645897,0.60841924,-0.44086006,0.03664429,0.13934958,0.059301585,-0.023135629,0.53965896,-0.3732009,-0.035666406,-0.110696785,0.8531808,0.35780185,0.61890507,-0.22996372,0.3851731,0.703856,0.61306584,0.33231628,0.5882587,0.22250982,0.5777637,
put(),-0.51687765,-0.13833128,0.029738855,0.18316104,0.43667465,-0.5748062,0.013196855,-0.45451063,-0.40002295,0.048588447,-0.23447455,-0.0029350007,-0.2448701,-0.021473417,0.012625393,0.11129032,-0.21222356,0.24384093,0.1536684,-0.0149058495,0.16910018,0.0067013367,0.10690639,0.34124354,0.61330754,0.094513655,0.15754263,0.47115958,0.20836423,0.6513707,
ParseException,-0.60538065,-0.5152554,-0.11457766,0.6810911,0.2421101,-0.09287895,0.10875794,-0.70107126,-0.4961672,0.44648096,-0.21528354,0.46401948,-0.011988417,0.03489224,-0.2191221,0.8238253,-0.19282044,0.020748846,-0.48199296,0.34872216,-0.0858226,-0.4506834,0.008398792,0.8028389,0.31569025,-0.085433565,0.1707368,0.17541596,0.6738381,0.14483237,
offset,-0.31431162,-0.06442313,0.057975076,0.090526864,0.012019887,-0.40355203,0.35089135,-0.121825494,-0.23153448,0.032982815,0.04206475,0.09693644,-0.21059644,0.14237261,-0.102434516,0.24060231,-0.36923388,-0.21247594,-0.042348377,0.016813263,0.18940619,-0.19999781,0.17755015,0.36091486,0.16996072,0.4639099,0.24416973,0.39032507,0.35639822,0.38388354,
Term,-0.48927528,-0.2839317,-0.024966128,0.21727747,0.59469235,-0.34951106,-0.15287781,-0.3457471,-0.43986586,0.23964982,-0.3532023,0.14692189,-0.3037513,-0.002390563,0.014745124,0.11268968,-0.21646465,0.14879104,0.042321045,0.1041481,0.1860842,-0.24579763,0.065027826,0.27858546,0.66598064,-0.073306635,0.3011389,0.4172663,0.20006219,0.6276159,
setValue(),-0.5358901,0.50486577,0.094592616,-0.37193233,-0.30238217,-0.8230875,0.11919496,0.3041373,-0.38318512,0.707052,-0.20624629,0.3775524,0.24426208,-0.249381,-0.5661369,0.6133904,-0.44692057,-0.28970957,0.2069217,-0.03089018,0.3075924,0.4077877,-0.16625582,0.29297668,0.047208212,0.45159218,0.14229348,0.3408392,-0.20277081,0.6588986,
writeVInt(),-0.69080263,-0.5151843,0.048457973,0.6068158,0.26527044,-0.4486485,0.38795805,-0.8698162,-0.47074917,-0.0036696699,-0.057030343,0.008209539,-0.2641258,-0.268704,-0.06007699,0.28639135,-0.06505654,0.20531347,0.19545485,-0.0633683,-0.09087983,0.02312289,0.29677024,0.7437297,0.73381466,0.007837763,0.14792174,0.4471156,0.47161686,0.70074964,
searcher,-0.30481246,0.249437,0.10045041,-0.34482706,0.06992641,-0.6986716,-0.13601726,0.2224296,-0.18280657,0.32679608,-0.2700592,0.035848852,-0.06828586,0.11518245,-0.17384495,0.142415,-0.39973766,-0.29958394,0.22183006,0.07248331,0.36010718,0.14883396,0.11122419,0.12024468,0.32097968,0.40705562,0.31682622,0.39284745,-0.022583615,0.6467546,
search,-0.21969204,0.13998023,0.15815471,-0.5281573,0.18484472,-0.567074,0.112193696,0.5155834,-0.3573181,0.38151264,-0.17278846,0.3755658,-0.23040196,0.48968112,-0.35400525,0.2127205,-0.74518734,-0.5730885,0.03429064,0.005954951,0.27544183,-0.3443691,0.18294565,-0.09245007,-0.081576265,0.5651287,0.45777088,0.36029047,0.16996917,0.70958966,
r(),-1.0153736,-0.55486876,0.14264862,1.2390784,0.11536953,-0.21422201,0.35989216,-1.3933127,-0.7433304,0.5100006,-0.18026663,0.66520816,-0.07559589,-0.30799025,-0.1959148,1.173491,-0.122224174,0.2875617,-0.69689167,0.53830665,-0.30075702,-0.2772678,-0.102185935,1.2400547,0.69496894,-0.13060528,0.22995938,0.34309393,0.7697135,0.33158928,
jjCanMove_2(),-1.0872337,-0.59902424,-0.0084436955,1.213694,0.08846123,-0.2600827,0.27770755,-1.27654,-0.65962666,0.6151289,-0.27012464,0.6068279,0.0017509471,-0.2511869,-0.23167136,1.2588562,-0.11153129,0.09183625,-0.6489611,0.59391373,-0.15257326,-0.23773554,-0.05816962,1.3034053,0.6849772,-0.01646491,0.2915196,0.27368057,0.8186611,0.25820547,
UnsupportedOperationException,-0.19603947,-0.05215027,0.037655238,-0.2638773,0.32291523,-0.4397321,0.0391361,0.1595391,-0.47058645,0.1370157,-0.115296416,0.23264767,-0.37273267,0.3876974,-0.06001277,0.1351445,-0.56127167,-0.2066705,0.0024278634,-0.075755954,0.20558515,-0.40575844,0.14469609,0.0723346,0.14176548,0.2967676,0.22691375,0.3968577,0.22207679,0.6470927,
getSimilarity(),-0.39209118,0.14358355,0.1725022,-0.2184425,0.1980072,-0.70963514,0.13396326,0.05244522,-0.23481156,0.10280039,-0.09569692,-0.0077267024,-0.20242052,-0.060377613,-0.08367795,0.04370773,-0.36136332,-0.056627225,0.35469046,-0.06460861,0.2520667,0.11780676,0.15324832,0.18130958,0.46859664,0.41554204,0.2672937,0.49918392,0.018234601,0.8007208,
charAt(),-0.7909731,-0.52432615,-0.19200628,0.6353592,-0.042343687,-0.3366555,-0.104441576,-1.092059,-0.33479682,0.40640903,-0.3322575,-0.018806387,0.21709682,-0.30939904,-0.03296371,0.6743835,0.101574965,-0.04587021,-0.11958261,0.41970137,-0.0030109198,0.35047713,0.35101852,1.1576678,1.0272976,-0.19778217,0.20148174,0.37627184,0.69102824,0.41501552,
add,-0.40854794,-0.06760697,0.16457538,0.0054409457,0.39625588,-0.5390724,0.22701423,-0.22608179,-0.42005348,0.033905707,-0.08080386,0.03199724,-0.412855,0.126791,-0.051373806,0.07612065,-0.3165195,0.015705895,0.25011155,-0.109574564,0.104312114,-0.12773235,0.22865254,0.17703788,0.47283995,0.34100676,0.30013517,0.46813825,0.112223886,0.7034429,
length,-0.38986897,-0.23078172,0.058793593,0.333278,0.16468842,-0.3327438,0.32655326,-0.3505057,-0.29251814,0.061743975,0.009429838,0.120728575,-0.23385559,0.021386601,-0.10497596,0.32560483,-0.2768633,-0.0028893074,-0.08098819,0.028204309,0.11382246,-0.272768,0.15744665,0.5053861,0.2540695,0.29367897,0.19379821,0.34045845,0.44432846,0.3842697,
compareTo(),-0.4938317,-0.19363366,0.115319714,0.48462912,0.21450579,-0.29368606,0.15646408,-0.68862754,-0.36885804,0.061477672,-0.09521145,0.046713844,-0.31922573,-0.3140936,0.1079357,0.29867113,-0.05395049,0.16259196,-0.13562019,0.24521704,-0.05335126,-0.020474255,0.07483063,0.51958853,0.7544448,0.08543008,0.25165647,0.41040805,0.22277868,0.6130522,
File,-0.27526295,-0.08135109,0.10216327,-0.042082187,0.10393261,-0.24978471,0.03944544,-0.01188933,-0.34127134,0.31658542,-0.20663705,0.32611772,-0.09984437,0.22466642,-0.23414819,0.36679703,-0.35934293,-0.26906663,-0.14861128,0.15533823,0.13526349,-0.25906006,0.11436607,0.27130052,0.06309592,0.21237995,0.30354655,0.21593198,0.2026153,0.29072827,
fieldName,-0.33496186,-0.114397585,-0.0020538752,0.054429695,0.37784675,-0.37350664,-0.06881945,-0.12444728,-0.34197444,0.18111387,-0.2593152,0.20616005,-0.19893633,0.13128716,-0.09947203,0.22311303,-0.33717513,0.05914745,-0.07040375,0.10434936,0.2001827,-0.2536624,-0.008164834,0.22967501,0.2752527,0.12412498,0.19369248,0.3198338,0.26521638,0.4123247,
seek,-0.46203923,-0.10998473,0.06787366,0.22678594,0.28905672,-0.36698925,0.39181712,-0.2623109,-0.44884628,0.076810665,0.018452018,0.32823247,-0.33570173,-0.0018699811,-0.13507417,0.2889922,-0.3800606,0.026473157,-0.12466019,-0.00689848,0.057348613,-0.41696492,-0.036403507,0.32834828,0.17822547,0.21933962,0.2061153,0.37891385,0.28830484,0.48059565,
info(),-0.72081256,-0.36786714,0.05417476,0.45307752,0.5596648,-0.6808445,0.15351453,-0.863125,-0.5317475,-0.056602526,-0.19213215,-0.11046126,-0.19613864,-0.20685923,0.00241047,0.111381635,-0.14588274,0.45561978,0.33920223,-0.10689986,0.1262438,-0.0038824226,0.3003648,0.59636325,0.8202095,0.03497562,0.15536681,0.60734755,0.47117776,0.7785595,
init(),-0.31777933,0.0047797714,0.2579743,0.0025453314,-0.00939783,-0.3611309,0.42645606,0.0003305949,-0.3548005,0.1617969,0.0607757,0.28216678,-0.16331004,0.14549485,-0.24185325,0.4034678,-0.3804147,-0.25652394,-0.08390005,0.09112973,0.11995178,-0.26333642,0.20397758,0.2711651,-0.036032364,0.4337483,0.33506736,0.2299838,0.19741152,0.3551282,
similarity,-0.35963678,-0.01444762,0.08840582,-0.18414079,0.13535912,-0.49158552,0.12311364,0.10620286,-0.22644953,0.23593011,-0.095274456,0.11567785,-0.15405683,0.1386385,-0.21252756,0.1682467,-0.41261607,-0.27810436,0.19427359,-0.07026179,0.25816685,-0.054987133,0.19495182,0.19818923,0.16693862,0.3269429,0.24572423,0.33272398,0.14237069,0.5577315,
query,-0.2486173,0.1874381,0.12977329,-0.39805502,0.15614103,-0.63186544,-0.0257201,0.3455699,-0.25944144,0.3346454,-0.18333237,0.21333952,-0.1635665,0.3761349,-0.21045412,0.19369085,-0.5558988,-0.38202018,0.07075106,0.077842295,0.30517167,-0.13705263,0.064220354,-0.008517592,0.105269834,0.5167535,0.35146543,0.36996388,0.07010243,0.59721106,
rewrite,-0.36734468,0.06021018,0.029391987,-0.3476345,0.29891306,-0.6433713,-0.1774979,0.16076836,-0.24835053,0.25531483,-0.29300886,0.033079267,-0.20842424,0.21192898,-0.0692463,0.021720244,-0.4337229,-0.13744636,0.23421314,0.02443146,0.34679303,0.07835943,0.13087982,0.05156793,0.42701498,0.2902343,0.2845999,0.4610669,0.055717092,0.7124091,
jj_ntk(),-0.8589513,-0.5825075,0.030229297,1.1213295,-0.08209605,-0.08571781,0.23514114,-0.96963835,-0.4493065,0.6706744,-0.25217336,0.567392,0.092055485,-0.064587735,-0.31399655,1.2991252,-0.1611007,-0.24101429,-0.7491555,0.58693624,-0.089001514,-0.25207424,0.079868495,1.2329352,0.40602538,0.075723216,0.348005,0.11870551,0.85560167,0.019902261,
RuntimeException,-0.50898427,-0.30396938,-0.11525555,0.37195864,0.38127705,-0.12130573,-0.05495429,-0.5482619,-0.5238555,0.433483,-0.34312162,0.5018486,-0.017454237,-0.07487468,-0.16444649,0.5654439,-0.14223678,0.13171077,-0.37816557,0.35236123,0.0048013995,-0.45935452,-0.16257873,0.5561323,0.36810112,-0.22797741,0.17585497,0.24661127,0.3732052,0.313484,
size,-0.38119683,0.00682645,0.026654344,0.012361722,0.07001469,-0.4458677,0.08466356,-0.13033517,-0.24125962,0.21020532,-0.14102073,0.15944256,-0.06501003,0.013403919,-0.15216875,0.2814994,-0.26813453,-0.121041484,-0.025616232,0.17579043,0.1697093,-0.06075756,0.037230402,0.32603723,0.29312736,0.23321928,0.24141142,0.3399521,0.2304288,0.38694063,
terms(),-0.57205486,-0.25827852,-0.00014536141,0.21581797,0.6221212,-0.41673598,0.034502093,-0.34118423,-0.4511393,0.17247815,-0.27665657,0.17092267,-0.36882952,-0.029518578,-0.015415163,0.07428783,-0.24435942,0.21109302,0.10201908,-0.025661744,0.21895252,-0.29729524,0.052746527,0.2527407,0.58640987,-0.028923769,0.24420995,0.45557734,0.20545165,0.69066113,
getQuery(),-0.42764717,0.27463147,0.0077772103,-0.4487462,-0.2257678,-0.6376991,-0.3145041,-0.019055977,-0.22225697,0.63941336,-0.43212396,0.025808303,0.27031547,-0.102441266,-0.2364772,0.33101204,-0.18085672,-0.41668934,0.24959666,0.2841723,0.26015714,0.6169785,0.12294853,0.30540583,0.65464574,0.14960888,0.28353977,0.36856875,-0.12480399,0.6201044,
start(),-0.56008524,0.007456567,0.17026769,0.15500407,0.28106275,-0.7805828,0.25809726,-0.3834972,-0.35463187,-0.09207689,0.033606883,-0.09507019,-0.42303962,-0.31117105,0.111279316,0.03620937,-0.27240852,0.22619852,0.3182448,-0.0469814,0.18722339,0.21423593,0.23332545,0.4510081,0.85289127,0.41319194,0.25579092,0.7056895,0.19183964,0.9801984,
pos,-0.41644505,-0.21572846,0.069432124,0.4571238,0.13069059,-0.22439536,0.30530405,-0.4510749,-0.3252933,0.15491319,-0.043816276,0.2633153,-0.123428605,-0.06679123,-0.14895093,0.48846474,-0.23252815,0.00076018885,-0.26800588,0.18138765,0.034218702,-0.28565985,0.033005282,0.5881098,0.26267207,0.18558796,0.22890875,0.27850708,0.4734397,0.2677501,
end(),-0.52683824,0.04211933,0.1010004,0.10959248,0.25088406,-0.7970579,0.19153498,-0.38001782,-0.30548224,-0.082195,0.0338769,-0.087718025,-0.40770957,-0.2937295,0.15826328,0.074192666,-0.29350764,0.23046432,0.2844766,0.013882116,0.19954403,0.20432465,0.20217118,0.5014823,0.9066754,0.43205133,0.25545257,0.71540827,0.23209637,0.96456563,
score(),-0.5181554,0.21367025,0.23564726,0.052121695,0.30560252,-0.8063486,0.3837035,-0.19443169,-0.32665378,-0.12902936,0.1383178,-0.020420616,-0.53248614,-0.27889156,0.12905456,0.018087858,-0.34969464,0.22866,0.29991734,-0.09138355,0.11933549,0.04498613,0.06947639,0.20557304,0.7187619,0.5902961,0.22685792,0.65321314,-0.019095507,1.0154694,
start,-0.4086683,-0.047801208,0.11540004,0.2356674,0.11702115,-0.46422908,0.2448262,-0.34353736,-0.22747022,-0.03251652,0.03591764,0.040700845,-0.30408916,-0.16435221,0.04161114,0.22150125,-0.24215506,0.0996723,0.018305587,0.08935478,0.086705975,-0.0074461563,0.16860099,0.49071473,0.58228284,0.3617015,0.23600121,0.48427036,0.352468,0.6100906,
jjAddStates(),-0.9652647,-0.6039589,0.01659981,1.1358837,0.07460748,-0.16054145,0.27714583,-1.1783562,-0.62602234,0.5401365,-0.26660463,0.59111947,0.0020957699,-0.2843077,-0.21871196,1.18326,-0.09383394,0.058708474,-0.60584784,0.59854424,-0.22725236,-0.23523499,-0.026447766,1.2463181,0.6591439,-0.05547837,0.28374907,0.27591905,0.81344485,0.2722421,
openInput(),-0.4377843,-0.34211645,0.05971417,0.38099253,0.29739833,-0.25279132,0.19239026,-0.45336774,-0.46326163,0.17033371,-0.14687163,0.24505249,-0.13395172,-0.04477339,-0.16328907,0.36994955,-0.25387406,0.06391166,-0.07540706,0.03474197,0.081745654,-0.26184052,0.15867308,0.48558939,0.31672716,0.028470539,0.25040355,0.2927786,0.39089224,0.36756492,
writeByte(),-0.5122251,-0.26506346,0.13173318,0.37890697,0.16904716,-0.38683444,0.3500512,-0.5687515,-0.4033291,0.018465308,0.015825525,0.06987964,-0.15104698,-0.16368684,-0.10853259,0.31962866,-0.16971798,0.09110279,0.036085177,-0.019233026,-0.012293104,-0.01789548,0.23944676,0.54931575,0.3979179,0.155756,0.19429035,0.38654977,0.32264495,0.49898058,
docFreq,-0.45896858,0.09869418,0.0506805,-0.0007262626,0.2994914,-0.50793225,0.2558463,-0.06769761,-0.34355322,0.13716018,-0.060211405,0.34807068,-0.33687675,0.00796065,-0.16103134,0.18972634,-0.36783177,-0.03362306,-0.069223054,0.040783994,0.138715,-0.38167426,-0.12377155,0.14491959,0.17110582,0.27806252,0.22685933,0.421713,0.1853998,0.5571382,
a,-0.22235154,0.017111974,0.19098791,-0.12302227,-0.083825074,-0.30581295,0.26321936,0.13089389,-0.24941847,0.20470686,-0.03659389,0.22133952,-0.106222086,0.20880891,-0.25238866,0.37237078,-0.43043792,-0.43872258,-0.049526192,0.14527734,0.21408743,-0.15850724,0.2677761,0.28744715,-0.005881756,0.50450855,0.3871308,0.2588334,0.24338388,0.35928085,
scorer,-0.3436212,0.14683409,0.094049335,-0.27782115,0.17833039,-0.66252184,-0.034538887,0.12231604,-0.22567739,0.18174468,-0.18981326,0.047615334,-0.1601015,0.09898708,-0.12640782,0.11068654,-0.39531356,-0.1145192,0.24635515,0.010042163,0.30507848,0.09539907,0.09547947,0.14542477,0.3628102,0.3893081,0.26720133,0.45204914,0.08969535,0.6628595,
read(),-0.5205681,-0.25600493,0.05736344,0.41729474,0.338073,-0.41691598,0.1868511,-0.59638083,-0.4432186,0.03303587,-0.1212206,0.07617816,-0.21780607,-0.14543447,-0.05087906,0.2725801,-0.17016724,0.2856167,0.021523139,0.015487981,0.06740205,-0.11907035,0.10883795,0.50492054,0.53977346,0.051101387,0.13358076,0.39850476,0.33586207,0.5148497,
clear(),-0.52920634,-0.21964113,0.055380158,0.27345866,0.39105305,-0.39549688,0.20859887,-0.53589696,-0.4664688,0.100485936,-0.15411444,0.14405161,-0.20420317,-0.1373309,-0.0985713,0.2265825,-0.17507772,0.22404267,0.07901538,-0.00018345064,0.016306723,-0.20173481,0.09945327,0.42487267,0.4780392,0.01457984,0.17017764,0.37493354,0.32244298,0.56598425,
readByte(),-0.3625402,-0.32327867,0.09793535,0.26778322,0.12114041,-0.416008,0.2692804,-0.5036818,-0.2644768,-0.06526159,-0.018961508,-0.13575403,-0.19354081,-0.080591016,-0.061247103,0.1549142,-0.1700755,-0.039540704,0.1582644,-0.04555259,0.07448198,0.09711534,0.43065688,0.5955621,0.5560378,0.24320203,0.28470376,0.49135503,0.50125927,0.5619679,
substring(),-0.6680152,-0.40053564,-0.14242741,0.43207854,-0.052702107,-0.15769091,-0.09304446,-0.905247,-0.46035865,0.51660275,-0.34568277,0.32755288,0.16342334,-0.23119673,-0.12633646,0.7413734,0.024318729,-0.11977136,-0.35951385,0.5992226,-0.15160048,0.02411767,0.0890293,0.8774093,0.72587436,-0.24554385,0.25176606,0.27067253,0.48580828,0.33999828,
intern(),-0.46420863,-0.039362367,-0.05274745,-0.021292154,0.24105091,-0.6432106,-0.1325185,0.011619096,-0.19916044,0.27533427,-0.24428092,0.057564083,-0.13062017,0.24254616,-0.040783208,0.1874409,-0.35643247,-0.1112749,0.119365185,0.06727716,0.36966097,0.022826029,0.12055516,0.2613224,0.36312947,0.27463022,0.19089873,0.3802667,0.252392,0.42169386,
