name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
setDescription(),-0.16952342,0.79586655,0.34522527,-0.7538779,-0.017808547,-0.69378597,-0.07099004,0.40360788,-0.13901827,0.41462612,-0.2739781,0.10117738,0.30682486,-0.36706448,-0.3706989,0.23152757,-0.46689704,-0.068040825,0.13423553,0.14516234,0.44475573,-0.034082394,0.13716616,0.01461715,0.49969736,0.3298572,0.2110907,0.60911834,0.04828632,0.8964265,
set(),-0.7119572,-0.10060513,0.24223502,0.2076151,0.49193805,-0.67442966,0.31341952,-0.6384267,-0.47022778,0.20037891,-0.3741786,-0.006174483,-0.2288489,-0.108923696,-0.03240451,0.3494361,0.01945096,0.3047119,0.1552439,-0.063334554,-0.13316593,-0.11160884,-0.25780028,0.35037753,0.34693667,0.044363916,0.16861555,0.34121224,0.21637978,0.54860324,
skipTo,-0.71946466,0.13485101,0.5001359,0.22910291,0.3565075,-0.6787255,0.6990119,-0.37499616,-0.08603626,0.14390574,-0.21012303,-0.09623598,-0.74538547,-0.100831054,0.17570971,0.21377248,0.038825125,0.030413613,0.3078156,-0.10006337,0.05087568,-0.012342009,0.10217452,0.20752941,0.36798123,0.34078616,0.2826883,0.47441494,0.21742873,0.6694016,
maxDoc(),-0.30042252,0.13743502,0.23799567,-0.14546083,0.31608164,-0.6363543,0.15964222,-0.033554856,-0.15486276,0.093652554,-0.26158792,-0.119331755,-0.13137199,0.044421155,-0.049266666,0.05841968,-0.13439241,0.16573009,0.1674971,-0.03860705,0.13338867,-0.19114512,0.037910137,0.21499507,0.40179756,0.21558619,0.24601983,0.36783442,0.26940635,0.553455,
filter,0.021208663,0.43949717,0.35587594,-0.5191393,0.1274034,-0.62318766,0.2237537,0.5654331,0.057307146,0.17033038,-0.11150966,0.08589272,-0.094693,0.2259393,-0.27105576,-0.10085598,-0.53589046,-0.068214655,-0.079919495,0.06938891,0.36795196,-0.53285635,0.22653843,-0.11013449,0.5278148,0.50099695,0.42444384,0.4335338,0.50544643,0.7937246,
compareTo(),-0.6020904,-0.033771962,0.14172345,0.24332117,0.3490389,-0.45507565,0.206293,-0.60819644,-0.43167487,0.36605012,-0.37635842,0.024571847,-0.29206693,-0.13189845,0.05151199,0.44821805,0.05385408,0.16140635,-0.18748844,0.18005231,-0.07124627,-0.0059766383,-0.2314883,0.32031998,0.3499585,0.055570666,0.2505376,0.25985697,0.23032919,0.54678607,
target,-0.66085654,0.10466777,0.4336318,0.24971558,0.3265577,-0.62814707,0.65439314,-0.352083,-0.13574724,0.15575694,-0.19987075,-0.049977865,-0.66321313,-0.10638132,0.120062254,0.19027148,0.038336992,0.045617055,0.2367067,-0.07448686,0.010290338,-0.067252554,0.09063051,0.22822958,0.32353368,0.34653482,0.28110233,0.45813078,0.22842398,0.66065884,
search,0.02390572,0.49923393,0.37644088,-0.48256367,0.15221526,-0.62985075,0.22423951,0.60967076,0.028758844,0.21141423,-0.14705487,0.088650934,-0.13330874,0.22356434,-0.26980302,-0.07945313,-0.5208538,-0.0367085,-0.11035532,0.120919906,0.34892324,-0.5270844,0.22601178,-0.15231256,0.50231487,0.54698414,0.42916173,0.43708912,0.5128425,0.81266993,
r(),-1.2168928,-0.62001437,0.26552758,0.9904516,0.52372175,-0.3778933,0.3608086,-1.392454,-0.93758214,0.632798,-0.5633248,0.46907508,-0.18871742,-0.09132712,-0.19663414,1.0890222,-0.0056980574,0.44219187,-0.6401032,0.26376453,-0.41282156,-0.13050027,-0.34263968,1.0798482,0.5246883,-0.2652598,0.26445198,0.32999983,0.581396,0.56171805,
jjCanMove_2(),-1.223101,-0.5647378,0.07321507,0.9254391,0.38715848,-0.4023761,0.30729914,-1.2388471,-0.9724614,0.75485265,-0.5907089,0.4867042,-0.14199792,-0.12606774,-0.28641027,1.2029622,-0.08067733,0.44478253,-0.72562635,0.33825043,-0.2638435,-0.15241626,-0.26958507,1.1099843,0.51401734,-0.10781332,0.3618191,0.24556266,0.6383344,0.4965167,
b,-0.3899833,0.030080162,0.1464902,0.058742978,0.02596825,-0.4328699,0.23345533,-0.13526724,-0.08434297,0.13160723,-0.2098757,7.6268974e-05,-0.16264655,0.02344352,-0.09806306,0.19772547,-0.12917916,0.029123783,-0.021877658,0.07452028,0.14562394,-0.120810285,0.15217598,0.35089776,0.37235352,0.21284926,0.2974802,0.3241187,0.28406236,0.37223813,
Term,-0.4002976,-0.07818614,0.17814818,-0.11147528,0.4458968,-0.57873726,0.11902748,-0.3223544,-0.3262868,0.14966379,-0.2909275,-0.03641677,-0.08058186,0.013076967,-0.02322559,0.07422711,0.038720917,0.19947794,0.054918703,-0.03308762,-0.05244572,-0.28998148,-0.18861537,0.24815354,0.43942848,0.061592363,0.33961812,0.3257442,0.2909276,0.56721056,
skipTo(),-0.6621355,0.22307806,0.48017088,0.23248006,0.42779317,-0.5555916,0.59203386,-0.34948787,-0.27121896,0.26996818,-0.26003996,-0.0030640545,-0.65146685,-0.20192505,0.1466364,0.29735032,0.010646373,0.121256016,0.17183366,0.0007520515,0.002665146,-0.018675622,-0.07547029,0.092242025,0.29339156,0.30139944,0.21510002,0.44520047,0.15489097,0.71552825,
o,-0.29736117,0.40444228,-0.24430348,-0.35895133,-0.17831168,-0.5625541,-0.54201937,-0.15070885,-0.43883684,0.6215052,-0.54959726,0.02048056,0.29222086,-0.27499384,-0.22056992,0.6028849,-0.33844137,0.17549437,-0.43776593,0.7280604,0.4464733,0.34853885,-0.25309905,0.17271252,0.3335881,0.29702473,0.3152843,0.41026753,0.1028092,0.4950017,
add,-0.34182784,0.27960023,0.44362602,-0.20402792,0.3958404,-0.70978147,0.22121729,-0.10496901,-0.12205726,0.12468229,-0.25132254,-0.1252972,-0.1810336,-0.01341364,-0.032284454,0.058665857,-0.055005245,0.0763799,0.28619707,-0.02396138,0.0073356815,-0.138242,0.05785835,0.08102484,0.46210364,0.2836432,0.3083106,0.45052198,0.1707827,0.64329886,
equals,-0.33829013,0.39023814,-0.27612,-0.43614691,-0.21137297,-0.5200149,-0.59500015,-0.17826627,-0.43498623,0.6062183,-0.5706162,0.09058276,0.4500698,-0.3177668,-0.25077137,0.652959,-0.33778355,0.15768823,-0.41686246,0.7536599,0.3987596,0.34438738,-0.18542098,0.22946632,0.39811608,0.1960187,0.33829838,0.4532511,0.11842003,0.53141147,
charAt(),-0.9017569,-0.33655533,-0.21095598,0.1439166,-0.044607043,-0.39948893,-0.28305143,-0.97625595,-0.5526825,0.44472808,-0.51994514,0.05686119,0.42873943,-0.3155161,-0.25645453,0.74954224,0.06313549,0.035609793,-0.18555926,0.3514574,-0.2295439,0.2755683,-0.07451098,0.8540568,0.58458966,-0.29851282,0.38387415,0.3844153,0.33216956,0.44819346,
intern(),-0.21377848,0.3404918,0.22089678,-0.36153537,0.3538123,-0.9289913,0.03803307,0.15709493,-0.17679195,0.14043511,-0.32131967,-0.19965091,-0.07647291,0.114283554,-0.032238405,0.020302605,-0.2861576,0.2168841,0.16316566,0.0218228,0.34249413,-0.16571301,0.10725156,0.10745654,0.49980646,0.37400818,0.23509403,0.42094976,0.23014541,0.591301,
UnsupportedOperationException,-0.07497033,0.29836446,0.34568533,-0.32222068,0.2352379,-0.50037926,0.14031085,0.26044402,-0.1149434,0.09508721,-0.1365356,0.086170934,-0.12750871,0.12852246,-0.1596332,-0.039522823,-0.2854162,0.045616448,-0.062236212,-0.0037439712,0.16492729,-0.4560804,0.051440433,0.0017486567,0.43511584,0.31535476,0.3171297,0.4345783,0.40021235,0.73533887,
hashCode,-0.20477487,0.62947905,-0.10530527,-0.40481073,-0.30241984,-0.58036244,-0.47780305,0.07496763,-0.3114868,0.58902526,-0.51501364,0.099096686,0.23690118,-0.33224767,-0.31010827,0.61912876,-0.4905612,0.16284293,-0.42387712,0.81528765,0.59182566,0.29609147,-0.10609734,0.0820793,0.33102965,0.47660717,0.39057347,0.5076094,0.16018848,0.57654893,
setValue(),-0.18697761,0.87720996,0.39019895,-0.5830715,-0.16801085,-0.4083714,0.066998966,0.54896456,-0.22811021,0.5196122,-0.2021116,0.3826561,0.28754234,-0.38638204,-0.5208954,0.4146938,-0.61047834,-0.030021902,-0.14847821,0.26445404,0.4310709,-0.19238697,0.121047445,0.033535726,0.40517446,0.3165379,0.2369796,0.5464232,0.17870137,0.9114478,
put(),-0.40987736,0.17750174,0.251238,-0.08445526,0.3978235,-0.6907748,0.12343554,-0.27829328,-0.3131404,0.19949412,-0.35723466,-0.0905965,-0.106254354,-0.07264699,-0.025549836,0.2091556,-0.099871576,0.21274792,0.14548379,-0.008227426,0.06334734,-0.053855523,-0.047073208,0.22820556,0.3840462,0.19088908,0.1893657,0.38344592,0.16782524,0.57469815,
RuntimeException,-0.4312168,-0.1810709,0.12078636,0.117369525,0.33696696,-0.1407587,0.05170336,-0.46722296,-0.52794397,0.32306403,-0.27950794,0.3383457,0.05971644,-0.0028495407,-0.19528376,0.38426685,-0.0009487261,0.23771603,-0.39551607,0.15287758,-0.18087846,-0.42787445,-0.34546277,0.34867305,0.32012337,-0.09331485,0.27509815,0.28185362,0.3560568,0.530506,
Vector,-0.4136749,-0.0007955297,0.18683319,-0.19695272,0.31303203,-0.71498895,0.05743548,-0.2845604,-0.17400336,0.06406253,-0.31848955,-0.18049555,0.031288203,-0.07104893,-0.03567564,0.10880941,0.01735553,0.13144092,0.26442567,-0.04105381,-0.010242127,-0.031526834,0.0015244035,0.3299933,0.4550647,0.09066092,0.29067034,0.36821458,0.19210273,0.50577825,
ArrayList,-0.3654654,0.16260883,0.2684818,-0.40235183,0.4000247,-0.88701886,0.059884652,-0.22344123,-0.121059224,0.022845948,-0.36042246,-0.32017606,-0.02195609,-0.07642557,0.012463683,-0.013237936,0.006023419,0.10439801,0.42766595,-0.09776397,0.05534445,0.011772646,0.03442538,0.22310317,0.521058,0.23409748,0.31289,0.46459466,0.13653462,0.64663255,
getFilePointer(),-0.674833,-0.13221002,0.28245506,0.15425113,0.3445876,-0.5188721,0.3649855,-0.55375445,-0.27444303,0.17485425,-0.25527644,0.046618674,-0.22438167,-0.11991039,-0.011194772,0.24372067,0.07934598,0.097450174,0.17865439,-0.118144915,-0.16433434,-0.14412004,-0.07421895,0.42625022,0.44297823,0.014641769,0.2727667,0.38885215,0.22146177,0.5265758,
seek,-0.40015063,0.052265443,0.3106139,0.056412432,0.1999187,-0.33234227,0.38083735,-0.053882476,-0.18362676,0.16878691,-0.11841513,0.19214705,-0.21869583,0.09006569,-0.11439944,0.14756688,-0.20930395,0.07795653,-0.15586886,0.10877808,0.01388308,-0.34529272,-0.018534351,0.191335,0.36675918,0.15004104,0.30374816,0.34313604,0.3691255,0.48305064,
searcher,-0.14309226,0.4323719,0.3025476,-0.4854419,0.081326045,-0.64278364,0.04139924,0.24469657,-0.0093432395,0.101387955,-0.24480198,-0.10266811,0.06900881,-0.081005275,-0.17519103,0.008942807,-0.2759756,-0.027003087,0.16359918,0.098213464,0.28152865,-0.12944013,0.15736651,0.061576176,0.45777643,0.31163725,0.34806758,0.4640472,0.18695727,0.6644907,
ParseException,-0.5809221,-0.36886403,0.09979041,0.39458427,0.30203715,-0.1954821,0.2514742,-0.49642482,-0.4447998,0.31622508,-0.2563957,0.30610597,-0.0511989,0.08428626,-0.22216249,0.5504413,-0.102440946,0.25879583,-0.48934615,0.16837342,-0.1759626,-0.3061611,-0.12164429,0.5803922,0.38435623,-0.07086345,0.2578871,0.21012765,0.4996397,0.31774145,
jj_ntk(),-0.9944995,-0.5819682,0.0385819,0.7509509,0.18366319,-0.24804457,0.27098945,-0.9265943,-0.61066264,0.5128524,-0.43598232,0.3939522,-0.04513884,-0.013694093,-0.27814332,0.9944118,-0.0925876,0.2965301,-0.67450327,0.30971143,-0.24578416,-0.118867815,-0.05157526,1.0312105,0.5437062,-0.14767686,0.35458556,0.22708377,0.6537311,0.2952329,
getSimilarity(),-0.27074245,0.37684625,0.34579268,-0.32768336,0.17764793,-0.657824,0.1930072,0.08817314,-0.07825445,0.16381928,-0.21344763,-0.04756933,-0.061245114,-0.112983316,-0.10999215,0.0832531,-0.2048981,0.020375015,0.26217484,-0.0132732885,0.19494551,-0.12026345,0.10255511,0.07937839,0.37815648,0.3133601,0.26695186,0.4233315,0.16236207,0.6232399,
size,-0.3365991,0.14448208,0.13866171,-0.10670629,0.048075963,-0.3736146,0.10219109,-0.037707034,-0.18048725,0.22905476,-0.22112882,0.085444786,0.01066257,-0.050872106,-0.16327581,0.2324543,-0.19488613,0.030006329,-0.09239023,0.18512516,0.1564262,-0.12142418,0.009652511,0.2004788,0.37192407,0.16061123,0.31218094,0.3793423,0.24739616,0.45659155,
query,-0.039597023,0.39551786,0.3103183,-0.37750554,0.09849732,-0.5438978,0.1358666,0.39614177,-0.009904438,0.1817038,-0.14487334,0.031411756,-0.04572108,0.099088445,-0.20139396,0.01662367,-0.3926803,-0.025034156,-0.043629337,0.14362569,0.291237,-0.3282093,0.15677206,-0.023101887,0.43612173,0.44424108,0.34554043,0.41174665,0.3452102,0.655066,
getQuery(),-0.280982,0.5835196,0.20296016,-0.74598294,-0.044185925,-0.63049555,-0.318854,-0.016545717,-0.19268763,0.3375445,-0.38538995,-0.07324729,0.493239,-0.42066804,-0.2734596,0.25890118,-0.2512671,-0.09205144,0.25897494,0.22139952,0.23172595,0.18832375,0.123945154,0.13796383,0.568324,0.1017385,0.26832896,0.5717191,-0.02378311,0.78199583,
jjAddStates(),-1.1273059,-0.5798347,0.06953417,0.8501801,0.35554433,-0.39543763,0.2892798,-1.1331947,-0.8243864,0.627391,-0.5581688,0.39016712,-0.107888944,-0.1230971,-0.2266016,1.0752653,-0.03823576,0.3579942,-0.5902479,0.30389258,-0.28129685,-0.10955788,-0.1889843,1.06593,0.5190135,-0.11415021,0.34768024,0.25187337,0.6077931,0.45743963,
pos,-0.5430638,-0.17209332,0.15473953,0.33738756,0.0818112,-0.24542706,0.41857785,-0.29270762,-0.18870455,0.23081087,-0.20005825,0.17102344,-0.24943924,0.0758889,-0.114898056,0.34892184,-0.108675145,0.06637398,-0.27029392,0.15895993,0.016431065,-0.21983045,-0.004489572,0.46928725,0.3354762,0.13303894,0.37322313,0.24579926,0.43008336,0.2955791,
end(),-0.58647,0.15678956,0.33230412,-0.033497125,0.29446134,-0.4084479,0.287581,-0.4020097,-0.25236705,0.24031329,-0.23452115,0.0741309,-0.24369653,-0.2041784,0.024473503,0.28090438,0.008669784,-0.0050141737,0.08751283,0.19795139,-0.029443974,0.07273679,-0.09608385,0.1441288,0.39563206,0.119910285,0.36510268,0.45163938,0.14005215,0.7021993,
docFreq,-0.35408133,0.19313914,0.2790135,-0.022372777,0.18580371,-0.4521618,0.31198645,-0.01739104,-0.18730584,0.22850668,-0.16048242,0.12362061,-0.26994714,0.051956598,-0.11512776,0.16065565,-0.18592526,0.033601098,-0.11020431,0.09797875,0.10516641,-0.27005535,-0.015658978,0.0792015,0.31909055,0.25145343,0.30879003,0.351086,0.32870322,0.54066014,
File,-0.2339532,0.13666181,0.15226363,-0.13313738,0.057523564,-0.4015789,0.09286073,0.042110078,-0.18881305,0.21591592,-0.20109896,0.135193,-0.00820751,0.04273003,-0.19365348,0.19789512,-0.22273056,0.0698279,-0.17666331,0.14539127,0.13539758,-0.2698039,0.047669712,0.25103357,0.38408595,0.22149824,0.33892807,0.33128968,0.3235614,0.4372095,
rewrite,-0.19830056,0.36232734,0.24355365,-0.45005015,0.22963773,-0.7138393,0.008837079,0.13560942,-0.10414012,0.17278609,-0.286825,-0.13135068,0.017639235,-0.021658009,-0.0981739,0.037562113,-0.25983515,0.0433814,0.119717374,0.09414148,0.2566938,-0.107437685,0.061712977,0.02222659,0.44376382,0.348314,0.31243676,0.41482267,0.20887795,0.66366327,
terms(),-0.40334463,-0.013832969,0.2459772,-0.12504978,0.367655,-0.5282166,0.17282669,-0.2397969,-0.2508846,0.16859645,-0.26256618,-0.0066373907,-0.09749041,0.0039255642,-0.0753292,0.0807094,-0.022053523,0.13071832,0.10573232,-0.029317597,-0.0017656678,-0.26944685,-0.0847124,0.18997703,0.39208958,0.09064126,0.35178906,0.34467277,0.28812227,0.61296105,
top(),-0.6729737,0.04598251,0.37786296,0.1114064,0.44244233,-0.5894949,0.46991757,-0.5016776,-0.24389105,0.19075401,-0.27279428,-0.08403726,-0.36645785,-0.17828622,0.09728342,0.2618622,0.091908194,0.06069798,0.22456424,-0.026179772,-0.09281967,0.021895766,-0.05721018,0.25518963,0.39381588,0.16617073,0.30560958,0.41638985,0.16488472,0.639909,
pop(),-0.530367,0.07860867,0.37877348,-0.01982484,0.4532068,-0.54090405,0.34186533,-0.41314018,-0.28658006,0.20162919,-0.27030167,-0.00023159821,-0.20741624,-0.1697822,0.024397703,0.21364853,0.042491376,0.094213024,0.18909389,-0.04244127,-0.11537856,-0.03925291,-0.100517035,0.15835983,0.3941367,0.092337355,0.20848347,0.4052305,0.15309317,0.61328983,
start,-0.6135998,-0.10553526,0.2483667,0.26246145,0.13785793,-0.2795571,0.3932691,-0.4206443,-0.19516842,0.19720708,-0.17684673,0.14373186,-0.2826988,-0.07100427,-0.053827487,0.30975658,-0.0100539625,0.0137007255,-0.10274038,0.11307324,-0.07788563,-0.07849451,0.050136156,0.38833234,0.38318583,0.08428836,0.35117412,0.3228657,0.32682604,0.46323764,
arraycopy(),-0.5537078,-0.033482134,0.15146847,0.24328662,0.30372217,-0.5508818,0.22172764,-0.47728357,-0.46084502,0.35504514,-0.31742573,0.11642145,-0.21340361,-0.045708813,-0.0957522,0.40364742,-0.07814911,0.27772003,-0.016473962,-0.05749992,0.009767868,-0.17324743,-0.09923632,0.4129175,0.26832646,0.10744647,0.15850349,0.24559994,0.24715486,0.38899568,
addElement(),-0.4907024,-0.046164755,0.2043386,0.017843712,0.32548213,-0.5261258,0.076591805,-0.45736483,-0.36329693,0.17413604,-0.31157938,-0.0089373905,-0.037243858,-0.086292304,-0.1027872,0.25042036,0.010725848,0.16691983,0.11506009,-0.006192197,-0.10955202,-0.12082046,-0.10996339,0.3197933,0.3589763,0.019654654,0.23692402,0.35156104,0.22242038,0.5324999,
createOutput(),-0.46079558,-0.06154943,0.23884928,-0.0058313143,0.35393605,-0.49162227,0.25875401,-0.3716044,-0.34054565,0.19254288,-0.2596594,0.13572259,-0.06407493,-0.04221189,-0.1334519,0.17467362,-0.009756748,0.1592676,0.11796936,-0.06535601,-0.09287082,-0.29265237,-0.15186171,0.27214864,0.33861372,0.06422417,0.3298469,0.36408055,0.26734352,0.52574867,
fieldName,-0.19610181,0.17861083,0.22807163,-0.2307441,0.20240316,-0.48445192,0.118873425,0.068446964,-0.13062738,0.11775844,-0.22342636,0.015102622,-0.03896366,0.036131628,-0.15464985,0.07825778,-0.2242128,0.07067811,-0.047117636,0.08893216,0.16619883,-0.24403639,0.008957302,0.112656005,0.36092168,0.2549414,0.3071235,0.34069875,0.30080026,0.4962585,
openInput(),-0.3600316,-0.028477136,0.17956582,0.017776068,0.14849424,-0.35951352,0.16462682,-0.19135438,-0.27914426,0.23091476,-0.20090254,0.16688429,-0.0300695,-0.03753809,-0.1451783,0.247218,-0.13562137,0.09460706,-0.077635735,0.026911544,-0.028186448,-0.27501187,-0.051894415,0.28085163,0.34565586,0.0752004,0.3295222,0.31196398,0.3086816,0.42810184,
writeVInt(),-0.62582093,-0.084376276,0.19257668,0.10276557,0.31017053,-0.65796065,0.17828561,-0.57110274,-0.32017338,0.18577993,-0.327938,-0.070983365,-0.10698379,-0.14127365,-0.037513915,0.28788984,0.0783968,0.12884611,0.25435394,-0.12222339,-0.12895791,0.0063304976,-0.018360253,0.48936537,0.40370315,0.021458868,0.20336235,0.36813334,0.20378591,0.5273328,
writeByte(),-0.54263276,-0.06839352,0.17598274,0.14828166,0.2075605,-0.5111284,0.25972733,-0.4345643,-0.26434588,0.18334253,-0.23583005,-0.013540181,-0.20776258,-0.0773091,-0.00034830693,0.27580446,-0.010575498,0.061029546,0.10256349,-0.024991112,-0.03505002,-0.020270444,0.051044025,0.42052558,0.3232353,0.12670316,0.2790893,0.34734,0.19983065,0.4185268,
norms(),-0.14870402,0.43958294,0.27427435,-0.4330283,0.12203948,-0.6524883,0.09961812,0.26498422,-0.08286926,0.17717545,-0.2227926,-0.061101045,0.040789157,-0.041856114,-0.20542917,0.0691099,-0.30948654,0.05242436,0.089014865,0.06049558,0.33500692,-0.1190848,0.15743248,0.08751192,0.42826357,0.35995612,0.28371114,0.4349516,0.19840343,0.65235984,
score(),-0.5869843,0.20306996,0.46753615,0.06212769,0.33834818,-0.47066864,0.55289525,-0.245998,-0.16149381,0.23108791,-0.14641832,0.0863538,-0.4103138,-0.17060833,0.0485283,0.20528048,-0.013814321,-0.006505207,0.14588213,0.012365706,-0.039183326,-0.047864687,0.012073809,0.08097492,0.3736843,0.24871337,0.2814276,0.41037062,0.16684961,0.65691847,
search(),-0.12540197,0.29136327,0.31395742,-0.23683856,0.15862614,-0.4872565,0.23290509,0.21926789,-0.10016158,0.23328869,-0.15336038,0.1265175,-0.108541824,0.066677645,-0.177182,0.061493516,-0.33271965,0.03263425,-0.028790152,0.06295603,0.2093696,-0.33047783,0.103511125,0.013566525,0.33464792,0.3320636,0.28125218,0.33324227,0.32535416,0.6022277,
start(),-0.6306334,0.11702095,0.35910854,-0.013243509,0.34535483,-0.4969245,0.3191257,-0.42305338,-0.2816051,0.23265193,-0.26861945,0.027473021,-0.28024063,-0.20797108,0.014722411,0.24241391,0.033208337,0.025127562,0.1464459,0.1315402,-0.023959817,0.06875503,-0.100932516,0.1686458,0.40728444,0.15739174,0.3830908,0.48783275,0.1637363,0.73854965,
Token,-0.53215826,-0.09451511,0.107231855,0.041023664,0.15556757,-0.51228905,0.09904861,-0.42200515,-0.21475847,0.1288777,-0.31445023,-0.08251094,-0.009199592,-0.08881648,-0.049925584,0.27970988,-0.007919858,0.08627044,0.095642395,0.023681914,-0.046775267,0.038963392,0.034987804,0.51570237,0.398012,0.037340138,0.26450026,0.33221316,0.23835292,0.40666187,
substring(),-0.7065164,-0.25044146,-0.13967913,0.04635079,-0.074852526,-0.19902703,-0.2445206,-0.727762,-0.50884634,0.45920074,-0.40262344,0.24867538,0.40190637,-0.2513426,-0.27048504,0.6579881,-0.009851451,0.018456953,-0.34868512,0.4102106,-0.20903103,0.037114672,-0.11155406,0.6344291,0.51184916,-0.28829813,0.3614166,0.36682662,0.29587373,0.48232597,
jjCanMove_4(),-1.1346741,-0.5389571,0.06730361,0.8252858,0.3855321,-0.3772826,0.2746512,-1.1548604,-0.88139004,0.67966986,-0.5430708,0.44317773,-0.13545258,-0.10448945,-0.24432676,1.0606251,-0.039892655,0.37545967,-0.6391071,0.31865692,-0.275215,-0.10416313,-0.25449768,0.984799,0.4810423,-0.14581718,0.3555621,0.2543699,0.5776219,0.4872703,
length,-0.41979334,-0.019743647,0.18542819,0.06760831,0.14140113,-0.37097868,0.24587461,-0.1773197,-0.16111553,0.18699457,-0.20279506,0.07455075,-0.16444896,-0.0006081195,-0.11757868,0.21350746,-0.11492219,0.093355976,-0.044095587,0.079131745,0.03582222,-0.19552928,0.016949845,0.307137,0.34378907,0.15700862,0.29889318,0.3113812,0.31432873,0.43156728,
similarity,-0.20840552,0.2550056,0.22378936,-0.29774818,0.05555768,-0.53260833,0.13188626,0.17770402,0.016819514,0.12547833,-0.15801781,-0.043416034,-0.037403166,0.0015365566,-0.13546439,0.061741434,-0.24637592,-0.011973712,0.06817599,0.060131874,0.24377178,-0.16986002,0.19157425,0.18945754,0.4444977,0.27099055,0.32255027,0.37860212,0.25503173,0.53163445,
