name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
length(),-0.9671269,0.35842207,-0.10910444,-0.07235391,0.5538084,-0.7311352,-0.56410915,-0.30719072,-0.31226504,0.2583966,0.26017863,-0.27375814,-0.8012531,0.7798169,-0.87404734,0.08788615,0.10210943,0.4894997,0.28801507,0.29039654,0.08508864,0.031787302,-0.010593408,-0.105896436,0.74319375,-0.15161325,-0.006376773,1.0603101,-0.52701974,-0.22785577,
getProcessor(),-0.8647389,-0.47016382,-0.10516055,-0.16404955,0.48541477,-0.82283217,-0.102628,0.19957535,-0.37641987,0.1977288,0.70000035,-0.03748497,-0.32756063,0.5107314,-0.6452958,-0.14666878,0.11945717,0.44453987,0.3774026,0.32759818,0.7666926,-0.47457662,-0.63334495,-0.13341716,0.41384938,-0.49410832,-0.15812126,0.385841,0.07312541,-0.5925932,
setProperty(),-0.57724786,0.26169932,-0.009956963,0.10517643,0.5953768,-0.57817286,-0.43007553,0.08164764,-0.3072165,0.35367203,0.21147802,-0.28917056,-0.33547232,1.0325645,-0.7904969,-0.021983258,-0.058214504,0.5414739,0.17631193,0.4523856,0.46495837,-0.3688817,-0.44638416,0.1940442,0.3446906,-0.30830482,-0.19690709,0.37269276,-0.21239847,-0.3710737,
text,0.06370874,0.25041336,-0.31146058,0.48030594,-0.025353855,-0.42041343,0.18249068,0.11122724,0.15412253,0.34920648,0.09431147,0.1256932,-0.18082681,0.24606834,-0.41135374,-0.20523052,-0.22797014,0.009841085,0.35661274,0.09027372,0.1408756,0.021841101,0.20001736,0.46591622,0.28242132,-0.23743176,0.018136352,0.34079036,0.031236175,-0.46340954,
ForControl,-1.0986466,0.043085948,0.18704665,0.14767158,0.6765365,-0.4871553,-0.4784066,-0.5653309,-0.12285387,0.31623247,0.25714764,-0.16071582,-1.2779882,0.33939645,-0.968179,0.28837544,-0.022189455,0.43174273,0.6812937,0.116123684,-0.09294597,-1.9967556e-05,0.29511464,-0.088111654,1.0070163,0.34116435,-0.09044389,0.9121252,-0.54568845,-0.8061375,
createExchange(),-0.59510726,-0.44533816,-0.18658118,0.2835785,0.38055834,-0.9901354,-0.32001555,0.37339035,-0.13630207,0.029685598,0.7072218,-0.33674443,-0.17763637,0.65824217,-0.6268654,-0.025407812,-0.4188614,0.32939786,0.3775643,0.24734546,0.7773947,-0.66726935,-0.6842387,0.007380858,0.07614599,-0.49697232,-0.50969726,0.3317134,0.11057103,-1.0125629,
org.apache.camel,-0.09746124,-0.050579026,-0.30912933,0.38288015,0.1258409,-0.55313677,0.09117432,0.19784081,-0.017222585,0.25467014,0.10960394,0.1456921,-0.0133906,0.19879203,-0.362921,-0.023600068,-0.28834707,-0.025691954,0.42617798,0.16499177,0.35370466,-0.068381526,-0.07095083,0.30356985,0.0825939,-0.25766888,-0.112543665,0.25033477,0.035001703,-0.5066406,
body,-0.18490846,-0.233761,-0.32278296,0.7839942,-0.29985636,-0.80239946,-0.78382516,0.18979774,0.027348578,0.24755818,0.13560094,-0.14397793,0.07480042,0.388882,-0.71066433,0.3644321,-0.8028815,-0.11845388,0.70254564,0.2869544,0.49645892,0.029822744,0.4016448,0.805571,-0.30550677,-0.8825753,-0.37869936,-0.0032248204,0.16006543,-1.4902315,
createExchange,-0.073114,-0.18422332,-0.4758257,0.48997837,-0.08213353,-1.0155768,-0.27990273,0.52564836,-0.053518824,0.2276037,0.26932573,-0.3945137,0.43581402,0.6218012,-0.49587625,0.13362817,-0.70902336,-0.07172141,0.4122859,0.35757148,0.77547705,-0.33788908,-0.39961788,0.50811774,-0.19072494,-0.85687727,-0.30595383,0.04992591,0.3981407,-1.0776391,
remove(),-0.9247777,0.27281985,-0.12922888,0.064336345,0.65948385,-0.6147687,-0.41227743,-0.06838229,-0.3291208,0.3387437,0.21233545,-0.26429176,-0.5499814,0.6765555,-0.68534,0.33313486,-0.28386477,0.35320988,0.3207491,0.40511703,0.26617354,-0.21075085,-0.122877255,-0.08394583,0.49229866,-0.007074491,0.07690603,0.628007,-0.4223483,-0.18541132,
createEndpoint,-0.130353,0.10628827,-0.41276866,0.4804669,0.14756681,-0.5621756,-0.8807584,0.2322344,-0.696908,0.33279806,-0.057934854,0.2817608,-0.10213353,0.3535187,-0.59841007,0.7356991,-0.68237835,-0.40371624,0.8586881,0.11690068,0.2296555,0.048100315,0.60673475,0.7475609,-0.23153654,-0.49585372,-0.21551114,0.25235716,-0.06546269,-0.5870763,
org.apache.camel.model,-0.089512765,-0.09596466,-0.14414899,0.5247733,-0.008382821,-0.28900644,-0.22187024,-0.048477184,0.12281414,0.44853765,-0.19158764,0.20956276,-0.22569601,0.0867754,-0.64876044,0.24113534,-0.3623157,-0.1417197,0.6019244,0.042828627,-0.053183053,0.25615707,0.6619713,0.5450998,0.11236107,-0.10541074,-0.16757137,0.2853429,-0.19219932,-0.85506755,
component,-0.42369047,-0.21860176,-0.38146964,0.36405432,-0.31725028,-0.7902988,-0.8457671,0.09569134,-0.33327118,0.120858945,0.102651626,0.13899074,0.040131066,0.05768318,-0.50611067,0.4057886,-0.5098235,-0.31577945,0.7402935,0.17592995,0.36250544,0.38291094,0.68264025,0.53516704,-0.2173372,-0.6916893,-0.15824725,0.27508974,-0.10831445,-0.8922679,
getValue(),-0.9310477,0.09444198,0.15841702,0.069784224,0.8670462,-0.22343163,-0.32825923,-0.40713617,-0.26228124,0.55602825,0.009904802,-0.08244799,-0.6943272,0.53467786,-1.0246441,0.34945515,0.19936453,0.5912252,0.35105106,0.35476068,-0.009205049,-0.0098626865,-0.0400031,-0.02125106,0.6782634,0.10540203,-0.21031635,0.7577969,-0.4523851,-0.56370676,
remaining,-0.20400201,0.09313555,-0.39236093,0.58332014,0.22106282,-0.5486888,-0.94315004,0.19607809,-0.8173569,0.37867403,0.09813648,0.20754196,-0.20293866,0.33380005,-0.64009696,0.8174743,-0.64999354,-0.43401322,0.9382222,0.024815364,0.22082749,0.12282035,0.6093844,0.73712206,-0.2210184,-0.42955536,-0.25787923,0.29979482,-0.059252962,-0.5958898,
evaluate,-0.3166485,-0.035681542,0.28594467,0.6233885,0.28678808,-0.5831949,-0.62892145,-0.042699628,0.15659145,0.19762237,0.31021082,-0.3095294,-0.54038256,0.98559594,-1.0466471,-0.2349895,-0.32229447,0.48861018,0.28279877,0.19413827,0.44133374,-0.3795326,0.030962743,0.4868319,0.26834664,-0.37143445,-0.57943356,0.24836436,-0.069272146,-1.0136719,
getHeader(),-0.7681461,0.07939252,0.13676314,0.2508267,0.7284723,-0.52780527,-0.5789936,-0.21011215,-0.24008484,0.18364577,0.2952809,-0.38251972,-0.718329,0.9438645,-0.975364,0.025720492,-0.18289416,0.7809229,0.29020464,0.40602177,0.39446455,-0.3950593,-0.34366617,0.064039975,0.46350676,-0.10270994,-0.47301137,0.66008,-0.32168278,-0.79547447,
getExchange(),-0.49369636,0.15890315,-0.038965303,0.2861867,0.5116594,-0.4874575,-0.24003688,0.034630127,0.010860273,0.2848527,0.06659116,-0.4296814,-0.40118185,0.7473522,-0.7485769,0.12947538,-0.51613194,0.38681278,0.34820735,0.3757512,0.33311567,-0.2810387,-0.16171241,0.15003791,0.23780817,-0.024448767,-0.19023378,0.45061243,-0.23696312,-0.5784665,
getHeaders(),-0.7553444,-0.13660118,0.43159795,0.18188025,0.73667604,-0.43192413,-0.41967997,-0.5034531,-0.07905298,0.24579735,0.13011432,-0.3630964,-0.6095027,0.9510804,-1.342525,-0.12831195,0.17440522,1.1573427,0.049408264,0.37329453,0.29964793,-0.17263827,-0.025261762,0.122810535,0.33634755,-0.25358143,-0.5520292,0.85458165,-0.22668403,-0.89119387,
close(),-1.0028543,-0.08005791,-0.20961119,-0.25214684,0.7009785,-0.62468463,-0.023339046,-0.0018292649,-0.5562573,0.36283654,0.50840306,-0.028998373,-0.38806653,0.4437828,-0.5698687,-0.10281632,0.2719322,0.66416836,0.19705926,0.4590402,0.57646775,-0.22734708,-0.7357527,-0.26736712,0.5419516,-0.22944123,-0.03675852,0.8066353,-0.108276784,-0.2194495,
println(),-1.2673494,-0.087131634,0.15307578,-0.0047763633,0.45727998,-0.48676625,-0.53232366,-0.7429285,-0.25627014,0.6945346,0.08430757,-0.24113528,-0.85795754,0.17725778,-1.0616322,0.48377743,0.34073606,0.46350205,0.42031664,0.2527853,-0.13088909,0.49300155,0.7378764,0.15353188,0.54751843,-0.14337376,0.19844832,0.85752887,-0.30777895,-0.4769835,
start(),-0.87810695,-0.17443275,-0.35894912,-0.2668856,0.59222835,-0.71318483,0.09957988,0.18131833,-0.5853267,0.3475519,0.5418032,0.0002762895,-0.14052092,0.2718972,-0.36440423,0.039580137,0.12555043,0.42303932,0.39358762,0.49315,0.7154271,-0.19026889,-0.70054924,-0.19748612,0.35353658,-0.29643124,0.15714753,0.6170611,-0.0193975,-0.14588314,
createProcessor,-0.18904346,0.24545597,-0.04486113,0.46171284,-0.019825112,-0.30183154,-0.6315014,0.08186911,-0.0872265,0.73188156,-0.2588147,-0.13992696,-0.21943444,0.6793161,-0.9410162,0.49396196,-0.42341542,-0.08195639,0.52163166,0.22924127,0.02734982,0.14526552,0.63824034,0.82835644,0.22170867,-0.4330325,0.0482099,-0.051617004,-0.017668005,-0.7018261,
isEmpty(),-0.7132611,0.2455244,0.1140042,0.087229505,0.82222396,-0.32400438,-0.32759854,-0.21768051,-0.2511061,0.4626017,0.042630672,-0.21244656,-0.71206415,0.5454799,-0.8458901,0.30953014,0.031203886,0.428713,0.39564386,0.30583194,-0.013975706,-0.08131685,-0.026210872,-0.0060950015,0.6823473,0.0035940895,-0.013513538,0.5990378,-0.23654841,-0.4339614,
setHeader(),-0.8743138,-0.29359135,0.13314441,0.17034858,0.5938761,-0.5711675,-0.4593302,-0.2833951,-0.27443108,0.15244839,0.5407151,-0.2821657,-0.65163565,0.7949023,-0.9523572,-0.099037334,0.05961211,0.8562678,0.31990635,0.35645556,0.5068825,-0.31072262,-0.43485904,-0.04793892,0.38618085,-0.23211662,-0.5186744,0.6883633,-0.24480824,-0.8571621,
next(),-0.9841764,0.17213234,0.26145673,0.110814765,0.88927174,-0.37265962,-0.34906787,-0.5028163,-0.20611805,0.50933033,0.1312104,-0.28447974,-1.0137055,0.511451,-1.0600209,0.38215226,0.21402724,0.66043293,0.44809285,0.3720798,-0.17674683,-0.013421531,-0.013197852,-0.07330689,0.7501258,0.17303728,-0.071799725,0.9249553,-0.5048458,-0.5693977,
set(),-1.0812881,0.0045842873,-0.17493753,-0.016905062,0.3675363,-1.0589403,-0.00103701,-0.07035388,-0.17325474,0.009785993,0.4711768,-0.20943998,-0.4409238,0.4756231,-0.6676267,-0.042917233,0.020492487,0.5738114,0.33383712,0.2368106,0.4144788,-0.009329637,-0.2994698,-0.33172753,0.4201996,-0.14782266,0.18609653,0.8554754,-0.31441173,0.03187038,
getProperty(),-0.53513575,0.18422173,0.092502974,0.37048367,0.57286817,-0.64635026,-0.6409511,0.100066364,-0.1240717,0.13786688,0.34714967,-0.2682483,-0.63660574,0.93295085,-0.82512575,-0.01628363,-0.22643112,0.39300925,0.38467222,0.24649492,0.3080575,-0.5102163,-0.35023403,0.13047603,0.4057222,-0.1362442,-0.40481314,0.40738916,-0.28085992,-0.6751734,
bean,-0.23025455,0.20598838,-0.17508125,0.28852767,0.3612759,-0.30120894,-0.430183,0.01466975,-0.27975792,0.42006204,-0.10742394,0.05558592,-0.2845943,0.35501423,-0.56710625,0.42620555,-0.39595714,-0.03740713,0.58850586,0.17108534,0.08401076,-0.033067595,0.17569168,0.38592747,0.29015952,-0.06719684,-0.10070484,0.25944552,-0.25849807,-0.54943997,
startsWith(),-0.60964024,0.39580974,-0.14745264,0.08423887,0.63131,-0.6012229,-0.3127405,-0.18676467,-0.32681453,0.29492658,0.16152346,-0.20827442,-0.6581545,0.5780495,-0.6874697,0.23985867,0.044936895,0.38954014,0.3386612,0.22499879,-0.044435285,-0.033766247,-0.110737845,-0.07411736,0.53270394,-0.04763763,0.024885619,0.8019276,-0.35113657,-0.14386588,
lookup(),-0.47199407,0.3995129,-0.37237316,0.18884784,0.568012,-0.62059873,-0.61035115,0.3158582,-0.6823321,0.44018933,0.22214459,-0.14501677,-0.23842505,0.8294006,-0.53543687,0.37768903,-0.5107941,0.06832917,0.36554283,0.34373912,0.51002055,-0.48220274,-0.49534863,0.296286,0.29467896,-0.3325806,-0.17012586,0.13374047,-0.064927086,-0.34562588,
newInstance,-0.20522964,0.21971649,-0.18668035,0.35160023,0.33370617,-0.47013858,-0.30822587,0.19305989,-0.18817766,0.3706842,0.023482256,-0.16739032,-0.16586457,0.71005195,-0.5550602,0.1261926,-0.4889292,0.15478311,0.32821915,0.27796015,0.4345726,-0.2994025,-0.17004326,0.36722156,0.20093767,-0.2694172,-0.20137298,0.2063535,-0.03782411,-0.5259637,
method,-0.2554384,0.13348772,-0.22189508,0.21497047,0.16494258,-0.36803025,-0.21730399,0.03129232,-0.21673672,0.43747434,-0.022588974,0.071056515,-0.17096409,0.3347515,-0.4483658,0.16315256,-0.26927614,0.049197543,0.43747592,0.2189759,0.25174415,0.04735622,0.08825924,0.39134735,0.20662151,-0.27509996,0.0006874077,0.20750117,-0.03977668,-0.381631,
iterator(),-0.8483612,0.1066277,0.26034164,0.20910412,0.8038563,-0.30357283,-0.3336779,-0.5032697,-0.055857517,0.46927282,0.1459063,-0.2687175,-1.0889901,0.40101853,-1.0351076,0.4090294,0.067259565,0.479508,0.6193036,0.23483528,-0.22419794,-0.056265187,0.1701701,-0.004396553,0.7725801,0.2411949,-0.1356203,0.86952966,-0.5313848,-0.7666786,
ex,-0.87576497,-0.044336688,-0.4209615,-0.14199483,0.76059735,-0.83762187,0.1934135,0.2699698,-0.6446876,0.32043135,0.6347774,0.0036949632,-0.33075118,0.43560064,-0.34788615,-0.1716634,0.029703345,0.4882456,0.3170688,0.6004962,0.8365862,-0.49791202,-1.0553814,-0.18751325,0.584322,-0.33113605,-0.013623845,0.5541893,0.10685151,-0.14968093,
getExpression(),-0.25979656,0.17960131,0.123460755,0.53081894,0.09764012,-0.4480136,-0.5927336,0.046323236,0.03206883,0.4875245,-0.062884815,-0.12971367,-0.4087712,0.6785049,-0.97421646,0.20715824,-0.25637165,0.067759916,0.40349033,0.08569971,0.016768768,-0.024613041,0.4687558,0.61585987,0.26248914,-0.33545208,-0.08991248,0.09262974,-0.019215599,-0.68298906,
file,-0.4417128,-0.0164832,-0.19518587,0.1345184,0.14456019,-0.65282583,-0.16042535,0.15826465,-0.15574811,0.23860241,0.23874573,-0.020645032,-0.17372313,0.26339513,-0.38202673,0.011645931,-0.14747567,0.09838869,0.29288253,0.21909529,0.4267422,-0.09096835,-0.09047782,0.18678424,0.18846324,-0.41919616,-0.112401314,0.43987188,0.055289168,-0.43275487,
getOutputs(),-0.5066665,0.1840747,0.20125958,0.260407,0.23489293,-0.22335981,-0.5355494,-0.30791187,0.035469554,0.68869233,-0.27746966,-0.18816285,-0.5769469,0.49669215,-1.0276048,0.46351564,-0.1509724,0.14771722,0.5215014,0.19109619,-0.12585793,0.1916235,0.8148466,0.547244,0.4275314,-0.11067566,0.09343646,0.25747347,-0.19532926,-0.6589096,
org.apache.camel.processor,-0.050784416,-0.25444216,-0.1909823,0.4719122,-0.034592807,-0.44417176,0.022880051,0.08668118,0.20939091,0.19798447,0.0102845505,0.25692108,-0.14779887,-0.10711788,-0.5147395,0.024559889,-0.28451154,-0.09061577,0.66302216,0.061641358,0.09988557,0.10691094,0.43604636,0.35459682,0.06599007,-0.15521424,-0.19153671,0.38391116,-0.0814472,-0.8722477,
camelContext,-0.23557338,0.067881815,-0.28665477,0.27560762,0.119251914,-0.3783315,-0.34084556,0.07569691,-0.27211392,0.42079017,-0.045145504,0.079482,-0.023204142,0.2659463,-0.46927768,0.3025346,-0.3589959,-0.10265569,0.4530871,0.20136744,0.2376421,0.05591481,0.20440774,0.4747133,0.1161604,-0.27927157,-0.06913145,0.15294845,-0.040119804,-0.5316466,
isSingleton,-0.37914693,0.06510948,-0.26341265,0.24297407,-0.20111722,-0.92495257,-0.5169184,0.35982174,-0.05787915,0.0812409,0.2940629,-0.24295302,-0.13508886,0.41907442,-0.47613,0.023704138,-0.35007945,-0.19177133,0.47176048,0.12303924,0.5452298,-0.041693125,0.17956233,0.3381939,0.18080632,-0.67228466,0.020336261,0.31758693,0.09643104,-0.4910935,
org.apache.camel.impl,-0.08671982,-0.13746345,-0.21045509,0.38509312,0.019873949,-0.401969,-0.0728499,0.06701286,0.091569565,0.2715663,-0.03630469,0.15455015,-0.12049613,0.009759488,-0.45637438,0.14021575,-0.33988416,-0.080502644,0.5741228,0.11832585,0.14580226,0.10678423,0.34989506,0.38255778,0.056868564,-0.215368,-0.18578668,0.31179035,-0.08018538,-0.8165495,
error(),-0.99887747,-0.039543044,-0.44071347,-0.23376943,0.867934,-0.7225057,0.2970477,0.114340134,-0.731057,0.57868665,0.6034245,0.0060853167,-0.32296574,0.39159262,-0.32105935,-0.004484847,0.09353964,0.583193,0.31802773,0.5927599,0.77687067,-0.4216047,-0.99282277,-0.2065674,0.6994416,-0.14425345,0.12585059,0.6299052,0.01206584,-0.055884484,
SynchronizedStatement,-0.7175809,0.14382811,-0.15940368,0.20937957,0.6090988,-0.58160764,-0.38075686,0.043750245,-0.33627728,0.21336462,0.27451298,-0.15382284,-0.5344048,0.5803956,-0.57463604,0.32784364,-0.4060914,0.23059602,0.4365271,0.26955056,0.27007225,-0.20388788,-0.13174792,-0.040059146,0.39930823,-0.059180833,0.030802453,0.5252334,-0.31924272,-0.2713505,
getShortName,-0.04007471,0.2783557,-0.050272193,0.45718545,-0.19057953,-0.40676343,-0.4487404,0.10991315,0.0834638,0.70855826,-0.32265213,-0.066607356,-0.14270185,0.65557677,-0.96622324,0.28433645,-0.38589668,-0.0760209,0.5080309,0.22240818,0.12283517,0.19662113,0.761552,0.88587755,0.14135219,-0.48230696,0.06080125,0.033284694,0.0034804482,-0.6921469,
callback,-0.5509129,-0.43880388,-0.13153897,0.35694966,0.2348274,-0.9879159,-0.37932006,0.31037548,0.019553235,-0.15266205,0.7609552,-0.19400474,-0.35335815,0.36117432,-0.5334916,-0.13233374,-0.3776285,0.17139088,0.5477877,0.23080787,0.67749,-0.51948774,-0.2981896,0.005647066,0.10536863,-0.5421082,-0.30579916,0.38006505,0.04146821,-0.88777816,
getMessage(),-0.75307995,-0.082521945,-0.22332269,0.0071117417,0.7934668,-0.59545135,0.051661614,0.16431567,-0.5599358,0.39342365,0.49606726,-0.047509722,-0.28739762,0.50803345,-0.47177848,-0.04120366,-0.11729485,0.501336,0.2898499,0.42560673,0.6420532,-0.54577494,-0.83366793,-0.10881642,0.46508083,-0.14844458,-0.16833603,0.48451865,0.0053052995,-0.3282241,
stop(),-0.93865985,-0.14965117,-0.26496962,-0.2154793,0.69836223,-0.6816584,0.06585019,0.12116032,-0.5941244,0.34964108,0.52725804,-0.057251796,-0.22699805,0.34334996,-0.46674275,0.14697966,0.11753052,0.4848655,0.3351213,0.45221323,0.6797301,-0.26179108,-0.6983835,-0.15863957,0.33470094,-0.2751119,0.074556954,0.59686553,0.025824547,-0.19075084,
cast(),-0.65127057,0.30046743,-0.11707781,0.21627273,0.7361915,-0.48348272,-0.5941538,0.15943207,-0.48445708,0.40150914,0.28165895,-0.2767839,-0.5305978,0.8562564,-0.67545736,0.2682029,-0.42316267,0.27992266,0.3542524,0.28536138,0.4179728,-0.4670171,-0.47145033,0.15235427,0.50817084,-0.113626026,-0.26324812,0.25756177,-0.20660004,-0.5273443,
session,-0.39457878,-0.12182514,-0.28577527,0.14460391,0.16569102,-0.5627677,-0.17810915,0.14584781,-0.19534497,0.20438744,0.31411076,-0.027223866,-0.23360425,0.19299175,-0.40562037,0.067003995,-0.18234953,0.055416953,0.47098413,0.2612349,0.360656,-0.12593777,-0.17627282,0.16280487,0.2542267,-0.33072913,-0.06577628,0.37099686,0.011601486,-0.54231244,
createProducer,-0.24384479,-0.11541543,-0.42808443,0.42884013,-0.14543742,-0.8164129,-0.47238666,0.34023198,-0.3058919,0.21734357,0.2533767,0.011120057,0.21928869,0.28072202,-0.39531797,0.2783805,-0.55718184,-0.253183,0.542268,0.26655403,0.6109123,-0.03973594,0.095867775,0.47918284,-0.12938763,-0.77338547,-0.08371672,0.030132715,0.23296814,-0.79129076,
getService(),-0.99577373,-0.08857456,-0.26508972,-0.32706544,0.67848366,-0.29251438,0.16372831,-0.24912289,-0.20360422,1.1042284,-0.2910161,-0.13377179,0.26017278,0.17387256,-0.7071234,0.63800246,0.30273142,0.5124996,0.37394544,0.983902,0.000738812,0.40768218,0.2654655,0.1956334,0.17072564,-0.10148546,0.48821825,0.7233165,-0.68378454,-0.3289326,
createConsumer,-0.21281494,-0.19414625,-0.47230825,0.36108297,-0.11634899,-0.7712146,-0.4298942,0.39862803,-0.26780552,0.19944175,0.2837263,0.0016812717,0.25417545,0.2293921,-0.36383808,0.2888359,-0.5373204,-0.20379044,0.58825076,0.32425666,0.5870151,-0.06362477,0.043362003,0.42943245,-0.08958246,-0.79495335,-0.03354645,0.058457594,0.19914334,-0.9067816,
in,-0.0012753521,0.06596554,-0.1735962,0.26784918,0.24095781,-0.41229832,0.14553107,0.053579807,-0.06673662,0.3504391,-0.036856618,0.07334936,-0.10875611,0.27426988,-0.48621812,-0.033738572,-0.023287715,0.2513672,0.3239041,0.3049578,0.21113907,0.027590817,-0.05973291,0.37862125,0.12227759,-0.25688413,-0.08223099,0.30841014,0.08354279,-0.36884037,
matches(),-0.5272781,0.0024814014,-0.0011868,0.40663758,0.3163604,-0.6998241,-0.465896,0.1294762,-0.033693887,0.16481829,0.5051212,-0.20488535,-0.57664603,0.69022983,-0.7295664,-0.16556434,-0.22725531,0.2671116,0.37330025,0.113102555,0.44525108,-0.38990444,-0.18152313,0.21349958,0.37581512,-0.3827682,-0.26922995,0.32478878,0.019586157,-0.6416215,
convertTo(),-0.43806112,0.41291264,-0.07448267,0.25617805,0.4734841,-0.42795563,-0.62175095,0.028480092,-0.27681422,0.41149294,0.053524412,-0.24064857,-0.44856086,0.9054497,-0.7332911,0.21726619,-0.36204132,0.1855634,0.38155103,0.22206882,0.31254554,-0.30080593,-0.09821407,0.36964053,0.3821457,-0.15083322,-0.2470233,0.25940624,-0.24590714,-0.5018348,
setException(),-0.6896261,-0.18172365,-0.13040525,0.07338671,0.7309761,-0.82828206,0.07459324,0.23057337,-0.38388824,0.1730383,0.6569493,-0.09923904,-0.38840917,0.6150517,-0.5409993,-0.2632034,0.0012747049,0.61629874,0.30832538,0.3777798,0.70305437,-0.63300127,-0.9127329,-0.19270208,0.41940433,-0.2609143,-0.26763245,0.5087028,0.015764568,-0.4160654,
doStop(),-0.8786015,-0.13877764,-0.21287897,-0.20627627,0.5318286,-0.72008777,-0.03093097,0.076623425,-0.5396043,0.2784928,0.5556943,-0.047681693,-0.24039774,0.32805312,-0.47583833,0.094151154,0.13202439,0.503782,0.30942628,0.38146305,0.663263,-0.14375843,-0.56964815,-0.17493835,0.25773683,-0.33968586,0.050223645,0.6879329,-0.019509476,-0.22269726,
getProperties(),-0.57844794,-0.044675093,0.12461561,0.23150332,0.5878839,-0.4561105,-0.28076282,-0.1951985,-0.122360155,0.19529812,0.11978885,-0.21451458,-0.33882293,0.7315039,-0.88022983,-0.02773092,0.008707606,0.7699757,0.1113663,0.42395395,0.31961763,-0.14309683,-0.16790278,0.08568413,0.20269756,-0.22597468,-0.36254078,0.6468214,-0.24889216,-0.60026133,
getKey(),-1.0761951,0.050991185,0.20042688,-0.04176457,0.92106,-0.33830935,-0.43144482,-0.45375332,-0.36176944,0.5716035,0.033723816,-0.16914797,-0.76662475,0.45427907,-1.0839206,0.49658903,0.16371174,0.60681516,0.33920285,0.30876783,-0.052406885,-0.00703203,0.07309327,-0.020002292,0.62824786,0.12857917,-0.15338802,0.85138184,-0.3873337,-0.65406173,
