name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29
length,-0.12989675,-0.6890493,0.034402896,0.25990057,-0.63183594,0.46732295,1.2198396,0.39593887,-0.14678381,0.62167376,0.40093002,0.3918725,-0.46227157,-0.63720506,0.17185707,-0.34282103,0.5967558,0.6197698,0.15004498,-0.6966434,0.817838,-0.92293584,0.3249043,0.05779487,1.091232,-0.80723995,-0.52403456,0.24852458,-1.1824223,0.53475666,
translate,-1.2785507,-0.36046895,-0.5546276,0.1382839,0.06698615,-0.19957638,-0.6971124,0.47717035,-1.584419,-1.2858601,0.46329236,-0.12054487,-0.73330325,0.6749327,-0.15471067,-0.17543481,0.15620129,0.6307309,0.40674093,0.07695221,0.2547259,1.0919709,-1.4924299,0.092365064,-0.30353335,-0.57380503,0.0745738,1.1437802,-0.70909023,0.13117301,
Long,-0.50745106,-1.2127353,0.18058807,0.5371254,0.34501296,-0.13818184,-0.11105092,0.5051038,-1.2140739,-1.2683622,0.67351174,0.48947674,-0.27912974,0.76600003,0.51618433,0.2043426,0.6738846,2.4001622,-1.0010247,-0.65258354,0.5036632,-0.4494392,-1.4884745,-0.20089246,0.30275366,-0.38846162,-0.72455066,0.63219064,-2.439061,1.2989744,
getNodeName(),0.14662844,-0.44733548,-0.065708004,0.5052859,0.54316586,-0.04750406,0.42949387,0.015026775,-0.6993111,-0.017250767,0.886316,0.096018046,-0.5433326,-0.27958304,-0.043033116,0.17847317,0.3766856,0.25276393,-0.072670564,-1.1677105,0.8062757,-1.031359,-0.52719945,-0.41438952,0.09518506,0.45589986,-0.3257681,0.16726802,-0.67470044,0.95152783,
getMessage(),-0.04139175,-0.71159494,-0.33883476,-0.3812716,0.54005724,0.42976347,0.17312697,0.4092298,-1.1008078,-0.3691976,0.65837175,1.0527713,-0.3068268,-0.1328886,0.26502985,-0.38468674,0.29481742,0.83745325,-0.7645229,-0.07692454,0.4412449,-0.76004046,-0.97968626,-0.5841793,-0.25701055,-0.57376236,-0.8402726,-0.12657425,-0.6128328,0.56737244,
typeCheck(),-1.27301,-0.40184885,-0.092789605,0.2973492,0.5565253,0.053509172,-0.3193105,0.6293581,-1.9398271,-1.1325736,0.9767825,-0.23773341,-0.69278944,0.868958,0.10511927,-0.12012165,0.69485235,0.47495335,0.06435805,-0.27909818,0.15510377,0.72793883,-1.505898,-0.27225497,-0.51548463,-0.23987709,-0.07181146,0.8845836,-0.7489924,0.20205544,
start,-0.16763769,-0.5964196,-0.004194568,0.35705763,-0.723689,0.42145783,1.1679326,0.46765718,-0.11335173,0.38014385,0.35430357,0.35275045,-0.47583082,-0.5173633,0.30202955,-0.22571412,0.4989687,0.70596576,0.1248441,-0.6498972,0.7753258,-0.74577206,0.2551557,-0.0051045204,1.1248198,-0.7786451,-0.50781626,0.3606153,-1.1600732,0.42001674,
equalsIgnoreCase(),-0.3655073,0.041328546,0.36585552,0.04632111,0.38103682,0.16227257,0.3087175,-0.5323115,-0.4227038,-0.1598823,1.2176355,0.29225236,-0.5433031,-0.20732814,-0.1198268,-0.08709423,0.6756336,0.82010436,-0.28278646,-0.74152493,0.1631953,-0.62881577,-0.5311973,-0.6073707,0.09600569,-0.2648142,-0.5455237,0.41335455,-1.5910954,0.8299967,
arraycopy(),-0.8590842,-1.0490019,0.7012122,0.5987238,-0.47742948,0.19005643,0.4900447,0.6475719,-0.48737508,-0.22876416,0.83971477,-0.13217923,-0.07603903,0.6371702,0.28097,-0.15341946,0.35991642,0.3085257,0.4720266,-0.44241673,0.35613653,0.37354282,-0.027248273,0.2607755,0.50119126,-0.4241616,0.14673704,0.25845397,-0.9584547,0.62647045,
context,-0.40238357,-0.84582895,0.05973785,0.8295485,-0.018843291,0.17494369,0.8985582,0.4442779,-0.4538117,-0.38813287,0.9676951,-0.04081325,-0.8499784,0.19041367,0.100081235,-0.21697484,-0.052024327,-0.48523936,0.6982631,-0.7828529,0.32492244,0.44819507,-0.2200829,-0.07518617,0.17417842,0.44436997,0.06222752,0.18537943,-0.53563756,0.62732047,
clone(),-0.396306,-1.4641478,0.6094544,0.0712228,-0.23002318,-0.037615873,0.628206,0.7648916,-0.13900328,-0.8908419,0.41169298,0.886498,-0.29053304,0.4322002,0.33248484,-1.0274367,0.034303043,0.36379173,0.1694571,0.077043205,0.093714036,0.6480165,-0.35821497,-0.09306725,-0.14630857,-0.15705022,-0.5501701,-0.4907894,-0.76679176,0.5608816,
ElemDesc,-0.9038221,-1.1992826,-0.025350172,0.9962315,0.13976155,-0.4706664,-0.12765789,0.69718784,-0.6175571,-0.9974411,-0.3002343,0.117094226,-0.12139946,0.85261744,0.57963544,0.57288045,-0.055547327,2.5116093,-0.48953003,-0.23542827,0.41898614,-0.4253794,-0.7864128,0.5837395,0.8609721,-0.24409881,-0.44033113,0.7833288,-1.8957964,1.1663485,
setOp(),-1.4374475,-1.4434633,-0.068523504,0.5342602,0.6290941,-0.14686757,0.9535981,-0.38887337,-0.8902627,0.34297082,0.8560484,0.25723335,-0.31138626,-0.73836213,-0.15808247,0.55167174,-0.49545178,0.87007964,-0.0634044,-0.47494352,0.1871068,-1.1746936,0.14204852,0.11864447,0.8259133,-0.0034060269,-0.2764934,0.084685065,-0.805537,1.6162606,
makeNodeHandle(),-0.9794253,-0.7475269,0.049835894,0.6971162,0.41498083,0.19012466,1.1921083,0.23596558,-1.2767421,-0.14073229,1.3250216,-0.54527456,-0.66327417,0.30184406,-0.24765903,0.3460223,0.0045885067,0.083592266,0.558491,-1.0067341,0.85399663,-0.19163625,0.15180764,-0.024339221,0.14624129,0.22297601,0.38463572,0.49532828,-0.49533257,0.5397392,
stable,-0.7125558,0.010865892,-0.21039404,0.2741749,0.15561369,0.12345173,-0.36414963,0.41586828,-1.516698,-1.0668864,0.77627957,-0.50695235,-0.78803456,0.6586797,0.09837735,-0.27831987,0.5154241,0.4534971,0.19661386,-0.16113602,0.18153498,0.78593725,-1.4870704,-0.44554016,-0.43053147,-0.37900898,0.059513066,1.0724088,-1.0115325,-0.024852213,
INVOKEINTERFACE,-1.8990215,-0.3185627,-0.590679,0.27688885,0.5633442,-0.9962321,-0.9149483,-0.42780134,-1.6226376,-0.35095108,0.67603487,0.0799091,-0.8385202,-0.076071486,-0.37986103,0.36010984,-0.44299117,1.5374653,0.45926166,0.045257222,0.29449987,-0.43528387,-0.7817363,0.5877917,0.5075527,-0.5713975,-0.16069302,1.2793955,-0.66345775,0.762091,
getLength(),-0.16659994,-0.6159961,0.57435185,0.74353135,0.10779566,-0.20043977,-0.14946537,-0.5247399,-0.31872866,-0.58454436,0.75734293,0.5434922,-0.29586306,-0.18348135,-0.3797358,-0.34325126,0.34461573,-0.05446809,0.5341592,-0.81192446,0.42827946,0.11769678,-0.10972428,-0.4157793,0.26158848,-0.062980294,-0.475007,0.39429274,-0.6065149,0.893028,
execute,0.07292049,-1.2468499,-0.32192394,0.78785926,-0.003547613,0.17892008,0.20442507,0.6740807,-0.1347633,-0.80029577,-0.009564719,0.42082843,-1.1992723,0.13497083,0.37905544,-0.55582535,-0.019172287,-0.6404975,0.6226106,-0.7378796,0.35873336,0.6320985,-0.6844263,-0.25994894,-0.014203204,0.86206365,-0.6640357,-0.16248696,-0.5366757,0.7423438,
addInterfaceMethodref(),-1.9976863,-0.40056244,-0.55222154,0.5015488,0.26025763,-0.9673033,-0.87829334,-0.38791353,-1.3595773,-0.3989143,0.9006782,-0.017009273,-1.0564964,-0.08266891,-0.29279688,0.5024316,-0.39498755,1.2934933,0.6415274,-0.07674756,0.4722396,-0.14575213,-0.7191276,0.6111347,0.5918359,-0.50741094,0.040232517,1.375174,-0.5866139,0.541943,
setElementAt(),-0.75403136,-0.4465813,0.80631256,0.2924607,0.8354518,-0.21828188,1.3198137,0.055348407,-1.2527466,-0.6787569,0.70270973,-0.21442197,0.121827684,0.19679905,0.062045418,0.2932219,0.49509472,0.62719727,0.27930588,-0.3181324,-0.08741728,-0.04217118,-0.27277753,-0.6842454,0.5394637,-0.1334341,-0.009192857,0.6986137,-0.3061234,0.7038245,
nextNode(),-0.8343377,-0.9413883,-0.15158924,0.20309128,0.32892108,0.12421541,-0.083424196,-0.36553174,-0.6960877,-0.59083796,0.752894,0.17447828,-0.8784197,-0.01466079,-0.2339348,-0.324655,-0.49442887,-0.053012926,0.43832776,0.05268406,0.25696912,0.07218316,-0.14600721,-0.21400635,-0.0040698736,0.2544772,0.06318941,-0.19126233,0.06992116,0.7502879,
getExpandedTypeID(),-0.7926688,-1.066369,0.32340258,0.70163685,0.17095643,0.24601294,1.2139038,0.740934,-1.1555527,-0.077067316,1.1284859,-0.43027383,-0.4361795,0.3386081,0.21803841,0.060797036,0.35370898,0.102108516,0.25105426,-1.0805379,0.73599225,-0.13007832,-0.022689853,-0.06155986,0.32010666,0.109354675,0.06497998,0.36509728,-0.7511244,0.40431982,
v,0.035874862,-1.075059,0.37260148,0.45693204,-0.19776668,-0.05757973,0.29433364,0.52015954,-0.5396845,-0.8098311,-0.25326502,0.22865282,-0.4432955,0.33145747,0.35345954,-0.33624738,0.5918868,0.10818844,0.44887218,-0.5872375,0.5008923,0.9062131,-0.5114681,-0.2963228,0.20721422,0.07721356,-0.18198802,0.41603413,-0.73146045,0.323972,
next(),-1.0128747,-0.83791405,0.19208843,0.4022513,0.3924276,-0.057234596,0.58279926,0.5005939,-0.869377,-0.27551216,1.281453,-0.3061203,-0.59721774,0.44887462,-0.02881602,0.002350154,-0.29687703,0.017415682,0.69997084,-0.53228253,0.12831038,-0.013100113,-0.5181249,0.20324172,-0.07731783,0.4098189,0.40801778,-0.08618506,-0.37010878,0.8767419,
INVOKEVIRTUAL,-1.8249652,-0.3094626,-0.42581427,0.30641285,0.3488311,-0.84097135,-0.7955904,-0.6729256,-1.400712,-0.4486365,0.6077596,0.27510267,-0.7966573,-0.09827977,-0.36256638,0.10957076,-0.5720354,1.3247371,0.50007683,0.15380225,0.23154093,-0.17033285,-0.58513397,0.5428973,0.5753674,-0.7387876,-0.13965848,1.395167,-0.7476468,0.79703623,
translateTo(),-1.9276855,-0.17835268,-0.62344897,0.057808664,0.38640198,-0.33211347,-1.1662604,0.23874232,-1.8602622,-0.72819954,1.1536903,-0.10565004,-0.46846354,0.518026,-0.29235005,-0.007973146,0.21146102,1.0411278,0.12347239,0.08610921,-0.025634427,0.34228382,-1.2686865,0.37204915,-0.07477707,-0.763533,-0.22667165,1.0976099,-1.3614054,0.54301274,
push(),0.29671755,-0.7216959,0.8131697,0.39056188,0.05707828,0.11132301,0.82153744,0.33087778,-0.26748076,-0.7788462,0.16950122,0.18483622,0.11671394,0.20063145,-0.057196565,-0.22412412,1.0810806,0.9304329,-0.087698564,-0.37175885,0.15082005,0.5964287,-0.4343191,-0.5248213,0.3316265,-0.8354266,-0.6052218,0.49104938,-1.2207391,0.34472066,
typeCheck,-0.6108154,-0.065623865,-0.17171265,0.15686764,0.13388796,0.18541418,-0.31688914,0.5258044,-1.458774,-1.0555803,0.65386534,-0.4758774,-0.7612913,0.5982897,0.10261921,-0.32828292,0.4208807,0.5710685,0.17974114,0.08311382,0.24856988,0.6711781,-1.2950319,-0.3781812,-0.5127678,-0.5490537,0.17698815,1.0317228,-1.0911256,-0.12465651,
loadDOM(),-1.9772936,-0.4666044,-0.46694055,0.23824435,0.61311525,-0.8609702,-0.74186003,-0.56488436,-1.5731447,-0.43735376,0.7039829,0.118934624,-0.7532351,-0.105515026,-0.6157407,0.26912984,-0.49074143,1.3889102,0.47100115,0.13455576,0.2725262,-0.32838282,-0.5886857,0.49170786,0.5105543,-0.6754141,-0.14981641,1.1853337,-0.6846244,0.670831,
str(),0.10718015,-0.23197499,-0.42494202,0.0916066,-0.12061721,-0.13651614,0.14975558,-0.106522866,-0.24200104,-0.1268411,0.70227844,0.1251754,-1.346655,-0.5458857,0.1742747,-0.5149375,-0.0053567346,-0.66687685,0.49919778,-0.8469368,0.25737402,-0.63611126,-0.530411,-0.37206206,0.034155715,0.517066,-0.14394023,0.020485943,-0.96538335,1.2144657,
getParent(),-0.70879275,-0.287679,-0.1978278,-0.101317585,0.41070276,0.053494524,-0.11512187,0.023489451,-1.0508215,-0.40659916,1.1838555,-0.19731317,-0.7135707,0.35534805,-0.084226124,-0.22847097,-0.26897344,0.16969623,0.33809903,-0.1534008,0.13545199,-0.13765979,-0.6502343,-0.011559241,-0.20183454,-0.06644741,0.2845308,0.30499274,-0.42341164,0.35054004,
startsWith(),-0.037415348,-0.09126396,0.13325809,0.09216608,-0.06923682,-0.22423153,-0.007390984,-0.3472367,-0.37694976,-0.36657616,1.0686859,-0.086779304,-0.6496758,-0.24180357,0.11766123,-0.19377284,0.64925426,0.37215653,0.1483362,-0.8368873,-0.003822256,-0.24821515,-0.9201575,-0.53412896,-0.014177159,0.15747789,-0.06855112,0.41534752,-1.7047356,1.0092117,
getSystemId(),-0.050027885,-0.42556986,-0.4222453,-0.24169262,0.3441036,0.07162392,-0.13898139,-0.41049194,-0.6560039,-0.2871564,0.542425,0.5790721,-0.4123443,-0.1597419,-0.27324024,-0.21536192,0.108303964,0.68478,-0.36241776,0.05235001,0.29060438,-0.6852498,-0.5143362,-0.43450695,0.07123133,-0.76532245,-0.758987,0.0733686,-0.32385305,0.26380053,
getParser(),-0.8538112,-0.12205855,-0.3155174,-0.1062892,0.4258667,-0.3027532,-0.949732,0.021874068,-1.5359166,-1.2480386,0.82407355,0.1914935,-0.6095172,0.44434464,-0.23149866,-0.38194466,0.18454985,0.7824214,0.12890124,0.15993196,0.1628559,0.33894134,-1.3127974,-0.28943157,-0.37524605,-0.7560319,-0.1928009,0.72801733,-0.9345792,0.28410083,
newInstance(),-0.20638019,-0.87829125,0.095183246,-0.20496345,0.2557549,0.053245097,-0.23608632,0.21576713,-0.32268462,-0.6187855,0.50139654,1.1441956,-0.15968479,-0.037815623,0.02729566,-0.6359317,0.18115464,0.72069526,-0.22486487,0.18336855,0.08260466,-0.029431526,-0.6834377,-0.45255092,-0.19442002,-0.6015522,-1.0990932,-0.3176949,-0.61592627,0.50305015,
n,-0.015148351,-0.72017497,0.42207122,0.47480276,-0.020228973,-0.03395999,0.63878703,0.444557,-0.53698844,-0.6453965,0.3370348,0.14908352,-0.26540568,0.28729972,0.07367505,-0.14929885,0.137775,0.043274906,0.3909334,-0.47533408,0.46335328,0.16067275,-0.26432282,-0.126609,0.1343596,-0.19743018,0.07128576,0.14099008,-0.18164414,0.35072806,
getXPathContext(),-0.029052835,-1.2560697,-0.0020619754,0.4148918,0.12861942,0.076681346,-0.05474373,0.13178904,0.069235705,-0.7083154,0.4330683,0.480816,-0.70375377,-0.09090455,0.068027765,-0.4901689,0.04374027,-0.19864339,0.29969248,-0.43702438,0.23857771,0.011012109,-0.4622069,-0.39128307,0.02631151,0.5137684,-0.783121,-0.44605863,-0.56177336,0.78935605,
throwUnimplementedException(),0.022897195,-0.37167668,-1.0471383,0.34766033,-0.17402722,0.043762997,1.0784585,1.0264256,-0.34087622,0.37711117,-1.2888532,0.29130095,-0.19342478,-0.2059188,0.009296045,-0.0775859,-0.2650881,0.7617969,0.1541141,0.009135479,0.08690042,-0.1348412,-0.8798374,0.50927407,1.012639,-0.8090472,-0.9577859,0.87358814,-0.81289077,-0.16952993,
getNodeValue(),-0.015016806,-0.37857798,-0.24279399,0.43694293,0.37433195,0.0135245975,0.299891,-0.028854022,-0.6548911,0.1142524,0.6273119,-0.18841971,-0.36698908,-0.21422029,-0.147542,0.35019648,0.2059005,0.42950848,-0.14197299,-0.9436987,0.5219919,-1.2080524,-0.6568107,-0.13006203,0.26726708,0.3203898,-0.08139592,0.08618722,-0.77800965,1.0964799,
XSLTAttributeDef,-0.6543879,-1.2934152,-0.22940268,1.4602077,-0.3614845,-0.22011417,-0.60708225,0.9934856,-0.5320608,-1.013024,0.13992089,0.53505796,-0.4685438,0.7393119,0.8236078,0.22322968,0.4658055,1.2509904,-0.4795881,-0.8756025,1.0890958,0.41345167,-1.363371,0.4289816,0.61632705,0.26119715,-0.7130018,0.7648498,-1.3480766,1.1720735,
i,-0.17332157,-0.5223962,0.7776635,0.17404152,-0.15572302,0.03405027,0.83321446,0.20145501,-0.69038033,-0.6428779,0.34441295,0.20051752,-0.24741745,0.19525746,0.021002445,-0.56548643,0.6521618,-0.07424984,0.6324694,-0.63624305,0.5422587,0.63865376,-0.25415868,-0.4390657,0.3036512,-0.43318307,0.07549606,0.49418795,-0.3605865,0.57469565,
getIndex(),-1.4237577,-0.10419599,-0.5050724,0.38105693,0.24817707,-0.66878664,-0.72299814,-0.52062976,-1.0616542,-0.14133973,0.043197438,0.002580285,-0.57297546,-0.08778544,-0.62961197,0.10210333,-0.5079372,0.9436252,0.7017822,0.066460475,0.06550837,0.0046546436,-0.62376326,0.58991694,0.6797995,-0.733608,-0.22000468,1.2667795,-0.5542416,0.4815176,
index,-0.38488078,-0.43786067,0.17932265,0.4927628,-0.36009476,0.20850395,0.6750537,0.52406305,-0.33748767,-0.104190804,0.29481727,-0.0039964216,-0.424822,0.11337445,0.07989824,-0.33820197,0.2610413,-0.60247713,0.82850814,-0.6289947,0.2511378,0.56423384,-0.34874558,-0.0020308846,0.48321205,0.0012931303,0.042537678,0.49676168,-0.38439304,0.70612234,
parser,-0.14087209,0.28423923,-0.07521494,0.05780129,-0.048629865,0.28397357,-0.12368848,-0.02466337,-1.1051788,-0.94921976,0.5937016,-0.1874628,-0.7534454,0.24295029,-0.22985817,-0.876461,0.1563825,0.6341781,0.30175036,0.25821403,0.5361596,0.5617258,-0.29512477,-0.44621328,-0.17070642,-0.9789783,-0.08602243,1.1255269,-1.3122877,-0.2189093,
CastExpr,-1.4939756,-0.31454667,-0.14467782,0.23111033,0.504917,0.013645267,-0.04465359,0.8532858,-1.8387134,-0.92529106,0.8846103,-0.31155923,-0.41273502,0.91740537,0.2629647,0.024240829,0.7977728,0.6810934,-0.12551412,-0.18836084,-0.14137955,0.7864155,-1.5247841,-0.11535437,-0.39532456,-0.19549616,-0.087558195,0.945154,-0.9201055,0.36589837,
ContinueStatement,-0.75937456,-0.4830909,0.36612138,0.38408968,0.72624177,-0.27707076,0.10734306,-0.39047703,-0.9250249,-0.5252467,1.3007556,-0.034750246,-0.76379985,0.18683414,-0.13271971,0.10692154,0.055828277,0.29597726,0.41810137,-0.5375719,0.09697192,-0.0745982,-0.7065425,-0.30063704,-0.036325973,0.5021044,0.21709508,0.36074555,-0.51696384,0.8966296,
source,-0.20307584,-0.81789315,-0.43801773,0.100952655,-0.25582245,0.18034892,0.21986963,0.88864195,-0.110005,-0.27922636,-0.13605699,0.7124665,-0.32962945,-0.022044571,0.15329973,-0.36413994,-0.11224144,-0.06594625,0.17132759,0.040091578,0.3975364,0.12617806,-0.60256016,0.12768257,0.20128997,-0.48917592,-0.53255796,-0.15261701,0.11386505,0.084275976,
hasMoreElements(),-0.46887782,-0.94924164,0.17264417,0.67318827,0.22613782,0.008864135,-0.9923093,-0.9914624,-0.5425495,-0.854782,1.1634189,0.12599465,-0.9524123,0.15689707,-0.5965644,-0.35306838,-0.28400683,0.6722349,-0.08664324,0.19471738,-0.12499025,0.48010296,-0.7598097,-0.007833167,0.1512412,0.08173289,-0.29720685,0.10085336,-1.1891019,1.2943023,
num(),-0.31909388,-0.5861847,-0.5729024,0.19331639,0.3378543,0.0849199,0.2914252,0.6874381,-0.65597564,-0.43378237,0.7077033,0.05888956,-1.3603319,-0.033647753,0.5033317,-0.25799128,0.12383753,-0.52772105,0.42647478,-0.61255014,0.12239784,-0.17124549,-1.12235,-0.4573765,-0.38647065,0.9487841,-0.25031322,-0.1855029,-0.48725152,0.8090129,
getLocalName(),-0.17823698,-0.19092557,0.002084841,0.44259396,0.3654754,-0.17172348,0.30324143,-0.02351962,-0.7301006,-0.15736747,0.99019414,-0.42168355,-0.6634229,-0.14779079,-0.005427364,0.3093291,0.5166689,0.24377175,0.2102238,-1.1174747,0.5144185,-0.49266446,-0.7993155,-0.3266436,0.037128445,0.46672362,0.031900994,0.46953052,-1.0116644,0.6919501,
print(),-0.4760945,-0.49782193,0.06598363,0.3784821,0.63938266,0.29264933,0.42090714,-0.4426644,-1.124832,-0.03315777,1.1860529,0.3490409,-0.53105,-0.20240553,-0.50419056,0.006273622,-0.13170631,1.0116539,-0.263573,-0.29941103,0.94080615,-1.1763314,0.29221466,-0.39021328,0.21287012,-0.73097295,-0.5173154,0.3502136,-0.5309105,0.44218606,
nextElement(),-0.3646041,-0.9112398,0.21699849,0.5166681,0.35113972,-0.02970213,-1.0030155,-0.93387026,-0.48483416,-0.9015013,1.1801481,0.19253919,-0.8267068,0.3455993,-0.47517413,-0.35059044,-0.22070065,0.84364104,-0.07349504,0.18426678,-0.11490913,0.18917738,-0.6603805,-0.1397019,0.117304005,0.037509516,-0.36408728,0.19271688,-1.2380161,1.1725563,
addPrimop(),-1.5294102,-0.93526596,-0.45203787,0.6947807,0.51000375,-0.7920949,1.1091659,0.18977825,-1.3930572,0.4284636,-0.32635838,-0.23445728,-0.4758154,-0.3112603,-0.10703101,0.30523068,-0.6898576,1.4165621,0.8031491,-0.35504788,0.22942987,-1.3390429,0.1595714,0.3856353,1.3106978,-1.0335461,-0.22346582,1.051843,-0.59686244,0.7740855,
opPos,-0.53217953,-0.7531635,-0.23420452,0.7627018,0.19427308,-0.27811056,0.9454722,0.2504762,-0.83329785,0.07931528,-0.060515698,0.26640135,-0.5219836,-0.2647258,-0.21308723,0.425805,-0.51626045,0.2989758,0.44071138,-0.65029067,0.6123231,-0.21980172,-0.14362194,0.27979216,0.59984195,0.2987312,0.17368613,0.33047736,0.37836424,0.6646243,
transformer,0.23750965,-1.0743486,-0.102549165,0.50652605,0.015354083,0.041680876,0.17258655,0.48407623,-0.0045311176,-0.66940784,-0.021985395,0.5050373,-0.54631877,-0.03974298,0.2608695,-0.35690543,0.250844,-0.26583967,0.22436468,-0.59311944,0.19472356,0.26844493,-0.5624102,-0.23688674,0.0830375,0.4009342,-0.82580155,-0.17588654,-0.65487087,0.69628894,
str,0.22408523,-0.023460096,-0.3159996,0.02512401,-0.4917963,-0.10964667,0.29899523,-0.007956282,-0.056524206,-0.069479086,0.41823614,0.412303,-0.94088084,-0.5777068,-0.013404569,-0.7995071,-0.0016416961,-0.64577025,0.5309254,-0.56200105,0.33702174,-0.13623695,-0.24365869,-0.17457543,0.24516153,-0.038093448,-0.12705842,0.29500136,-0.80654174,1.0608394,
rawName,0.35757235,-0.47341245,-0.6843502,0.7047694,-0.57567394,0.26383594,-0.17652121,0.74561274,-0.16260003,-0.14026083,-0.068537496,0.14219698,0.084890455,0.10635182,0.28824282,0.037292328,0.63639486,0.37698883,-0.24999233,-0.8223905,0.0906065,0.110235915,-1.6173781,0.15784456,0.46478584,-0.22588845,-0.75246435,0.5448214,-1.5390688,0.8371268,
toString,-0.35673872,0.18154922,-0.36466795,-0.03077833,0.073843725,-0.07121285,-0.11825557,0.28657517,-1.1327499,-0.78472924,0.27654806,-0.0999959,-0.72099507,0.362125,-0.019822346,-0.39356154,-0.06142597,0.25027382,0.5383549,0.019417906,0.37488946,0.4115086,-0.89652836,-0.048202,-0.323838,-0.50586855,0.3301268,0.76901734,-0.42698735,-0.0825649,
item(),-0.106542334,-0.6346658,0.5139072,0.65634346,0.21906392,-0.04963224,0.14666843,-0.34215218,-0.3650061,-0.4697046,0.8569774,0.3042026,-0.39824703,-0.1064781,-0.2302201,-0.2750013,0.37142777,-0.017577218,0.3687826,-0.76172066,0.39417082,-0.006012407,-0.21238515,-0.32808214,0.13166536,0.15489005,-0.39406595,0.20285073,-0.6467507,1.0315571,
loadTranslet(),-1.5566071,-0.3473639,-0.38039503,0.09356366,0.4303934,-0.7961274,-0.6499072,-0.45616442,-1.1250479,-0.68319756,0.48804,0.45087227,-0.47093716,-0.115342,-0.49376932,-0.10580552,-0.54270744,1.1348023,0.38180253,0.51927316,0.039794862,-0.2520584,-0.54597455,0.25923002,0.3394732,-0.9221418,-0.35567456,0.7634675,-0.33891732,0.63591665,
getNode(),-0.21761213,-0.8307318,-0.22193153,0.31499922,0.36873776,0.20191239,0.28921697,0.41475818,-0.48518723,-0.18449081,0.6232881,0.3309198,-0.71061087,-0.043022186,0.16857179,-0.10918061,0.097017914,-0.20775564,0.05860517,-0.60713625,0.5752973,-0.39799312,-0.6009103,-0.27786744,-0.031780317,0.5194538,-0.26595077,-0.22076765,-0.09990202,0.8459034,
